iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
11,2.9526567459106445,2.024108648300171,2.2265448570251465,0.8769837021827698,0.765418291091919,2.3048670291900635,1.5832911729812622,2.07995435630437e-05,0.9999998807907104,0.5000000044467999,0.5000098222131499,False,False
12,2.9544429779052734,2.0226612091064453,2.226381301879883,0.8665077686309814,0.7652717232704163,2.3040099143981934,1.5776727199554443,3.0785613489570096e-05,1.0,0.5000000058397327,0.5000145875010532,False,False
13,2.95622181892395,2.0212061405181885,2.2262165546417236,0.856021523475647,0.7651424407958984,2.3031911849975586,1.5722373723983765,4.743498357129283e-05,0.9999998807907104,0.5000000074254463,0.500022552485885,False,False
14,2.9579930305480957,2.0197434425354004,2.226050853729248,0.8455272912979126,0.765029788017273,2.3024086952209473,1.5669893026351929,7.545345397375058e-07,0.9999998807907104,0.5000000000914119,0.5000003649733056,False,False
15,2.959756851196289,2.018273115158081,2.225883960723877,0.8350238800048828,0.7649334669113159,2.3016672134399414,1.5619324445724487,1.3072319688944845e-06,1.0,0.5000000001089836,0.5000006119462169,False,False
16,2.9615132808685303,2.0167949199676514,2.2257158756256104,0.8245106935501099,0.7648522853851318,2.3009657859802246,1.5570701360702515,2.910269586209324e-06,0.9999998807907104,0.5000000002540557,0.5000013976042353,False,False
17,2.9632620811462402,2.0153090953826904,2.2255465984344482,0.8139890432357788,0.7647860646247864,2.3003053665161133,1.5524059534072876,6.622556156798964e-06,1.0,0.5000000005413845,0.5000031792061976,False,False
18,2.965003252029419,2.0138156414031982,2.2253761291503906,0.8034600615501404,0.7647337913513184,2.2996857166290283,1.5479423999786377,1.6688296454958618e-05,0.9999998807907104,0.5000000009923282,0.5000080291918769,False,False
19,2.9667370319366455,2.012314558029175,2.2252044677734375,0.7929232120513916,0.7646951079368591,2.2991080284118652,1.543683409690857,5.4348311095964164e-05,1.0,0.5000000016746825,0.5000262402295353,False,False
20,2.968463182449341,2.010805606842041,2.225031614303589,0.7823777198791504,0.7646690607070923,2.298571825027466,1.5396310091018677,3.956532054871786e-06,1.0000001192092896,0.5000000001055682,0.500001912243999,False,False
21,2.970181703567505,2.009289026260376,2.2248575687408447,0.771825909614563,0.7646550536155701,2.2980804443359375,1.5357905626296997,0.0001219625846715644,1.0,0.5000000014557099,0.5000591371078809,False,False
22,2.9718925952911377,2.0077648162841797,2.224682331085205,0.761267900466919,0.7646519541740417,2.297630548477173,1.5321639776229858,0.00037162762600928545,0.9999998807907104,0.5000000034638754,0.5010639734273962,False,False
23,2.9735960960388184,2.006232976913452,2.224508047103882,0.7507068514823914,0.7646554112434387,2.297213315963745,1.5287622213363647,1.016097485262435e-05,1.0,0.5000000001697659,0.5032797694152259,False,False
24,2.975292444229126,2.0046935081481934,2.224337100982666,0.7401506304740906,0.7646589279174805,2.2968270778656006,1.525600552558899,0.0001556642382638529,1.000000238418579,0.5000000050024704,0.5055788364321514,False,False
25,2.9769816398620605,2.0031464099884033,2.2241694927215576,0.7295982241630554,0.7646623253822327,2.296475887298584,1.522681713104248,4.171917316853069e-05,0.9999998807907104,0.5000000013830657,0.5075837285098471,False,False
26,2.978663444519043,2.001591444015503,2.2240047454833984,0.7190478444099426,0.7646660208702087,2.2961623668670654,1.5200059413909912,1.9359034922672436e-05,1.0,0.5000000010151525,0.5094629530839122,False,False
27,2.9803378582000732,2.000028610229492,2.2238428592681885,0.7085007429122925,0.7646688222885132,2.295888662338257,1.5175765752792358,1.0652402124833316e-05,0.9999998807907104,0.5000000007279825,0.5111742365922799,False,False
28,2.9820048809051514,1.998457908630371,2.2236831188201904,0.6979549527168274,0.764672040939331,2.295656442642212,1.5153899192810059,6.782958735129796e-06,0.9999998807907104,0.5000000005190678,0.51271387312539,False,False
29,2.9836642742156982,1.9968793392181396,2.2235255241394043,0.6874129772186279,0.7646746039390564,2.2954699993133545,1.513452172279358,4.694125891546719e-06,1.0,0.5000000003740546,0.5140736266982363,False,False
30,2.9853157997131348,1.9952927827835083,2.223369598388672,0.6768722534179688,0.7646768093109131,2.295330762863159,1.5117613077163696,3.435549842834007e-06,1.0,0.5000000002757777,0.5152530149756692,False,False
31,2.986959457397461,1.993698239326477,2.223214864730835,0.6663335561752319,0.7646792531013489,2.2952423095703125,1.5103179216384888,2.565770500950748e-06,1.0,0.5000000002102111,0.5162490408344106,False,False
32,2.9885952472686768,1.9920955896377563,2.2230610847473145,0.655795693397522,0.7646812200546265,2.29520320892334,1.5091205835342407,2.0781110379175516e-06,1.0,0.5000000001668793,0.5170627872684247,False,False
33,2.9902231693267822,1.9904849529266357,2.222907781600952,0.6452584266662598,0.7646830677986145,2.295217514038086,1.5081703662872314,1.6922497252380708e-06,1.0,0.5000000001389078,0.5176910163997956,False,False
34,2.9918432235717773,1.9888662099838257,2.222754716873169,0.6347202658653259,0.7646844387054443,2.295283555984497,1.507464051246643,1.5691566659370437e-06,1.0,0.5000000001216722,0.5181359072149014,False,False
35,2.993455171585083,1.9872394800186157,2.2226014137268066,0.6241824626922607,0.764685869216919,2.2954037189483643,1.5070013999938965,1.4800236840528669e-06,0.9999998807907104,0.5000000001125005,0.518396541786824,False,False
36,2.995059013366699,1.9856046438217163,2.222447633743286,0.613642692565918,0.7646870613098145,2.2955777645111084,1.5067808628082275,1.4057727639738005e-06,1.000000238418579,0.500000000109956,0.5184736257074292,False,False
37,2.996654987335205,1.983961820602417,2.222292900085449,0.6031022071838379,0.7646876573562622,2.295807123184204,1.5068026781082153,1.390925831401546e-06,1.0000001192092896,0.5000000001136762,0.5183664432813208,False,False
38,2.9982428550720215,1.9823110103607178,2.222136974334717,0.5925597548484802,0.7646878361701965,2.2960898876190186,1.5070621967315674,1.5988744053174742e-06,0.9999998211860657,0.5000000001240866,0.5180785898807254,False,False
39,2.9998226165771484,1.9806522130966187,2.2219793796539307,0.5820146203041077,0.7646880149841309,2.2964272499084473,1.5075584650039673,1.7475066442784737e-06,0.9999998807907104,0.5000000001427387,0.5176104560169369,False,False
40,3.001394271850586,1.9789855480194092,2.2218196392059326,0.5714672207832336,0.7646878361701965,2.296818256378174,1.5082889795303345,2.1441626358864596e-06,1.0000001192092896,0.5000000001724182,0.5169637664921277,False,False
41,3.002957820892334,1.9773110151290894,2.2216575145721436,0.5609163045883179,0.7646872401237488,2.2972607612609863,1.5092495679855347,2.650941269166651e-06,1.0000001192092896,0.5000000002174766,0.5161431195786326,False,False
42,3.0045135021209717,1.9756287336349487,2.2214925289154053,0.5503605008125305,0.7646867036819458,2.2977545261383057,1.5104377269744873,3.3886956316564465e-06,1.0,0.5000000002847049,0.5151500353838457,False,False
43,3.00606107711792,1.9739387035369873,2.2213244438171387,0.539801299571991,0.764685869216919,2.2982985973358154,1.5118504762649536,4.7921771511028055e-06,1.0,0.5000000003837367,0.5139876374574884,False,False
44,3.007600784301758,1.9722411632537842,2.2211527824401855,0.5292372703552246,0.7646847367286682,2.2988905906677246,1.5134843587875366,6.865668638056377e-06,1.0,0.5000000005272244,0.5126600344377156,False,False
45,3.0091326236724854,1.9705361127853394,2.220977306365967,0.518667995929718,0.7646831274032593,2.2995290756225586,1.5153366327285767,1.0716245014918968e-05,1.0,0.5000000007299005,0.5111703129846531,False,False
46,3.0106565952301025,1.9688235521316528,2.220797538757324,0.5080931186676025,0.7646812796592712,2.3002121448516846,1.5174027681350708,1.914014501380734e-05,1.0000001192092896,0.5000000010040573,0.5095240799950272,False,False
47,3.0121729373931885,1.9671037197113037,2.2206132411956787,0.49751168489456177,0.7646792531013489,2.3009369373321533,1.5196781158447266,3.956204091082327e-05,1.0,0.5000000013503526,0.5077304796881592,False,False
48,3.013681650161743,1.9653767347335815,2.220423936843872,0.48692333698272705,0.7646770477294922,2.3017008304595947,1.522158145904541,0.00013350897643249482,0.9999998807907104,0.5000000042524476,0.5058240882629483,False,False
49,3.0151827335357666,1.9636427164077759,2.2202296257019043,0.47632843255996704,0.7646745443344116,2.3025014400482178,1.5248394012451172,7.097349680407206e-06,1.0,0.50000000014265,0.5036647905320131,False,False
50,3.016676187515259,1.9619017839431763,2.220029592514038,0.46572622656822205,0.7646718621253967,2.3033370971679688,1.5277177095413208,0.0001748314971337095,1.0000001192092896,0.5000000019682317,0.5015090742073685,False,False
51,3.018162250518799,1.9601540565490723,2.2198238372802734,0.4551173746585846,0.7646684050559998,2.3042056560516357,1.5307905673980713,0.00034322377177886665,0.9999998807907104,0.5000000032821196,0.5001676614648822,False,False
52,3.0196409225463867,1.9583994150161743,2.219613790512085,0.44450414180755615,0.7646609544754028,2.305110216140747,1.5340605974197388,8.908664312912151e-06,1.0,0.5000000001615379,0.5000043423734859,False,False
53,3.0211119651794434,1.9566372632980347,2.2194020748138428,0.43389207124710083,0.764643132686615,2.3060555458068848,1.5375434160232544,0.00011307030217722058,1.0000001192092896,0.5000000036431189,0.500055052523292,False,False
54,3.0225751399993896,1.9548677206039429,2.219188928604126,0.42328405380249023,0.7646137475967407,2.307039737701416,1.541237235069275,2.6459734726813622e-05,1.0,0.5000000012119162,0.5000128642514368,False,False
55,3.0240306854248047,1.9530906677246094,2.2189743518829346,0.4126781225204468,0.7645721435546875,2.308063268661499,1.5451390743255615,9.90380340226693e-06,1.0,0.5000000007235513,0.5000048059384425,False,False
56,3.0254786014556885,1.9513062238693237,2.2187581062316895,0.4020747244358063,0.7645180821418762,2.309124708175659,1.5492446422576904,4.3788122638943605e-06,1.0,0.5000000003738324,0.5000021217987937,False,False
57,3.026918888092041,1.949514389038086,2.2185404300689697,0.39147618412971497,0.7644502520561218,2.3102235794067383,1.5535521507263184,1.980453362193657e-06,1.0,0.5000000001681144,0.5000009558516347,False,False
58,3.028351306915283,1.947715163230896,2.2183213233947754,0.38088148832321167,0.764367938041687,2.31135892868042,1.558058738708496,1.0255853339913301e-06,0.9999999403953552,0.5000000000997176,0.500000490547047,False,False
59,3.029776096343994,1.9459086656570435,2.2181005477905273,0.37029027938842773,0.7642714977264404,2.3125295639038086,1.562758207321167,6.194296133799071e-07,1.0,0.500000000082907,0.5000003009513055,False,False
60,3.031193256378174,1.9440948963165283,2.2178783416748047,0.3597049117088318,0.764159083366394,2.3137364387512207,1.5676498413085938,3.993823702330701e-05,1.0,0.5000000066830288,0.500019171322709,False,False
61,3.0326027870178223,1.942273736000061,2.2176547050476074,0.3491242527961731,0.7640300393104553,2.3149757385253906,1.5727301836013794,2.6575919036986306e-05,1.0000001192092896,0.500000005221518,0.5000127393593907,False,False
62,3.0340046882629395,1.9404454231262207,2.2174293994903564,0.3385488986968994,0.7638850212097168,2.3162472248077393,1.577991247177124,1.833044007071294e-05,1.0,0.5000000039554435,0.5000087508719856,False,False
63,3.0353989601135254,1.9386098384857178,2.2172024250030518,0.3279784917831421,0.7637224197387695,2.3175511360168457,1.583432912826538,1.2812442946597002e-05,1.0,0.5000000029057001,0.5000061175998157,False,False
64,3.036785840988159,1.9367671012878418,2.2169740200042725,0.3174137771129608,0.7635417580604553,2.3188838958740234,1.5890486240386963,9.023412530950736e-06,1.0,0.5000000020717204,0.500004294979214,False,False
65,3.0381650924682617,1.9349172115325928,2.2167439460754395,0.3068547248840332,0.763342559337616,2.320246934890747,1.594835877418518,6.496376499853795e-06,0.9999999403953552,0.5000000015919673,0.5000030873374681,False,False
66,3.039536714553833,1.9330601692199707,2.2165122032165527,0.2963030934333801,0.7631241083145142,2.3216395378112793,1.6007908582687378,5.026972303312505e-06,1.0000001192092896,0.5000000015964648,0.5000023873555163,False,False
67,3.040900707244873,1.9311960935592651,2.2162790298461914,0.2857593297958374,0.762885332107544,2.323059320449829,1.606909155845642,3.9445317270292435e-06,1.0,0.5000000016008135,0.5000018499842889,False,False
68,3.042257308959961,1.929324984550476,2.2160441875457764,0.2752217650413513,0.7626261115074158,2.3245046138763428,1.6131855249404907,3.085799789914745e-06,1.0,0.5000000016049905,0.5000014395821437,False,False
69,3.0436062812805176,1.9274468421936035,2.2158076763153076,0.2646920680999756,0.7623458504676819,2.3259754180908203,1.6196156740188599,2.419362999717123e-06,1.0,0.5000000016089753,0.5000011278502342,False,False
70,3.044947862625122,1.925561785697937,2.215569496154785,0.2541704773902893,0.7620439529418945,2.327470541000366,1.6261957883834839,1.931641236296855e-06,1.0,0.5000000016127473,0.5000008919878528,False,False
71,3.0462820529937744,1.923669695854187,2.215329647064209,0.2436555027961731,0.7617203593254089,2.328986406326294,1.6329182386398315,1.5636992429790553e-06,1.0000001192092896,0.5000000016162824,0.500000713734007,False,False
72,3.0476086139678955,1.9217708110809326,2.215088129043579,0.23315167427062988,0.7613731026649475,2.330526351928711,1.6397836208343506,1.2516975402832031e-06,1.0,0.5000000016195693,0.500000578443952,False,False
73,3.0489277839660645,1.9198650121688843,2.2148449420928955,0.22265547513961792,0.7610027194023132,2.332084894180298,1.6467838287353516,1.0189605745836161e-06,0.9999999403953552,0.5000000016225823,0.500000475048547,False,False
74,3.0502395629882812,1.9179524183273315,2.214600086212158,0.21216917037963867,0.7606082558631897,2.333662986755371,1.653915286064148,8.860867524163041e-07,0.9999998211860657,0.5000000016253074,0.5000003950706917,False,False
75,3.051543951034546,1.916033148765564,2.214353561401367,0.20169222354888916,0.7601895332336426,2.3352582454681396,1.6611720323562622,7.715578931311029e-07,0.9999999403953552,0.5000000016277266,0.5000003322985216,False,False
76,3.0528409481048584,1.914107084274292,2.2141053676605225,0.19122529029846191,0.759745180606842,2.336869478225708,1.6685512065887451,6.123996740825532e-07,1.0,0.5000000016298252,0.5000002821971047,False,False
77,3.0541305541992188,1.9121743440628052,2.213855504989624,0.1807701587677002,0.7592752575874329,2.338495969772339,1.6760468482971191,5.462856051963172e-07,1.0,0.5000000016315895,0.5000002415417947,False,False
78,3.055412769317627,1.910235047340393,2.2136037349700928,0.1703249216079712,0.7587794661521912,2.3401365280151367,1.683653473854065,4.500051886680012e-07,1.0,0.5000000016330071,0.5000002080365835,False,False
79,3.056687831878662,1.9082891941070557,2.213350296020508,0.15989157557487488,0.7582566738128662,2.3417887687683105,1.6913676261901855,3.953724956318183e-07,1.0000001192092896,0.5000000016340648,0.5000001800442848,False,False
80,3.057955503463745,1.906336784362793,2.213095188140869,0.14946973323822021,0.7577068209648132,2.343451976776123,1.6991835832595825,3.2098083124765253e-07,1.0000001192092896,0.5000000016347533,0.5000001563968111,False,False
81,3.059216022491455,1.9043779373168945,2.2128381729125977,0.1390584111213684,0.7571297883987427,2.3451240062713623,1.7070956230163574,2.93518837679585e-07,0.9999999403953552,0.5000000016350623,0.5000001362501504,False,False
82,3.060469150543213,1.9024126529693604,2.2125794887542725,0.12866130471229553,0.7565237879753113,2.3468048572540283,1.7151011228561401,2.920019426255749e-07,0.9999999403953552,0.5000000016349856,0.5000001189696619,False,False
83,3.0617151260375977,1.90044105052948,2.2123188972473145,0.11827683448791504,0.7558895349502563,2.3484926223754883,1.7231931686401367,2.4027400513659813e-07,1.0000001192092896,0.500000001634516,0.5000001040846593,False,False
84,3.0629539489746094,1.8984631299972534,2.2120566368103027,0.10790544748306274,0.7552260160446167,2.350184679031372,1.7313674688339233,2.1490760104825313e-07,1.0,0.5000000016336469,0.5000000912239251,False,False
85,3.064185380935669,1.8964790105819702,2.211792469024658,0.09754818677902222,0.7545328140258789,2.3518803119659424,1.7396188974380493,2.250025943340006e-07,1.0000001192092896,0.5000000016323743,0.5000000800885399,False,False
86,3.0654096603393555,1.8944886922836304,2.211526393890381,0.0872049331665039,0.7538098096847534,2.353579521179199,1.7479424476623535,1.6858739115832577e-07,1.0,0.5000000016306971,0.5000000704353188,False,False
87,3.066626787185669,1.8924921751022339,2.21125864982605,0.07687675952911377,0.7530556321144104,2.3552794456481934,1.756334662437439,2.6656007889869215e-07,1.0,0.5000000016286117,0.5000000620590294,False,False
88,3.0678369998931885,1.8904895782470703,2.210988998413086,0.06656187772750854,0.7522711753845215,2.356978178024292,1.7647886276245117,2.811545414260763e-07,1.0,0.5000000016261162,0.5000000547892867,False,False
89,3.069040060043335,1.8884810209274292,2.2107174396514893,0.05626338720321655,0.7514551281929016,2.3586747646331787,1.7732999324798584,8.940696716308594e-08,0.9999999403953552,0.5000000016232125,0.5000000484763376,False,False
90,3.0702359676361084,1.8864665031433105,2.2104439735412598,0.04598116874694824,0.7506069540977478,2.360368490219116,1.781864881515503,2.5463114639023843e-07,1.0,0.5000000016199014,0.5000000429909437,False,False
91,3.071424961090088,1.884446144104004,2.2101686000823975,0.03571373224258423,0.7497273087501526,2.362056016921997,1.790475845336914,5.960464477539063e-08,1.0000001192092896,0.5000000016161845,0.5000000382239838,False,False
92,3.0726068019866943,1.8824199438095093,2.2098913192749023,0.025464117527008057,0.7488150000572205,2.3637378215789795,1.7991299629211426,5.960464477539063e-08,1.0000001192092896,0.5000000016120665,0.5000000340769288,False,False
93,3.073781728744507,1.8803880214691162,2.2096121311187744,0.015230894088745117,0.7478696703910828,2.365410566329956,1.8078221082687378,5.960464477539063e-08,1.0,0.5000000016075483,0.5000000304661694,False,False
94,3.0749497413635254,1.8783503770828247,2.2093310356140137,0.00501483678817749,0.7468909621238708,2.3670740127563477,1.8165476322174072,5.960464477539063e-08,1.0,0.5000000016026369,0.5000000273183148,False,False
95,3.07611083984375,1.8763071298599243,2.20904803276062,-0.00518190860748291,0.7458781003952026,2.368727207183838,1.825302004814148,2.9802322387695312e-08,1.0000001192092896,0.5000000015973377,0.5000000245697335,False,False
96,3.0772650241851807,1.874258279800415,2.2087631225585938,-0.015362024307250977,0.7448320984840393,2.370366096496582,1.834078311920166,2.9802322387695312e-08,0.9999999403953552,0.5000000015916557,0.5000000221664136,False,False
97,3.0784122943878174,1.8722039461135864,2.2084760665893555,-0.025522470474243164,0.7437512278556824,2.371992349624634,1.8428744077682495,1.2287812012345967e-07,1.0,0.500000001585599,0.5000000200596147,False,False
98,3.07955265045166,1.870144248008728,2.2081871032714844,-0.03566300868988037,0.7426358461380005,2.3736038208007812,1.8516838550567627,2.4027400513659813e-07,0.9999999403953552,0.5000000015791748,0.5000000182088372,False,False
99,3.080686092376709,1.8680791854858398,2.2078962326049805,-0.045784175395965576,0.7414849400520325,2.375196933746338,1.8605034351348877,1.2287812012345967e-07,1.0,0.5000000015723893,0.5000000165784547,False,False
100,3.081812858581543,1.8660088777542114,2.2076032161712646,-0.055885493755340576,0.7402993440628052,2.376771926879883,1.8693267107009888,2.9802322387695312e-08,0.9999998211860657,0.5000000015652525,0.5000000151382804,False,False
101,3.082932710647583,1.8639333248138428,2.207308292388916,-0.06596577167510986,0.7390781044960022,2.378326892852783,1.8781492710113525,2.9802322387695312e-08,1.0000001192092896,0.5000000015577738,0.5000000138619547,False,False
102,3.084045886993408,1.8618526458740234,2.2070112228393555,-0.07602554559707642,0.7378208041191101,2.3798608779907227,1.8869678974151611,2.9802322387695312e-08,1.0,0.5000000015499602,0.5000000127268299,False,False
103,3.0851523876190186,1.859766960144043,2.206712007522583,-0.08606356382369995,0.7365278601646423,2.381371021270752,1.8957761526107788,2.9802322387695312e-08,1.0000001192092896,0.500000001541823,0.5000000117139759,False,False
104,3.086252212524414,1.8576762676239014,2.2064108848571777,-0.09607964754104614,0.7351983189582825,2.382857322692871,1.9045708179473877,2.9802322387695312e-08,0.9999999403953552,0.5000000015333711,0.5000000108066962,False,False
105,3.0873453617095947,1.8555806875228882,2.2061076164245605,-0.10607355833053589,0.7338321208953857,2.3843185901641846,1.9133472442626953,2.3071308987709926e-06,1.0000001192092896,0.5000001524614098,0.5000009990923476,False,False
106,3.0884318351745605,1.853480339050293,2.2058022022247314,-0.11604428291320801,0.7324292659759521,2.385751485824585,1.9221001863479614,2.189203314628685e-06,1.0,0.5000001515563628,0.5000009254696793,False,False
107,3.0895116329193115,1.8513752222061157,2.2054946422576904,-0.12599176168441772,0.7309897541999817,2.387155771255493,1.930825114250183,2.0997422325308435e-06,1.0000001192092896,0.5000001506230224,0.5000008587722048,False,False
108,3.0905847549438477,1.849265456199646,2.2051851749420166,-0.13591450452804565,0.7295122742652893,2.3885302543640137,1.9395191669464111,2.0309357751102652e-06,1.0000001192092896,0.5000001496622338,0.5000007981127406,False,False
109,3.091651439666748,1.8471511602401733,2.204873561859131,-0.14581352472305298,0.7279975414276123,2.3898723125457764,1.948176622390747,1.9560859527700813e-06,1.0000001192092896,0.5000001486750938,0.5000007427498524,False,False
110,3.0927114486694336,1.8450323343276978,2.204559803009033,-0.15568727254867554,0.7264450192451477,2.3911819458007812,1.9567946195602417,1.7195191048813285e-06,1.0000001192092896,0.5000001476627615,0.50000069203708,False,False
111,3.0937650203704834,1.8429092168807983,2.2042436599731445,-0.1655365228652954,0.7248555421829224,2.3924567699432373,1.9653656482696533,1.6603933090664214e-06,1.0,0.5000001466264078,0.500000645438678,False,False
112,3.0948121547698975,1.8407816886901855,2.203925371170044,-0.17535948753356934,0.7232277989387512,2.3936963081359863,1.9738887548446655,1.426781295776891e-06,1.0000001192092896,0.5000001455670425,0.5000006024730612,False,False
113,3.095852851867676,1.8386499881744385,2.2036049365997314,-0.18515676259994507,0.7215624451637268,2.394897699356079,1.9823579788208008,1.3751115375271183e-06,1.0,0.5000001444855674,0.5000005627472286,False,False
114,3.0968871116638184,1.8365141153335571,2.203282356262207,-0.19492679834365845,0.7198585271835327,2.396061420440674,1.9907708168029785,1.3516593071472016e-06,0.9999999403953552,0.5000001433831334,0.5000005259075262,False,False
115,3.097914934158325,1.834374189376831,2.2029573917388916,-0.20467031002044678,0.7181166410446167,2.3971850872039795,1.9991220235824585,1.3197416137700202e-06,1.0,0.5000001422608973,0.5000004916622942,False,False
116,3.0989363193511963,1.8322303295135498,2.2026302814483643,-0.2143845558166504,0.7163361310958862,2.398267984390259,2.0074076652526855,1.0864571322599659e-06,1.0000001192092896,0.5000001411199427,0.5000004597562928,False,False
117,3.0999515056610107,1.830082654953003,2.202301025390625,-0.22407132387161255,0.7145172357559204,2.399308204650879,2.015624523162842,1.0532496617088327e-06,1.0,0.5000001399610146,0.5000004299674533,False,False
118,3.1009602546691895,1.8279311656951904,2.2019693851470947,-0.2337297797203064,0.7126600742340088,2.4003047943115234,2.023768186569214,1.0293672403349774e-06,1.0000001192092896,0.5000001387854279,0.5000004021051694,False,False
119,3.1019628047943115,1.8257759809494019,2.2016353607177734,-0.24336004257202148,0.7107649445533752,2.4012560844421387,2.0318338871002197,1.2460079688025871e-06,1.0000001192092896,0.5000001375941248,0.5000003760046319,False,False
120,3.102959156036377,1.8236172199249268,2.2012991905212402,-0.2529601454734802,0.7088308334350586,2.4021613597869873,2.039820432662964,1.00093222954456e-06,0.9999999403953552,0.5000001363879852,0.5000003515163073,False,False
121,3.1039493083953857,1.8214548826217651,2.200960636138916,-0.26253050565719604,0.706858217716217,2.4030187129974365,2.0477218627929688,9.924665391736198e-07,1.0,0.5000001351680452,0.5000003285152168,False,False
122,3.104933261871338,1.819289207458496,2.200619697570801,-0.2720707058906555,0.7048471570014954,2.4038281440734863,2.0555355548858643,9.848303079706966e-07,1.0,0.5000001339353893,0.5000003068883033,False,False
123,3.1059110164642334,1.8171201944351196,2.2002763748168945,-0.2815799117088318,0.7027977108955383,2.4045872688293457,2.0632572174072266,9.775889111551805e-07,1.0000001192092896,0.50000013269089,0.5000002865375612,False,False
124,3.1068825721740723,1.8149479627609253,2.1999306678771973,-0.2910575866699219,0.7007097005844116,2.4052951335906982,2.0708839893341064,7.402743449347327e-07,1.0000001192092896,0.5000001314354008,0.5000002673738326,False,False
125,3.1078481674194336,1.8127726316452026,2.199582576751709,-0.3005041480064392,0.6985834240913391,2.4059512615203857,2.0784122943878174,7.34855404971313e-07,0.9999998211860657,0.5000001301699324,0.5000002493181485,False,False
126,3.1088075637817383,1.8105942010879517,2.1992321014404297,-0.309917688369751,0.6964179873466492,2.406554698944092,2.0858404636383057,7.306128964046366e-07,1.0,0.5000001288952305,0.5000002322963795,False,False
127,3.1097609996795654,1.8084129095077515,2.1988792419433594,-0.3192984461784363,0.694214403629303,2.4071028232574463,2.0931625366210938,7.27567396552331e-07,1.0000001192092896,0.5000001276122527,0.5000002162499531,False,False
128,3.110708236694336,1.806228756904602,2.198523998260498,-0.3286455273628235,0.6919723153114319,2.407597064971924,2.100376844406128,7.396741921184002e-07,0.9999998211860657,0.5000001263219048,0.5000002011175385,False,False
129,3.111649513244629,1.804041862487793,2.1981663703918457,-0.3379591703414917,0.689691960811615,2.408033847808838,2.107480525970459,7.378708346550411e-07,1.0000001192092896,0.5000001250248207,0.5000001868470961,False,False
130,3.1125848293304443,1.8018523454666138,2.1978061199188232,-0.3472393751144409,0.687373697757721,2.408413887023926,2.1144697666168213,5.092622927804769e-07,0.9999999403953552,0.5000001237220263,0.500000173390526,False,False
131,3.1135144233703613,1.799660325050354,2.1974434852600098,-0.3564843535423279,0.6850175261497498,2.4087347984313965,2.1213412284851074,7.378708346550411e-07,1.0000001192092896,0.500000122414201,0.5000001607041291,False,False
132,3.114438056945801,1.7974659204483032,2.1970784664154053,-0.36569494009017944,0.6826232671737671,2.408996105194092,2.1280934810638428,7.378708346550411e-07,0.9999999403953552,0.500000121101894,0.500000148744415,False,False
133,3.1153557300567627,1.7952691316604614,2.1967108249664307,-0.37486958503723145,0.6801912784576416,2.4091973304748535,2.1347227096557617,5.127385520609096e-07,1.0,0.5000001197861219,0.5000001374744469,False,False
