iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
13,2.9480109214782715,2.0333433151245117,2.241826057434082,0.9558805823326111,0.7328565120697021,1.6540303230285645,1.6540303230285645,0.0,0.9999999403953552,0.2456634,0.7543366,False,False
14,2.94915771484375,2.0328235626220703,2.24289870262146,0.9531399011611938,0.7301215529441833,1.6546945571899414,1.6546945571899414,0.0,1.0000001192092896,0.24640708,0.75359297,False,False
15,2.950298547744751,2.032297372817993,2.2439756393432617,0.9503971338272095,0.7273842096328735,1.655474066734314,1.655474066734314,0.0,0.9999999403953552,0.24715409,0.7528459,False,False
16,2.9514334201812744,2.031764507293701,2.2450568675994873,0.9476520419120789,0.7246440649032593,1.6563701629638672,1.6563701629638672,0.0,0.9999999403953552,0.24790446,0.7520956,False,False
17,2.9525623321533203,2.0312249660491943,2.2461421489715576,0.9449025392532349,0.7219013571739197,1.6573786735534668,1.6573786735534668,0.0,1.0,0.24865766,0.75134236,False,False
18,2.9536852836608887,2.0306787490844727,2.2472317218780518,0.9421511888504028,0.7191551327705383,1.6585030555725098,1.6585030555725098,0.0,1.0,0.24941404,0.750586,False,False
19,2.9548025131225586,2.030125856399536,2.2483255863189697,0.9393946528434753,0.7164048552513123,1.6597402095794678,1.6597402095794678,1.3328003944934608e-07,0.9999999403953552,0.2501734,0.7498266,False,False
20,2.95591402053833,2.0295660495758057,2.2494237422943115,0.9366347789764404,0.7136507034301758,1.661092758178711,1.661092758178711,0.0,1.0,0.2509355,0.74906456,False,False
21,2.957019805908203,2.0289993286132812,2.250526189804077,0.9338690042495728,0.710891842842102,1.6625579595565796,1.6625579595565796,1.6858739115832577e-07,0.9999999403953552,0.25170025,0.7482998,False,False
22,2.9581198692321777,2.028425693511963,2.2516329288482666,0.9310992956161499,0.7081278562545776,1.6641372442245483,1.6641372442245483,0.0,1.0000001192092896,0.25246775,0.74753225,False,False
23,2.959214210510254,2.0278451442718506,2.25274395942688,0.9283245801925659,0.705358624458313,1.6658307313919067,1.6658307313919067,0.0,1.0000001192092896,0.2532378,0.7467622,False,False
24,2.9603030681610107,2.0272576808929443,2.253859519958496,0.9255441427230835,0.7025834321975708,1.667636752128601,1.667636752128601,0.0,1.0,0.25401038,0.7459896,False,False
25,2.9613864421844482,2.026663064956665,2.254979372024536,0.9227580428123474,0.6998018026351929,1.6695553064346313,1.6695553064346313,0.0,0.9999999403953552,0.25478554,0.74521446,False,False
26,2.9624643325805664,2.0260612964630127,2.256103515625,0.9199661016464233,0.6970136761665344,1.6715883016586304,1.6715883016586304,0.0,1.0000001192092896,0.25556293,0.7444371,False,False
27,2.9635367393493652,2.0254523754119873,2.2572319507598877,0.9171662330627441,0.6942190527915955,1.6737309694290161,1.6737309694290161,0.0,0.9999999403953552,0.2563425,0.7436575,False,False
28,2.964603900909424,2.024836301803589,2.258364677429199,0.9143598675727844,0.6914170384407043,1.6759854555130005,1.6759854555130005,1.6858739115832577e-07,1.0,0.2571243,0.7428757,False,False
29,2.965665578842163,2.0242128372192383,2.2595016956329346,0.9115452766418457,0.6886074542999268,1.6783500909805298,1.6783500909805298,0.0,1.0,0.2579082,0.7420918,False,False
30,2.966722011566162,2.0235822200775146,2.2606430053710938,0.9087235927581787,0.6857897043228149,1.6808266639709473,1.6808266639709473,0.0,1.0000001192092896,0.2586942,0.7413058,False,False
31,2.967773199081421,2.022944211959839,2.261788845062256,0.9058938026428223,0.6829633712768555,1.6834132671356201,1.6834132671356201,2.4575624024691933e-07,0.9999999403953552,0.2594823,0.74051774,False,False
32,2.9688193798065186,2.022298574447632,2.262938976287842,0.9030539989471436,0.6801286339759827,1.6861099004745483,1.6861099004745483,0.0,1.0,0.2602721,0.7397279,False,False
33,2.969860315322876,2.0216455459594727,2.2640933990478516,0.9002054333686829,0.6772845387458801,1.6889164447784424,1.6889164447784424,2.731428025981586e-07,0.9999999403953552,0.2610639,0.7389361,False,False
34,2.9708962440490723,2.0209851264953613,2.2652523517608643,0.8973478078842163,0.6744303107261658,1.6918309926986694,1.6918309926986694,0.0,1.0,0.2618578,0.7381422,False,False
35,2.9719271659851074,2.0203170776367188,2.266415596008301,0.8944804668426514,0.6715664863586426,1.6948546171188354,1.6948546171188354,1.6858739115832577e-07,1.0000001192092896,0.26265344,0.7373466,False,False
36,2.9729530811309814,2.019641399383545,2.267583131790161,0.8916027545928955,0.6686927080154419,1.6979864835739136,1.6979864835739136,0.0,1.0,0.26345065,0.7365494,False,False
37,2.9739742279052734,2.01895809173584,2.2687551975250244,0.8887138366699219,0.6658076643943787,1.7012248039245605,1.7012248039245605,0.0,1.0000001192092896,0.26424986,0.73575014,False,False
38,2.9749903678894043,2.0182669162750244,2.2699315547943115,0.8858134746551514,0.6629119515419006,1.7045698165893555,1.7045698165893555,0.0,0.9999999403953552,0.26505068,0.7349493,False,False
39,2.976001739501953,2.0175681114196777,2.2711124420166016,0.8829033374786377,0.6600039601325989,1.7080243825912476,1.7080243825912476,0.0,0.9999999403953552,0.26585335,0.73414665,False,False
40,2.97700834274292,2.0168614387512207,2.2722976207733154,0.8799798488616943,0.6570848822593689,1.7115826606750488,1.7115826606750488,0.0,0.9999999403953552,0.2666575,0.7333425,False,False
41,2.9780101776123047,2.0161468982696533,2.2734873294830322,0.8770447373390198,0.6541532278060913,1.7152477502822876,1.7152477502822876,0.0,0.9999999403953552,0.2674633,0.73253673,False,False
42,2.9790072441101074,2.0154244899749756,2.274681329727173,0.8740969896316528,0.6512088775634766,1.719016671180725,1.719016671180725,1.3328003944934608e-07,1.0,0.26827088,0.73172915,False,False
43,2.9799997806549072,2.0146939754486084,2.2758798599243164,0.8711352348327637,0.6482515335083008,1.7228904962539673,1.7228904962539673,0.0,1.0000001192092896,0.26907995,0.7309201,False,False
44,2.980987548828125,2.013955593109131,2.277082920074463,0.8681623935699463,0.645280659198761,1.7268705368041992,1.7268705368041992,0.0,0.9999998211860657,0.2698906,0.7301094,False,False
45,2.98197078704834,2.013209104537964,2.278290271759033,0.8651748299598694,0.6422959566116333,1.7309526205062866,1.7309526205062866,0.0,0.9999999403953552,0.2707029,0.7292971,False,False
46,2.9829494953155518,2.0124545097351074,2.2795021533966064,0.8621727824211121,0.6392971873283386,1.735137939453125,1.735137939453125,0.0,1.0,0.27151674,0.72848326,False,False
47,2.98392391204834,2.0116918087005615,2.2807185649871826,0.85915607213974,0.6362836360931396,1.739424467086792,1.739424467086792,0.0,1.0,0.27233225,0.72766775,False,False
48,2.984893798828125,2.010920763015747,2.2819395065307617,0.8561248183250427,0.6332544684410095,1.7438149452209473,1.7438149452209473,0.0,1.0000001192092896,0.2731495,0.7268505,False,False
49,2.9858593940734863,2.010141372680664,2.2831647396087646,0.8530767560005188,0.630210816860199,1.748304843902588,1.748304843902588,0.0,1.0,0.27396804,0.726032,False,False
50,2.9868204593658447,2.0093538761138916,2.2843945026397705,0.8500146269798279,0.6271511912345886,1.7528953552246094,1.7528953552246094,0.0,1.0000001192092896,0.2747883,0.72521174,False,False
51,2.9877772331237793,2.0085580348968506,2.2856287956237793,0.8469363451004028,0.6240752935409546,1.757585883140564,1.757585883140564,0.0,1.0000001192092896,0.27561015,0.72438985,False,False
52,2.98872971534729,2.007753610610962,2.286867618560791,0.8438407778739929,0.620982825756073,1.7623769044876099,1.7623769044876099,0.0,1.0,0.2764336,0.7235664,False,False
53,2.989678144454956,2.0069408416748047,2.2881109714508057,0.8407288789749146,0.6178730726242065,1.7672666311264038,1.7672666311264038,1.3328003944934608e-07,0.9999999403953552,0.27725872,0.7227413,False,False
54,2.9906222820281982,2.0061194896698,2.2893588542938232,0.8375996947288513,0.6147463917732239,1.7722543478012085,1.7722543478012085,0.0,0.9999999403953552,0.27808544,0.7219145,False,False
55,2.9915623664855957,2.0052895545959473,2.2906112670898438,0.8344522714614868,0.6116014719009399,1.7773398160934448,1.7773398160934448,1.4600097131278744e-07,1.0,0.27891394,0.7210861,False,False
56,2.9924983978271484,2.004451036453247,2.291868209838867,0.8312867283821106,0.6084386706352234,1.7825223207473755,1.7825223207473755,1.3328003944934608e-07,1.0,0.279744,0.72025603,False,False
57,2.9934303760528564,2.003603935241699,2.2931296825408936,0.8281020522117615,0.6052572727203369,1.7877992391586304,1.7877992391586304,0.0,1.0,0.280576,0.719424,False,False
58,2.9943583011627197,2.0027480125427246,2.294395685195923,0.8248997926712036,0.6020569205284119,1.793173909187317,1.793173909187317,0.0,0.9999999403953552,0.28140956,0.7185905,False,False
59,2.9952821731567383,2.0018835067749023,2.295666217803955,0.8216775059700012,0.5988371968269348,1.7986419200897217,1.7986419200897217,2.920019426255749e-07,0.9999999403953552,0.282245,0.717755,False,False
60,2.996202230453491,2.0010101795196533,2.2969412803649902,0.8184353113174438,0.5955981016159058,1.8042032718658447,1.8042032718658447,0.0,1.0,0.2830822,0.7169178,False,False
61,2.9971184730529785,2.0001280307769775,2.2982208728790283,0.8151739835739136,0.592338502407074,1.8098582029342651,1.8098582029342651,0.0,1.0,0.28392142,0.7160786,False,False
62,2.998030662536621,1.9992369413375854,2.2995052337646484,0.8118922114372253,0.589057981967926,1.8156077861785889,1.8156077861785889,1.7881393432617188e-07,1.0000001192092896,0.2847626,0.71523744,False,False
63,2.998939037322998,1.998336911201477,2.3007941246032715,0.808589518070221,0.5857568979263306,1.8214490413665771,1.8214490413665771,1.7881393432617188e-07,1.0000001192092896,0.28560552,0.7143945,False,False
64,2.9998438358306885,1.9974279403686523,2.3020875453948975,0.8052644729614258,0.5824341773986816,1.8273802995681763,1.8273802995681763,0.0,0.9999999403953552,0.2864507,0.7135493,False,False
65,3.0007448196411133,1.9965099096298218,2.3033854961395264,0.8019183874130249,0.5790901780128479,1.8334019184112549,1.8334019184112549,0.0,1.0,0.28729784,0.71270216,False,False
66,3.0016422271728516,1.9955828189849854,2.304687976837158,0.7985502481460571,0.5757236480712891,1.8395135402679443,1.8395135402679443,0.0,1.0,0.28814715,0.71185285,False,False
67,3.002535820007324,1.994646668434143,2.305995225906372,0.7951595783233643,0.5723345875740051,1.8457140922546387,1.8457140922546387,0.0,1.0,0.2889987,0.7110013,False,False
68,3.0034258365631104,1.9937013387680054,2.307307004928589,0.7917465567588806,0.5689224600791931,1.8520030975341797,1.8520030975341797,0.0,1.0,0.2898526,0.71014744,False,False
69,3.00431227684021,1.9927468299865723,2.3086233139038086,0.7883099913597107,0.5654873251914978,1.8583788871765137,1.8583788871765137,8.429369557916289e-08,1.0,0.29070863,0.7092914,False,False
70,3.005195379257202,1.9917830228805542,2.3099441528320312,0.7848490476608276,0.5620284676551819,1.8648406267166138,1.8648406267166138,0.0,1.0,0.29156712,0.7084329,False,False
71,3.006074905395508,1.9908099174499512,2.311269760131836,0.781365156173706,0.5585447549819946,1.8713892698287964,1.8713892698287964,2.0647654253025394e-07,1.0,0.29242823,0.7075718,False,False
72,3.006951093673706,1.9898273944854736,2.3125998973846436,0.7778549790382385,0.5550370812416077,1.8780207633972168,1.8780207633972168,0.0,1.0,0.2932919,0.7067081,False,False
73,3.0078237056732178,1.9888355731964111,2.313934564590454,0.7743217349052429,0.5515040755271912,1.8847386837005615,1.8847386837005615,0.0,1.0,0.29415807,0.70584196,False,False
74,3.008692979812622,1.9878342151641846,2.3152740001678467,0.7707622051239014,0.5479457974433899,1.891538381576538,1.891538381576538,0.0,1.0000001192092896,0.29502708,0.704973,False,False
75,3.009558916091919,1.9868234395980835,2.316617965698242,0.7671784162521362,0.5443614721298218,1.8984215259552002,1.8984215259552002,0.0,1.0,0.29589888,0.7041011,False,False
76,3.0104217529296875,1.9858031272888184,2.3179664611816406,0.7635658383369446,0.5407513976097107,1.9053840637207031,1.9053840637207031,0.0,1.0000001192092896,0.29677364,0.7032263,False,False
77,3.0112812519073486,1.9847731590270996,2.319319486618042,0.7599287629127502,0.5371144413948059,1.912428379058838,1.912428379058838,2.920019426255749e-07,1.0,0.2976514,0.7023486,False,False
78,3.0121376514434814,1.9837336540222168,2.3206772804260254,0.7562639117240906,0.5334506034851074,1.9195518493652344,1.9195518493652344,1.7881393432617188e-07,1.0000001192092896,0.29853234,0.7014677,False,False
79,3.012990713119507,1.9826844930648804,2.3220396041870117,0.752572774887085,0.5297589898109436,1.9267544746398926,1.9267544746398926,0.0,1.0,0.29941645,0.7005835,False,False
80,3.013840675354004,1.9816255569458008,2.323406457901001,0.7488528490066528,0.5260401368141174,1.9340345859527588,1.9340345859527588,0.0,0.9999999403953552,0.30030382,0.6996962,False,False
81,3.0146877765655518,1.980556845664978,2.3247780799865723,0.7451043725013733,0.5222921967506409,1.9413913488388062,1.9413913488388062,1.7881393432617188e-07,1.0000001192092896,0.30119497,0.69880503,False,False
82,3.0155317783355713,1.979478359222412,2.3261542320251465,0.7413280010223389,0.5185158252716064,1.9488251209259033,1.9488251209259033,2.0647654253025394e-07,1.0,0.30208954,0.6979105,False,False
83,3.0163726806640625,1.9783899784088135,2.3275349140167236,0.7375230193138123,0.5147107839584351,1.9563324451446533,1.9563324451446533,0.0,1.0,0.30298766,0.6970123,False,False
84,3.0172107219696045,1.9772917032241821,2.3289201259613037,0.7336877584457397,0.510875940322876,1.963914155960083,1.963914155960083,0.0,1.0,0.30388984,0.6961101,False,False
85,3.0180459022521973,1.976183533668518,2.3303098678588867,0.729823112487793,0.5070118308067322,1.97156822681427,1.97156822681427,0.0,0.9999999403953552,0.30479586,0.69520414,False,False
86,3.018878221511841,1.9750653505325317,2.3317041397094727,0.7259277105331421,0.5031173825263977,1.979293704032898,1.979293704032898,1.3328003944934608e-07,1.0000001192092896,0.305706,0.69429404,False,False
87,3.019707679748535,1.9739371538162231,2.3331029415130615,0.7220025062561035,0.49919217824935913,1.987090826034546,1.987090826034546,0.0,1.0,0.30662027,0.69337976,False,False
88,3.0205342769622803,1.9727989435195923,2.3345062732696533,0.7180460691452026,0.49523642659187317,1.9949567317962646,1.9949567317962646,0.0,0.9999999403953552,0.3075389,0.69246113,False,False
89,3.0213582515716553,1.9716506004333496,2.335914134979248,0.7140573263168335,0.4912487864494324,2.0028915405273438,2.0028915405273438,0.0,1.0,0.30846235,0.6915377,False,False
90,3.022179365158081,1.9704921245574951,2.3373265266418457,0.7100386619567871,0.4872294068336487,2.010895252227783,2.010895252227783,0.0,1.0,0.30939007,0.69060993,False,False
91,3.0229978561401367,1.9693235158920288,2.3387434482574463,0.705986738204956,0.48317790031433105,2.0189638137817383,2.0189638137817383,0.0,1.0,0.310323,0.689677,False,False
92,3.0238137245178223,1.9681446552276611,2.34016489982605,0.7019036412239075,0.4790930151939392,2.027099847793579,2.027099847793579,1.3328003944934608e-07,1.0000001192092896,0.3112608,0.68873924,False,False
93,3.024627208709717,1.966955542564392,2.3415908813476562,0.6977864503860474,0.47497543692588806,2.0352985858917236,2.0352985858917236,0.0,1.0,0.312204,0.687796,False,False
94,3.025438070297241,1.9657560586929321,2.3430213928222656,0.693635880947113,0.4708245098590851,2.0435612201690674,2.0435612201690674,2.0647654253025394e-07,1.0,0.3131524,0.6868476,False,False
95,3.0262465476989746,1.9645462036132812,2.344456434249878,0.6894509792327881,0.4666392207145691,2.0518860816955566,2.0518860816955566,0.0,0.9999998807907104,0.31410667,0.68589336,False,False
96,3.027052402496338,1.9633259773254395,2.345895767211914,0.6852337718009949,0.4624200761318207,2.060271739959717,2.060271739959717,0.0,1.0000001192092896,0.3150663,0.68493366,False,False
97,3.02785587310791,1.9620953798294067,2.347339630126953,0.6809812784194946,0.4581660330295563,2.0687174797058105,2.0687174797058105,0.0,1.0000001192092896,0.31603205,0.68396795,False,False
98,3.0286571979522705,1.9608542919158936,2.348787784576416,0.6766934394836426,0.4538775682449341,2.0772199630737305,2.0772199630737305,0.0,1.0000001192092896,0.31700394,0.6829961,False,False
99,3.02945613861084,1.9596027135849,2.350240468978882,0.672370433807373,0.44955357909202576,2.085780143737793,2.085780143737793,0.0,1.0000001192092896,0.3179822,0.6820178,False,False
100,3.0302529335021973,1.9583405256271362,2.3516974449157715,0.668012261390686,0.44519326090812683,2.094398021697998,2.094398021697998,0.0,1.0,0.31896698,0.681033,False,False
101,3.0310473442077637,1.957067847251892,2.353158712387085,0.6636178493499756,0.44079744815826416,2.1030688285827637,2.1030688285827637,0.0,1.0,0.31995842,0.68004155,False,False
102,3.031839609146118,1.955784559249878,2.3546242713928223,0.6591869592666626,0.4363650679588318,2.111793279647827,2.111793279647827,0.0,1.0000001192092896,0.32095695,0.67904305,False,False
103,3.03262996673584,1.9544905424118042,2.3560941219329834,0.6547183990478516,0.43189600110054016,2.1205687522888184,2.1205687522888184,1.7881393432617188e-07,1.0,0.32196277,0.6780372,False,False
104,3.0334181785583496,1.9531859159469604,2.3575682640075684,0.6502134799957275,0.42738956212997437,2.1293962001800537,2.1293962001800537,2.731428025981586e-07,1.0000001192092896,0.32297584,0.6770242,False,False
105,3.0342042446136475,1.9518705606460571,2.359046697616577,0.6456708312034607,0.4228456914424896,2.1382718086242676,2.1382718086242676,2.0647654253025394e-07,0.9999998807907104,0.32399672,0.6760033,False,False
106,3.0349884033203125,1.9505443572998047,2.3605294227600098,0.6410908699035645,0.4182632267475128,2.1471967697143555,2.1471967697143555,2.0647654253025394e-07,1.0,0.32502553,0.6749745,False,False
107,3.0357706546783447,1.9492074251174927,2.362016439437866,0.6364721059799194,0.41364216804504395,2.1561686992645264,2.1561686992645264,2.920019426255749e-07,1.0,0.32606265,0.6739374,False,False
108,3.0365512371063232,1.9478596448898315,2.3635075092315674,0.6318150758743286,0.4089828431606293,2.165184497833252,2.165184497833252,0.0,1.0,0.32710817,0.6728918,False,False
109,3.037329912185669,1.9465010166168213,2.3650028705596924,0.6271185874938965,0.40428397059440613,2.174245595932007,2.174245595932007,0.0,1.0,0.3281624,0.6718376,False,False
110,3.038106918334961,1.945131540298462,2.366502285003662,0.6223828196525574,0.3995458781719208,2.183347225189209,2.183347225189209,0.0,0.9999998807907104,0.32922587,0.6707741,False,False
111,3.03888201713562,1.9437510967254639,2.3680057525634766,0.6176080107688904,0.39476823806762695,2.192490577697754,2.192490577697754,0.0,0.9999998807907104,0.33029827,0.6697017,False,False
112,3.0396556854248047,1.9423596858978271,2.3695132732391357,0.6127919554710388,0.3899504244327545,2.201672315597534,2.201672315597534,0.0,0.9999998807907104,0.33138052,0.6686195,False,False
113,3.0404276847839355,1.9409573078155518,2.3710248470306396,0.6079360246658325,0.3850918710231781,2.210892915725708,2.210892915725708,1.3328003944934608e-07,1.0,0.33247253,0.6675275,False,False
114,3.0411980152130127,1.9395439624786377,2.3725404739379883,0.6030402779579163,0.3801923096179962,2.220149278640747,2.220149278640747,0.0,0.9999998211860657,0.33357483,0.66642517,False,False
115,3.0419669151306152,1.938119649887085,2.3740599155426025,0.5981029868125916,0.375252366065979,2.2294390201568604,2.2294390201568604,2.920019426255749e-07,1.0,0.33468738,0.66531265,False,False
116,3.042734384536743,1.936684250831604,2.3755834102630615,0.5931251049041748,0.3702699542045593,2.2387635707855225,2.2387635707855225,0.0,0.9999998807907104,0.33581087,0.66418916,False,False
117,3.0435006618499756,1.9352377653121948,2.377110719680786,0.5881047248840332,0.365246444940567,2.2481179237365723,2.2481179237365723,0.0,0.9999998211860657,0.33694547,0.6630545,False,False
118,3.0442655086517334,1.9337801933288574,2.3786418437957764,0.5830423831939697,0.36018067598342896,2.2575020790100098,2.2575020790100098,0.0,0.9999998807907104,0.3380916,0.6619084,False,False
119,3.0450291633605957,1.9323114156723022,2.3801767826080322,0.5779383778572083,0.3550722599029541,2.2669150829315186,2.2669150829315186,1.6858739115832577e-07,1.0,0.3392494,0.6607506,False,False
120,3.0457916259765625,1.9308315515518188,2.3817155361175537,0.5727911591529846,0.3499211072921753,2.276353597640991,2.276353597640991,0.0,1.0,0.34041953,0.65958047,False,False
121,3.046552896499634,1.9293404817581177,2.3832578659057617,0.5676008462905884,0.3447275161743164,2.285815715789795,2.285815715789795,0.0,1.0,0.34160203,0.658398,False,False
122,3.0473132133483887,1.9278382062911987,2.3848040103912354,0.5623681545257568,0.3394896388053894,2.295302629470825,2.295302629470825,2.731428025981586e-07,1.0,0.3427975,0.65720254,False,False
123,3.048072576522827,1.926324725151062,2.3863537311553955,0.5570911169052124,0.33420875668525696,2.3048079013824463,2.3048079013824463,0.0,1.0,0.34400627,0.6559937,False,False
124,3.048830986022949,1.9248000383377075,2.387907028198242,0.5517712831497192,0.3288837671279907,2.314333438873291,2.314333438873291,0.0,1.0000001192092896,0.34522852,0.65477145,False,False
125,3.049588441848755,1.9232641458511353,2.3894636631011963,0.5464072823524475,0.32351550459861755,2.3238747119903564,2.3238747119903564,1.1920928955078125e-07,1.0000001192092896,0.34646472,0.6535353,False,False
126,3.0503451824188232,1.9217170476913452,2.391023874282837,0.5409989356994629,0.3181019127368927,2.3334317207336426,2.3334317207336426,0.0,1.0000001192092896,0.34771544,0.65228456,False,False
127,3.0511012077331543,1.9201586246490479,2.392587423324585,0.5355451107025146,0.3126443922519684,2.3430016040802,2.3430016040802,0.0,1.0000001192092896,0.34898102,0.65101904,False,False
128,3.051856517791748,1.9185888767242432,2.3941543102264404,0.5300475358963013,0.30714184045791626,2.3525824546813965,2.3525824546813965,0.0,1.0000001192092896,0.35026166,0.6497383,False,False
129,3.0526113510131836,1.9170079231262207,2.3957245349884033,0.5245053768157959,0.30159369111061096,2.362173557281494,2.362173557281494,0.0,0.9999999403953552,0.35155794,0.64844203,False,False
130,3.053365468978882,1.915415644645691,2.3972978591918945,0.5189172625541687,0.2960014045238495,2.3717691898345947,2.3717691898345947,2.920019426255749e-07,0.9999999403953552,0.35287023,0.6471298,False,False
131,3.054119348526001,1.9138120412826538,2.398874521255493,0.5132838487625122,0.2903622090816498,2.3813724517822266,2.3813724517822266,3.5762786865234375e-07,1.0000001192092896,0.35419914,0.6458009,False,False
132,3.054872751235962,1.912197232246399,2.40045428276062,0.507605254650116,0.28467780351638794,2.390977382659912,2.390977382659912,0.0,1.0,0.3555449,0.64445513,False,False
133,3.0556259155273438,1.9105710983276367,2.4020371437072754,0.5018813014030457,0.2789471447467804,2.400583028793335,2.400583028793335,0.0,1.0000001192092896,0.35690802,0.643092,False,False
134,3.0563788414001465,1.9089336395263672,2.40362286567688,0.4961111545562744,0.2731708586215973,2.410186767578125,2.410186767578125,0.0,1.0000001192092896,0.35828882,0.6417112,False,False
135,3.05713152885437,1.9072848558425903,2.4052114486694336,0.49029409885406494,0.26734840869903564,2.4197869300842285,2.4197869300842285,0.0,1.0,0.35968798,0.6403121,False,False
136,3.0578842163085938,1.9056247472763062,2.4068028926849365,0.4844313859939575,0.2614791691303253,2.4293816089630127,2.4293816089630127,0.0,0.9999999403953552,0.36110577,0.63889426,False,False
137,3.0586369037628174,1.9039534330368042,2.4083971977233887,0.47852206230163574,0.255563348531723,2.438966751098633,2.438966751098633,0.0,1.0,0.3625429,0.63745713,False,False
138,3.05938982963562,1.902270793914795,2.409994125366211,0.4725661277770996,0.24960094690322876,2.4485416412353516,2.4485416412353516,1.6858739115832577e-07,1.0000001192092896,0.3639997,0.63600034,False,False
139,3.060142993927002,1.9005768299102783,2.4115936756134033,0.46656322479248047,0.2435915172100067,2.4581031799316406,2.4581031799316406,0.0,1.0000001192092896,0.36547664,0.63452333,False,False
140,3.060896396636963,1.898871660232544,2.413195848464966,0.46051299571990967,0.23753538727760315,2.467649221420288,2.467649221420288,0.0,1.0,0.3669743,0.6330257,False,False
141,3.061650037765503,1.8971552848815918,2.4148006439208984,0.4544168710708618,0.2314310371875763,2.4771780967712402,2.4771780967712402,0.0,1.0000001192092896,0.36849305,0.6315069,False,False
142,3.062404155731201,1.8954275846481323,2.416407823562622,0.4482734799385071,0.2252800464630127,2.4866864681243896,2.4866864681243896,0.0,1.0,0.3700334,0.6299666,False,False
143,3.0631587505340576,1.893688678741455,2.4180173873901367,0.4420834183692932,0.21908125281333923,2.4961719512939453,2.4961719512939453,1.6858739115832577e-07,1.0,0.3715959,0.62840414,False,False
144,3.0639140605926514,1.89193856716156,2.4196290969848633,0.43584543466567993,0.2128356695175171,2.505631446838379,2.505631446838379,0.0,1.0,0.37318107,0.62681895,False,False
145,3.0646700859069824,1.8901773691177368,2.4212429523468018,0.4295613765716553,0.20654265582561493,2.5150628089904785,2.5150628089904785,0.0,0.9999999403953552,0.37478924,0.6252108,False,False
146,3.06542706489563,1.8884049654006958,2.422858953475952,0.4232286214828491,0.2002021074295044,2.5244624614715576,2.5244624614715576,0.0,1.0,0.37642127,0.6235787,False,False
147,3.0661849975585938,1.8866214752197266,2.4244768619537354,0.41684818267822266,0.19381459057331085,2.5338282585144043,2.5338282585144043,0.0,1.0000001192092896,0.37807763,0.6219224,False,False
148,3.066943883895874,1.884826898574829,2.4260966777801514,0.41042113304138184,0.18737949430942535,2.5431578159332275,2.5431578159332275,0.0,1.0,0.3797584,0.6202416,False,False
149,3.06770396232605,1.883021354675293,2.4277184009552,0.4039466381072998,0.1808965802192688,2.5524487495422363,2.5524487495422363,0.0,0.9999998807907104,0.3814645,0.6185355,False,False
150,3.068465232849121,1.8812048435211182,2.4293417930603027,0.39742588996887207,0.1743668168783188,2.561697006225586,2.561697006225586,0.0,0.9999999403953552,0.38319615,0.6168038,False,False
