iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
14,2.948326826095581,2.031200408935547,2.236802339553833,0.9366755485534668,0.744155764579773,1.4142135381698608,1.6345672607421875,0.0,1.0000001192092896,0.25787377,0.5806095,False,False
15,2.9494211673736572,2.0305726528167725,2.2374415397644043,0.932794988155365,0.7424357533454895,1.4142135381698608,1.6337639093399048,0.0,1.0000001192092896,0.2581492,0.58085304,False,False
16,2.9505107402801514,2.029940366744995,2.238084316253662,0.928918719291687,0.7407164573669434,1.4142135381698608,1.6330599784851074,0.0,0.9999999403953552,0.25841883,0.5810521,False,False
17,2.9515955448150635,2.029303550720215,2.2387306690216064,0.9250465631484985,0.738997757434845,1.4142136573791504,1.6324548721313477,0.0,1.0,0.25868246,0.58120674,False,False
18,2.9526753425598145,2.0286622047424316,2.2393805980682373,0.921178936958313,0.7372794151306152,1.4142134189605713,1.631948471069336,0.0,1.0000001192092896,0.25894004,0.58131707,False,False
19,2.9537503719329834,2.0280163288116455,2.2400341033935547,0.9173142910003662,0.7355613112449646,1.4142136573791504,1.6315395832061768,0.0,1.0,0.25919154,0.5813835,False,False
20,2.9548206329345703,2.0273656845092773,2.2406909465789795,0.9134535193443298,0.7338432669639587,1.4142136573791504,1.6312320232391357,0.0,0.9999998807907104,0.25943634,0.58140457,False,False
21,2.955885887145996,2.0267105102539062,2.241351366043091,0.9095957279205322,0.7321248650550842,1.4142136573791504,1.6310220956802368,0.0,1.0,0.25967476,0.5813816,False,False
22,2.9569461345672607,2.026050567626953,2.2420148849487305,0.9057422876358032,0.7304072380065918,1.4142135381698608,1.6309127807617188,0.0,1.0000001192092896,0.25990614,0.58131367,False,False
23,2.9580013751983643,2.025386095046997,2.2426817417144775,0.9018932580947876,0.7286885976791382,1.4142135381698608,1.6309025287628174,0.0,1.0000001192092896,0.26013088,0.58120126,False,False
24,2.9590516090393066,2.024716854095459,2.243351936340332,0.8980461359024048,0.7269695997238159,1.4142135381698608,1.6309915781021118,0.0,1.0000001192092896,0.2603485,0.5810445,False,False
25,2.960096836090088,2.024043083190918,2.244025230407715,0.8942036628723145,0.7252499461174011,1.4142136573791504,1.6311795711517334,1.7881393432617188e-07,1.0,0.2605591,0.58084345,False,False
26,2.961137056350708,2.023364543914795,2.244701623916626,0.8903639912605286,0.7235291600227356,1.4142135381698608,1.631466269493103,0.0,1.0000001192092896,0.26076266,0.5805984,False,False
27,2.962172269821167,2.02268123626709,2.2453808784484863,0.8865265846252441,0.7218083143234253,1.4142135381698608,1.631851077079773,1.7881393432617188e-07,1.0,0.2609587,0.5803098,False,False
28,2.963202476501465,2.021993398666382,2.246062994003296,0.8826918601989746,0.7200865149497986,1.4142136573791504,1.632332444190979,0.0,1.0,0.26114762,0.57997847,False,False
29,2.9642276763916016,2.021300792694092,2.246748208999634,0.8788604736328125,0.718363344669342,1.4142136573791504,1.6329127550125122,0.0,1.0,0.261329,0.5796033,False,False
30,2.965247631072998,2.0206034183502197,2.247436046600342,0.8750319480895996,0.7166391611099243,1.4142136573791504,1.633590817451477,0.0,1.0,0.26150283,0.5791853,False,False
31,2.9662625789642334,2.0199012756347656,2.248126745223999,0.8712059855461121,0.7149133086204529,1.4142135381698608,1.6343672275543213,0.0,1.0000001192092896,0.26166892,0.5787241,False,False
32,2.9672722816467285,2.0191943645477295,2.2488200664520264,0.8673810362815857,0.7131861448287964,1.4142135381698608,1.6352393627166748,0.0,1.0000001192092896,0.2618274,0.5782212,False,False
33,2.9682769775390625,2.0184826850891113,2.249516010284424,0.8635595440864563,0.7114575505256653,1.4142136573791504,1.6362088918685913,0.0,0.9999998807907104,0.261978,0.57767606,False,False
34,2.9692764282226562,2.0177664756774902,2.2502145767211914,0.8597403764724731,0.7097269892692566,1.4142136573791504,1.637272596359253,0.0,0.9999998807907104,0.2621212,0.57709026,False,False
35,2.970270872116089,2.017045497894287,2.25091552734375,0.8559229373931885,0.7079947590827942,1.4142134189605713,1.6384319067001343,1.3328003944934608e-07,1.0000001192092896,0.2622565,0.5764634,False,False
36,2.9712600708007812,2.016319751739502,2.2516188621520996,0.8521081209182739,0.706260621547699,1.4142135381698608,1.6396880149841309,0.0,1.0000001192092896,0.26238376,0.5757953,False,False
37,2.9722440242767334,2.0155892372131348,2.2523245811462402,0.8482944965362549,0.7045239806175232,1.4142135381698608,1.6410374641418457,0.0,0.9999999403953552,0.26250336,0.5750875,False,False
38,2.9732229709625244,2.0148539543151855,2.2530324459075928,0.8444828987121582,0.7027859687805176,1.4142136573791504,1.642480492591858,0.0,1.0,0.26261497,0.5743405,False,False
39,2.974196672439575,2.0141139030456543,2.2537426948547363,0.8406723737716675,0.7010446786880493,1.4142136573791504,1.6440171003341675,0.0,1.0,0.2627188,0.5735542,False,False
40,2.9751651287078857,2.01336932182312,2.254455089569092,0.8368644714355469,0.6993012428283691,1.4142135381698608,1.6456468105316162,0.0,1.0000001192092896,0.2628147,0.57272947,False,False
41,2.976128578186035,2.012619972229004,2.25516939163208,0.8330567479133606,0.697555422782898,1.4142135381698608,1.6473661661148071,0.0,1.0000001192092896,0.26290298,0.57186764,False,False
42,2.9770867824554443,2.0118658542633057,2.2558858394622803,0.8292508721351624,0.6958062648773193,1.4142135381698608,1.6491779088974,0.0,1.0,0.26298344,0.5709682,False,False
43,2.9780397415161133,2.0111072063446045,2.2566041946411133,0.8254469633102417,0.694054901599884,1.4142136573791504,1.651079535484314,0.0,0.9999998807907104,0.26305604,0.5700325,False,False
44,2.978987693786621,2.0103437900543213,2.257324457168579,0.8216431140899658,0.6922999620437622,1.4142136573791504,1.6530710458755493,0.0,1.0,0.26312098,0.5690605,False,False
45,2.9799304008483887,2.009575605392456,2.2580463886260986,0.8178404569625854,0.6905426979064941,1.4142135381698608,1.6551517248153687,0.0,1.000000238418579,0.26317802,0.5680535,False,False
46,2.980868101119995,2.008802890777588,2.258769989013672,0.8140381574630737,0.6887819170951843,1.4142135381698608,1.6573189496994019,0.0,1.0000001192092896,0.26322764,0.5670122,False,False
47,2.9818005561828613,2.0080254077911377,2.259495496749878,0.8102365136146545,0.6870178580284119,1.4142135381698608,1.6595735549926758,0.0,1.0000001192092896,0.26326963,0.565937,False,False
48,2.9827280044555664,2.0072433948516846,2.2602224349975586,0.8064354062080383,0.6852501630783081,1.4142135381698608,1.6619150638580322,0.0,1.0000001192092896,0.26330405,0.5648284,False,False
49,2.9836502075195312,2.0064568519592285,2.260951042175293,0.8026354908943176,0.6834790110588074,1.4142135381698608,1.6643414497375488,0.0,1.0000001192092896,0.26333115,0.56368756,False,False
50,2.984567403793335,2.0056657791137695,2.261681079864502,0.798836350440979,0.6817041635513306,1.4142135381698608,1.6668524742126465,0.0,0.9999999403953552,0.2633508,0.5625149,False,False
51,2.9854793548583984,2.0048699378967285,2.2624125480651855,0.7950371503829956,0.6799256801605225,1.4142135381698608,1.6694471836090088,0.0,1.000000238418579,0.26336312,0.56131124,False,False
52,2.986386299133301,2.0040695667266846,2.2631454467773438,0.7912378311157227,0.6781428456306458,1.4142135381698608,1.6721246242523193,0.0,1.000000238418579,0.26336837,0.56007713,False,False
53,2.987288236618042,2.0032646656036377,2.2638795375823975,0.7874382734298706,0.6763565540313721,1.4142134189605713,1.6748830080032349,0.0,1.0000001192092896,0.2633664,0.558814,False,False
54,2.988185167312622,2.002455234527588,2.2646148204803467,0.7836382389068604,0.6745657920837402,1.4142135381698608,1.6777220964431763,0.0,1.0,0.26335758,0.55752206,False,False
55,2.989076852798462,2.0016415119171143,2.2653512954711914,0.7798400521278381,0.6727710366249084,1.4142136573791504,1.6806411743164062,0.0,1.0,0.26334175,0.556202,False,False
56,2.9899635314941406,2.0008232593536377,2.2660889625549316,0.7760410308837891,0.6709717512130737,1.4142135381698608,1.6836390495300293,0.0,1.0000001192092896,0.26331916,0.55485463,False,False
57,2.990845203399658,2.000000476837158,2.2668275833129883,0.7722406387329102,0.6691682934761047,1.4142136573791504,1.686713695526123,0.0,1.0,0.26328996,0.5534812,False,False
58,2.9917221069335938,1.9991732835769653,2.2675671577453613,0.7684406042098999,0.6673601269721985,1.4142135381698608,1.6898657083511353,0.0,1.0000001192092896,0.2632541,0.55208176,False,False
59,2.992594003677368,1.9983417987823486,2.268307685852051,0.7646402716636658,0.6655473113059998,1.4142135381698608,1.6930925846099854,0.0,1.0,0.26321194,0.55065775,False,False
60,2.9934608936309814,1.9975059032440186,2.2690491676330566,0.7608389854431152,0.6637296676635742,1.4142135381698608,1.6963938474655151,0.0,1.0000001192092896,0.2631635,0.54920965,False,False
61,2.9943230152130127,1.9966657161712646,2.2697913646698,0.757036566734314,0.6619073152542114,1.4142136573791504,1.69976806640625,1.1920928955078125e-07,0.9999998807907104,0.26310894,0.54773825,False,False
62,2.995180130004883,1.9958211183547974,2.2705342769622803,0.7532331943511963,0.6600803136825562,1.4142135381698608,1.7032138109207153,0.0,1.0000001192092896,0.26304838,0.54624474,False,False
63,2.996032476425171,1.9949722290039062,2.271277904510498,0.7494299411773682,0.6582477688789368,1.4142135381698608,1.7067328691482544,0.0,1.0000001192092896,0.26298168,0.5447286,False,False
64,2.996879816055298,1.9941191673278809,2.272022247314453,0.745625376701355,0.6564101576805115,1.4142135381698608,1.7103205919265747,0.0,0.9999999403953552,0.26290947,0.54319197,False,False
65,2.9977223873138428,1.9932618141174316,2.2727670669555664,0.7418199777603149,0.654567539691925,1.4142136573791504,1.7139785289764404,0.0,1.0,0.2628314,0.5416347,False,False
66,2.9985601902008057,1.9924002885818481,2.273512601852417,0.7380135655403137,0.6527191400527954,1.4142135381698608,1.7177042961120605,0.0,1.0,0.26274797,0.54005784,False,False
67,2.9993932247161865,1.9915345907211304,2.274258613586426,0.73420649766922,0.6508653163909912,1.4142135381698608,1.7214964628219604,0.0,0.9999999403953552,0.26265925,0.5384624,False,False
68,3.0002217292785645,1.9906647205352783,2.2750051021575928,0.7303958535194397,0.6490058898925781,1.4142136573791504,1.725353717803955,0.0,0.9999998807907104,0.26256546,0.5368491,False,False
69,3.0010454654693604,1.9897907972335815,2.275751829147339,0.7265862226486206,0.6471410393714905,1.4142135381698608,1.7292758226394653,0.0,1.0000001192092896,0.26246655,0.5352185,False,False
70,3.001864433288574,1.9889127016067505,2.276499032974243,0.7227740287780762,0.6452701091766357,1.4142136573791504,1.7332628965377808,0.0,0.9999998807907104,0.26236266,0.5335709,False,False
71,3.002678871154785,1.9880305528640747,2.2772464752197266,0.7189606428146362,0.6433936953544617,1.4142135381698608,1.7373100519180298,0.0,1.0000001192092896,0.26225424,0.53190815,False,False
72,3.003488779067993,1.9871444702148438,2.277994155883789,0.7151454091072083,0.6415112018585205,1.4142134189605713,1.7414188385009766,0.0,1.0000001192092896,0.26214123,0.5302301,False,False
73,3.004293918609619,1.986254334449768,2.2787420749664307,0.7113293409347534,0.6396223902702332,1.4142135381698608,1.7455897331237793,0.0,1.0000001192092896,0.26202357,0.5285371,False,False
74,3.005094528198242,1.9853602647781372,2.2794899940490723,0.7075106501579285,0.6377282738685608,1.4142136573791504,1.7498161792755127,0.0,1.0,0.26190194,0.52683145,False,False
75,3.0058906078338623,1.9844622611999512,2.280238151550293,0.7036911249160767,0.6358274221420288,1.41421377658844,1.754103660583496,0.0,0.9999998807907104,0.26177588,0.5251118,False,False
76,3.0066823959350586,1.98356032371521,2.2809863090515137,0.6998692750930786,0.633920431137085,1.4142136573791504,1.7584460973739624,1.1920928955078125e-07,0.9999998807907104,0.26164603,0.5233803,False,False
77,3.007469654083252,1.9826545715332031,2.2817344665527344,0.6960450410842896,0.6320067048072815,1.4142136573791504,1.7628446817398071,1.4600097131278744e-07,1.0,0.26151243,0.52163696,False,False
78,3.0082526206970215,1.9817450046539307,2.282482624053955,0.6922196745872498,0.6300869584083557,1.4142135381698608,1.7672966718673706,0.0,1.0000001192092896,0.26137525,0.51988304,False,False
79,3.009031057357788,1.9808316230773926,2.283230781555176,0.6883925795555115,0.6281603574752808,1.4142135381698608,1.771803617477417,0.0,1.0,0.26123437,0.51811814,False,False
80,3.009805202484131,1.9799144268035889,2.2839787006378174,0.6845620274543762,0.6262273788452148,1.4142136573791504,1.776361107826233,0.0,0.9999998807907104,0.26109037,0.5163441,False,False
81,3.01057505607605,1.978993535041809,2.284726619720459,0.6807304620742798,0.6242876648902893,1.4142135381698608,1.7809704542160034,0.0,1.0000001192092896,0.26094308,0.51456076,False,False
82,3.011340618133545,1.9780689477920532,2.2854743003845215,0.6768969297409058,0.6223410367965698,1.4142135381698608,1.7856292724609375,0.0,1.0000001192092896,0.2607928,0.5127689,False,False
83,3.0121021270751953,1.9771406650543213,2.286221742630005,0.6730610132217407,0.6203874349594116,1.4142135381698608,1.790338158607483,0.0,1.0000001192092896,0.26063955,0.5109689,False,False
84,3.012859344482422,1.9762088060379028,2.286968946456909,0.6692227125167847,0.6184273362159729,1.4142135381698608,1.7950937747955322,0.0,1.0,0.26048356,0.50916195,False,False
85,3.0136125087738037,1.9752733707427979,2.2877156734466553,0.6653808355331421,0.6164603233337402,1.4142136573791504,1.7998943328857422,0.0,0.9999998807907104,0.26032534,0.50734884,False,False
86,3.0143613815307617,1.9743343591690063,2.2884621620178223,0.6615393161773682,0.6144860982894897,1.4142135381698608,1.8047423362731934,0.0,1.0000001192092896,0.26016432,0.5055289,False,False
87,3.015106201171875,1.9733917713165283,2.289208173751831,0.657693088054657,0.6125048398971558,1.4142135381698608,1.8096340894699097,0.0,1.0000001192092896,0.26000112,0.5037037,False,False
88,3.0158469676971436,1.9724457263946533,2.2899539470672607,0.653846025466919,0.6105157732963562,1.4142135381698608,1.8145703077316284,0.0,1.0000001192092896,0.25983575,0.50187296,False,False
89,3.0165836811065674,1.9714962244033813,2.2906992435455322,0.6499965190887451,0.6085198521614075,1.4142134189605713,1.819547414779663,0.0,1.0000001192092896,0.25966847,0.5000382,False,False
90,3.0173165798187256,1.9705432653427124,2.2914440631866455,0.6461428999900818,0.6065165996551514,1.4142136573791504,1.8245655298233032,0.0,1.0,0.25949946,0.49819946,False,False
91,3.018045425415039,1.9695868492126465,2.2921884059906006,0.6422889828681946,0.604505717754364,1.4142135381698608,1.8296256065368652,0.0,1.0000001192092896,0.2593284,0.49635664,False,False
92,3.018770456314087,1.9686270952224731,2.2929322719573975,0.6384310722351074,0.6024872064590454,1.4142134189605713,1.8347233533859253,1.1920928955078125e-07,1.0000001192092896,0.25915608,0.49451122,False,False
93,3.019491672515869,1.9676640033721924,2.293675422668457,0.6345704793930054,0.6004616022109985,1.4142136573791504,1.8398584127426147,0.0,0.9999998807907104,0.25898233,0.49266347,False,False
94,3.0202090740203857,1.9666975736618042,2.2944180965423584,0.6307073831558228,0.598427951335907,1.4142135381698608,1.8450322151184082,0.0,1.0000001192092896,0.25880706,0.49081317,False,False
95,3.0209226608276367,1.9657279253005981,2.2951600551605225,0.6268421411514282,0.5963866114616394,1.4142135381698608,1.8502404689788818,1.0323827126512697e-07,1.0000001192092896,0.25863087,0.48896152,False,False
96,3.021632432937622,1.9647550582885742,2.295901298522949,0.6229739189147949,0.5943381190299988,1.4142135381698608,1.8554836511611938,0.0,1.000000238418579,0.25845352,0.48710892,False,False
97,3.022338628768921,1.9637789726257324,2.2966420650482178,0.6191037893295288,0.5922809839248657,1.4142135381698608,1.8607620000839233,0.0,1.0000001192092896,0.25827524,0.485255,False,False
98,3.023041009902954,1.9627996683120728,2.297382116317749,0.6152306795120239,0.5902159810066223,1.4142136573791504,1.8660728931427002,0.0,1.0,0.25809625,0.48340088,False,False
99,3.023739814758301,1.9618172645568848,2.298121452331543,0.6113552451133728,0.5881431698799133,1.4142134189605713,1.8714148998260498,0.0,1.0000001192092896,0.25791663,0.481547,False,False
100,3.024435043334961,1.9608317613601685,2.2988600730895996,0.607477068901062,0.5860623717308044,1.4142136573791504,1.8767883777618408,0.0,1.0,0.25773647,0.4796935,False,False
101,3.0251266956329346,1.9598431587219238,2.29959774017334,0.6035953760147095,0.5839738845825195,1.4142134189605713,1.8821899890899658,0.0,1.0000001192092896,0.25755602,0.4778413,False,False
102,3.025815010070801,1.9588515758514404,2.3003346920013428,0.5997114181518555,0.5818771719932556,1.4142135381698608,1.8876208066940308,0.0,1.0000001192092896,0.25737527,0.47599012,False,False
103,3.0264997482299805,1.9578570127487183,2.3010709285736084,0.595824658870697,0.5797717571258545,1.4142135381698608,1.893080472946167,0.0,1.0,0.25719437,0.4741403,False,False
104,3.0271811485290527,1.9568594694137573,2.3018062114715576,0.5919357538223267,0.5776586532592773,1.4142135381698608,1.8985660076141357,0.0,1.0,0.25701338,0.47229272,False,False
105,3.0278589725494385,1.9558589458465576,2.3025405406951904,0.5880435109138489,0.575537383556366,1.4142136573791504,1.904077172279358,0.0,1.0,0.2568325,0.4704475,False,False
106,3.028533458709717,1.9548555612564087,2.303274154663086,0.5841491222381592,0.5734070539474487,1.4142135381698608,1.9096145629882812,0.0,1.0000001192092896,0.2566518,0.46860445,False,False
107,3.029204845428467,1.9538493156433105,2.304006814956665,0.5802513360977173,0.5712689161300659,1.4142135381698608,1.9151736497879028,0.0,1.0,0.2564716,0.46676493,False,False
108,3.0298728942871094,1.9528402090072632,2.3047385215759277,0.5763508081436157,0.569122314453125,1.4142136573791504,1.9207559823989868,0.0,0.9999998807907104,0.2562918,0.46492866,False,False
109,3.0305376052856445,1.9518282413482666,2.305469274520874,0.5724479556083679,0.5669673085212708,1.4142135381698608,1.9263619184494019,0.0,1.0000001192092896,0.25611222,0.46309543,False,False
110,3.0311992168426514,1.9508135318756104,2.306199073791504,0.5685415863990784,0.5648038387298584,1.4142135381698608,1.931986927986145,0.0,1.0000001192092896,0.25593355,0.46126658,False,False
111,3.031857490539551,1.9497960805892944,2.3069279193878174,0.5646342039108276,0.5626314878463745,1.4142135381698608,1.9376332759857178,0.0,1.0000001192092896,0.25575542,0.45944148,False,False
112,3.032512664794922,1.9487758874893188,2.3076558113098145,0.5607234835624695,0.5604501962661743,1.4142135381698608,1.9433000087738037,0.0,1.0000001192092896,0.25557804,0.4576205,False,False
113,3.0331647396087646,1.9477529525756836,2.308382749557495,0.5568100810050964,0.5582605004310608,1.4142136573791504,1.948984146118164,1.1920928955078125e-07,1.0,0.25540167,0.45580438,False,False
114,3.033813714981079,1.9467273950576782,2.3091087341308594,0.5528939962387085,0.5560618042945862,1.4142135381698608,1.9546864032745361,0.0,1.0000001192092896,0.25522628,0.4539929,False,False
115,3.0344598293304443,1.9456992149353027,2.309833526611328,0.5489741563796997,0.5538548231124878,1.4142135381698608,1.9604032039642334,0.0,1.0,0.25505218,0.45218706,False,False
116,3.0351028442382812,1.9446684122085571,2.3105573654174805,0.5450530052185059,0.5516386032104492,1.4142135381698608,1.9661372900009155,0.0,1.0000001192092896,0.25487912,0.45038614,False,False
117,3.035742998123169,1.9436349868774414,2.3112800121307373,0.5411278009414673,0.5494139194488525,1.4142135381698608,1.9718855619430542,0.0,1.0000001192092896,0.25470734,0.44859096,False,False
118,3.0363802909851074,1.9425990581512451,2.3120017051696777,0.5372011065483093,0.5471799373626709,1.4142136573791504,1.977648377418518,0.0,0.9999998807907104,0.25453696,0.44680136,False,False
119,3.0370147228240967,1.9415606260299683,2.3127222061157227,0.5332708954811096,0.5449373126029968,1.4142135381698608,1.9834235906600952,0.0,1.0000001192092896,0.25436807,0.4450179,False,False
120,3.0376462936401367,1.9405196905136108,2.313441753387451,0.5293382406234741,0.5426852107048035,1.4142135381698608,1.9892112016677856,0.0,1.0,0.25420076,0.4432405,False,False
121,3.0382750034332275,1.9394762516021729,2.314160108566284,0.5254031419754028,0.5404242873191833,1.4142135381698608,1.9950107336044312,0.0,1.0000001192092896,0.25403494,0.44146937,False,False
122,3.038900852203369,1.9384304285049438,2.3148772716522217,0.5214667320251465,0.5381545424461365,1.4142135381698608,2.0008206367492676,0.0,1.0,0.25387073,0.43970487,False,False
123,3.0395240783691406,1.9373822212219238,2.3155934810638428,0.5175268650054932,0.5358755588531494,1.4142135381698608,2.0066397190093994,0.0,1.0000001192092896,0.25370845,0.43794715,False,False
124,3.040144681930542,1.9363316297531128,2.3163084983825684,0.5135836005210876,0.5335872769355774,1.4142135381698608,2.012467622756958,0.0,1.0000001192092896,0.25354812,0.43619627,False,False
125,3.040762424468994,1.9352786540985107,2.3170223236083984,0.5096391439437866,0.5312898755073547,1.4142135381698608,2.018303871154785,0.0,1.0000001192092896,0.25338957,0.4344524,False,False
126,3.041377544403076,1.9342234134674072,2.317734956741333,0.5056926012039185,0.5289834141731262,1.4142136573791504,2.024146795272827,0.0,1.0,0.253233,0.4327158,False,False
127,3.041990280151367,1.9331659078598022,2.318446397781372,0.5017417073249817,0.5266679525375366,1.4142135381698608,2.029996156692505,0.0,1.0,0.2530786,0.43098658,False,False
128,3.042600393295288,1.9321061372756958,2.3191566467285156,0.49779048562049866,0.5243427157402039,1.4142134189605713,2.03585147857666,0.0,1.0,0.25292617,0.42926466,False,False
129,3.043207883834839,1.931044101715088,2.3198659420013428,0.4938357472419739,0.5220080614089966,1.4142136573791504,2.0417115688323975,1.1920928955078125e-07,1.0,0.25277615,0.42755035,False,False
130,3.0438129901885986,1.9299798011779785,2.3205740451812744,0.48987919092178345,0.5196639895439148,1.4142136573791504,2.047576427459717,0.0,1.0,0.25262824,0.4258436,False,False
131,3.0444154739379883,1.9289133548736572,2.3212809562683105,0.48592066764831543,0.5173102021217346,1.4142135381698608,2.0534443855285645,0.0,1.0000001192092896,0.25248265,0.42414463,False,False
132,3.045015573501587,1.927844762802124,2.321986675262451,0.481960654258728,0.5149472951889038,1.4142135381698608,2.0593152046203613,0.0,1.0000001192092896,0.25233936,0.42245367,False,False
133,3.0456132888793945,1.926774024963379,2.322690963745117,0.4779968857765198,0.5125753283500671,1.4142134189605713,2.0651869773864746,0.0,1.0000001192092896,0.25219858,0.4207709,False,False
134,3.046208620071411,1.9257011413574219,2.3233940601348877,0.47403085231781006,0.5101937055587769,1.4142136573791504,2.071059465408325,0.0,1.0,0.25206047,0.41909638,False,False
135,3.046801805496216,1.9246262311935425,2.3240959644317627,0.4700626730918884,0.5078029632568359,1.4142136573791504,2.0769317150115967,0.0,0.9999998807907104,0.25192484,0.4174302,False,False
136,3.0473926067352295,1.9235492944717407,2.324796676635742,0.4660927653312683,0.5054020881652832,1.4142135381698608,2.0828044414520264,0.0,1.0,0.25179175,0.41577202,False,False
137,3.047981023788452,1.922470211982727,2.325496196746826,0.46212130784988403,0.5029920339584351,1.4142136573791504,2.0886759757995605,1.7881393432617188e-07,1.0000001192092896,0.25166127,0.41412243,False,False
138,3.048567295074463,1.9213892221450806,2.3261945247650146,0.45814692974090576,0.500572144985199,1.4142135381698608,2.0945446491241455,0.0,1.0000001192092896,0.2515337,0.41248134,False,False
139,3.0491514205932617,1.9203062057495117,2.3268916606903076,0.4541712701320648,0.4981424808502197,1.4142134189605713,2.1004111766815186,0.0,1.0000001192092896,0.25140876,0.41084877,False,False
140,3.0497334003448486,1.9192211627960205,2.327587604522705,0.4501931071281433,0.49570292234420776,1.4142136573791504,2.1062748432159424,0.0,1.0,0.2512867,0.40922466,False,False
141,3.0503132343292236,1.9181342124938965,2.328282117843628,0.44621312618255615,0.4932541847229004,1.4142135381698608,2.112133741378784,0.0,1.0000001192092896,0.25116745,0.40760952,False,False
142,3.0508909225463867,1.9170453548431396,2.3289754390716553,0.4422312378883362,0.49079567193984985,1.4142135381698608,2.117987871170044,0.0,1.0000001192092896,0.25105113,0.40600303,False,False
143,3.051466464996338,1.91595458984375,2.329667568206787,0.4382474422454834,0.4883272051811218,1.4142136573791504,2.1238369941711426,0.0,1.0,0.25093773,0.4044053,False,False
144,3.0520401000976562,1.914862036705017,2.3303585052490234,0.4342617988586426,0.48584914207458496,1.4142136573791504,2.129678249359131,0.0,1.0,0.2508275,0.40281665,False,False
145,3.0526115894317627,1.9137675762176514,2.331048011779785,0.4302756190299988,0.48336148262023926,1.4142136573791504,2.1355133056640625,0.0,1.0,0.2507201,0.40123698,False,False
146,3.0531811714172363,1.9126713275909424,2.3317363262176514,0.42628583312034607,0.48086410760879517,1.4142136573791504,2.141340494155884,0.0,0.9999998807907104,0.25061598,0.3996662,False,False
147,3.053748846054077,1.9115732908248901,2.332423448562622,0.4222954511642456,0.47835683822631836,1.4142135381698608,2.1471590995788574,0.0,1.0000001192092896,0.25051492,0.39810452,False,False
148,3.054314374923706,1.9104734659194946,2.3331093788146973,0.4183039367198944,0.4758394956588745,1.4142135381698608,2.1529695987701416,0.0,0.9999999403953552,0.25041693,0.39655173,False,False
149,3.054877996444702,1.9093718528747559,2.333794116973877,0.4143115282058716,0.47331199049949646,1.4142135381698608,2.158771276473999,1.1920928955078125e-07,1.0,0.25032204,0.39500788,False,False
150,3.0554399490356445,1.9082685708999634,2.334477424621582,0.41031646728515625,0.47077515721321106,1.4142135381698608,2.164560556411743,5.960464477539063e-08,1.0,0.25023058,0.39347345,False,False
