iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
30,4.12629508972168,4.246933460235596,2.7140517234802246,1.8689908981323242,1.0132851600646973,2.332581043243408,2.3277292251586914,0.0,1.0,0.2778769,0.3284101,False,False
31,4.125624656677246,4.247097015380859,2.716279983520508,1.8630354404449463,1.0082759857177734,2.3337905406951904,2.3286027908325195,0.0,1.0000001192092896,0.27692628,0.3290465,False,False
32,4.124955177307129,4.247267723083496,2.7185091972351074,1.8570547103881836,1.0032744407653809,2.3348429203033447,2.3293070793151855,0.0,1.0000001192092896,0.27599463,0.329705,False,False
33,4.124286651611328,4.247445583343506,2.7207391262054443,1.8510534763336182,0.9982814788818359,2.335737943649292,2.3298420906066895,0.0,1.0000001192092896,0.27508244,0.33038515,False,False
34,4.123619079589844,4.247630596160889,2.7229697704315186,1.8450284004211426,0.9932961463928223,2.336475372314453,2.330209255218506,0.0,1.0000001192092896,0.2741891,0.33108738,False,False
35,4.122952461242676,4.2478227615356445,2.725200891494751,1.8389828205108643,0.9883209466934204,2.3370563983917236,2.3304080963134766,0.0,0.9999998807907104,0.27331495,0.33181107,False,False
36,4.122286796569824,4.248022079467773,2.7274322509765625,1.8329157829284668,0.9833547472953796,2.3374812602996826,2.3304405212402344,0.0,1.0,0.27245963,0.33255634,False,False
37,4.121622562408447,4.248229026794434,2.729663848876953,1.8268308639526367,0.9783978462219238,2.3377504348754883,2.3303062915802,0.0,0.9999998807907104,0.27162346,0.33332288,False,False
38,4.120959281921387,4.248443126678467,2.7318952083587646,1.820725440979004,0.9734526872634888,2.337865114212036,2.330007314682007,0.0,1.0,0.27080595,0.33411074,False,False
39,4.120296955108643,4.248664855957031,2.734126329421997,1.8146017789840698,0.9685187935829163,2.3378257751464844,2.3295440673828125,0.0,1.0000001192092896,0.2700072,0.3349196,False,False
40,4.119635581970215,4.248893737792969,2.7363569736480713,1.808459758758545,0.9635975360870361,2.337634325027466,2.3289194107055664,0.0,1.0000001192092896,0.26922703,0.33574933,False,False
41,4.1189751625061035,4.2491302490234375,2.738586902618408,1.8023021221160889,0.9586877822875977,2.3372910022735596,2.3281333446502686,0.0,1.0,0.2684656,0.3365996,False,False
42,4.118315696716309,4.2493743896484375,2.7408158779144287,1.796127200126648,0.9537927508354187,2.3367984294891357,2.3271889686584473,0.0,1.0000001192092896,0.26772252,0.33747023,False,False
43,4.11765718460083,4.249626159667969,2.743043899536133,1.7899364233016968,0.9489104151725769,2.3361563682556152,2.3260862827301025,0.0,1.0,0.2669978,0.33836135,False,False
44,4.116999626159668,4.249885559082031,2.7452704906463623,1.7837319374084473,0.9440421462059021,2.335367202758789,2.324828863143921,0.0,1.0000001192092896,0.2662915,0.3392722,False,False
45,4.116343021392822,4.250152587890625,2.747495651245117,1.7775123119354248,0.9391898512840271,2.3344316482543945,2.3234167098999023,0.0,1.0000001192092896,0.2656033,0.34020308,False,False
46,4.115687370300293,4.25042724609375,2.7497191429138184,1.77128005027771,0.9343527555465698,2.3333523273468018,2.3218541145324707,0.0,1.0000001192092896,0.26493332,0.34115326,False,False
47,4.11503267288208,4.250709533691406,2.7519407272338867,1.7650344371795654,0.9295311570167542,2.3321304321289062,2.320141553878784,0.0,1.0000001192092896,0.2642812,0.34212297,False,False
48,4.114378452301025,4.250999450683594,2.7541604042053223,1.7587754726409912,0.9247267246246338,2.3307676315307617,2.318281888961792,0.0,1.000000238418579,0.2636469,0.34311178,False,False
49,4.113725185394287,4.251297473907471,2.756377935409546,1.7525064945220947,0.9199379086494446,2.3292667865753174,2.3162784576416016,0.0,1.0,0.26303047,0.34411916,False,False
50,4.113072872161865,4.251603126525879,2.7585930824279785,1.7462273836135864,0.9151666760444641,2.3276283740997314,2.3141322135925293,0.0,1.0,0.2624319,0.34514517,False,False
51,4.11242151260376,4.251916885375977,2.760805606842041,1.739938497543335,0.910413384437561,2.3258557319641113,2.311846971511841,0.0,1.0000001192092896,0.26185083,0.34618923,False,False
52,4.1117706298828125,4.2522382736206055,2.7630152702331543,1.7336399555206299,0.905678391456604,2.3239521980285645,2.3094260692596436,0.0,0.9999998807907104,0.26128712,0.3472511,False,False
53,4.111120700836182,4.252567768096924,2.7652220726013184,1.7273330688476562,0.9009612202644348,2.3219172954559326,2.306870698928833,0.0,1.000000238418579,0.26074085,0.34833068,False,False
54,4.110471248626709,4.252905368804932,2.767425775527954,1.7210185527801514,0.8962620496749878,2.319756269454956,2.3041863441467285,0.0,1.0000001192092896,0.2602117,0.34942713,False,False
55,4.109822750091553,4.253250598907471,2.7696261405944824,1.7146977186203003,0.8915837407112122,2.317469358444214,2.301372528076172,6.664001972467304e-08,1.0000001192092896,0.25969982,0.35054067,False,False
56,4.109174728393555,4.253603935241699,2.771822929382324,1.7083699703216553,0.886924684047699,2.3150603771209717,2.2984352111816406,0.0,1.0,0.25920483,0.35167062,False,False
57,4.108527660369873,4.253965377807617,2.7740161418914795,1.702038049697876,0.8822851181030273,2.312530755996704,2.2953760623931885,0.0,1.0,0.2587269,0.35281673,False,False
58,4.10788106918335,4.254334926605225,2.776205539703369,1.695702075958252,0.8776655197143555,2.3098855018615723,2.2922003269195557,0.0,1.0000001192092896,0.2582657,0.35397825,False,False
59,4.107234954833984,4.2547125816345215,2.778390884399414,1.6893608570098877,0.873066782951355,2.307126760482788,2.288910388946533,0.0,0.9999999403953552,0.25782096,0.3551551,False,False
60,4.106589317321777,4.255098342895508,2.7805721759796143,1.6830170154571533,0.8684890270233154,2.3042571544647217,2.2855100631713867,0.0,1.0000001192092896,0.25739276,0.35634676,False,False
61,4.105944633483887,4.255492210388184,2.7827489376068115,1.6766719818115234,0.8639317154884338,2.3012776374816895,2.28200101852417,0.0,1.0,0.25698116,0.357553,False,False
62,4.105300426483154,4.255894184112549,2.784921407699585,1.6703243255615234,0.8593952059745789,2.2981929779052734,2.278388023376465,0.0,1.0,0.25658566,0.35877332,False,False
63,4.104656219482422,4.2563042640686035,2.7870891094207764,1.663974642753601,0.8548820614814758,2.295008659362793,2.2746775150299072,0.0,1.0000001192092896,0.25620598,0.36000678,False,False
64,4.104012489318848,4.256722450256348,2.7892520427703857,1.6576247215270996,0.8503887057304382,2.2917234897613525,2.270869255065918,0.0,1.0,0.2558424,0.36125365,False,False
65,4.103369235992432,4.257148742675781,2.791409969329834,1.6512755155563354,0.845919132232666,2.288344144821167,2.2669692039489746,0.0,1.0,0.2554945,0.36251286,False,False
66,4.102726459503174,4.257583141326904,2.793562650680542,1.6449265480041504,0.8414711356163025,2.284872055053711,2.2629802227020264,0.0,1.0,0.25516224,0.36378428,False,False
67,4.102083683013916,4.258025646209717,2.7957100868225098,1.6385798454284668,0.8370457887649536,2.281311511993408,2.2589073181152344,0.0,1.0,0.2548454,0.36506706,False,False
68,4.101441383361816,4.258476734161377,2.797852039337158,1.6322362422943115,0.8326420187950134,2.2776665687561035,2.2547545433044434,0.0,1.0,0.25454393,0.36636057,False,False
69,4.100799083709717,4.258935928344727,2.7999885082244873,1.6258938312530518,0.82826167345047,2.273939371109009,2.2505247592926025,0.0,1.0000001192092896,0.25425747,0.36766478,False,False
70,4.100156784057617,4.259403228759766,2.802119255065918,1.6195552349090576,0.8239036798477173,2.270134687423706,2.2462234497070312,0.0,1.0000001192092896,0.25398594,0.36897862,False,False
71,4.099514484405518,4.259878635406494,2.804244041442871,1.613220453262329,0.8195696473121643,2.266256093978882,2.241853952407837,0.0,1.000000238418579,0.2537291,0.37030175,False,False
72,4.098872184753418,4.260362148284912,2.8063628673553467,1.606890320777893,0.815257728099823,2.2623050212860107,2.2374191284179688,0.0,1.0000001192092896,0.25348693,0.37163374,False,False
73,4.098229885101318,4.260854244232178,2.8084757328033447,1.600564956665039,0.8109683394432068,2.2582874298095703,2.2329251766204834,0.0,1.0000001192092896,0.25325906,0.37297365,False,False
74,4.097587585449219,4.261354446411133,2.810582160949707,1.594245195388794,0.8067030310630798,2.254206418991089,2.228374481201172,0.0,1.0,0.2530454,0.37432113,False,False
75,4.096945285797119,4.261862754821777,2.8126821517944336,1.587932825088501,0.8024597764015198,2.250065565109253,2.2237725257873535,0.0,1.0000001192092896,0.25284588,0.37567523,False,False
76,4.096302509307861,4.262379169464111,2.8147757053375244,1.5816256999969482,0.7982401847839355,2.2458672523498535,2.2191214561462402,0.0,1.0000001192092896,0.2526601,0.37703586,False,False
77,4.0956597328186035,4.262904167175293,2.8168625831604004,1.5753278732299805,0.7940431237220764,2.24161958694458,2.2144298553466797,0.0,1.0000001192092896,0.25248796,0.37840122,False,False
78,4.0950164794921875,4.263437271118164,2.8189427852630615,1.5690362453460693,0.7898690700531006,2.2373218536376953,2.2096970081329346,0.0,1.0000001192092896,0.2523292,0.37977192,False,False
79,4.094372749328613,4.263978481292725,2.8210160732269287,1.562753438949585,0.7857181429862976,2.2329795360565186,2.2049288749694824,0.0,1.0,0.25218365,0.38114667,False,False
80,4.093728542327881,4.264527797698975,2.823082447052002,1.5564770698547363,0.7815912961959839,2.2285964488983154,2.200129747390747,0.0,0.9999998807907104,0.25205088,0.38252506,False,False
81,4.09308385848999,4.265085220336914,2.825141668319702,1.5502121448516846,0.7774874567985535,2.2241759300231934,2.1953039169311523,0.0,1.0,0.25193107,0.383906,False,False
82,4.092438697814941,4.265651226043701,2.8271937370300293,1.5439565181732178,0.7734047174453735,2.219724416732788,2.1904563903808594,0.0,1.0,0.25182372,0.38528857,False,False
83,4.091793060302734,4.266225337982178,2.8292384147644043,1.5377120971679688,0.7693449854850769,2.2152411937713623,2.1855881214141846,0.0,1.0,0.25172892,0.38667265,False,False
84,4.091146469116211,4.266807556152344,2.831275701522827,1.5314772129058838,0.7653084397315979,2.2107348442077637,2.1807074546813965,0.0,1.0000001192092896,0.25164598,0.388057,False,False
85,4.090499401092529,4.267397880554199,2.8333053588867188,1.5252540111541748,0.7612943649291992,2.206206798553467,2.1758155822753906,0.0,0.9999998807907104,0.2515749,0.38944095,False,False
86,4.089851379394531,4.267996311187744,2.835327625274658,1.5190403461456299,0.7573028206825256,2.201659679412842,2.1709160804748535,0.0,1.0,0.25151545,0.39082432,False,False
87,4.089202404022217,4.2686028480529785,2.8373420238494873,1.5128388404846191,0.7533337473869324,2.1970996856689453,2.1660146713256836,0.0,0.9999998807907104,0.25146732,0.3922056,False,False
88,4.088552474975586,4.269217491149902,2.839348793029785,1.5066499710083008,0.7493867874145508,2.1925301551818848,2.1611154079437256,0.0,1.0,0.25143027,0.39358407,False,False
89,4.087901592254639,4.269840240478516,2.8413476943969727,1.5004725456237793,0.745461642742157,2.187953472137451,2.156219720840454,0.0,1.0000001192092896,0.25140414,0.39495954,False,False
90,4.087249279022217,4.270471096038818,2.84333872795105,1.4943071603775024,0.7415574789047241,2.183375358581543,2.151334762573242,0.0,1.0000001192092896,0.2513885,0.39633042,False,False
91,4.0865960121154785,4.2711100578308105,2.8453216552734375,1.4881550073623657,0.7376760244369507,2.178797721862793,2.1464614868164062,0.0,1.0,0.25138322,0.39769658,False,False
92,4.085941314697266,4.271757125854492,2.8472964763641357,1.482017159461975,0.7338151335716248,2.174226999282837,2.1416070461273193,0.0,1.0,0.251388,0.39905626,False,False
93,4.085285186767578,4.272411823272705,2.8492631912231445,1.4758895635604858,0.7299762964248657,2.169663667678833,2.1367709636688232,0.0,1.0000001192092896,0.25140238,0.4004099,False,False
94,4.084627628326416,4.273074626922607,2.8512215614318848,1.469775676727295,0.7261583805084229,2.1651124954223633,2.131958484649658,0.0,1.0,0.25142634,0.40175617,False,False
95,4.083968639373779,4.273745536804199,2.8531718254089355,1.4636765718460083,0.7223608493804932,2.160578489303589,2.1271753311157227,0.0,1.0000001192092896,0.25145948,0.4030937,False,False
96,4.08330774307251,4.274424076080322,2.8551137447357178,1.4575891494750977,0.7185846567153931,2.1560635566711426,2.122422218322754,0.0,1.000000238418579,0.25150144,0.40442246,False,False
97,4.082645416259766,4.275110721588135,2.8570473194122314,1.4515163898468018,0.7148275375366211,2.15157151222229,2.117703676223755,0.0,1.0000001192092896,0.25155213,0.40574118,False,False
98,4.081981182098389,4.275805473327637,2.8589723110198975,1.445459008216858,0.7110902667045593,2.147108554840088,2.113025665283203,0.0,1.0,0.2516111,0.4070484,False,False
99,4.081315040588379,4.27650785446167,2.860888957977295,1.4394142627716064,0.7073729038238525,2.142674207687378,2.1083872318267822,0.0,1.0000001192092896,0.25167817,0.4083445,False,False
100,4.080646991729736,4.277217864990234,2.8627970218658447,1.4333834648132324,0.7036759257316589,2.1382741928100586,2.1037943363189697,0.0,0.9999998807907104,0.25175282,0.40962803,False,False
101,4.079977035522461,4.277935981750488,2.864696502685547,1.4273666143417358,0.6999971866607666,2.1339097023010254,2.099248170852661,0.0,1.0,0.25183502,0.4108985,False,False
102,4.079305171966553,4.278661727905273,2.8665874004364014,1.4213656187057495,0.6963368654251099,2.129586696624756,2.0947537422180176,0.0,1.0,0.25192443,0.41215456,False,False
103,4.0786309242248535,4.27939510345459,2.868469476699829,1.4153783321380615,0.6926957964897156,2.125307083129883,2.0903141498565674,0.0,1.0000001192092896,0.25202054,0.41339552,False,False
104,4.077954292297363,4.280136585235596,2.870342969894409,1.409406304359436,0.6890720129013062,2.121077299118042,2.085934638977051,0.0,1.0000001192092896,0.25212306,0.41461998,False,False
105,4.077275276184082,4.280885696411133,2.8722076416015625,1.403446912765503,0.6854668259620667,2.116895914077759,2.081613063812256,0.0,1.0,0.25223172,0.4158284,False,False
106,4.07659387588501,4.281642436981201,2.874063491821289,1.3975034952163696,0.6818788647651672,2.112769365310669,2.077357530593872,0.0,1.0000001192092896,0.2523462,0.41701862,False,False
107,4.0759100914001465,4.282406806945801,2.875910758972168,1.3915739059448242,0.6783071160316467,2.1086959838867188,2.073164463043213,0.0,1.0000001192092896,0.25246647,0.41819134,False,False
108,4.075223445892334,4.283178806304932,2.87774920463562,1.3856581449508667,0.6747528314590454,2.104684352874756,2.0690431594848633,0.0,1.0,0.25259173,0.41934443,False,False
109,4.0745344161987305,4.283958435058594,2.8795788288116455,1.3797581195831299,0.6712140440940857,2.1007354259490967,2.0649940967559814,0.0,1.0000001192092896,0.25272197,0.42047727,False,False
110,4.073842525482178,4.284745216369629,2.881399631500244,1.373870611190796,0.6676931381225586,2.096848487854004,2.061016082763672,0.0,1.0000001192092896,0.25285682,0.42159033,False,False
111,4.073147773742676,4.285539627075195,2.883211612701416,1.367997407913208,0.6641871333122253,2.093031167984009,2.0571162700653076,0.0,1.0000001192092896,0.25299582,0.4226815,False,False
112,4.072450160980225,4.286341667175293,2.885014533996582,1.3621399402618408,0.6606962084770203,2.089285373687744,2.053297281265259,0.0,1.0,0.25313875,0.42374998,False,False
113,4.071749210357666,4.287150859832764,2.8868086338043213,1.3562947511672974,0.6572206020355225,2.0856125354766846,2.0495598316192627,0.0,1.0000001192092896,0.25328514,0.42479557,False,False
114,4.071045398712158,4.287967681884766,2.888593912124634,1.3504648208618164,0.653758704662323,2.0820155143737793,2.0459060668945312,0.0,1.0000001192092896,0.25343493,0.42581728,False,False
115,4.070338249206543,4.288791656494141,2.8903703689575195,1.3446463346481323,0.6503121256828308,2.078496217727661,2.0423381328582764,0.0,1.0,0.25358748,0.42681485,False,False
116,4.06962776184082,4.289623260498047,2.8921380043029785,1.3388428688049316,0.6468775868415833,2.075058698654175,2.038860321044922,0.0,1.0000001192092896,0.25374275,0.42778668,False,False
117,4.06891393661499,4.290462017059326,2.8938965797424316,1.3330518007278442,0.6434575319290161,2.0717051029205322,2.035473108291626,0.0,1.0,0.25390008,0.42873254,False,False
118,4.068196773529053,4.2913079261779785,2.895646333694458,1.3272737264633179,0.6400504112243652,2.0684337615966797,2.0321755409240723,0.0,1.0000001192092896,0.25405967,0.42965263,False,False
119,4.06747579574585,4.292160987854004,2.8973872661590576,1.3215079307556152,0.6366562247276306,2.0652523040771484,2.028975009918213,0.0,1.0000001192092896,0.25422058,0.43054494,False,False
120,4.066751003265381,4.293021202087402,2.8991193771362305,1.3157551288604736,0.6332740783691406,2.0621628761291504,2.0258731842041016,0.0,1.0,0.25438252,0.43140882,False,False
121,4.0660223960876465,4.293888568878174,2.9008426666259766,1.3100134134292603,0.6299039125442505,2.059163808822632,2.0228676795959473,0.0,1.0,0.25454557,0.43224463,False,False
122,4.0652899742126465,4.294763088226318,2.902556896209717,1.304284691810608,0.6265446543693542,2.056260824203491,2.0199644565582275,0.0,1.0,0.2547091,0.43305066,False,False
123,4.064553737640381,4.295644760131836,2.9042623043060303,1.2985690832138062,0.6231956481933594,2.0534543991088867,2.0171639919281006,1.3328003944934608e-07,1.0,0.25487304,0.4338267,False,False
124,4.06381368637085,4.296533584594727,2.905959129333496,1.2928640842437744,0.6198567748069763,2.0507445335388184,2.014465570449829,1.6858739115832577e-07,1.0,0.25503704,0.43457282,False,False
125,4.0630693435668945,4.29742956161499,2.907647132873535,1.2871699333190918,0.6165280342102051,2.0481350421905518,2.0118730068206787,0.0,1.0000001192092896,0.2552006,0.4352879,False,False
126,4.062320709228516,4.298332214355469,2.9093263149261475,1.2814878225326538,0.6132091879844666,2.045628786087036,2.0093889236450195,0.0,1.0000001192092896,0.25536337,0.43597105,False,False
127,4.061567783355713,4.29924201965332,2.910996675491333,1.275815725326538,0.60989910364151,2.0432252883911133,2.007012128829956,0.0,1.0000001192092896,0.25552523,0.43662235,False,False
128,4.060810565948486,4.300158500671387,2.912658452987671,1.270153284072876,0.6065983772277832,2.0409271717071533,2.0047452449798584,2.6656007889869215e-07,1.0,0.2556857,0.43724132,False,False
129,4.060049057006836,4.301082134246826,2.914311408996582,1.264502763748169,0.6033052802085876,2.0387353897094727,2.002589464187622,0.0,1.0000001192092896,0.25584477,0.43782714,False,False
130,4.0592827796936035,4.3020124435424805,2.9159557819366455,1.2588599920272827,0.6000198125839233,2.036653518676758,2.000547409057617,0.0,0.9999998807907104,0.2560017,0.43837938,False,False
131,4.058511734008789,4.30294942855835,2.9175915718078613,1.2532262802124023,0.5967419147491455,2.034679889678955,1.99861741065979,0.0,1.0000001192092896,0.25615653,0.43889806,False,False
132,4.057735919952393,4.303893089294434,2.9192187786102295,1.2476017475128174,0.5934717655181885,2.0328166484832764,1.9968012571334839,0.0,1.000000238418579,0.25630888,0.43938282,False,False
133,4.056955337524414,4.304843425750732,2.92083740234375,1.2419850826263428,0.5902076363563538,2.03106689453125,1.9951025247573853,0.0,1.000000238418579,0.25645834,0.43983263,False,False
134,4.0561699867248535,4.305800437927246,2.922447443008423,1.2363770008087158,0.58694988489151,2.0294291973114014,1.9935184717178345,0.0,1.0,0.2566049,0.440248,False,False
135,4.055379390716553,4.306764125823975,2.924048900604248,1.2307775020599365,0.5836972594261169,2.0279088020324707,1.9920551776885986,0.0,1.0,0.25674796,0.44062737,False,False
136,4.05458402633667,4.307734489440918,2.9256420135498047,1.225185513496399,0.5804491639137268,2.026503086090088,1.9907091856002808,0.0,1.0000001192092896,0.2568876,0.44097143,False,False
137,4.053783416748047,4.308711528778076,2.9272265434265137,1.2195993661880493,0.5772066116333008,2.025214672088623,1.9894832372665405,0.0,1.0,0.25702327,0.44127977,False,False
138,4.052977561950684,4.309695243835449,2.928802728652954,1.214022159576416,0.5739666819572449,2.024045705795288,1.988378643989563,0.0,1.0000001192092896,0.25715488,0.4415515,False,False
139,4.052165985107422,4.310685634613037,2.930370569229126,1.2084481716156006,0.5707312226295471,2.022995710372925,1.9873956441879272,0.0,1.0,0.2572819,0.44178706,False,False
140,4.05134916305542,4.311682224273682,2.9319300651550293,1.202880859375,0.5674993991851807,2.0220658779144287,1.9865343570709229,2.4575624024691933e-07,0.9999998807907104,0.25740436,0.4419862,False,False
141,4.0505266189575195,4.312685489654541,2.933481216430664,1.1973193883895874,0.5642693638801575,2.021256923675537,1.9857960939407349,1.1920928955078125e-07,1.0,0.25752202,0.44214845,False,False
142,4.049698829650879,4.313694953918457,2.9350242614746094,1.191762924194336,0.5610418319702148,2.020568370819092,1.985180139541626,1.3328003944934608e-07,1.0000001192092896,0.25763464,0.44227415,False,False
143,4.04886531829834,4.31471061706543,2.9365592002868652,1.1862084865570068,0.5578175187110901,2.01999831199646,1.9846844673156738,0.0,1.0000001192092896,0.25774214,0.4423641,False,False
144,4.048026084899902,4.315732955932617,2.9380857944488525,1.180660367012024,0.5545933246612549,2.0195555686950684,1.9843167066574097,0.0,0.9999998807907104,0.2578439,0.44241586,False,False
145,4.047180652618408,4.316761493682861,2.9396042823791504,1.1751148700714111,0.5513707399368286,2.0192360877990723,1.9840731620788574,0.0,1.0000001192092896,0.25793985,0.44243076,False,False
146,4.046329498291016,4.317796230316162,2.941114902496338,1.169573426246643,0.5481479167938232,2.019038438796997,1.9839532375335693,0.0,1.0000001192092896,0.25803018,0.44240892,False,False
147,4.045472145080566,4.3188371658325195,2.942617416381836,1.1640318632125854,0.5449259281158447,2.01896595954895,1.9839588403701782,0.0,1.0000001192092896,0.25811416,0.4423501,False,False
148,4.0446085929870605,4.319884300231934,2.9441120624542236,1.158493995666504,0.5417038798332214,2.0190179347991943,1.9840898513793945,0.0,1.0000001192092896,0.25819197,0.44225433,False,False
149,4.043738842010498,4.320937633514404,2.945598840713501,1.152955412864685,0.5384804010391235,2.019195318222046,1.9843467473983765,0.0,1.0000001192092896,0.25826317,0.4421216,False,False
150,4.042862892150879,4.321997165679932,2.947077751159668,1.147420048713684,0.5352546572685242,2.0194976329803467,1.9847296476364136,0.0,1.0000001192092896,0.258328,0.44195187,False,False
151,4.041980743408203,4.323062896728516,2.9485487937927246,1.1418848037719727,0.5320281982421875,2.0199248790740967,1.985237717628479,0.0,1.0000001192092896,0.25838605,0.44174573,False,False
152,4.0410919189453125,4.324134826660156,2.95001220703125,1.1363493204116821,0.5287979245185852,2.020479679107666,1.9858739376068115,0.0,1.0000001192092896,0.2584371,0.44150233,False,False
153,4.040196895599365,4.3252129554748535,2.951467752456665,1.1308159828186035,0.525565505027771,2.021160840988159,1.9866360425949097,0.0,1.0,0.25848114,0.44122252,False,False
154,4.039295196533203,4.326296806335449,2.952915668487549,1.1252793073654175,0.5223296880722046,2.0219674110412598,1.9875242710113525,0.0,1.0,0.258518,0.44090652,False,False
