iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
54,4.104994773864746,4.246916770935059,2.767033815383911,1.6924004554748535,0.9160967469215393,2.3767872298580826,2.302978754043579,2.7864234699715523e-06,1.0000000302677645,0.5789413172628094,0.6483561006538793,False,False
55,4.104130268096924,4.247020721435547,2.7692453861236572,1.6848771572113037,0.9121192097663879,2.376477510010732,2.299821376800537,2.5882305670667963e-06,0.9999999991136536,0.5782664944105809,0.6488830376970034,False,False
56,4.103261947631836,4.247127532958984,2.7714550495147705,1.6773197650909424,0.9081722497940063,2.3760557626747767,2.2965142726898193,2.849428152726916e-06,1.0000000723012452,0.5776177493030868,0.6494507687414908,False,False
57,4.102390289306641,4.247237682342529,2.773662805557251,1.6697306632995605,0.9042539000511169,2.375519527657996,2.293057680130005,2.7394056996696524e-06,0.9999999792196141,0.5769954252530245,0.6500607892683339,False,False
58,4.10151481628418,4.247350692749023,2.7758681774139404,1.6621086597442627,0.9003682732582092,2.374871652297076,2.2894561290740967,2.735799689876763e-06,1.0000000092343178,0.5763983637850745,0.6507124029705071,False,False
59,4.100636005401611,4.247466564178467,2.778071403503418,1.6544545888900757,0.8965120911598206,2.3741099768913054,2.285710096359253,2.748281572096142e-06,0.9999999552712084,0.5758265738459805,0.651407021083434,False,False
60,4.099753379821777,4.247585773468018,2.7802722454071045,1.646768569946289,0.8926866054534912,2.373236975827678,2.2818243503570557,2.70911378936949e-06,0.9999999185757644,0.5752792718634938,0.6521440064724331,False,False
61,4.098867416381836,4.247707843780518,2.782470464706421,1.6390528678894043,0.8888922929763794,2.372250142418708,2.277798891067505,2.706247133819288e-06,1.0000000341612945,0.5747565520690858,0.6529249348997813,False,False
62,4.097977638244629,4.247833251953125,2.784666061401367,1.6313074827194214,0.885129988193512,2.3711531647434105,2.2736401557922363,2.929844881413105e-06,1.0000000025329825,0.574257453938155,0.653748581366389,False,False
63,4.097084045410156,4.24796199798584,2.7868587970733643,1.623531460762024,0.8813982605934143,2.3699454995446874,2.2693498134613037,2.943266944234209e-06,0.9999999589879659,0.5737815184144255,0.6546157434507424,False,False
64,4.096187114715576,4.248094081878662,2.789048433303833,1.6157293319702148,0.8776981830596924,2.3686273837987164,2.2649314403533936,2.982234601082446e-06,1.0000000193447598,0.5733286897550829,0.6555265801736074,False,False
65,4.0952863693237305,4.248229503631592,2.7912349700927734,1.60789954662323,0.8740295171737671,2.367199233224238,2.260388135910034,3.125315726645419e-06,1.0000000297900848,0.5728983770234691,0.6564814638306995,False,False
66,4.094382286071777,4.248368263244629,2.7934181690216064,1.6000442504882812,0.8703926205635071,2.365661048388,2.255722999572754,3.1150438334566887e-06,0.9999999879425642,0.5724903266637953,0.6574807027540627,False,False
67,4.093474388122559,4.248510360717773,2.795598030090332,1.592162847518921,0.8667872548103333,2.3640152546869486,2.2509403228759766,3.0112095468543536e-06,1.0000000945271204,0.5721037145476424,0.6585237950506744,False,False
68,4.092563152313232,4.248655796051025,2.79777455329895,1.584256649017334,0.863214373588562,2.3622608377250227,2.2460427284240723,3.1771354150930507e-06,0.9999999581972889,0.5717383860381068,0.6596115097919618,False,False
69,4.091648101806641,4.248805046081543,2.7999472618103027,1.5763261318206787,0.8596726059913635,2.3603988116409953,2.2410333156585693,3.08883927850829e-06,1.0000000828842626,0.5713938905631988,0.6607438813533283,False,False
70,4.090729713439941,4.248957633972168,2.8021161556243896,1.568373441696167,0.8561624884605408,2.358430266443854,2.235917091369629,3.2356977531783237e-06,1.0000000587868818,0.5710698550541516,0.6619207555647055,False,False
71,4.089807510375977,4.249114036560059,2.804281234741211,1.5603978633880615,0.8526845574378967,2.3563573989269075,2.230698585510254,3.1353491285938406e-06,1.0000000091084418,0.5707655013204893,0.6631415641644269,False,False
72,4.088881969451904,4.249274253845215,2.8064422607421875,1.5524017810821533,0.849237322807312,2.3541795426434984,2.2253806591033936,3.257020916167851e-06,1.0000000010620769,0.5704808266958072,0.6644069737351105,False,False
73,4.087952613830566,4.249438285827637,2.8085989952087402,1.5443849563598633,0.8458231091499329,2.35190035203642,2.219968795776367,3.2005075220823473e-06,0.999999966797998,0.5702148582679097,0.6657157641057447,False,False
74,4.087019920349121,4.249606132507324,2.810751438140869,1.5363492965698242,0.8424391746520996,2.349517009045053,2.2144646644592285,3.141649174699127e-06,1.0000000669113003,0.5699679433901643,0.6670695746846289,False,False
75,4.08608341217041,4.249777793884277,2.812899351119995,1.528294563293457,0.8390869498252869,2.347034395210303,2.2088749408721924,3.4049275228621663e-06,1.0000001107817678,0.569738903493846,0.6684665492906396,False,False
76,4.085143566131592,4.249953269958496,2.815042734146118,1.5202226638793945,0.8357672095298767,2.3444522154752976,2.20320200920105,3.0880782107598217e-06,1.0000001009417072,0.5695276834133967,0.6699071922507769,False,False
77,4.084199905395508,4.250133037567139,2.817181348800659,1.5121326446533203,0.8324784636497498,2.3417731718003756,2.197451591491699,3.1851384204468766e-06,0.999999963415951,0.5693335420757466,0.6713906689328402,False,False
78,4.083252906799316,4.250316619873047,2.819315195083618,1.5040273666381836,0.8292199969291687,2.338995654716916,2.1916255950927734,3.2657666785999693e-06,0.9999999899497855,0.5691566821751547,0.6729181112294038,False,False
79,4.082302570343018,4.250504493713379,2.821444034576416,1.495908260345459,0.8259934782981873,2.3361252213785275,2.185732364654541,3.221689268724033e-06,0.9999999561796985,0.568996143230348,0.6744871831586224,False,False
80,4.081348419189453,4.250696659088135,2.8235678672790527,1.4877734184265137,0.8227968215942383,2.3331608950155442,2.1797728538513184,3.4144823945914526e-06,1.0000000382924359,0.5688516734273918,0.6760988101036055,False,False
81,4.080390930175781,4.2508931159973145,2.825686454772949,1.4796264171600342,0.8196312785148621,2.3301056643574514,2.173753499984741,3.462050865809256e-06,1.000000021279661,0.5687228781270359,0.6777518575252117,False,False
82,4.079429626464844,4.251093864440918,2.8277995586395264,1.471466064453125,0.8164968490600586,2.3269629974597015,2.1676790714263916,3.270715368337763e-06,1.0000000075608648,0.5686089440330294,0.6794450425685832,False,False
83,4.078464984893799,4.251298904418945,2.829907178878784,1.4632951021194458,0.8133921027183533,2.3237333086881558,2.1615543365478516,3.315439366111306e-06,1.000000000630342,0.5685099336495328,0.6811786203452688,False,False
84,4.0774970054626465,4.2515082359313965,2.8320093154907227,1.455113410949707,0.8103182911872864,2.3204161836251216,2.1553804874420166,3.1938368446466208e-06,1.0000000202694073,0.5684255962883974,0.6829529801585099,False,False
85,4.0765252113342285,4.2517218589782715,2.8341057300567627,1.4469202756881714,0.8072746992111206,2.317019328347001,2.1491663455963135,3.133105421380547e-06,1.0000000358610657,0.5683546789672352,0.6847649155572146,False,False
86,4.075550079345703,4.2519402503967285,2.836196184158325,1.4387202262878418,0.8042609691619873,2.313541752028859,2.1429154872894287,3.126678991191169e-06,1.000000071386215,0.5682975373731937,0.6866150094165303,False,False
87,4.07457160949707,4.252163410186768,2.83828067779541,1.4305129051208496,0.8012756109237671,2.309985861345526,2.1366324424743652,3.230088949146456e-06,0.9999998820678585,0.5682537113592836,0.6885025361191188,False,False
88,4.073589324951172,4.2523908615112305,2.8403589725494385,1.4222975969314575,0.7983205318450928,2.3063575612345084,2.1303234100341797,3.1588306468447317e-06,0.9999999570815304,0.5682221991479868,0.6904250942297534,False,False
89,4.072603702545166,4.252623081207275,2.84243106842041,1.4140758514404297,0.7953943610191345,2.3026560149389117,2.123991012573242,3.0948572749820674e-06,1.0000000296279075,0.5682031174676425,0.6923831547602336,False,False
90,4.0716142654418945,4.252860069274902,2.844496965408325,1.4058480262756348,0.7924975752830505,2.29888596716206,2.117640495300293,3.1788622685365446e-06,0.9999999675803374,0.5681957861196004,0.6943749338195278,False,False
91,4.070621490478516,4.253101825714111,2.8465561866760254,1.397615671157837,0.7896284461021423,2.2950504505051326,2.111278533935547,3.0983273311730338e-06,0.9999999952918102,0.5681999087250728,0.6963990575227448,False,False
92,4.069625377655029,4.2533488273620605,2.84860897064209,1.3893815279006958,0.7867871522903442,2.2911510289497055,2.1049082279205322,3.160493853782863e-06,1.0000000171337837,0.5682154100969917,0.6984550297298784,False,False
93,4.068625450134277,4.253600597381592,2.8506550788879395,1.3811436891555786,0.7839735150337219,2.2871937731111283,2.0985360145568848,3.1614066903233407e-06,1.0000000314060966,0.5682413183306887,0.7005402237927651,False,False
94,4.067622184753418,4.253857135772705,2.852694272994995,1.3729031085968018,0.7811879515647888,2.2831786189832877,2.0921642780303955,3.0126585812405357e-06,0.9999999795238858,0.5682776618602827,0.7026549440886596,False,False
95,4.066615104675293,4.254118919372559,2.854726552963257,1.3646605014801025,0.7784294486045837,2.2791126975708687,2.0858001708984375,2.890883332395924e-06,0.9999999714960086,0.5683236023672541,0.7047958989342596,False,False
96,4.0656046867370605,4.254385948181152,2.8567519187927246,1.3564198017120361,0.7756966352462769,2.2749964046109827,2.0794482231140137,2.9191378062273808e-06,1.0000000694560869,0.5683794489779115,0.7069629214163412,False,False
97,4.0645904541015625,4.254657745361328,2.8587701320648193,1.348177433013916,0.772991955280304,2.2708359039840036,2.0731122493743896,2.9483354207153273e-06,1.0000000221771,0.5684440423205352,0.709153484709498,False,False
98,4.063572883605957,4.254934787750244,2.860781192779541,1.3399367332458496,0.7703121304512024,2.2666325023045384,2.0667970180511475,2.831955268699545e-06,1.0000000279378318,0.5685176640516184,0.7113669150838012,False,False
99,4.062551498413086,4.2552170753479,2.8627848625183105,1.3316973447799683,0.7676585912704468,2.2623938503743597,2.060509443283081,2.8806780735418717e-06,0.9999999450376484,0.568599246106011,0.7135996529894234,False,False
100,4.061526298522949,4.255504608154297,2.864781141281128,1.3234596252441406,0.7650305032730103,2.2581207125577905,2.0542516708374023,2.9444792352171586e-06,0.999999965671274,0.5686888898488319,0.715851508006784,False,False
101,4.060497760772705,4.255797386169434,2.866770029067993,1.3152251243591309,0.762427031993866,2.2538159451333972,2.048027753829956,2.837981799287184e-06,0.9999999747492068,0.5687863971829404,0.7181211909305962,False,False
102,4.059465408325195,4.2560954093933105,2.868751287460327,1.3069936037063599,0.7598479390144348,2.249487093160474,2.041844606399536,2.877568945688244e-06,1.0000001059178283,0.5688909433278531,0.7204050098256525,False,False
103,4.05842924118042,4.256399154663086,2.870724678039551,1.298768162727356,0.7572922110557556,2.245138534910549,2.0357089042663574,2.889316438950244e-06,1.0000000062883783,0.5690023562407817,0.7227009134488906,False,False
104,4.057389259338379,4.256708145141602,2.872690439224243,1.2905467748641968,0.7547609210014343,2.240774222965688,2.0296223163604736,2.6105387563809457e-06,1.0000000852037767,0.5691200292860819,0.7250070010770633,False,False
105,4.056345462799072,4.257022380828857,2.874648332595825,1.2823289632797241,0.7522531747817993,2.2363967467073196,2.0235884189605713,2.930275420662375e-06,1.000000186175053,0.5692437977272378,0.7273221240637493,False,False
106,4.0552978515625,4.257342338562012,2.876598358154297,1.274118185043335,0.7497674822807312,2.2320110379681393,2.017612934112549,2.8059531551223034e-06,0.9999999865730402,0.5693734914477231,0.7296436795761247,False,False
107,4.054246425628662,4.257667541503906,2.878540277481079,1.2659144401550293,0.7473048567771912,2.2276218717017264,2.01170015335083,2.8349742702865013e-06,1.000000021294281,0.5695086071803457,0.7319694263316285,False,False
108,4.053191184997559,4.257998466491699,2.880474090576172,1.2577176094055176,0.7448638081550598,2.2232365406782155,2.005856513977051,2.622097791274724e-06,0.9999999064750139,0.5696484955845167,0.7342956053924107,False,False
109,4.0521321296691895,4.258334636688232,2.882399797439575,1.2495291233062744,0.7424437403678894,2.218853641905305,2.00008225440979,2.631364519599492e-06,0.9999999161785258,0.569793609315752,0.7366229238038934,False,False
110,4.051069259643555,4.258676528930664,2.88431715965271,1.241348385810852,0.740045428276062,2.2144835505414524,1.994384765625,2.743715715460427e-06,1.00000014792128,0.5699427628620145,0.7389461313151641,False,False
111,4.050002098083496,4.259023666381836,2.886226177215576,1.2331751585006714,0.7376681566238403,2.2101275166786105,1.9887655973434448,2.7443338261411913e-06,1.0000000355580303,0.5700959916804228,0.7412645683569699,False,False
112,4.048931121826172,4.259376525878906,2.888126850128174,1.2250126600265503,0.7353099584579468,2.205793040484435,1.9832326173782349,2.3844084505431022e-06,0.9999999929655302,0.5702529467085502,0.7435742403364066,False,False
113,4.047855854034424,4.259735107421875,2.890019178390503,1.2168580293655396,0.7329715490341187,2.2014827605200225,1.9777865409851074,2.5800602742987373e-06,0.9999999855164252,0.5704132343190509,0.7458738080617618,False,False
114,4.046776294708252,4.260098934173584,2.8919031620025635,1.2087116241455078,0.7306525111198425,2.1972035954801497,1.9724328517913818,2.5123494030426403e-06,0.9999999460712173,0.5705762505027548,0.7481595548759347,False,False
115,4.045692443847656,4.260468482971191,2.8937785625457764,1.2005754709243774,0.7283523678779602,2.1929574546193122,1.9671739339828491,2.3614762778593797e-06,1.000000108837196,0.5707421691295759,0.7504304429039452,False,False
116,4.044604301452637,4.260843276977539,2.8956453800201416,1.1924490928649902,0.7260708808898926,2.1887527155768254,1.9620157480239868,2.4236553653484215e-06,0.9999999789555881,0.5709101311480866,0.7526820548779579,False,False
117,4.043511867523193,4.261223793029785,2.897503614425659,1.1843328475952148,0.7238067984580994,2.18458770375777,1.956957459449768,2.5427922676821568e-06,0.9999999705350437,0.5710806166819499,0.7549149088858078,False,False
118,4.042415142059326,4.26161003112793,2.89935302734375,1.1762285232543945,0.7215598225593567,2.1804749222949145,1.9520092010498047,2.5098217827886263e-06,1.0000001129933713,0.5712525183123791,0.757122491435887,False,False
119,4.041314125061035,4.2620015144348145,2.901193857192993,1.1681349277496338,0.7193294763565063,2.1764135564416893,1.9471694231033325,2.3640695310681794e-06,1.0000000614653293,0.5714260603309411,0.7593050247654314,False,False
120,4.040208339691162,4.262398719787598,2.9030258655548096,1.160051941871643,0.7171152234077454,2.1724123634572408,1.9424450397491455,2.466816031217112e-06,0.9999999882571436,0.5716005055422752,0.7614577981986095,False,False
121,4.039098262786865,4.262801170349121,2.9048492908477783,1.1519790887832642,0.7149175405502319,2.1684691967867984,1.9378330707550049,2.6033660318612547e-06,1.0000000094670154,0.5717760953364994,0.7635816450926034,False,False
122,4.037983417510986,4.263209342956543,2.9066638946533203,1.1439189910888672,0.7127339243888855,2.1645942185661644,1.9333428144454956,2.2899112683468457e-06,1.000000000660987,0.5719523392709468,0.7656710676696952,False,False
123,4.036863803863525,4.263622760772705,2.9084696769714355,1.135870099067688,0.7105659246444702,2.1607920428629575,1.9289761781692505,2.161008271585257e-06,0.9999999865754317,0.572128533049244,0.7677234218093199,False,False
124,4.035739421844482,4.264041900634766,2.910266637802124,1.1278315782546997,0.7084119319915771,2.1570644361221225,1.9247344732284546,2.453308082077076e-06,0.9999999143683894,0.572304853756398,0.7697375967291062,False,False
125,4.034610271453857,4.264466285705566,2.9120547771453857,1.1198060512542725,0.7062710523605347,2.1534190826759625,1.920623779296875,2.221156651997921e-06,0.9999999391605904,0.5724807275399765,0.7717091005191535,False,False
126,4.033475875854492,4.264895915985107,2.9138340950012207,1.1117889881134033,0.704144299030304,2.1498558036026996,1.9166414737701416,2.354921768027967e-06,1.0000000682268786,0.5726560678370963,0.7736381164731809,False,False
127,4.032336235046387,4.265331268310547,2.915604591369629,1.1037846803665161,0.7020296454429626,2.1463841144933378,1.9127963781356812,2.2721774976566738e-06,0.99999992037665,0.5728303315899232,0.77551906300831,False,False
128,4.031191825866699,4.265771865844727,2.9173660278320312,1.0957919359207153,0.6999271512031555,2.1430032634289606,1.9090867042541504,2.32179632596877e-06,1.00000007047707,0.5730036629587176,0.7773521107355414,False,False
129,4.0300421714782715,4.2662177085876465,2.919118642807007,1.0878117084503174,0.6978364586830139,2.1397204736691062,1.9055176973342896,2.116509142246852e-06,0.9999999258827448,0.5731755226310046,0.779133146314955,False,False
130,4.0288872718811035,4.266668796539307,2.9208624362945557,1.0798418521881104,0.6957567930221558,2.1365383991933604,1.9020899534225464,2.056710118598033e-06,0.9999999844699207,0.5733456332276925,0.7808606299334654,False,False
131,4.027726650238037,4.267125129699707,2.9225974082946777,1.0718815326690674,0.6936877965927124,2.1334587706168926,1.8988043069839478,2.1218228579091615e-06,1.0000000191002103,0.5735140110572057,0.78253328132538,False,False
132,4.0265607833862305,4.267586708068848,2.924323558807373,1.0639333724975586,0.6916283965110779,2.130489291320138,1.8956671953201294,2.2363139299971345e-06,1.0000000326522678,0.5736800876154747,0.7841466576975245,False,False
