iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
27,4.13519811630249,4.245430946350098,2.6849617958068848,1.9448388814926147,1.0794076919555664,1.4142136573791504,2.300525426864624,0.0,1.0,0.29219255,0.32213134,False,False
28,4.13477897644043,4.245477676391602,2.6863114833831787,1.9414098262786865,1.0763075351715088,1.4142135381698608,2.3024401664733887,0.0,1.0000001192092896,0.29144755,0.32233667,False,False
29,4.134360313415527,4.2455267906188965,2.6876614093780518,1.9379706382751465,1.073209285736084,1.4142135381698608,2.3042919635772705,6.664001972467304e-08,1.0000001192092896,0.29071057,0.32255045,False,False
30,4.133942127227783,4.245578289031982,2.689011573791504,1.9345219135284424,1.070113182067871,1.4142135381698608,2.306081771850586,0.0,1.000000238418579,0.28998154,0.32277274,False,False
31,4.1335248947143555,4.245632171630859,2.690361738204956,1.9310661554336548,1.0670199394226074,1.4142136573791504,2.3078062534332275,0.0,1.0,0.289261,0.32300344,False,False
32,4.133108139038086,4.245688438415527,2.691711902618408,1.9276012182235718,1.0639281272888184,1.4142135381698608,2.3094680309295654,0.0,1.0000001192092896,0.28854835,0.32324246,False,False
33,4.132692337036133,4.245747089385986,2.6930623054504395,1.9241282939910889,1.060839056968689,1.4142135381698608,2.311065912246704,0.0,0.9999999403953552,0.28784382,0.3234899,False,False
34,4.132277011871338,4.245808124542236,2.6944127082824707,1.9206465482711792,1.0577518939971924,1.4142136573791504,2.312600612640381,0.0,1.0,0.28714716,0.32374576,False,False
35,4.131862163543701,4.245871543884277,2.695763349533081,1.9171555042266846,1.0546677112579346,1.4142134189605713,2.3140718936920166,0.0,1.0,0.28645828,0.3240099,False,False
36,4.131448268890381,4.245937347412109,2.6971139907836914,1.9136576652526855,1.0515844821929932,1.4142135381698608,2.3154783248901367,0.0,1.0000001192092896,0.28577754,0.3242824,False,False
37,4.131034851074219,4.246005535125732,2.6984646320343018,1.9101505279541016,1.0485061407089233,1.4142135381698608,2.316821813583374,0.0,1.0,0.28510448,0.32456324,False,False
38,4.130621910095215,4.2460761070251465,2.699815273284912,1.9066359996795654,1.0454298257827759,1.4142136573791504,2.3181021213531494,0.0,1.0,0.28443933,0.32485217,False,False
39,4.130209445953369,4.246149063110352,2.7011661529541016,1.903111219406128,1.0423567295074463,1.4142134189605713,2.3193187713623047,0.0,1.0000001192092896,0.2837816,0.3251495,False,False
40,4.12979793548584,4.246224403381348,2.702517032623291,1.899579405784607,1.0392862558364868,1.4142135381698608,2.32047176361084,1.2287812012345967e-07,1.0000001192092896,0.28313175,0.32545513,False,False
41,4.129386901855469,4.246302604675293,2.7038679122924805,1.896040916442871,1.036217451095581,1.4142135381698608,2.321561574935913,0.0,1.0000001192092896,0.2824897,0.32576865,False,False
42,4.128976345062256,4.246383190155029,2.70521879196167,1.892493724822998,1.033152461051941,1.4142135381698608,2.322587728500366,6.664001972467304e-08,1.0000001192092896,0.28185517,0.32609046,False,False
43,4.128566265106201,4.246466159820557,2.7065696716308594,1.888938546180725,1.03009033203125,1.4142136573791504,2.3235511779785156,0.0,1.0,0.28122818,0.32642034,False,False
44,4.128156661987305,4.246551513671875,2.707920551300049,1.8853747844696045,1.0270321369171143,1.4142134189605713,2.324451208114624,0.0,1.0,0.28060862,0.32675844,False,False
45,4.127748012542725,4.246639251708984,2.7092714309692383,1.8818027973175049,1.0239765644073486,1.4142135381698608,2.3252875804901123,0.0,1.0000001192092896,0.27999648,0.32710484,False,False
46,4.127339839935303,4.246729850769043,2.7106223106384277,1.8782249689102173,1.0209238529205322,1.4142135381698608,2.3260605335235596,0.0,1.000000238418579,0.27939215,0.3274591,False,False
47,4.126932144165039,4.246822834014893,2.711973190307617,1.8746387958526611,1.0178749561309814,1.4142135381698608,2.3267710208892822,0.0,1.0000001192092896,0.27879503,0.3278214,False,False
48,4.126524925231934,4.246918201446533,2.7133240699768066,1.871044635772705,1.0148292779922485,1.4142134189605713,2.3274195194244385,0.0,1.0000001192092896,0.27820522,0.3281917,False,False
49,4.126118183135986,4.247016429901123,2.714674949645996,1.8674428462982178,1.0117871761322021,1.4142135381698608,2.3280043601989746,0.0,1.0,0.2776228,0.32857007,False,False
50,4.125711917877197,4.247117042541504,2.7160258293151855,1.863834261894226,1.008747935295105,1.4142135381698608,2.3285269737243652,0.0,1.0000001192092896,0.27704772,0.32895637,False,False
51,4.125306129455566,4.247220039367676,2.717376708984375,1.860216498374939,1.0057133436203003,1.4142136573791504,2.3289871215820312,0.0,1.0,0.2764797,0.32935083,False,False
52,4.124900817871094,4.247325897216797,2.7187275886535645,1.8565927743911743,1.0026812553405762,1.4142134189605713,2.329385280609131,0.0,1.0000001192092896,0.275919,0.32975304,False,False
53,4.124495983123779,4.247434139251709,2.720078229904175,1.852961540222168,0.9996542930603027,1.4142135381698608,2.3297207355499268,0.0,1.0000001192092896,0.27536556,0.3301633,False,False
54,4.124091625213623,4.24754524230957,2.721428871154785,1.8493218421936035,0.9966297745704651,1.4142135381698608,2.3299953937530518,0.0,1.0000001192092896,0.27481902,0.3305814,False,False
55,4.123687744140625,4.247658729553223,2.7227795124053955,1.8456764221191406,0.9936094284057617,1.4142135381698608,2.330207586288452,0.0,0.9999999403953552,0.27427983,0.33100733,False,False
56,4.123284339904785,4.247775077819824,2.7241299152374268,1.8420239686965942,0.990593671798706,1.4142134189605713,2.3303585052490234,0.0,1.0000001192092896,0.27374774,0.33144104,False,False
57,4.1228814125061035,4.247893810272217,2.725480318069458,1.8383638858795166,0.9875809550285339,1.4142135381698608,2.3304474353790283,0.0,1.0000001192092896,0.27322263,0.33188277,False,False
58,4.12247896194458,4.248015403747559,2.72683048248291,1.8346974849700928,0.9845720529556274,1.4142136573791504,2.3304762840270996,0.0,1.0,0.2727046,0.33233204,False,False
59,4.122076988220215,4.248139381408691,2.7281806468963623,1.831024169921875,0.9815688133239746,1.4142134189605713,2.3304429054260254,0.0,1.0000001192092896,0.27219358,0.3327893,False,False
60,4.12167501449585,4.248266220092773,2.7295305728912354,1.827343225479126,0.978568971157074,1.4142135381698608,2.330350637435913,0.0,1.0000001192092896,0.2716894,0.3332542,False,False
61,4.121273517608643,4.2483954429626465,2.7308804988861084,1.8236541748046875,0.975573718547821,1.4142135381698608,2.33019757270813,0.0,1.0,0.27119195,0.3337269,False,False
62,4.120872497558594,4.248527526855469,2.7322301864624023,1.8199597597122192,0.9725828170776367,1.4142135381698608,2.329984426498413,0.0,1.0000001192092896,0.27070156,0.33420724,False,False
63,4.120471954345703,4.24866247177124,2.733579635620117,1.8162596225738525,0.9695947170257568,1.4142136573791504,2.3297111988067627,1.365714012990793e-07,1.0,0.2702182,0.3346952,False,False
64,4.1200714111328125,4.248800277709961,2.734929084777832,1.812551498413086,0.9666121602058411,1.4142135381698608,2.3293800354003906,0.0,1.0,0.26974136,0.33519065,False,False
65,4.11967134475708,4.248940467834473,2.7362782955169678,1.808835744857788,0.963634729385376,1.41421377658844,2.3289880752563477,1.365714012990793e-07,0.9999998807907104,0.26927128,0.33569413,False,False
66,4.119271755218506,4.249083518981934,2.7376272678375244,1.8051164150238037,0.960660994052887,1.4142136573791504,2.328538179397583,0.0,1.0,0.2688083,0.3362047,False,False
67,4.11887264251709,4.249229431152344,2.738976001739502,1.8013895750045776,0.9576923251152039,1.4142135381698608,2.328028678894043,0.0,1.0,0.2683519,0.3367231,False,False
68,4.118473529815674,4.249378204345703,2.7403244972229004,1.797655701637268,0.9547273516654968,1.4142135381698608,2.3274621963500977,0.0,1.0,0.26790214,0.33724892,False,False
69,4.118074893951416,4.249529838562012,2.7416727542877197,1.7939177751541138,0.9517672061920166,1.4142135381698608,2.3268377780914307,0.0,1.0000001192092896,0.2674593,0.337782,False,False
70,4.117676258087158,4.249683856964111,2.74302077293396,1.7901709079742432,0.9488130211830139,1.4142136573791504,2.326155662536621,0.0,0.9999998807907104,0.26702282,0.3383229,False,False
71,4.117278099060059,4.24984073638916,2.744368553161621,1.7864192724227905,0.9458639025688171,1.4142136573791504,2.3254168033599854,0.0,0.9999998807907104,0.2665931,0.33887097,False,False
72,4.116880416870117,4.250000476837158,2.745716094970703,1.7826611995697021,0.9429181218147278,1.4142135381698608,2.324620246887207,0.0,1.0000001192092896,0.26616994,0.33942673,False,False
73,4.116482734680176,4.2501630783081055,2.747063398361206,1.7788976430892944,0.9399778246879578,1.4142135381698608,2.323768138885498,0.0,0.9999999403953552,0.2657534,0.33998954,False,False
74,4.116085529327393,4.250328540802002,2.74841046333313,1.7751290798187256,0.9370424151420593,1.4142135381698608,2.322859525680542,0.0,1.0,0.26534355,0.34055978,False,False
75,4.115688323974609,4.250496864318848,2.7497572898864746,1.7713520526885986,0.9341121315956116,1.4142136573791504,2.3218958377838135,0.0,1.0,0.26493984,0.34113744,False,False
76,4.115291118621826,4.250668048858643,2.7511038780212402,1.7675700187683105,0.9311864376068115,1.4142134189605713,2.3208770751953125,0.0,1.0000001192092896,0.26454276,0.34172228,False,False
77,4.114894390106201,4.250842094421387,2.7524499893188477,1.7637836933135986,0.9282660484313965,1.4142135381698608,2.3198041915893555,0.0,1.0000001192092896,0.26415226,0.34231412,False,False
78,4.114497661590576,4.251019477844238,2.753795862197876,1.7599906921386719,0.92535001039505,1.4142135381698608,2.3186776638031006,0.0,1.0,0.26376805,0.34291315,False,False
79,4.114101409912109,4.251199722290039,2.755141258239746,1.7561943531036377,0.9224388599395752,1.4142136573791504,2.3174967765808105,0.0,1.0,0.26339057,0.34351915,False,False
80,4.113705158233643,4.251382827758789,2.756486415863037,1.7523906230926514,0.919533908367157,1.4142134189605713,2.31626296043396,0.0,1.0000001192092896,0.2630192,0.34413236,False,False
81,4.113308906555176,4.251568794250488,2.757831335067749,1.7485811710357666,0.9166330099105835,1.4142135381698608,2.314976453781128,0.0,1.0000001192092896,0.26265424,0.34475273,False,False
82,4.112913131713867,4.251757621765137,2.7591757774353027,1.7447679042816162,0.9137387871742249,1.4142135381698608,2.3136377334594727,0.0,1.0000001192092896,0.26229572,0.34537992,False,False
83,4.112517356872559,4.251949787139893,2.7605197429656982,1.7409498691558838,0.9108482003211975,1.4142135381698608,2.312246561050415,0.0,1.0,0.26194358,0.34601408,False,False
84,4.11212158203125,4.252144813537598,2.7618634700775146,1.737125277519226,0.9079643487930298,1.4142134189605713,2.310805320739746,0.0,1.0000001192092896,0.26159757,0.34665513,False,False
85,4.111725807189941,4.252342700958252,2.763206720352173,1.7332950830459595,0.9050856232643127,1.4142135381698608,2.3093132972717285,0.0,1.000000238418579,0.26125777,0.3473031,False,False
86,4.111330032348633,4.252543926239014,2.764549493789673,1.7294608354568481,0.9022122025489807,1.4142136573791504,2.307772159576416,0.0,1.0,0.2609243,0.34795752,False,False
87,4.110934734344482,4.252748012542725,2.7658917903900146,1.7256224155426025,0.8993439674377441,1.4142135381698608,2.306180000305176,0.0,1.0000001192092896,0.26059717,0.34861898,False,False
88,4.110539436340332,4.252955436706543,2.7672336101531982,1.7217800617218018,0.8964811563491821,1.4142135381698608,2.304539918899536,0.0,1.0000001192092896,0.26027626,0.34928688,False,False
89,4.110144138336182,4.2531657218933105,2.7685749530792236,1.7179322242736816,0.893623411655426,1.4142135381698608,2.3028509616851807,1.365714012990793e-07,1.0,0.25996155,0.34996152,False,False
90,4.109748840332031,4.2533793449401855,2.769915819168091,1.7140796184539795,0.8907713294029236,1.4142136573791504,2.3011159896850586,0.0,0.9999998807907104,0.25965288,0.35064244,False,False
91,4.109353542327881,4.25359582901001,2.7712562084198,1.7102221250534058,0.8879250884056091,1.41421377658844,2.2993319034576416,1.7881393432617188e-07,0.9999998807907104,0.25935036,0.35133025,False,False
92,4.1089582443237305,4.253815650939941,2.7725961208343506,1.7063608169555664,0.8850839138031006,1.4142136573791504,2.297502040863037,6.664001972467304e-08,1.0,0.25905406,0.35202435,False,False
93,4.10856294631958,4.254038333892822,2.773935556411743,1.7024952173233032,0.8822489976882935,1.4142136573791504,2.295626401901245,0.0,0.9999998807907104,0.2587638,0.3527248,False,False
94,4.10816764831543,4.2542643547058105,2.7752745151519775,1.698624610900879,0.8794195055961609,1.4142135381698608,2.2937047481536865,6.664001972467304e-08,0.9999999403953552,0.25847954,0.35343176,False,False
95,4.107772350311279,4.254493713378906,2.7766127586364746,1.6947517395019531,0.8765951991081238,1.4142135381698608,2.2917397022247314,0.0,1.0,0.2582015,0.3541445,False,False
96,4.107376575469971,4.254725933074951,2.7779505252838135,1.6908714771270752,0.8737775683403015,1.4142135381698608,2.2897307872772217,0.0,1.0000001192092896,0.25792915,0.35486385,False,False
97,4.106980800628662,4.2549614906311035,2.779287576675415,1.6869877576828003,0.8709654808044434,1.4142135381698608,2.2876787185668945,0.0,1.0000001192092896,0.25766283,0.35558918,False,False
98,4.1065850257873535,4.255200386047363,2.7806241512298584,1.6831005811691284,0.8681586980819702,1.4142135381698608,2.285583734512329,0.0,1.0000001192092896,0.25740257,0.35632047,False,False
99,4.106189250946045,4.255442142486572,2.7819600105285645,1.679209589958191,0.8653595447540283,1.4142134189605713,2.283447027206421,0.0,1.0000001192092896,0.2571482,0.35705784,False,False
100,4.105793476104736,4.255687236785889,2.7832953929901123,1.6753160953521729,0.862563967704773,1.4142134189605713,2.281268358230591,0.0,1.0000001192092896,0.25689998,0.3578011,False,False
101,4.1053972244262695,4.2559356689453125,2.784630060195923,1.6714158058166504,0.8597756028175354,1.4142135381698608,2.2790496349334717,0.0,1.0000001192092896,0.25665733,0.35855037,False,False
102,4.105000972747803,4.256187438964844,2.785964012145996,1.6675140857696533,0.856992781162262,1.4142135381698608,2.27679181098938,0.0,1.0000001192092896,0.25642076,0.3593051,False,False
103,4.104604244232178,4.256442546844482,2.787297248840332,1.6636080741882324,0.8542154431343079,1.4142135381698608,2.274495840072632,0.0,1.0000001192092896,0.2561899,0.36006528,False,False
104,4.104207515716553,4.2567009925842285,2.7886297702789307,1.659698486328125,0.8514443039894104,1.4142134189605713,2.272160530090332,0.0,1.0,0.25596493,0.3608313,False,False
105,4.103810787200928,4.256962776184082,2.789961576461792,1.6557865142822266,0.84867924451828,1.4142135381698608,2.2697882652282715,0.0,1.0,0.25574586,0.3616026,False,False
106,4.1034135818481445,4.257227897644043,2.791292667388916,1.6518713235855103,0.8459191918373108,1.4142136573791504,2.2673792839050293,0.0,1.0,0.25553256,0.36237922,False,False
107,4.103016376495361,4.257496356964111,2.7926230430603027,1.6479524374008179,0.8431662321090698,1.4142136573791504,2.26493501663208,0.0,1.0,0.25532493,0.36316115,False,False
108,4.10261869430542,4.257768154144287,2.793952703475952,1.6440297365188599,0.8404176235198975,1.4142136573791504,2.2624545097351074,0.0,1.0,0.25512305,0.36394846,False,False
109,4.10222053527832,4.25804328918457,2.7952816486358643,1.640104055404663,0.8376768827438354,1.4142136573791504,2.2599403858184814,1.7881393432617188e-07,1.0,0.2549268,0.36474076,False,False
110,4.101822376251221,4.258321762084961,2.79660964012146,1.6361749172210693,0.8349417448043823,1.4142135381698608,2.257391929626465,0.0,1.0000001192092896,0.25473624,0.3655382,False,False
111,4.101423740386963,4.258604049682617,2.7979369163513184,1.632244348526001,0.8322116136550903,1.4142135381698608,2.254812002182007,0.0,0.9999999403953552,0.2545514,0.36634016,False,False
112,4.101024627685547,4.258889675140381,2.7992632389068604,1.628309965133667,0.8294880986213684,1.4142136573791504,2.2522008419036865,0.0,1.0,0.2543721,0.36714688,False,False
113,4.100625514984131,4.259178638458252,2.800588846206665,1.624372959136963,0.8267700672149658,1.4142136573791504,2.2495574951171875,0.0,1.0,0.2541985,0.3679585,False,False
114,4.100225925445557,4.2594709396362305,2.8019134998321533,1.6204333305358887,0.8240583539009094,1.4142135381698608,2.2468833923339844,0.0,1.0000001192092896,0.2540304,0.36877477,False,False
115,4.099825859069824,4.259767055511475,2.803237199783325,1.6164917945861816,0.8213531374931335,1.4142136573791504,2.2441813945770264,0.0,1.0,0.25386786,0.3695951,False,False
116,4.099425315856934,4.260066509246826,2.8045599460601807,1.6125473976135254,0.818652868270874,1.4142135381698608,2.2414510250091553,0.0,1.0000001192092896,0.25371087,0.3704199,False,False
117,4.099024295806885,4.260369300842285,2.805881977081299,1.6085991859436035,0.8159598708152771,1.4142136573791504,2.2386910915374756,0.0,1.0,0.25355923,0.3712492,False,False
118,4.098622798919678,4.26067590713501,2.8072030544281006,1.6046488285064697,0.8132720589637756,1.4142135381698608,2.2359063625335693,0.0,1.0,0.25341305,0.37208232,False,False
119,4.0982208251953125,4.260985851287842,2.808523178100586,1.600696086883545,0.8105905652046204,1.4142135381698608,2.2330944538116455,0.0,1.0,0.25327232,0.3729196,False,False
120,4.097818374633789,4.2612996101379395,2.809842109680176,1.596743106842041,0.8079151511192322,1.4142135381698608,2.2302603721618652,0.0,1.0,0.25313702,0.37375998,False,False
121,4.097415447235107,4.2616167068481445,2.811160087585449,1.5927863121032715,0.805246114730835,1.4142135381698608,2.2273995876312256,0.0,1.0000001192092896,0.25300708,0.37460476,False,False
122,4.097012042999268,4.261937618255615,2.8124771118164062,1.588828444480896,0.8025817275047302,1.4142135381698608,2.2245171070098877,0.0,1.0,0.25288248,0.3754527,False,False
123,4.0966081619262695,4.262261867523193,2.8137929439544678,1.5848684310913086,0.7999253869056702,1.4142135381698608,2.2216124534606934,0.0,1.0000001192092896,0.25276315,0.37630406,False,False
124,4.096203804016113,4.262589931488037,2.815107822418213,1.5809062719345093,0.7972738146781921,1.4142134189605713,2.2186849117279053,0.0,1.0,0.25264916,0.37715906,False,False
125,4.095798969268799,4.2629218101501465,2.8164215087890625,1.5769455432891846,0.7946274280548096,1.4142135381698608,2.2157392501831055,0.0,1.0000001192092896,0.25254062,0.3780164,False,False
126,4.095393180847168,4.263257026672363,2.8177342414855957,1.5729787349700928,0.7919882535934448,1.4142135381698608,2.2127718925476074,0.0,1.0000001192092896,0.25243694,0.37887752,False,False
127,4.094986915588379,4.263596057891846,2.8190457820892334,1.5690128803253174,0.7893547415733337,1.4142136573791504,2.209787607192993,0.0,1.0,0.25233862,0.37974092,False,False
128,4.094580173492432,4.263938903808594,2.8203561305999756,1.56504487991333,0.7867268323898315,1.4142134189605713,2.206784963607788,0.0,1.0000001192092896,0.25224543,0.38060728,False,False
129,4.094172477722168,4.264285087585449,2.8216652870178223,1.5610753297805786,0.7841059565544128,1.4142135381698608,2.2037672996520996,0.0,1.0000001192092896,0.25215718,0.3814758,False,False
130,4.093764305114746,4.26463508605957,2.8229732513427734,1.5571041107177734,0.7814904451370239,1.4142136573791504,2.2007322311401367,0.0,1.0,0.2520741,0.382347,False,False
131,4.093355178833008,4.264988899230957,2.824280023574829,1.5531314611434937,0.7788810729980469,1.4142135381698608,2.1976828575134277,0.0,1.0,0.25199604,0.38322037,False,False
132,4.092945575714111,4.265346527099609,2.82558536529541,1.5491583347320557,0.7762777209281921,1.4142135381698608,2.1946210861206055,0.0,1.0000001192092896,0.2519229,0.38409537,False,False
133,4.092535018920898,4.265707969665527,2.8268895149230957,1.545184850692749,0.773679792881012,1.4142136573791504,2.19154691696167,0.0,1.0,0.2518548,0.3849721,False,False
134,4.092123508453369,4.266073226928711,2.8281924724578857,1.5412083864212036,0.771088182926178,1.4142136573791504,2.1884610652923584,0.0,1.0,0.2517914,0.38585058,False,False
135,4.091711521148682,4.26644229888916,2.829493999481201,1.5372326374053955,0.7685014009475708,1.4142134189605713,2.185364007949829,0.0,1.0000001192092896,0.25173306,0.38673046,False,False
136,4.091298580169678,4.266815185546875,2.830794095993042,1.5332567691802979,0.7659217715263367,1.4142136573791504,2.1822586059570312,0.0,1.0,0.2516795,0.38761133,False,False
137,4.090884685516357,4.2671918869018555,2.8320930004119873,1.5292779207229614,0.7633473873138428,1.4142135381698608,2.1791439056396484,0.0,1.0,0.25163057,0.38849354,False,False
138,4.090469837188721,4.267572402954102,2.833390474319458,1.5252997875213623,0.7607784271240234,1.4142135381698608,2.1760218143463135,0.0,1.0000001192092896,0.25158653,0.38937643,False,False
139,4.090054035186768,4.267956733703613,2.834686517715454,1.521319031715393,0.758215606212616,1.4142136573791504,2.1728920936584473,0.0,1.0,0.25154704,0.39026034,False,False
140,4.089637279510498,4.268344879150391,2.8359811305999756,1.5173383951187134,0.7556597590446472,1.4142135381698608,2.1697580814361572,0.0,1.0000001192092896,0.25151208,0.3911445,False,False
141,4.089219570159912,4.268736839294434,2.8372743129730225,1.5133575201034546,0.7531082630157471,1.4142135381698608,2.166619300842285,0.0,1.0,0.2514818,0.39202887,False,False
142,4.08880090713501,4.269132614135742,2.8385658264160156,1.5093752145767212,0.7505636811256409,1.4142136573791504,2.163475513458252,0.0,1.0,0.25145605,0.39291382,False,False
143,4.088381290435791,4.269532203674316,2.839855909347534,1.5053935050964355,0.7480241060256958,1.4142136573791504,2.160330057144165,0.0,1.0,0.25143483,0.39379823,False,False
144,4.087960720062256,4.269935607910156,2.841144323348999,1.5014114379882812,0.7454912066459656,1.4142135381698608,2.1571834087371826,0.0,1.0,0.25141793,0.39468223,False,False
145,4.087539196014404,4.27034330368042,2.8424313068389893,1.4974299669265747,0.7429624199867249,1.41421377658844,2.1540355682373047,0.0,0.9999998807907104,0.25140566,0.3955658,False,False
146,4.087116718292236,4.270754814147949,2.843716621398926,1.49344801902771,0.7404402494430542,1.4142136573791504,2.150888442993164,1.4600097131278744e-07,1.0000001192092896,0.25139758,0.39644858,False,False
147,4.086692810058594,4.271170139312744,2.8450002670288086,1.4894651174545288,0.7379243969917297,1.4142136573791504,2.1477444171905518,1.4600097131278744e-07,1.0,0.2513936,0.39733008,False,False
148,4.086267948150635,4.271589279174805,2.8462822437286377,1.4854835271835327,0.7354134321212769,1.4142135381698608,2.144601583480835,0.0,1.000000238418579,0.25139406,0.39821053,False,False
149,4.085842132568359,4.272012710571289,2.847562551498413,1.481501817703247,0.7329069972038269,1.4142134189605713,2.141462564468384,0.0,1.0000001192092896,0.25139868,0.39908937,False,False
150,4.085414886474609,4.272439956665039,2.8488411903381348,1.4775199890136719,0.7304070591926575,1.4142135381698608,2.1383283138275146,0.0,0.9999999403953552,0.25140736,0.39996666,False,False
151,4.084986686706543,4.272871017456055,2.8501181602478027,1.4735374450683594,0.727912425994873,1.4142135381698608,2.1351985931396484,0.0,0.9999999403953552,0.25142008,0.40084228,False,False
152,4.084557056427002,4.273305892944336,2.851393461227417,1.4695552587509155,0.7254233956336975,1.4142135381698608,2.132075786590576,0.0,1.0000001192092896,0.2514368,0.4017157,False,False
153,4.084125995635986,4.273745059967041,2.8526668548583984,1.4655733108520508,0.7229393720626831,1.4142135381698608,2.1289618015289307,0.0,1.0000001192092896,0.25145733,0.40258637,False,False
154,4.083693981170654,4.274188041687012,2.853938341140747,1.4615929126739502,0.7204617261886597,1.4142136573791504,2.125856399536133,0.0,1.0,0.2514818,0.40345442,False,False
