iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
10,1.8156100511550903,3.9344446659088135,2.299807548522949,0.05674701929092407,2.4040000438690186,2.710991859436035,2.710991859436035,2.920019426255749e-07,1.0000001192092896,0.30849817,0.69150186,False,False
11,1.8136097192764282,3.933051824569702,2.3009941577911377,0.049404263496398926,2.396620512008667,2.7245776653289795,2.7245776653289795,0.0,0.9999999403953552,0.31161222,0.68838775,False,False
12,1.8115986585617065,3.931643009185791,2.3021748065948486,0.0419887900352478,2.389166831970215,2.7380566596984863,2.7380566596984863,0.0,1.0000001192092896,0.3147993,0.6852007,False,False
13,1.8095768690109253,3.930217981338501,2.303349018096924,0.03449970483779907,2.3816394805908203,2.751422166824341,2.751422166824341,2.6656007889869215e-07,1.0000001192092896,0.31806067,0.68193936,False,False
14,1.8075445890426636,3.928776741027832,2.304516553878784,0.026936829090118408,2.3740384578704834,2.76466965675354,2.76466965675354,0.0,0.9999998807907104,0.32139787,0.6786021,False,False
15,1.8055020570755005,3.927319049835205,2.3056771755218506,0.01930302381515503,2.366364002227783,2.7777910232543945,2.7777910232543945,0.0,0.9999999403953552,0.3248123,0.6751877,False,False
16,1.803449273109436,3.92584490776062,2.3068301677703857,0.011594772338867188,2.358616590499878,2.790780544281006,2.790780544281006,0.0,1.0,0.32830498,0.67169505,False,False
17,1.8013865947723389,3.924354314804077,2.3079752922058105,0.003816366195678711,2.350796937942505,2.8036296367645264,2.8036296367645264,0.0,1.0000001192092896,0.3318773,0.6681227,False,False
18,1.7993141412734985,3.922846794128418,2.309112310409546,-0.0040340423583984375,2.342905044555664,2.816333532333374,2.816333532333374,0.0,0.9999999403953552,0.33553052,0.6644695,False,False
19,1.7972320318222046,3.9213225841522217,2.3102407455444336,-0.011955320835113525,2.3349411487579346,2.8288843631744385,2.8288843631744385,0.0,0.9999998807907104,0.33926603,0.66073394,False,False
20,1.7951406240463257,3.91978120803833,2.3113601207733154,-0.019947528839111328,2.3269059658050537,2.841275215148926,2.841275215148926,0.0,1.0,0.34308484,0.6569152,False,False
21,1.7930400371551514,3.9182229042053223,2.312469959259033,-0.02800881862640381,2.318800926208496,2.853497266769409,2.853497266769409,0.0,1.0,0.34698796,0.6530121,False,False
22,1.7909305095672607,3.91664719581604,2.3135697841644287,-0.036140501499176025,2.3106260299682617,2.865544319152832,2.865544319152832,0.0,0.9999998807907104,0.35097647,0.6490236,False,False
23,1.788812279701233,3.9150543212890625,2.314659357070923,-0.04433983564376831,2.302381753921509,2.8774077892303467,2.8774077892303467,0.0,1.0000001192092896,0.3550514,0.6449486,False,False
24,1.7866857051849365,3.9134440422058105,2.3157382011413574,-0.052607059478759766,2.294069528579712,2.8890810012817383,2.8890810012817383,0.0,0.9999998807907104,0.3592136,0.6407864,False,False
25,1.7845509052276611,3.911816358566284,2.316805839538574,-0.06094026565551758,2.2856898307800293,2.9005539417266846,2.9005539417266846,0.0,1.0000001192092896,0.363464,0.63653606,False,False
26,1.7824082374572754,3.9101710319519043,2.317862033843994,-0.0693405270576477,2.277243137359619,2.911821126937866,2.911821126937866,0.0,1.0,0.3678035,0.6321965,False,False
27,1.7802579402923584,3.908508062362671,2.31890606880188,-0.07780665159225464,2.2687301635742188,2.922874689102173,2.922874689102173,0.0,1.0,0.3722328,0.6277672,False,False
28,1.7781003713607788,3.906827449798584,2.3199377059936523,-0.08633559942245483,2.260152816772461,2.933703899383545,2.933703899383545,0.0,0.9999998807907104,0.37675235,0.6232477,False,False
29,1.7759358882904053,3.9051291942596436,2.320956230163574,-0.09492713212966919,2.2515127658843994,2.9443001747131348,2.9443001747131348,2.6656007889869215e-07,1.0000001192092896,0.38136193,0.6186381,False,False
30,1.773764729499817,3.9034132957458496,2.3219614028930664,-0.10358107089996338,2.2428090572357178,2.954657793045044,2.954657793045044,0.0,1.0000001192092896,0.38606304,0.61393696,False,False
31,1.7715872526168823,3.901679515838623,2.3229527473449707,-0.11229515075683594,2.2340447902679443,2.964766502380371,2.964766502380371,0.0,0.9999998807907104,0.39085507,0.6091449,False,False
32,1.7694038152694702,3.899927854537964,2.323929786682129,-0.12106943130493164,2.225219964981079,2.974618434906006,2.974618434906006,0.0,0.9999998807907104,0.39573863,0.60426134,False,False
33,1.7672147750854492,3.898158550262451,2.3248918056488037,-0.12990093231201172,2.216337203979492,2.984203815460205,2.984203815460205,2.731428025981586e-07,0.9999998807907104,0.40071306,0.599287,False,False
34,1.7650203704833984,3.896371364593506,2.325838565826416,-0.13878899812698364,2.207396984100342,2.9935154914855957,2.9935154914855957,0.0,1.0,0.40577853,0.5942215,False,False
35,1.7628211975097656,3.894566535949707,2.3267695903778076,-0.14773273468017578,2.1984009742736816,3.0025441646575928,3.0025441646575928,0.0,1.0000001192092896,0.41093472,0.5890653,False,False
36,1.7606174945831299,3.8927438259124756,2.3276844024658203,-0.15672987699508667,2.1893506050109863,3.0112814903259277,3.0112814903259277,0.0,1.0000001192092896,0.41618097,0.58381903,False,False
37,1.7584097385406494,3.8909034729003906,2.328582525253296,-0.16577976942062378,2.1802473068237305,3.0197196006774902,3.0197196006774902,0.0,1.0,0.42151687,0.57848316,False,False
38,1.7561982870101929,3.889045476913452,2.329463481903076,-0.17487895488739014,2.171093463897705,3.0278480052948,3.0278480052948,0.0,0.9999998807907104,0.4269409,0.5730591,False,False
39,1.7539836168289185,3.88716983795166,2.330326795578003,-0.18402767181396484,2.1618900299072266,3.035660743713379,3.035660743713379,3.424026147058612e-07,1.0,0.43245265,0.5675474,False,False
40,1.7517660856246948,3.8852767944335938,2.331171989440918,-0.19322293996810913,2.1526389122009277,3.0431482791900635,3.0431482791900635,0.0,1.0,0.43805033,0.5619497,False,False
41,1.7495461702346802,3.883366346359253,2.331998586654663,-0.20246297121047974,2.1433427333831787,3.0503017902374268,3.0503017902374268,0.0,0.9999998807907104,0.44373256,0.55626744,False,False
42,1.7473243474960327,3.881438732147217,2.332806348800659,-0.21174651384353638,2.1340019702911377,3.057114601135254,3.057114601135254,0.0,1.0,0.44949827,0.5505017,False,False
43,1.7451010942459106,3.8794939517974854,2.333594560623169,-0.22107148170471191,2.124619960784912,3.0635786056518555,3.0635786056518555,0.0,0.9999998807907104,0.4553446,0.5446554,False,False
44,1.7428768873214722,3.8775322437286377,2.3343629837036133,-0.23043471574783325,2.1151983737945557,3.069685220718384,3.069685220718384,0.0,0.9999998807907104,0.46126965,0.5387303,False,False
45,1.7406522035598755,3.875553846359253,2.335110902786255,-0.23983478546142578,2.1057395935058594,3.075427293777466,3.075427293777466,0.0,1.0000001192092896,0.46727118,0.5327288,False,False
46,1.7384274005889893,3.873558759689331,2.3358380794525146,-0.24927115440368652,2.0962443351745605,3.080799102783203,3.080799102783203,0.0,0.9999998807907104,0.47334704,0.52665293,False,False
47,1.7362030744552612,3.8715474605560303,2.3365440368652344,-0.2587383985519409,2.086717128753662,3.0857911109924316,3.0857911109924316,0.0,1.0,0.47949332,0.5205067,False,False
48,1.7339798212051392,3.8695199489593506,2.337228298187256,-0.26823657751083374,2.0771589279174805,3.0903990268707275,3.0903990268707275,0.0,1.0,0.48570764,0.51429236,False,False
49,1.7317579984664917,3.867476463317871,2.337890625,-0.2777630090713501,2.0675718784332275,3.094616413116455,3.094616413116455,0.0,1.0,0.49198702,0.50801295,False,False
50,1.7295382022857666,3.86541748046875,2.3385305404663086,-0.28731489181518555,2.0579588413238525,3.0984363555908203,3.0984363555908203,0.0,1.0,0.49832705,0.5016729,False,False
51,1.727320909500122,3.8633430004119873,2.3391475677490234,-0.29688936471939087,2.0483226776123047,3.101854085922241,3.101854085922241,0.0,0.9999998807907104,0.5047241,0.4952759,False,False
52,1.7251065969467163,3.861253499984741,2.3397414684295654,-0.30648595094680786,2.0386645793914795,3.104865074157715,3.104865074157715,0.0,0.9999998807907104,0.51117516,0.48882487,False,False
53,1.722895860671997,3.85914945602417,2.3403117656707764,-0.3160995841026306,2.028988838195801,3.1074633598327637,3.1074633598327637,0.0,1.0,0.5176744,0.4823256,False,False
54,1.7206891775131226,3.8570308685302734,2.340858221054077,-0.3257295489311218,2.019296169281006,3.1096460819244385,3.1096460819244385,0.0,0.9999998807907104,0.52421844,0.47578156,False,False
55,1.718487024307251,3.85489821434021,2.3413805961608887,-0.3353719115257263,2.009589910507202,3.111410140991211,3.111410140991211,0.0,0.9999998807907104,0.5308025,0.46919754,False,False
56,1.71628999710083,3.8527519702911377,2.3418784141540527,-0.34502536058425903,1.9998728036880493,3.1127512454986572,3.1127512454986572,0.0,1.0,0.53742164,0.46257836,False,False
57,1.714098572731018,3.850592613220215,2.3423514366149902,-0.3546870946884155,1.9901474714279175,3.1136677265167236,3.1136677265167236,0.0,1.0,0.54407054,0.4559295,False,False
58,1.7119132280349731,3.8484203815460205,2.342799425125122,-0.364352822303772,1.9804165363311768,3.114157199859619,3.114157199859619,2.6656007889869215e-07,1.0000001192092896,0.55074424,0.4492558,False,False
59,1.709734559059143,3.846235752105713,2.34322190284729,-0.37402278184890747,1.9706828594207764,3.1142191886901855,3.1142191886901855,0.0,0.9999998807907104,0.5574369,0.4425631,False,False
60,1.707563042640686,3.84403920173645,2.343618869781494,-0.38369208574295044,1.9609488248825073,3.1138532161712646,3.1138532161712646,3.5762786865234375e-07,1.0,0.5641435,0.43585655,False,False
61,1.7053991556167603,3.8418309688568115,2.3439900875091553,-0.39335888624191284,1.951217770576477,3.11305832862854,3.11305832862854,0.0,0.9999998807907104,0.5708577,0.4291423,False,False
62,1.7032434940338135,3.839611768722534,2.3443353176116943,-0.40302103757858276,1.941490888595581,3.1118359565734863,3.1118359565734863,0.0,1.0,0.57757473,0.42242524,False,False
63,1.7010964155197144,3.8373820781707764,2.3446545600891113,-0.41267460584640503,1.9317718744277954,3.1101877689361572,3.1101877689361572,0.0,1.0000001192092896,0.58428776,0.4157123,False,False
64,1.698958396911621,3.8351423740386963,2.344947338104248,-0.4223176836967468,1.9220638275146484,3.1081151962280273,3.1081151962280273,0.0,1.0000001192092896,0.59099084,0.4090092,False,False
65,1.6968300342559814,3.832893133163452,2.3452136516571045,-0.4319472908973694,1.9123692512512207,3.105621337890625,3.105621337890625,0.0,1.0,0.5976778,0.4023222,False,False
66,1.694711685180664,3.830634832382202,2.3454535007476807,-0.4415625333786011,1.9026894569396973,3.1027088165283203,3.1027088165283203,0.0,1.0,0.6043436,0.3956564,False,False
67,1.6926038265228271,3.8283681869506836,2.3456668853759766,-0.45115745067596436,1.8930288553237915,3.0993831157684326,3.0993831157684326,3.424026147058612e-07,0.9999998807907104,0.6109807,0.38901934,False,False
68,1.6905068159103394,3.8260936737060547,2.345853567123413,-0.46073269844055176,1.8833882808685303,3.0956478118896484,3.0956478118896484,0.0,1.0,0.6175841,0.3824159,False,False
69,1.6884211301803589,3.8238117694854736,2.3460135459899902,-0.4702844023704529,1.8737714290618896,3.0915088653564453,3.0915088653564453,0.0,0.9999998807907104,0.6241474,0.3758526,False,False
70,1.6863471269607544,3.8215229511260986,2.346146821975708,-0.47981125116348267,1.8641796112060547,3.0869712829589844,3.0869712829589844,0.0,1.0000001192092896,0.6306647,0.3693353,False,False
71,1.684285283088684,3.819227933883667,2.3462533950805664,-0.48930931091308594,1.8546169996261597,3.082043409347534,3.082043409347534,0.0,0.9999998807907104,0.63712955,0.3628705,False,False
72,1.6822359561920166,3.816927433013916,2.3463332653045654,-0.4987764358520508,1.8450853824615479,3.0767312049865723,3.0767312049865723,0.0,1.0,0.643536,0.35646403,False,False
73,1.680199384689331,3.814621925354004,2.346386671066284,-0.5082111954689026,1.8355857133865356,3.0710432529449463,3.0710432529449463,3.3717478231665154e-07,1.0,0.64987916,0.35012087,False,False
74,1.6781760454177856,3.812311887741089,2.3464136123657227,-0.5176103115081787,1.8261213302612305,3.0649876594543457,3.0649876594543457,0.0,0.9999998807907104,0.6561531,0.34384695,False,False
75,1.6761661767959595,3.809998035430908,2.346414089202881,-0.5269723534584045,1.8166950941085815,3.0585732460021973,3.0585732460021973,0.0,1.0000001192092896,0.6623518,0.33764818,False,False
76,1.6741700172424316,3.80768084526062,2.346388339996338,-0.5362957715988159,1.8073077201843262,3.051809787750244,3.051809787750244,2.384185791015625e-07,1.0,0.6684708,0.33152923,False,False
77,1.6721879243850708,3.805360794067383,2.3463363647460938,-0.5455771684646606,1.7979621887207031,3.0447070598602295,3.0447070598602295,0.0,1.0000001192092896,0.6745043,0.3254957,False,False
78,1.670220136642456,3.8030385971069336,2.3462584018707275,-0.5548164248466492,1.7886600494384766,3.037275552749634,3.037275552749634,0.0,0.9999998807907104,0.6804482,0.31955186,False,False
79,1.6682668924331665,3.8007149696350098,2.3461546897888184,-0.564009428024292,1.7794034481048584,3.0295255184173584,3.0295255184173584,0.0,0.9999998807907104,0.6862968,0.31370318,False,False
80,1.6663284301757812,3.7983903884887695,2.3460254669189453,-0.5731559991836548,1.7701945304870605,3.0214688777923584,3.0214688777923584,0.0,0.9999998807907104,0.6920465,0.30795345,False,False
81,1.6644049882888794,3.796065330505371,2.3458707332611084,-0.5822533965110779,1.7610347270965576,3.0131173133850098,3.0131173133850098,0.0,1.0000001192092896,0.6976927,0.30230734,False,False
82,1.6624966859817505,3.7937405109405518,2.345690965652466,-0.5913013815879822,1.7519253492355347,3.004481554031372,3.004481554031372,0.0,1.0,0.7032318,0.2967682,False,False
83,1.6606037616729736,3.7914164066314697,2.3454864025115967,-0.6002962589263916,1.7428683042526245,2.995574951171875,2.995574951171875,2.6656007889869215e-07,0.9999998807907104,0.7086601,0.29133987,False,False
84,1.6587263345718384,3.789093494415283,2.34525728225708,-0.6092383861541748,1.7338650226593018,2.986408233642578,2.986408233642578,0.0,1.0,0.7139738,0.28602624,False,False
85,1.6568645238876343,3.7867722511291504,2.345003843307495,-0.6181260347366333,1.7249171733856201,2.976994752883911,2.976994752883911,2.920019426255749e-07,1.0000001192092896,0.7191705,0.28082952,False,False
86,1.6550183296203613,3.7844533920288086,2.344726324081421,-0.6269568800926208,1.7160263061523438,2.9673473834991455,2.9673473834991455,2.6656007889869215e-07,1.0,0.7242463,0.2757537,False,False
87,1.6531879901885986,3.782137393951416,2.3444252014160156,-0.6357313990592957,1.7071925401687622,2.9574778079986572,2.9574778079986572,0.0,0.9999998807907104,0.72919995,0.27080005,False,False
88,1.6513735055923462,3.779824733734131,2.3441007137298584,-0.6444469094276428,1.698418140411377,2.947399616241455,2.947399616241455,0.0,1.0,0.7340285,0.26597154,False,False
89,1.649574875831604,3.7775156497955322,2.3437533378601074,-0.6531037092208862,1.6897022724151611,2.9371232986450195,2.9371232986450195,0.0,1.0,0.73873067,0.2612693,False,False
90,1.6477922201156616,3.7752108573913574,2.343383312225342,-0.6616998910903931,1.6810481548309326,2.9266648292541504,2.9266648292541504,3.3717478231665154e-07,1.0,0.74330395,0.25669608,False,False
91,1.6460254192352295,3.7729108333587646,2.3429908752441406,-0.6702355742454529,1.6724557876586914,2.916034460067749,2.916034460067749,0.0,1.0,0.74774736,0.2522527,False,False
92,1.6442745923995972,3.770616054534912,2.342576503753662,-0.6787086129188538,1.6639264822006226,2.905245780944824,2.905245780944824,0.0,1.000000238418579,0.75205886,0.24794114,False,False
93,1.6425397396087646,3.768326759338379,2.3421406745910645,-0.6871198415756226,1.6554590463638306,2.894310235977173,2.894310235977173,0.0,1.0,0.75623965,0.24376035,False,False
94,1.6408207416534424,3.7660434246063232,2.3416836261749268,-0.6954673528671265,1.647056221961975,2.8832409381866455,2.8832409381866455,0.0,1.0,0.7602873,0.23971274,False,False
95,1.6391175985336304,3.7637665271759033,2.3412058353424072,-0.7037516832351685,1.6387174129486084,2.872049331665039,2.872049331665039,0.0,0.9999998807907104,0.76420236,0.23579764,False,False
96,1.6374303102493286,3.7614963054656982,2.340707778930664,-0.7119718194007874,1.6304434537887573,2.8607475757598877,2.8607475757598877,0.0,0.9999998807907104,0.7679846,0.23201537,False,False
97,1.635758638381958,3.759233236312866,2.3401896953582764,-0.7201273441314697,1.6222341060638428,2.849346876144409,2.849346876144409,0.0,0.9999998807907104,0.7716342,0.22836581,False,False
98,1.6341025829315186,3.7569777965545654,2.3396520614624023,-0.7282170653343201,1.6140910387039185,2.837859630584717,2.837859630584717,0.0,1.0,0.7751506,0.2248494,False,False
99,1.6324621438980103,3.754729986190796,2.339095115661621,-0.7362428903579712,1.6060140132904053,2.826296806335449,2.826296806335449,0.0,1.0000001192092896,0.7785355,0.22146454,False,False
100,1.630837082862854,3.752490282058716,2.33851957321167,-0.7442029714584351,1.59800124168396,2.814666986465454,2.814666986465454,0.0,0.9999999403953552,0.7817898,0.21821022,False,False
101,1.6292272806167603,3.7502591609954834,2.337925434112549,-0.7520981431007385,1.59005606174469,2.802983522415161,2.802983522415161,1.1920928955078125e-07,1.0000001192092896,0.78491306,0.21508694,False,False
102,1.6276326179504395,3.7480366230010986,2.337313413619995,-0.75992751121521,1.5821764469146729,2.7912557125091553,2.7912557125091553,0.0,0.9999999403953552,0.7879075,0.21209252,False,False
103,1.626052975654602,3.7458231449127197,2.336683750152588,-0.7676922678947449,1.5743622779846191,2.779492139816284,2.779492139816284,0.0,1.0,0.79077435,0.20922568,False,False
104,1.6244882345199585,3.7436187267303467,2.3360369205474854,-0.7753918170928955,1.5666139125823975,2.7677035331726074,2.7677035331726074,0.0,1.0,0.7935151,0.20648496,False,False
105,1.6229382753372192,3.7414238452911377,2.3353734016418457,-0.7830255031585693,1.5589320659637451,2.755899429321289,2.755899429321289,0.0,1.0000001192092896,0.7961305,0.20386952,False,False
106,1.6214028596878052,3.739238739013672,2.334693431854248,-0.790594220161438,1.551316261291504,2.744089365005493,2.744089365005493,0.0,1.0000001192092896,0.79862285,0.20137715,False,False
107,1.6198817491531372,3.737063407897949,2.3339974880218506,-0.798098623752594,1.543764591217041,2.732279062271118,2.732279062271118,0.0,0.9999999403953552,0.80099446,0.19900553,False,False
108,1.6183749437332153,3.734898090362549,2.3332858085632324,-0.805539071559906,1.536278486251831,2.7204782962799072,2.7204782962799072,0.0,1.0000001192092896,0.8032465,0.19675347,False,False
109,1.616882085800171,3.73274302482605,2.332559108734131,-0.8129152059555054,1.5288556814193726,2.708693742752075,2.708693742752075,0.0,1.0000001192092896,0.80538213,0.19461784,False,False
110,1.6154030561447144,3.7305984497070312,2.331817388534546,-0.8202272653579712,1.5214989185333252,2.6969361305236816,2.6969361305236816,2.920019426255749e-07,1.0000001192092896,0.8074015,0.19259855,False,False
111,1.6139377355575562,3.728464365005493,2.3310611248016357,-0.827476441860199,1.5142061710357666,2.6852097511291504,2.6852097511291504,0.0,1.0000001192092896,0.8093079,0.19069213,False,False
112,1.6124858856201172,3.7263410091400146,2.3302907943725586,-0.8346626162528992,1.5069763660430908,2.6735219955444336,2.6735219955444336,0.0,0.9999999403953552,0.8111038,0.18889615,False,False
113,1.6110472679138184,3.7242283821105957,2.3295066356658936,-0.8417870998382568,1.4998092651367188,2.6618785858154297,2.6618785858154297,0.0,0.9999998807907104,0.81279147,0.1872085,False,False
114,1.6096217632293701,3.7221267223358154,2.328709125518799,-0.8488491773605347,1.4927055835723877,2.65028715133667,2.65028715133667,0.0,0.9999999403953552,0.8143724,0.18562755,False,False
115,1.6082090139389038,3.720036029815674,2.3278985023498535,-0.8558499813079834,1.4856626987457275,2.63875150680542,2.63875150680542,0.0,1.0000001192092896,0.81585014,0.18414986,False,False
116,1.6068090200424194,3.717956304550171,2.327075242996216,-0.8627899885177612,1.4786818027496338,2.6272785663604736,2.6272785663604736,0.0,1.0,0.8172265,0.18277344,False,False
117,1.6054214239120483,3.7158877849578857,2.326239585876465,-0.8696704506874084,1.4717607498168945,2.6158719062805176,2.6158719062805176,0.0,1.0,0.8185038,0.1814962,False,False
118,1.604046106338501,3.7138304710388184,2.325392007827759,-0.8764906525611877,1.4649001359939575,2.6045379638671875,2.6045379638671875,0.0,0.9999999403953552,0.8196849,0.18031508,False,False
119,1.6026828289031982,3.7117843627929688,2.3245325088500977,-0.8832531571388245,1.4580988883972168,2.5932796001434326,2.5932796001434326,0.0,1.0,0.820772,0.17922801,False,False
120,1.601331353187561,3.709749698638916,2.3236615657806396,-0.8899564743041992,1.4513568878173828,2.5821030139923096,2.5821030139923096,0.0,1.0,0.8217669,0.17823309,False,False
121,1.5999915599822998,3.707726240158081,2.322779655456543,-0.8966025710105896,1.4446721076965332,2.571009635925293,2.571009635925293,0.0,0.9999999403953552,0.82267356,0.17732647,False,False
122,1.598663091659546,3.705714225769043,2.3218867778778076,-0.9031919836997986,1.4380457401275635,2.5600054264068604,2.5600054264068604,0.0,0.9999999403953552,0.8234926,0.1765074,False,False
123,1.5973459482192993,3.7037136554718018,2.320983409881592,-0.9097249507904053,1.4314762353897095,2.54909348487854,2.54909348487854,0.0,0.9999999403953552,0.8242275,0.17577249,False,False
124,1.5960397720336914,3.7017242908477783,2.3200697898864746,-0.9162025451660156,1.424962043762207,2.5382747650146484,2.5382747650146484,0.0,1.0,0.8248805,0.17511955,False,False
125,1.5947444438934326,3.6997463703155518,2.3191463947296143,-0.9226256608963013,1.418502688407898,2.527553081512451,2.527553081512451,0.0,1.0000001192092896,0.8254545,0.17454556,False,False
126,1.5934597253799438,3.697779893875122,2.3182132244110107,-0.9289944171905518,1.4120984077453613,2.516932249069214,2.516932249069214,0.0,1.0,0.82595074,0.17404929,False,False
127,1.592185378074646,3.6958248615264893,2.317270517349243,-0.9353098273277283,1.4057486057281494,2.5064146518707275,2.5064146518707275,0.0,0.9999999403953552,0.8263719,0.17362806,False,False
128,1.5909212827682495,3.693881034851074,2.3163187503814697,-0.9415730834007263,1.3994503021240234,2.495999813079834,2.495999813079834,0.0,0.9999999403953552,0.8267212,0.17327884,False,False
129,1.5896672010421753,3.691948652267456,2.3153581619262695,-0.9477838277816772,1.3932054042816162,2.4856934547424316,2.4856934547424316,0.0,0.9999999403953552,0.8269995,0.17300051,False,False
130,1.5884228944778442,3.6900274753570557,2.3143887519836426,-0.9539444446563721,1.3870115280151367,2.475494146347046,2.475494146347046,0.0,1.0000001192092896,0.82720983,0.1727902,False,False
131,1.5871882438659668,3.688117742538452,2.313410997390747,-0.9600538611412048,1.3808692693710327,2.465406656265259,2.465406656265259,0.0,1.0,0.8273539,0.17264614,False,False
132,1.5859630107879639,3.6862192153930664,2.312424898147583,-0.9661140441894531,1.3747773170471191,2.455430507659912,2.455430507659912,0.0,0.9999999403953552,0.8274339,0.17256612,False,False
133,1.584747076034546,3.6843316555023193,2.3114309310913086,-0.9721254706382751,1.3687334060668945,2.4455652236938477,2.4455652236938477,0.0,1.0000001192092896,0.8274528,0.17254722,False,False
134,1.5835402011871338,3.68245530128479,2.310429096221924,-0.9780892133712769,1.3627387285232544,2.4358150959014893,2.4358150959014893,0.0,1.0,0.8274113,0.17258868,False,False
135,1.5823421478271484,3.6805901527404785,2.309419870376587,-0.9840053915977478,1.3567910194396973,2.4261786937713623,2.4261786937713623,0.0,0.9999999403953552,0.8273126,0.17268744,False,False
136,1.5811527967453003,3.6787359714508057,2.308403253555298,-0.9898746609687805,1.350890874862671,2.4166579246520996,2.4166579246520996,0.0,1.0,0.82715774,0.17284226,False,False
137,1.5799720287322998,3.6768927574157715,2.3073794841766357,-0.9956974983215332,1.3450381755828857,2.4072554111480713,2.4072554111480713,0.0,1.0000001192092896,0.8269488,0.17305118,False,False
138,1.5787996053695679,3.675060272216797,2.3063488006591797,-1.0014760494232178,1.3392287492752075,2.397966146469116,2.397966146469116,0.0,0.9999999403953552,0.8266884,0.17331156,False,False
139,1.5776352882385254,3.673238754272461,2.3053112030029297,-1.0072100162506104,1.333465814590454,2.38879656791687,2.38879656791687,0.0,0.9999999403953552,0.8263773,0.17362273,False,False
140,1.5764790773391724,3.6714279651641846,2.304267168045044,-1.0129005908966064,1.3277461528778076,2.3797428607940674,2.3797428607940674,0.0,0.9999999403953552,0.82601804,0.17398198,False,False
141,1.5753307342529297,3.6696276664733887,2.3032166957855225,-1.0185478925704956,1.3220700025558472,2.37080717086792,2.37080717086792,2.384185791015625e-07,1.0,0.82561195,0.17438808,False,False
142,1.5741900205612183,3.6678380966186523,2.3021597862243652,-1.0241531133651733,1.316437005996704,2.361989974975586,2.361989974975586,0.0,1.0,0.82516056,0.17483947,False,False
143,1.5730568170547485,3.6660590171813965,2.3010969161987305,-1.029717206954956,1.310845136642456,2.3532888889312744,2.3532888889312744,0.0,1.0,0.8246659,0.17533407,False,False
144,1.571931004524231,3.664290428161621,2.300028085708618,-1.0352401733398438,1.3052947521209717,2.3447062969207764,2.3447062969207764,0.0,0.9999999403953552,0.8241293,0.17587073,False,False
145,1.570812463760376,3.662532091140747,2.2989535331726074,-1.0407226085662842,1.2997848987579346,2.336240530014038,2.336240530014038,0.0,1.0,0.8235526,0.17644736,False,False
146,1.5697009563446045,3.6607840061187744,2.2978732585906982,-1.0461668968200684,1.2943147420883179,2.3278913497924805,2.3278913497924805,0.0,1.0000001192092896,0.8229369,0.17706308,False,False
147,1.568596363067627,3.659046173095703,2.2967875003814697,-1.0515717267990112,1.2888832092285156,2.3196589946746826,2.3196589946746826,0.0,1.0000001192092896,0.822284,0.17771602,False,False
148,1.5674985647201538,3.657318353652954,2.295696496963501,-1.0569379329681396,1.2834913730621338,2.311544179916382,2.311544179916382,0.0,1.0,0.82159495,0.17840502,False,False
149,1.5664074420928955,3.6556005477905273,2.294600248336792,-1.0622673034667969,1.2781357765197754,2.3035435676574707,2.3035435676574707,0.0,0.9999998807907104,0.8208717,0.17912829,False,False
150,1.565322756767273,3.653892755508423,2.2934987545013428,-1.0675604343414307,1.272818684577942,2.2956600189208984,2.2956600189208984,0.0,1.0000001192092896,0.82011473,0.17988533,False,False
