iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
16,1.800294041633606,3.917754650115967,2.292109489440918,-0.04835408926010132,2.384021759033203,2.9300098419189453,2.7854602336883545,5.462856051963172e-07,1.0,0.5000000945015272,0.5000001170126742,False,False
17,1.798100233078003,3.915834665298462,2.292402505874634,-0.05918675661087036,2.377666473388672,2.9363722801208496,2.7979576587677,6.078504952711228e-07,1.0,0.5000000939842816,0.5000001212306087,False,False
18,1.7959041595458984,3.913908004760742,2.2926976680755615,-0.07000523805618286,2.3712217807769775,2.9426345825195312,2.810307025909424,4.549127083919302e-07,1.0,0.5000000934828276,0.5000001252026756,False,False
19,1.7937058210372925,3.9119746685028076,2.292994737625122,-0.08080816268920898,2.3646888732910156,2.9487948417663574,2.8224997520446777,6.14390614828153e-07,1.0,0.5000000929969428,0.5000001289213978,False,False
20,1.7915053367614746,3.910034656524658,2.2932939529418945,-0.0915946364402771,2.3580663204193115,2.954852342605591,2.8345303535461426,6.14390614828153e-07,1.0,0.5000000925262021,0.5000001323810012,False,False
21,1.7893027067184448,3.908088207244873,2.2935950756073,-0.10236316919326782,2.3513550758361816,2.960805654525757,2.8463897705078125,6.976544568715326e-07,1.0,0.5000000920703452,0.5000001355756611,False,False
22,1.7870981693267822,3.906135082244873,2.293898344039917,-0.1131129264831543,2.3445544242858887,2.9666545391082764,2.858072280883789,6.976544568715326e-07,1.0,0.5000000916290968,0.500000138500942,False,False
23,1.7848918437957764,3.9041755199432373,2.294203758239746,-0.12384217977523804,2.33766508102417,2.9723970890045166,2.869570255279541,6.22290770024847e-07,1.0000001192092896,0.500000091202099,0.5000001411522352,False,False
24,1.7826837301254272,3.902209520339966,2.294511318206787,-0.13455015420913696,2.33068585395813,2.9780330657958984,2.880875587463379,6.22290770024847e-07,1.0,0.5000000907890166,0.5000001435259321,False,False
25,1.7804739475250244,3.9002373218536377,2.29482102394104,-0.14523637294769287,2.323617935180664,2.9835610389709473,2.891981601715088,6.314999154710677e-07,0.9999998807907104,0.5000000903895747,0.5000001456187044,False,False
26,1.778262734413147,3.898258686065674,2.295132875442505,-0.1558988094329834,2.3164610862731934,2.988980770111084,2.9028801918029785,7.058810638227442e-07,1.0,0.5000000900034548,0.5000001474278769,False,False
27,1.776050090789795,3.8962738513946533,2.2954468727111816,-0.1665378212928772,2.309215545654297,2.994291067123413,2.913564443588257,8.264436814897635e-07,1.0,0.5000000896303717,0.5000001489511585,False,False
28,1.7738361358642578,3.894282817840576,2.2957630157470703,-0.17714959383010864,2.3018813133239746,2.999490261077881,2.924025297164917,7.058810638227442e-07,1.0,0.5000000892699745,0.5000001501862527,False,False
29,1.7716208696365356,3.8922858238220215,2.296081304550171,-0.18773603439331055,2.2944583892822266,3.0045783519744873,2.9342563152313232,7.058810638227442e-07,0.9999998807907104,0.5000000889219767,0.500000151132107,False,False
30,1.7694045305252075,3.89028263092041,2.2964017391204834,-0.1982952356338501,2.2869467735290527,3.009554624557495,2.9442496299743652,7.058810638227442e-07,1.0,0.5000000885860386,0.5000001517872681,False,False
31,1.767187237739563,3.8882734775543213,2.296724319458008,-0.20882421731948853,2.2793474197387695,3.0144174098968506,2.9539968967437744,7.058810638227442e-07,0.9999998807907104,0.5000000882619023,0.5000001521508792,False,False
32,1.764968991279602,3.886258363723755,2.2970492839813232,-0.21932488679885864,2.2716588973999023,3.01916766166687,2.9634923934936523,8.845819365888019e-07,0.9999998807907104,0.5000000879492361,0.5000001522226314,False,False
33,1.7627500295639038,3.884237289428711,2.2973763942718506,-0.22979313135147095,2.263883590698242,3.023801803588867,2.9727253913879395,7.058810638227442e-07,1.0,0.5000000876477463,0.5000001520019246,False,False
34,1.7605303525924683,3.8822104930877686,2.297705888748169,-0.2402300238609314,2.2560195922851562,3.0283219814300537,2.9816911220550537,7.822754923836328e-07,1.0,0.5000000873571195,0.500000151488924,False,False
35,1.758310079574585,3.8801779747009277,2.298037528991699,-0.2506340742111206,2.248067855834961,3.0327258110046387,2.9903805255889893,7.058810638227442e-07,1.0,0.5000000870770979,0.5000001506838234,False,False
36,1.756089448928833,3.8781397342681885,2.2983715534210205,-0.261003315448761,2.2400295734405518,3.037012815475464,2.9987854957580566,8.845819365888019e-07,0.9999998807907104,0.5000000868073402,0.5000001495869724,False,False
37,1.7538684606552124,3.876095771789551,2.2987077236175537,-0.27133709192276,2.2319045066833496,3.041182279586792,3.0069000720977783,7.058810638227442e-07,1.0,0.5000000865476008,0.5000001481990975,False,False
38,1.7516472339630127,3.8740463256835938,2.299046277999878,-0.28163468837738037,2.223691940307617,3.045233726501465,3.0147154331207275,7.058810638227442e-07,1.0,0.5000000862975263,0.5000001465207758,False,False
39,1.7494257688522339,3.8719913959503174,2.299387216567993,-0.2918955683708191,2.215392827987671,3.0491671562194824,3.0222256183624268,7.058810638227442e-07,1.0,0.5000000860568989,0.5000001445530216,False,False
40,1.747204303741455,3.869931221008301,2.2997305393218994,-0.3021162748336792,2.207007884979248,3.052980422973633,3.029421091079712,7.058810638227442e-07,0.9999998807907104,0.5000000858253668,0.5000001422969158,False,False
41,1.7449829578399658,3.867865562438965,2.3000762462615967,-0.3122981786727905,2.1985366344451904,3.0566744804382324,3.03629732131958,7.058810638227442e-07,0.9999998807907104,0.5000000856027317,0.5000001397535961,False,False
42,1.7427618503570557,3.8657946586608887,2.300424337387085,-0.3224390149116516,2.1899805068969727,3.0602474212646484,3.0428450107574463,6.976544568715326e-07,1.0,0.5000000853887016,0.5000001369245705,False,False
43,1.7405409812927246,3.8637185096740723,2.3007748126983643,-0.3325381875038147,2.1813387870788574,3.063699722290039,3.0490593910217285,6.976544568715326e-07,1.0,0.5000000851829729,0.5000001338108787,False,False
44,1.7383204698562622,3.8616373538970947,2.3011276721954346,-0.3425949811935425,2.172611951828003,3.067030429840088,3.054931879043579,5.623090828521526e-07,1.0,0.5000000849852657,0.5000001304138909,False,False
45,1.7361005544662476,3.859551191329956,2.301482915878296,-0.3526070713996887,2.163801908493042,3.0702383518218994,3.060455799102783,3.816559512870299e-07,1.0000001192092896,0.5000000847953595,0.5000001267356632,False,False
46,1.7338812351226807,3.8574600219726562,2.3018405437469482,-0.3625751733779907,2.154907464981079,3.07332444190979,3.065626859664917,5.535535478884412e-07,1.0,0.5000000846129856,0.5000001227770778,False,False
47,1.731662631034851,3.8553640842437744,2.3022007942199707,-0.3724956512451172,2.1459293365478516,3.076286792755127,3.0704362392425537,5.535535478884412e-07,1.0000001192092896,0.500000084437834,0.50000011853984,False,False
48,1.7294448614120483,3.8532631397247314,2.302563428878784,-0.38237088918685913,2.1368677616119385,3.0791265964508057,3.0748796463012695,5.535535478884412e-07,1.0,0.5000000842697195,0.500000114025417,False,False
49,1.727228045463562,3.8511576652526855,2.3029286861419678,-0.3921969532966614,2.127723455429077,3.0818421840667725,3.0789506435394287,5.462856051963172e-07,1.0,0.5000000841083795,0.5000001092354079,False,False
50,1.7250123023986816,3.8490474224090576,2.3032963275909424,-0.4019749164581299,2.118497371673584,3.0844335556030273,3.082643747329712,6.848052294117224e-07,1.0000001192092896,0.5000000839535585,0.5000001041714219,False,False
51,1.7227977514266968,3.8469326496124268,2.303666591644287,-0.41170191764831543,2.109189510345459,3.086899995803833,3.0859527587890625,6.802506504755002e-07,1.0,0.500000083804977,0.5000000988349547,False,False
52,1.7205843925476074,3.844813346862793,2.304039239883423,-0.421379029750824,2.0998008251190186,3.0892422199249268,3.088874101638794,5.405651677392598e-07,0.9999998807907104,0.5000000836624767,0.5000000932272387,False,False
53,1.7183724641799927,3.8426897525787354,2.3044145107269287,-0.43100249767303467,2.090331554412842,3.091458559036255,3.0914013385772705,6.769786295990343e-07,1.0,0.5000000835257438,0.5000000873501135,False,False
54,1.7161619663238525,3.840561866760254,2.3047924041748047,-0.44057393074035645,2.0807814598083496,3.0935492515563965,3.0935311317443848,5.364418029785156e-07,1.0,0.5000000858202186,0.5000000836597812,False,False
55,1.7139530181884766,3.8384296894073486,2.305172920227051,-0.4500911831855774,2.0711522102355957,3.0955147743225098,3.0952587127685547,6.769786295990343e-07,1.0,0.5000000923121385,0.5000000842660217,False,False
56,1.7117458581924438,3.8362934589385986,2.305556058883667,-0.45955294370651245,2.0614442825317383,3.097353935241699,3.096579074859619,6.750078114237112e-07,1.0,0.5000000986061339,0.5000000848678625,False,False
57,1.7095404863357544,3.834153175354004,2.3059418201446533,-0.4689587354660034,2.0516583919525146,3.0990664958953857,3.097489833831787,3.3848931479951716e-07,0.9999998807907104,0.5000001047045068,0.5000000854656665,False,False
58,1.7073370218276978,3.8320088386535645,2.3063302040100098,-0.478307843208313,2.0417943000793457,3.1006531715393066,3.097987413406372,6.750078114237112e-07,1.0,0.5000001106099525,0.5000000860598482,False,False
59,1.705135464668274,3.8298606872558594,2.3067212104797363,-0.48760002851486206,2.0318524837493896,3.1021132469177246,3.0980687141418457,5.339525159797631e-07,0.9999998807907104,0.500000116324263,0.5000000866506784,False,False
60,1.702936053276062,3.8277087211608887,2.307115077972412,-0.49683231115341187,2.021834373474121,3.1034467220306396,3.0977306365966797,3.3717478231665154e-07,1.0,0.5000001218487565,0.5000000872384747,False,False
61,1.7007389068603516,3.8255531787872314,2.307511568069458,-0.5060052871704102,2.0117406845092773,3.1046533584594727,3.096970319747925,5.331201577973843e-07,1.0,0.5000001271851309,0.5000000878235542,False,False
62,1.6985440254211426,3.8233940601348877,2.307910680770874,-0.5151168704032898,2.0015718936920166,3.1057326793670654,3.0957865715026855,5.331201577973843e-07,1.0000001192092896,0.5000001323346687,0.5000000884062183,False,False
63,1.6963515281677246,3.8212313652038574,2.3083126544952393,-0.5241674184799194,1.991328477859497,3.1066856384277344,3.09417724609375,6.743495646333031e-07,1.0,0.5000001372989022,0.5000000889868537,False,False
64,1.6941615343093872,3.8190653324127197,2.3087172508239746,-0.533156156539917,1.9810110330581665,3.1075117588043213,3.0921409130096436,6.750078114237112e-07,1.0,0.5000001420791108,0.5000000895658452,False,False
65,1.69197416305542,3.8168959617614746,2.309124708175659,-0.5420812368392944,1.9706206321716309,3.108210325241089,3.089676856994629,6.750078114237112e-07,1.0,0.5000001466758337,0.5000000901433951,False,False
66,1.6897895336151123,3.814723491668701,2.309535026550293,-0.5509418249130249,1.9601572751998901,3.1087827682495117,3.0867843627929688,6.750078114237112e-07,1.0,0.5000001510903452,0.5000000907199783,False,False
67,1.687607765197754,3.8125479221343994,2.309948205947876,-0.5597365498542786,1.9496233463287354,3.1092276573181152,3.083462953567505,6.750078114237112e-07,1.0,0.5000001553225792,0.5000000912957598,False,False
68,1.6854288578033447,3.8103692531585693,2.310364007949829,-0.5684671401977539,1.9390180110931396,3.109546422958374,3.0797128677368164,6.750078114237112e-07,1.0,0.5000001593738838,0.500000091871207,False,False
69,1.6832529306411743,3.80818772315979,2.3107826709747314,-0.577130913734436,1.9283419847488403,3.10973858833313,3.0755341053009033,8.616943318884296e-07,0.9999998807907104,0.5000001632446301,0.5000000924466568,False,False
70,1.6810801029205322,3.8060033321380615,2.311204195022583,-0.5857272744178772,1.9175970554351807,3.109804153442383,3.0709280967712402,8.616943318884296e-07,1.0,0.5000001669346826,0.500000093022351,False,False
71,1.678910493850708,3.803816080093384,2.311628818511963,-0.5942547917366028,1.906782865524292,3.109743595123291,3.0658957958221436,8.616943318884296e-07,0.9999998807907104,0.5000001704448913,0.5000000935987693,False,False
72,1.6767442226409912,3.801626205444336,2.312056303024292,-0.6027142405509949,1.8959007263183594,3.1095566749572754,3.060438394546509,6.769786295990343e-07,0.9999998807907104,0.500000173774788,0.5000000941761091,False,False
73,1.6745814085006714,3.799433946609497,2.3124866485595703,-0.6111024022102356,1.8849529027938843,3.1092441082000732,3.054558038711548,6.769786295990343e-07,1.0,0.5000001769240129,0.5000000947546599,False,False
74,1.6724220514297485,3.797239303588867,2.312919855117798,-0.6194214820861816,1.8739382028579712,3.1088058948516846,3.0482571125030518,8.616943318884296e-07,1.0000001192092896,0.5000001798931861,0.5000000953349015,False,False
75,1.6702662706375122,3.7950422763824463,2.3133561611175537,-0.6276682019233704,1.8628578186035156,3.1082427501678467,3.0415375232696533,1.0132789611816406e-06,1.0,0.5000001826817622,0.5000000959171148,False,False
76,1.668114185333252,3.7928431034088135,2.313795328140259,-0.6358439922332764,1.8517131805419922,3.1075541973114014,3.034403085708618,8.616943318884296e-07,1.0,0.5000001852894039,0.500000096501644,False,False
77,1.6659657955169678,3.7906417846679688,2.314237594604492,-0.6439469456672668,1.8405041694641113,3.106741189956665,3.026855945587158,1.0132789611816406e-06,1.0,0.5000001877157493,0.5000000970888424,False,False
78,1.6638213396072388,3.788438320159912,2.314682960510254,-0.6519759297370911,1.8292326927185059,3.1058037281036377,3.0189008712768555,8.616943318884296e-07,1.0000001192092896,0.5000001899600632,0.5000000976789977,False,False
79,1.661680817604065,3.7862329483032227,2.315131187438965,-0.6599313020706177,1.8178991079330444,3.1047427654266357,3.010540723800659,8.616943318884296e-07,1.0000001192092896,0.5000001920219046,0.500000098272502,False,False
80,1.6595443487167358,3.7840259075164795,2.315582513809204,-0.6678125262260437,1.806504487991333,3.103557825088501,3.0017800331115723,8.616943318884296e-07,1.0,0.5000001939002845,0.5000000988696408,False,False
81,1.657412052154541,3.7818171977996826,2.3160369396209717,-0.6756179332733154,1.7950496673583984,3.102250337600708,2.992623805999756,1.0132789611816406e-06,1.0000001192092896,0.5000001955944817,0.5000000994707631,False,False
82,1.6552839279174805,3.779606819152832,2.3164944648742676,-0.683347225189209,1.7835359573364258,3.1008198261260986,2.9830760955810547,8.616943318884296e-07,0.9999998807907104,0.5000001971035337,0.5000001000762015,False,False
83,1.6531600952148438,3.777395009994507,2.316955089569092,-0.6909997463226318,1.7719638347625732,3.0992674827575684,2.973142623901367,8.616943318884296e-07,1.0,0.5000001984266189,0.5000001006863156,False,False
84,1.6510406732559204,3.775181770324707,2.3174188137054443,-0.6985758543014526,1.760333776473999,3.0975935459136963,2.9628279209136963,8.616943318884296e-07,1.0,0.5000001995626405,0.5000001013014903,False,False
85,1.64892578125,3.7729673385620117,2.3178858757019043,-0.7060734629631042,1.7486464977264404,3.095798969268799,2.9521379470825195,8.616943318884296e-07,0.9999998807907104,0.5000002005106509,0.5000001019220844,False,False
86,1.6468154191970825,3.770751714706421,2.3183560371398926,-0.7134923934936523,1.7369054555892944,3.093883514404297,2.9410793781280518,1.0132789611816406e-06,1.0,0.5000002012687242,0.5000001025482247,False,False
87,1.6447097063064575,3.7685348987579346,2.3188295364379883,-0.7208334803581238,1.7251070737838745,3.091848611831665,2.9296560287475586,1.0132789611816406e-06,1.0,0.5000002018365207,0.5000001031806139,False,False
88,1.642608642578125,3.766317129135132,2.3193061351776123,-0.7280952334403992,1.7132560014724731,3.0896947383880615,2.9178762435913086,8.616943318884296e-07,1.0000001192092896,0.5000002022121027,0.5000001038193468,False,False
89,1.640512466430664,3.764098644256592,2.3197860717773438,-0.7352765798568726,1.7013520002365112,3.0874218940734863,2.905745506286621,8.616943318884296e-07,0.9999998807907104,0.5000002023938953,0.5000001044647998,False,False
90,1.6384211778640747,3.7618794441223145,2.3202691078186035,-0.742377519607544,1.6893970966339111,3.085031509399414,2.8932716846466064,1.0132789611816406e-06,1.0,0.5000002023804375,0.5000001051172168,False,False
91,1.636334776878357,3.7596595287323,2.3207554817199707,-0.7493979930877686,1.6773900985717773,3.082523822784424,2.880460023880005,8.616943318884296e-07,1.0,0.5000002021706392,0.5000001057772271,False,False
92,1.6342535018920898,3.757439136505127,2.3212451934814453,-0.7563376426696777,1.6653335094451904,3.079900026321411,2.8673179149627686,1.0132789611816406e-06,0.9999998807907104,0.5000002017624933,0.5000001064449504,False,False
93,1.6321773529052734,3.755218267440796,2.3217382431030273,-0.763195276260376,1.6532278060913086,3.077160596847534,2.8538527488708496,8.616943318884296e-07,1.0,0.5000002011543504,0.5000001071208242,False,False
94,1.6301063299179077,3.7529971599578857,2.322234630584717,-0.7699699997901917,1.6410741806030273,3.074306011199951,2.8400728702545166,8.616943318884296e-07,1.0000001192092896,0.5000002003445778,0.5000001078051287,False,False
95,1.6280406713485718,3.7507758140563965,2.3227343559265137,-0.7766632437705994,1.6288737058639526,3.071337938308716,2.825984001159668,6.769786295990343e-07,0.9999998807907104,0.5000001993313781,0.5000001084982819,False,False
96,1.625980257987976,3.7485544681549072,2.323237657546997,-0.7832729816436768,1.616626262664795,3.0682568550109863,2.811594009399414,1.0132789611816406e-06,1.0,0.5000001981130494,0.5000001092006562,False,False
97,1.6239253282546997,3.746333122253418,2.323744297027588,-0.7897989153862,1.6043349504470825,3.065062999725342,2.79691219329834,8.616943318884296e-07,1.0,0.500000196687615,0.5000001099124425,False,False
98,1.6218758821487427,3.7441117763519287,2.324254274368286,-0.796242356300354,1.5919984579086304,3.061757802963257,2.7819435596466064,8.596304041930125e-07,1.0,0.5000001950529684,0.5000001106341958,False,False
99,1.6198320388793945,3.7418906688690186,2.324767827987671,-0.8026008605957031,1.5796191692352295,3.058342695236206,2.766697645187378,8.596304041930125e-07,1.0,0.5000001932075263,0.5000001113661005,False,False
100,1.6177937984466553,3.7396700382232666,2.325284719467163,-0.808876097202301,1.567198395729065,3.0548176765441895,2.7511820793151855,8.596304041930125e-07,0.9999998807907104,0.5000001911491888,0.5000001121085731,False,False
101,1.6157612800598145,3.737449884414673,2.325805187225342,-0.8150657415390015,1.554736852645874,3.0511841773986816,2.735405683517456,8.596304041930125e-07,1.0000001192092896,0.5000001888760738,0.5000001128618817,False,False
102,1.613734483718872,3.7352302074432373,2.326329231262207,-0.8211708664894104,1.542233943939209,3.047443151473999,2.7193737030029297,8.596304041930125e-07,1.0,0.5000001863860263,0.5000001136265156,False,False
103,1.6117135286331177,3.733011245727539,2.326856851577759,-0.827191174030304,1.5296921730041504,3.0435950756073,2.7030951976776123,6.743495646333031e-07,1.0000001192092896,0.5000001836773666,0.5000001144027618,False,False
104,1.6096984148025513,3.730792999267578,2.327388048171997,-0.8331257104873657,1.5171122550964355,3.039642333984375,2.6865787506103516,8.596304041930125e-07,1.0000001192092896,0.500000180748044,0.5000001151909238,False,False
105,1.6076892614364624,3.7285757064819336,2.327922821044922,-0.8389754891395569,1.5044950246810913,3.0355842113494873,2.6698315143585205,8.596304041930125e-07,1.0,0.5000001775958206,0.5000001159913909,False,False
106,1.6056861877441406,3.7263593673706055,2.328461170196533,-0.8447390794754028,1.4918421506881714,3.031423330307007,2.652862548828125,6.769786295990343e-07,1.0,0.5000001742193249,0.5000001168044383,False,False
107,1.603689193725586,3.7241439819335938,2.329003095626831,-0.8504173755645752,1.479154109954834,3.027160167694092,2.63567852973938,9.329602903562773e-07,1.0,0.5000001706162411,0.5000001176304398,False,False
108,1.6016982793807983,3.7219297885894775,2.3295488357543945,-0.8560091257095337,1.4664310216903687,3.0227954387664795,2.6182870864868164,8.616943318884296e-07,1.0000001192092896,0.500000166785023,0.5000001184697949,False,False
109,1.5997135639190674,3.719717025756836,2.3300981521606445,-0.8615144491195679,1.4536758661270142,3.0183310508728027,2.6006975173950195,8.616943318884296e-07,1.0,0.5000001627240052,0.5000001193226657,False,False
110,1.5977351665496826,3.717505693435669,2.33065128326416,-0.8669333457946777,1.4408886432647705,3.0137674808502197,2.5829169750213623,9.329602903562773e-07,1.0,0.5000001584315569,0.5000001201894845,False,False
111,1.595763087272644,3.7152957916259766,2.3312082290649414,-0.8722659349441528,1.428069829940796,3.0091068744659424,2.5649526119232178,8.616943318884296e-07,1.0,0.5000001539065768,0.5000001210706466,False,False
112,1.5937973260879517,3.713087558746338,2.331768751144409,-0.8775126934051514,1.415220022201538,3.0043489933013916,2.5468106269836426,6.848052294117224e-07,1.0,0.5000001491466587,0.5000001219664277,False,False
113,1.591838002204895,3.710880994796753,2.3323330879211426,-0.8826718926429749,1.4023429155349731,2.9994964599609375,2.528502941131592,6.848052294117224e-07,1.0000001192092896,0.5000001441522403,0.5000001228770034,False,False
114,1.5898852348327637,3.708676338195801,2.3329012393951416,-0.8877447843551636,1.38943612575531,2.9945502281188965,2.5100319385528564,6.848052294117224e-07,1.0,0.5000001389213294,0.5000001238028902,False,False
115,1.587938904762268,3.7064735889434814,2.3334732055664062,-0.8927309513092041,1.3765032291412354,2.989511013031006,2.4914088249206543,8.678567269271298e-07,1.0000001192092896,0.5000001334534945,0.5000001247442032,False,False
116,1.5859992504119873,3.704272985458374,2.3340489864349365,-0.8976308107376099,1.3635430335998535,2.9843802452087402,2.47263765335083,6.848052294117224e-07,0.9999998807907104,0.500000127748388,0.5000001257014194,False,False
117,1.5840661525726318,3.7020745277404785,2.3346288204193115,-0.9024431109428406,1.3505584001541138,2.9791598320007324,2.453728675842285,8.780312441558635e-07,1.0000001192092896,0.500000121812319,0.5000001266806224,False,False
118,1.5821397304534912,3.699878215789795,2.335212469100952,-0.9071691632270813,1.3375494480133057,2.9738502502441406,2.4346868991851807,6.976544568715326e-07,1.0,0.5000001156414803,0.5000001276793263,False,False
119,1.580220103263855,3.6976842880249023,2.3358001708984375,-0.9118081331253052,1.3245174884796143,2.968454360961914,2.415520191192627,6.976544568715326e-07,1.0,0.5000001092348411,0.5000001286949879,False,False
120,1.5783072710037231,3.695492744445801,2.3363916873931885,-0.9163606762886047,1.3114635944366455,2.9629716873168945,2.396235704421997,6.22290770024847e-07,1.0,0.5000001025929619,0.5000001297277634,False,False
121,1.5764012336730957,3.6933038234710693,2.336987257003784,-0.9208266735076904,1.2983874082565308,2.957404613494873,2.376837730407715,7.152557373046875e-07,1.0000001192092896,0.500000095717503,0.5000001307780505,False,False
122,1.5745021104812622,3.691117525100708,2.3375868797302246,-0.9252060651779175,1.2852911949157715,2.951754570007324,2.357334613800049,7.152557373046875e-07,1.0000001192092896,0.5000000886124969,0.5000001318458813,False,False
123,1.572609782218933,3.688934087753296,2.3381905555725098,-0.9294993877410889,1.2721750736236572,2.9460225105285645,2.3377325534820557,6.419616624953051e-07,1.0,0.5000000793340669,0.500000129122443,False,False
124,1.5707244873046875,3.686753511428833,2.3387982845306396,-0.9337058663368225,1.259041428565979,2.9402108192443848,2.3180387020111084,6.419616624953051e-07,1.0,0.5000000638122832,0.5000001143074715,False,False
125,1.5688461065292358,3.6845757961273193,2.3394100666046143,-0.9378267526626587,1.2458900213241577,2.934319496154785,2.298258066177368,6.22290770024847e-07,1.0,0.5000000483705649,0.500000099570149,False,False
126,1.5669747591018677,3.682401180267334,2.3400259017944336,-0.9418616890907288,1.2327214479446411,2.9283506870269775,2.2783963680267334,3.816559512870299e-07,1.0000001192092896,0.50000003302829,0.5000000849288266,False,False
127,1.5651105642318726,3.680229663848877,2.3406457901000977,-0.9458107948303223,1.2195385694503784,2.922306537628174,2.2584617137908936,2.384185791015625e-07,0.9999997615814209,0.5000000001780628,0.5000000007040306,False,False
128,1.563253402709961,3.6780614852905273,2.3412699699401855,-0.9496740698814392,1.2063405513763428,2.9161880016326904,2.2384581565856934,0.0,0.9999998807907104,0.5000000000272606,0.5000000005601316,False,False
129,1.5614033937454224,3.675896644592285,2.341898202896118,-0.953452467918396,1.1931281089782715,2.9099957942962646,2.2183899879455566,0.0,1.0000001192092896,0.4999999998781167,0.500000000417817,False,False
130,1.5595605373382568,3.6737351417541504,2.3425307273864746,-0.9571449756622314,1.179903268814087,2.903733491897583,2.1982650756835938,0.0,1.0,0.49999999973093273,0.5000000002773708,False,False
131,1.557724952697754,3.671577215194702,2.343167543411255,-0.9607532024383545,1.1666659116744995,2.8974008560180664,2.178086757659912,0.0,1.0,0.4999999995859773,0.5000000001390443,False,False
132,1.5558966398239136,3.6694228649139404,2.34380841255188,-0.964276909828186,1.1534186601638794,2.891000509262085,2.157862424850464,0.0,0.9999998807907104,0.4999999994436046,0.5000000000031701,False,False
133,1.5540755987167358,3.6672723293304443,2.3444535732269287,-0.9677155017852783,1.1401610374450684,2.884533166885376,2.137596368789673,2.384185791015625e-07,1.0000001192092896,0.4999999993041566,0.4999999998700875,False,False
134,1.5522618293762207,3.665125608444214,2.3451030254364014,-0.9710704684257507,1.1268938779830933,2.8780012130737305,2.1172924041748047,0.0,0.9999998807907104,0.4999999991680336,0.49999999974016396,False,False
