iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
21,-0.4046538770198822,0.030643686652183533,-0.4924067556858063,0.37026116251945496,0.8700228929519653,0.649391770362854,0.4300316005951253,0.2798161506652832,2.4086150381906773e-07,1.0000000355313885,0.8011200698473393,0.5805933902876941,False,False
22,-0.40450429916381836,0.030525395646691322,-0.4922031760215759,0.3699338734149933,0.8699607253074646,0.6491590738296509,0.4301778154199894,0.2798174321651459,2.7738319752399937e-07,1.0000000527435915,0.8016238763938801,0.5807305169103815,False,False
23,-0.40435463190078735,0.030407091602683067,-0.4919995069503784,0.36960649490356445,0.8698984980583191,0.648926317691803,0.43032377902627517,0.2798185348510742,2.4550798315884025e-07,0.9999999645107902,0.8021278279450477,0.5808677768218933,False,False
24,-0.4042048752307892,0.030288774520158768,-0.49179571866989136,0.36927902698516846,0.8698362112045288,0.6486935019493103,0.43046954615887,0.27981945872306824,2.6932832102910695e-07,1.0000000937589073,0.802632008622328,0.5810051639985871,False,False
25,-0.40405505895614624,0.030170444399118423,-0.49159184098243713,0.3689514696598053,0.8697739839553833,0.6484605669975281,0.4306150201504247,0.27982014417648315,2.2690601465362343e-07,1.0000000115246082,0.8031365331002918,0.581142628473834,False,False
26,-0.40390515327453613,0.030052101239562035,-0.49138784408569336,0.36862385272979736,0.8697116374969482,0.6482276916503906,0.43076025765157405,0.2798207700252533,2.6710161292191667e-07,0.9999999092680661,0.8036410135968846,0.5812802514678946,False,False
27,-0.40375515818595886,0.0299337450414896,-0.4911837577819824,0.36829614639282227,0.8696492910385132,0.6479945778846741,0.4309052593214565,0.2798210382461548,2.638699313861739e-07,1.0000000385306145,0.8041460374875762,0.5814179301031588,False,False
28,-0.40360507369041443,0.029815375804901123,-0.4909795820713043,0.36796835064888,0.8695869445800781,0.6477614641189575,0.43104997758410474,0.2798211872577667,2.3813445202679145e-07,1.0000000291384785,0.8046511516950529,0.5815557579436911,False,False
29,-0.4034549295902252,0.0296969935297966,-0.49077528715133667,0.3676404654979706,0.8695245981216431,0.6475282907485962,0.4311944513782832,0.27982112765312195,2.178097211679453e-07,1.0000000216898046,0.8051565148018993,0.5816936726583481,False,False
30,-0.40330469608306885,0.029578598216176033,-0.49057090282440186,0.367312490940094,0.8694621920585632,0.6472949981689453,0.43133869321662227,0.27982091903686523,2.479348733871773e-07,0.9999999883662091,0.8056621108680738,0.5818316993173734,False,False
31,-0.4031543731689453,0.02946019172668457,-0.4903664290904999,0.36698442697525024,0.8693997859954834,0.6470617055892944,0.4314826676690017,0.2798205316066742,2.577833759801236e-07,0.9999999434247946,0.8061677801185445,0.5819698659752673,False,False
32,-0.403003990650177,0.029341772198677063,-0.49016183614730835,0.36665627360343933,0.8693373203277588,0.6468282341957092,0.43162638507642304,0.27981987595558167,2.2664833621401755e-07,1.0000000240715634,0.8066739343363956,0.5821081134148751,False,False
33,-0.40285351872444153,0.02922333963215351,-0.48995715379714966,0.36632803082466125,0.869274914264679,0.646594762802124,0.43176982365556954,0.27981898188591003,2.2733629569586912e-07,0.9999999401140611,0.8071802116109363,0.5822464729205302,False,False
34,-0.4027029573917389,0.029104895889759064,-0.4897523820400238,0.3659997284412384,0.8692123889923096,0.646361231803894,0.4319130408112891,0.27981802821159363,2.3837977452196218e-07,1.0000000613254016,0.8076866595889212,0.5823849758610365,False,False
35,-0.4025523066520691,0.028986439108848572,-0.4895474910736084,0.3656713366508484,0.869149923324585,0.6461275815963745,0.4320560116462306,0.27981680631637573,2.2017591469321767e-07,0.9999999778775667,0.8081934049744476,0.5825235626466593,False,False
36,-0.4024015963077545,0.028867971152067184,-0.48934251070022583,0.3653428554534912,0.8690873384475708,0.6458938717842102,0.43219873107734813,0.2798154354095459,2.527060841683105e-07,0.9999999896199394,0.8087003712850582,0.5826622710852531,False,False
37,-0.4022507965564728,0.0287494920194149,-0.4891374409198761,0.36501428484916687,0.8690248131752014,0.6456601023674011,0.4323411480978586,0.2798137962818146,2.3183941737907932e-07,1.0000000669482043,0.8092075390815793,0.5828010791354136,False,False
38,-0.4020999073982239,0.028630999848246574,-0.4889322519302368,0.36468562483787537,0.868962287902832,0.6454262733459473,0.4324833343000841,0.2798120379447937,2.2133720727301455e-07,0.9999999873467903,0.8097149347595594,0.5829399994837403,False,False
39,-0.4019489586353302,0.02851249650120735,-0.48872697353363037,0.3643568754196167,0.8688997030258179,0.6451922655105591,0.4326252636434072,0.2798100709915161,2.0075590707294916e-07,1.0000001093234423,0.8102225929195919,0.5830790416081577,False,False
40,-0.40179792046546936,0.028393981978297234,-0.48852160573005676,0.36402806639671326,0.8688370585441589,0.6449583172798157,0.43276693964948104,0.2798078954219818,2.1675132863567182e-07,1.0000000170239032,0.8107303718399478,0.5832181740545082,False,False
41,-0.40164679288864136,0.02827545627951622,-0.4883161187171936,0.36369916796684265,0.8687744140625,0.6447242498397827,0.4329083402170644,0.2798055410385132,2.3609490520938847e-07,0.9999999435322516,0.8112385263400876,0.5833574409563892,False,False
42,-0.4014955759048462,0.028156917542219162,-0.4881105422973633,0.3633701801300049,0.8687117695808411,0.644490122795105,0.4330494044109594,0.27980291843414307,2.344344494940359e-07,1.0000000569465977,0.811746747737595,0.5834968203302668,False,False
43,-0.40134429931640625,0.02803836762905121,-0.4879048764705658,0.36304110288619995,0.8686491250991821,0.6442559957504272,0.4331902540950689,0.27980005741119385,1.9439698837631382e-07,0.999999934487705,0.8122554225380192,0.583636277516177,False,False
44,-0.40119293332099915,0.02791980654001236,-0.48769909143447876,0.36271193623542786,0.8685864210128784,0.6440216302871704,0.4333309039352351,0.27979716658592224,2.4038854519265136e-07,0.9999999561718178,0.8127641189356383,0.5837759008352266,False,False
45,-0.4010414779186249,0.027801234275102615,-0.48749321699142456,0.362382709980011,0.8685237169265747,0.6437873244285583,0.43347120240374615,0.27979400753974915,2.2322236336030829e-07,1.0000000758803178,0.8132730387089362,0.5839155895340548,False,False
46,-0.40088996291160583,0.027682650834321976,-0.4872872531414032,0.36205339431762695,0.868461012840271,0.6435528993606567,0.43361127135002425,0.27979058027267456,2.2403085544527924e-07,0.9999999556589797,0.8137822477067063,0.5840553845172076,False,False
47,-0.40073835849761963,0.02756405808031559,-0.4870811700820923,0.36172398924827576,0.8683982491493225,0.6433184742927551,0.43375104121699154,0.2797870337963104,2.375165330015468e-07,0.9999999739982781,0.814291629733436,0.5841953332053456,False,False
48,-0.40058666467666626,0.02744545415043831,-0.4868749976158142,0.3613944947719574,0.868335485458374,0.6430838704109192,0.4338905960857419,0.2797832489013672,2.3487693076547898e-07,0.9999999695724201,0.8148013269860034,0.5843353599136731,False,False
49,-0.4004349112510681,0.027326839044690132,-0.48666873574256897,0.36106494069099426,0.8682726621627808,0.6428492069244385,0.4340298922821331,0.279779314994812,2.1149071721972826e-07,1.0000000231183523,0.8153110361383372,0.5844755279540098,False,False
50,-0.4002830684185028,0.02720821276307106,-0.4864623546600342,0.36073529720306396,0.8682098388671875,0.6426146030426025,0.43416885541008277,0.2797751724720001,2.2689486755459288e-07,0.999999970029064,0.8158211431732418,0.5846157896518488,False,False
51,-0.40013113617897034,0.027089577168226242,-0.4862558841705322,0.3604055643081665,0.8681470155715942,0.6423798203468323,0.4343075621582846,0.27977073192596436,2.0042933295035367e-07,0.9999999721504175,0.8163314626579119,0.5847561327830322,False,False
52,-0.3999791443347931,0.02697093039751053,-0.4860493242740631,0.36007577180862427,0.8680841326713562,0.642145037651062,0.4344459857344446,0.2797662019729614,2.3811973966154485e-07,1.0000000029030167,0.8168418169118286,0.5848966363574658,False,False
53,-0.3998270630836487,0.02685227431356907,-0.48584267497062683,0.35974588990211487,0.8680212497711182,0.6419100761413574,0.4345841889048979,0.2797614634037018,2.466668348808007e-07,0.9999998711499783,0.8173525964452497,0.5850372052840783,False,False
54,-0.3996748924255371,0.026733607053756714,-0.485635906457901,0.3594159185886383,0.8679584264755249,0.6416752338409424,0.4347220242148817,0.27975642681121826,2.4043285982752476e-07,1.0000000338564472,0.8178635749760642,0.5851779189071717,False,False
55,-0.39952266216278076,0.026614930480718613,-0.485429048538208,0.3590858578681946,0.8678954243659973,0.6414401531219482,0.4348596833362783,0.27975133061408997,2.1455509042469714e-07,1.0000000134821225,0.81837456869572,0.5853187519892639,False,False
56,-0.39937034249305725,0.026496242731809616,-0.48522210121154785,0.3587557375431061,0.8678325414657593,0.6412050724029541,0.4349970015409999,0.2797459363937378,2.115781384192489e-07,0.9999999914514995,0.8188859519998501,0.5854596603587781,False,False
57,-0.3992179334163666,0.026377545669674873,-0.48501503467559814,0.3584255278110504,0.8677695393562317,0.64096999168396,0.43513406648449615,0.2797403633594513,1.9566481982134615e-07,1.000000102997334,0.8193974898515373,0.5856007196129674,False,False
58,-0.39906546473503113,0.026258839294314384,-0.4848078787326813,0.3580952286720276,0.8677065968513489,0.6407347321510315,0.43527085153393935,0.2797345817089081,2.121031859534883e-07,1.0000000067522052,0.8199092721451964,0.5857418636697589,False,False
59,-0.3989129066467285,0.02614012360572815,-0.48460063338279724,0.35776486992836,0.8676435947418213,0.640499472618103,0.4354073471878921,0.27972859144210815,1.7843606506853907e-07,0.9999999822916539,0.820421166080652,0.5858831179445166,False,False
60,-0.39876025915145874,0.026021398603916168,-0.48439329862594604,0.3574344217777252,0.8675805330276489,0.6402641534805298,0.43554355049212,0.2797224223613739,2.2520363321304994e-07,1.0000000070239456,0.8209333342489691,0.5860245267877118,False,False
61,-0.3986075520515442,0.02590266242623329,-0.4841858446598053,0.3571039140224457,0.8675175309181213,0.6400288343429565,0.43567945991864027,0.27971604466438293,2.0601387086010472e-07,1.0000000957977666,0.8214457002493526,0.586166007580538,False,False
62,-0.3984547555446625,0.02578391693532467,-0.4839783012866974,0.356773316860199,0.867454469203949,0.639793336391449,0.43581511862456557,0.27970942854881287,1.9614320179113497e-07,1.0000000240431732,0.8219582662475255,0.5863076052728605,False,False
63,-0.3983018696308136,0.02566516399383545,-0.4837706685066223,0.3564426302909851,0.8673913478851318,0.6395578384399414,0.43595047730149933,0.27970266342163086,2.126209949429467e-07,1.000000081103039,0.8224709987395231,0.5864493163449472,False,False
64,-0.39814892411231995,0.025546401739120483,-0.4835629463195801,0.35611188411712646,0.8673282861709595,0.6393222808837891,0.4360855877616211,0.2796957194805145,1.619269177605141e-07,1.0000000044693635,0.8229839651192107,0.586591134288831,False,False
65,-0.39799588918685913,0.02542763017117977,-0.4833551049232483,0.35578104853630066,0.8672651648521423,0.6390866041183472,0.43622035964729206,0.2796884775161743,1.89700921017134e-07,0.9999999707406997,0.8234971295840414,0.5867330693247707,False,False
66,-0.39784276485443115,0.025308849290013313,-0.48314717411994934,0.3554501235485077,0.8672020435333252,0.6388509273529053,0.4363548348538083,0.2796810269355774,1.6776858177607214e-07,1.000000033485967,0.8240106513829224,0.5868751018574232,False,False
67,-0.3976895809173584,0.02519005909562111,-0.4829391539096832,0.35511913895606995,0.8671388626098633,0.6386151313781738,0.4364890951734166,0.2796734571456909,2.236578420846154e-07,0.9999999963388966,0.8245242142909268,0.5870172894033925,False,False
68,-0.3975363075733185,0.025071261450648308,-0.48273104429244995,0.35478806495666504,0.8670756816864014,0.6383793354034424,0.43662301141223187,0.27966564893722534,2.1524957574950175e-07,0.9999999901618967,0.8250379942984795,0.587159555625016,False,False
69,-0.3973829448223114,0.02495245449244976,-0.4825228154659271,0.35445693135261536,0.8670125007629395,0.6381434202194214,0.4367566223495163,0.2796575427055359,2.0315743770604685e-07,1.000000073813005,0.8255521059529538,0.5873019071224437,False,False
70,-0.39722952246665955,0.024833638221025467,-0.48231449723243713,0.3541257083415985,0.8669493198394775,0.6379075050354004,0.4368899926245442,0.2796493470668793,2.0803289144531134e-07,0.9999999739284097,0.8260662326510397,0.5874444138278725,False,False
71,-0.3970760107040405,0.024714814499020576,-0.48210608959198,0.3537944257259369,0.8668860793113708,0.6376715898513794,0.4370229709307745,0.2796408534049988,1.7091544716785517e-07,0.9999999987600372,0.8265805643181137,0.5875870087513311,False,False
72,-0.39692243933677673,0.02459598146378994,-0.48189759254455566,0.3534630537033081,0.8668228387832642,0.6374354958534241,0.43715572335202363,0.27963221073150635,1.9962197016533007e-07,1.0000000330484777,0.8270951710475354,0.5877297240499387,False,False
73,-0.3967687785625458,0.024477140977978706,-0.4816890060901642,0.35313159227371216,0.8667595386505127,0.637199342250824,0.4372882037133372,0.2796233296394348,1.952085376988572e-07,1.0000000275466763,0.827610016047513,0.5878725248103467,False,False
74,-0.39661502838134766,0.024358293041586876,-0.48148030042648315,0.35280007123947144,0.8666962385177612,0.6369631886482239,0.43742038681792955,0.27961429953575134,2.2794120594831256e-07,0.9999999534255949,0.8281248835674079,0.588015497153566,False,False
75,-0.39646121859550476,0.0242394357919693,-0.48127150535583496,0.35246846079826355,0.8666329383850098,0.636726975440979,0.4375522473295887,0.27960503101348877,1.77072488713904e-07,1.000000035332363,0.8286401045968863,0.5881585606647564,False,False
76,-0.3963073194026947,0.024120571091771126,-0.4810626208782196,0.3521367907524109,0.8665696382522583,0.6364906430244446,0.43768386264363235,0.2795955538749695,1.9068401272056884e-07,1.0000000002014542,0.8291555504743227,0.5883016936463441,False,False
77,-0.3961533308029175,0.024001698940992355,-0.4808536469936371,0.35180503129959106,0.8665062785148621,0.6362543106079102,0.43781511344704704,0.2795858383178711,1.9167938192047336e-07,1.000000044204116,0.8296711651668217,0.5884449700765977,False,False
78,-0.3959992825984955,0.023882819339632988,-0.4806445837020874,0.35147321224212646,0.8664429187774658,0.636017918586731,0.43794609360878756,0.2795759439468384,1.7881203244819812e-07,0.999999983207277,0.8301868892041147,0.5885883605562726,False,False
79,-0.3958451449871063,0.023763932287693024,-0.48043540120124817,0.3511413037776947,0.8663794994354248,0.6357815265655518,0.4380767502977648,0.27956584095954895,2.041554780811554e-07,0.999999968604371,0.8307028146391615,0.5887318651219358,False,False
80,-0.3956909477710724,0.023645037785172462,-0.4802261292934418,0.35080933570861816,0.8663161396980286,0.6355449557304382,0.4382071308226999,0.2795554995536804,1.6983217147010198e-07,0.999999960935381,0.8312189641152674,0.5888754838102175,False,False
81,-0.3955366611480713,0.023526135832071304,-0.4800167679786682,0.35047727823257446,0.8662527203559875,0.6353083848953247,0.438337195326294,0.27954497933387756,1.7607813633128103e-07,0.9999999755277721,0.8317353133591381,0.5890191977619694,False,False
82,-0.395382285118103,0.02340722642838955,-0.4798073172569275,0.350145161151886,0.8661892414093018,0.6350717544555664,0.4384669720812173,0.2795341908931732,1.7375908379128923e-07,1.0000000065809331,0.83225186224456,0.5891630326486399,False,False
83,-0.39522784948349,0.023288309574127197,-0.4795977771282196,0.34981298446655273,0.8661258220672607,0.6348351240158081,0.4385964188602926,0.27952322363853455,1.9171970373358883e-07,0.9999999584325688,0.8327685747645281,0.5893069601954513,False,False
84,-0.3950733244419098,0.02316938526928425,-0.47938814759254456,0.3494807183742523,0.866062343120575,0.6345983743667603,0.43872561816324096,0.27951210737228394,1.872790375529844e-07,0.9999999921817234,0.8332854271334027,0.5894510303995004,False,False
85,-0.3949187397956848,0.023050455376505852,-0.47917839884757996,0.34914839267730713,0.8659988641738892,0.6343615651130676,0.4388544572156315,0.27950069308280945,2.318147000180394e-07,1.000000008842672,0.8338025710158449,0.5895951771600281,False,False
86,-0.3947640657424927,0.022931518033146858,-0.4789685606956482,0.3488159775733948,0.8659353852272034,0.634124755859375,0.438982956523657,0.27948907017707825,1.807476971877301e-07,1.0000000009776564,0.8343197945634382,0.5897394383066844,False,False
87,-0.3946093022823334,0.022812573239207268,-0.47875863313674927,0.34848350286483765,0.8658718466758728,0.6338878870010376,0.4391112093267834,0.2794772684574127,1.9754846695645606e-07,0.9999999799397208,0.8348373439067152,0.589883823325131,False,False
88,-0.3944544792175293,0.02269362285733223,-0.4785486161708832,0.34815093874931335,0.8658082485198975,0.6336509585380554,0.4392391063037098,0.2794652581214905,1.5070964456032268e-07,0.9999999640184725,0.8353548530857289,0.5900283500251843,False,False
89,-0.39429956674575806,0.022574665024876595,-0.4783385097980499,0.3478183150291443,0.8657447099685669,0.6334139108657837,0.43936679159076425,0.2794530689716339,1.708598884655163e-07,1.0000000124043256,0.8358726870801804,0.5901729614133296,False,False
90,-0.39414459466934204,0.022455701604485512,-0.4781283140182495,0.34748563170433044,0.8656811714172363,0.6331769227981567,0.43949403608793486,0.27944058179855347,1.8369900708288666e-07,1.0000000021015198,0.836390668692929,0.590317682114839,False,False
91,-0.39398953318595886,0.02233673259615898,-0.47791802883148193,0.34715285897254944,0.8656175136566162,0.6329398155212402,0.43962102260002767,0.2794279456138611,1.8578436076138031e-07,1.0000000188764462,0.8369088317920352,0.5904625269031973,False,False
92,-0.3938344120979309,0.022217756137251854,-0.4777076244354248,0.34682002663612366,0.8655539751052856,0.632702648639679,0.43974770651847306,0.2794150412082672,1.5331528225068105e-07,0.9999999339886824,0.8374272959444289,0.5906074443202892,False,False
93,-0.3936792016029358,0.02209877409040928,-0.4774971306324005,0.3464871346950531,0.8654903173446655,0.6324655413627625,0.4398740255465558,0.27940189838409424,1.938315687766341e-07,1.000000065831888,0.8379457740846699,0.5907525132964812,False,False
94,-0.3935239017009735,0.021979786455631256,-0.47728654742240906,0.3461541533470154,0.8654266595840454,0.6322282552719116,0.4400001041028125,0.2793886363506317,1.68017939116938e-07,0.999999917340335,0.8384645038388427,0.5908976807456866,False,False
95,-0.39336854219436646,0.021860793232917786,-0.47707587480545044,0.3458211123943329,0.8653629422187805,0.6319909691810608,0.4401258577781423,0.2793751657009125,1.5828713154835083e-07,0.9999999924709729,0.8389833406327531,0.5910429793364597,False,False
96,-0.39321309328079224,0.021741794422268867,-0.47686511278152466,0.3454879820346832,0.8652992844581604,0.6317536234855652,0.44025123830901697,0.279361367225647,1.6346183791232071e-07,1.000000026636747,0.8395025008530128,0.5911883575535188,False,False
97,-0.39305758476257324,0.0216227900236845,-0.4766542613506317,0.3451547920703888,0.8652355670928955,0.6315162181854248,0.44037634987975977,0.2793474495410919,1.5935091776070147e-07,1.0000000427448892,0.840021755486611,0.591333857559502,False,False
98,-0.3929019868373871,0.021503780037164688,-0.4764433205127716,0.3448215425014496,0.8651718497276306,0.6312788724899292,0.44050106200497663,0.2793332636356354,1.7537582212455663e-07,0.9999999943572485,0.8405410427624516,0.5914794957914451,False,False
99,-0.39274632930755615,0.021384764462709427,-0.47623229026794434,0.3444882333278656,0.8651081323623657,0.631041407585144,0.4406254988796997,0.2793188691139221,1.4019216591598848e-07,1.0000000123332717,0.8410607019654128,0.5916251879450187,False,False
100,-0.39259058237075806,0.021265743300318718,-0.4760211408138275,0.34415483474731445,0.8650444149971008,0.6308038234710693,0.4407496682399438,0.27930426597595215,1.6784427751753933e-07,1.0000000215828,0.8415805125279842,0.5917710045676682,False,False
101,-0.3924347758293152,0.02114671654999256,-0.47580990195274353,0.34382137656211853,0.8649806380271912,0.6305662989616394,0.44087342968411836,0.27928945422172546,1.758766079215875e-07,0.9999999714357193,0.8421002920207162,0.5919169829453186,False,False
102,-0.39227887988090515,0.021027684211730957,-0.4755985736846924,0.34348785877227783,0.8649168014526367,0.6303286552429199,0.4409969416487408,0.2792744040489197,1.6986220234903907e-07,0.9999999597954361,0.8426204983524969,0.5920630625867451,False,False
103,-0.39212289452552795,0.020908648148179054,-0.4753871560096741,0.34315425157546997,0.864853024482727,0.6300909519195557,0.44112012068491957,0.2792591452598572,1.7250959051906377e-07,0.9999999783985128,0.8431408222603511,0.5922092196034097,False,False
104,-0.391966849565506,0.020789606496691704,-0.4751756489276886,0.34282058477401733,0.8647891879081726,0.6298532485961914,0.4412429550909888,0.27924367785453796,1.5390859661332213e-07,0.9999999874830645,0.8436613052011355,0.5923555177198181,False,False
105,-0.39181071519851685,0.020670561119914055,-0.47496405243873596,0.3424868583679199,0.8647253513336182,0.6296155452728271,0.44136541636574084,0.27922797203063965,1.577670982306586e-07,0.9999999584782635,0.8441818538010275,0.5925019192044677,False,False
106,-0.39165452122688293,0.020551510155200958,-0.47475236654281616,0.34215307235717773,0.8646615147590637,0.6293777227401733,0.44148759224534045,0.2792120575904846,1.7159723231134662e-07,0.9999999503455035,0.8447025993027417,0.5926484265744063,False,False
107,-0.39149823784828186,0.020432455465197563,-0.4745405912399292,0.3418191969394684,0.8645976781845093,0.6291399002075195,0.44160943140967013,0.2791959047317505,1.8260202166407516e-07,0.9999999950261685,0.8452236165745936,0.5927950209649611,False,False
108,-0.391341894865036,0.02031339518725872,-0.4743287265300751,0.34148526191711426,0.8645337820053101,0.6289019584655762,0.4417309371681541,0.27917954325675964,1.65541755024626e-07,1.0000000187187725,0.8457447520598598,0.592941759121985,False,False
109,-0.391185462474823,0.02019433118402958,-0.4741167724132538,0.34115126729011536,0.8644698858261108,0.6286640763282776,0.44185209412950627,0.2791629135608673,1.533070213231738e-07,1.000000030841877,0.8462660260317418,0.5930885819627891,False,False
110,-0.3910289704799652,0.02007526345551014,-0.47390472888946533,0.3408172130584717,0.8644059896469116,0.6284260749816895,0.44197296540089037,0.2791461646556854,1.4077281306968174e-07,1.0000000779775737,0.8467874921099918,0.5932355297666039,False,False
111,-0.39087238907814026,0.0199561920017004,-0.4736925959587097,0.34048306941986084,0.8643420338630676,0.6281880736351013,0.44209351960260934,0.27912917733192444,1.3334605701608275e-07,1.0000000619334217,0.8473090166638962,0.5933826143040479,False,False
112,-0.39071574807167053,0.019837116822600365,-0.47348037362098694,0.3401488661766052,0.8642780780792236,0.6279500126838684,0.4422136830708275,0.27911192178726196,1.517407860839449e-07,0.9999999805714546,0.8478307971609327,0.5935297743765408,False,False
113,-0.39055901765823364,0.01971803791821003,-0.473268061876297,0.33981460332870483,0.8642141222953796,0.6277119517326355,0.442333518157695,0.27909448742866516,1.4870834071942264e-07,1.0000000166724001,0.8483526344768433,0.5936770713269612,False,False
114,-0.390402227640152,0.019598955288529396,-0.4730556607246399,0.33948028087615967,0.8641501665115356,0.627473771572113,0.4424530453338584,0.2790767550468445,1.5412834107843298e-07,1.0000000488666638,0.8488748633848635,0.5938244343690179,False,False
115,-0.39024534821510315,0.019479868933558464,-0.4728431701660156,0.3391458988189697,0.8640861511230469,0.6272355914115906,0.44257221628446053,0.27905887365341187,1.6184951357498157e-07,0.999999959262515,0.8493969866210926,0.5939719509919715,False,False
116,-0.39008840918540955,0.019360778853297234,-0.4726305902004242,0.338811457157135,0.8640221953392029,0.6269974112510681,0.4426910000996828,0.27904072403907776,1.4781793274757373e-07,1.0000000298043021,0.8499194764078228,0.5941195337378391,False,False
