iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
24,-0.40518081188201904,0.031060921028256416,-0.4931240379810333,0.37141507863998413,0.8702422380447388,0.6502119302749634,0.3113647504004585,0.2798100709915161,2.4673022849202965e-07,0.999999980187058,0.7993450393830968,0.5801104711854038,False,False
25,-0.4050725996494293,0.030975203961133957,-0.49297672510147095,0.3711780607700348,0.8701971769332886,0.6500434875488281,0.31133742005989706,0.2798115313053131,2.5901225987828743e-07,1.0000000107527451,0.799709575592239,0.580209616478906,False,False
26,-0.4049643576145172,0.03088950738310814,-0.49282941222190857,0.37094107270240784,0.8701521158218384,0.6498750448226929,0.31130997999752286,0.27981290221214294,2.4213211763579454e-07,1.0000000336773966,0.800074072190665,0.5803087659935623,False,False
27,-0.4048561155796051,0.030803833156824112,-0.4926820695400238,0.37070411443710327,0.8701070547103882,0.6497066020965576,0.3112824497431611,0.2798141539096832,2.3793034885836819e-07,1.000000035035582,0.8004385783128697,0.5804079628884847,False,False
28,-0.404747873544693,0.030718181282281876,-0.49253472685813904,0.3704671859741211,0.870061993598938,0.6495382189750671,0.3112547762045873,0.27981528639793396,2.7730367310261223e-07,0.9999999603194235,0.8008031857219816,0.5805071734625749,False,False
29,-0.4046396315097809,0.03063254989683628,-0.4923873841762543,0.3702302873134613,0.8700169920921326,0.6493698358535767,0.3112269909443366,0.27981626987457275,2.480357938803367e-07,1.0000000542231169,0.8011677458102446,0.5806064037826693,False,False
30,-0.4045313596725464,0.030546940863132477,-0.4922400414943695,0.3699934184551239,0.8699719905853271,0.6492014527320862,0.31119915717120245,0.27981725335121155,2.330960396857078e-07,1.000000061616712,0.80153222964539,0.5807056754850547,False,False
31,-0.4044230878353119,0.030461354181170464,-0.49209269881248474,0.3697565793991089,0.869926929473877,0.6490330696105957,0.31117116730684036,0.2798180878162384,2.5808251761058096e-07,1.0000000078615896,0.8018968429770407,0.5808049575212889,False,False
32,-0.4043148159980774,0.030375787988305092,-0.4919453561306,0.36951977014541626,0.8698819279670715,0.6488646864891052,0.3111431079375687,0.2798188328742981,2.524773436345114e-07,0.9999999558007028,0.8022613942403991,0.5809042560032447,False,False
33,-0.4042065441608429,0.03029024414718151,-0.4917980134487152,0.3692830204963684,0.8698368668556213,0.6486963033676147,0.3111149532513171,0.279819518327713,2.562925567819215e-07,0.9999999742184005,0.8026259249084988,0.5810035992821714,False,False
34,-0.4040982723236084,0.03020472265779972,-0.49165067076683044,0.36904630064964294,0.8697919249534607,0.6485280990600586,0.311086611990252,0.2798200249671936,2.3103184069897858e-07,1.0000000538385503,0.802990571241891,0.5811029373559814,False,False
35,-0.4039899706840515,0.03011922352015972,-0.4915033280849457,0.36880961060523987,0.8697469234466553,0.6483597159385681,0.3110582344443995,0.2798204720020294,2.3822589836629485e-07,0.9999999802441377,0.8033550832045788,0.581202307490959,False,False
36,-0.40388166904449463,0.030033744871616364,-0.4913559556007385,0.3685729503631592,0.8697018623352051,0.6481914520263672,0.31102972578882854,0.2798207998275757,2.4344912612607273e-07,1.0000000368456428,0.8037196516537886,0.5813017257777623,False,False
37,-0.40377336740493774,0.029948288574814796,-0.49120858311653137,0.3683363199234009,0.8696568608283997,0.6480231881141663,0.3110011411345167,0.2798210382461548,2.3637099561519802e-07,1.0000000065646475,0.8040842070890546,0.5814011573007178,False,False
38,-0.40366506576538086,0.02986285462975502,-0.4910612106323242,0.36809971928596497,0.8696118593215942,0.6478549242019653,0.31097240104708884,0.2798211872577667,2.4661436066779384e-07,1.000000062987294,0.8044487402589067,0.5815006337204264,False,False
39,-0.403556764125824,0.029777443036437035,-0.49091383814811707,0.36786314845085144,0.8695668578147888,0.6476867198944092,0.3109435945570444,0.2798212468624115,2.3531708261371173e-07,1.0000000236405744,0.8048132385519775,0.5816001172875689,False,False
40,-0.4034484326839447,0.02969205379486084,-0.4907664656639099,0.3676266372203827,0.8695218563079834,0.647518515586853,0.310914692389906,0.2798212170600891,2.505045180867999e-07,1.0000000350269336,0.8051778155012181,0.5816996145670051,False,False
41,-0.40334010124206543,0.029606685042381287,-0.49061909317970276,0.36739015579223633,0.869476854801178,0.6473503112792969,0.31088567735585776,0.2798210382461548,2.1742949751831189e-07,1.0000000439207504,0.805542347730198,0.5817991629616097,False,False
42,-0.40323176980018616,0.029521338641643524,-0.4904717206954956,0.36715370416641235,0.8694318532943726,0.6471821069717407,0.31085653279207026,0.2798207998275757,2.429981716011427e-07,1.0000000211332853,0.8059068661762244,0.5818987061827204,False,False
43,-0.4031234383583069,0.029436014592647552,-0.49032434821128845,0.36691728234291077,0.8693869113922119,0.6470139622688293,0.31082728451118186,0.27982044219970703,2.5752779387311377e-07,0.9999999942973573,0.8062714550510595,0.5819982911217072,False,False
44,-0.4030151069164276,0.02935071289539337,-0.4901769757270813,0.36668089032173157,0.8693419098854065,0.6468457579612732,0.31079798038938156,0.27981996536254883,2.4877464611514607e-07,0.9999998687987882,0.8066360028088573,0.5820978520007344,False,False
45,-0.40290674567222595,0.02926543354988098,-0.49002960324287415,0.36644452810287476,0.8692969083786011,0.6466776728630066,0.31076851874184447,0.27981942892074585,2.2323456957922347e-07,0.9999999074451256,0.807000515813317,0.5821975080702445,False,False
46,-0.4027983844280243,0.029180176556110382,-0.489882230758667,0.3662082254886627,0.8692519664764404,0.6465095281600952,0.31073894616060976,0.27981871366500854,2.3888359952471294e-07,0.9999999379513976,0.8073651823259043,0.5822971338778642,False,False
47,-0.40269002318382263,0.029094941914081573,-0.48973482847213745,0.36597195267677307,0.8692070245742798,0.6463414430618286,0.31070929889706883,0.27981799840927124,2.1096173456544001e-07,0.9999999923701426,0.8077296070085974,0.5823968233887288,False,False
48,-0.40258166193962097,0.029009729623794556,-0.4895874261856079,0.3657357096672058,0.8691620230674744,0.646173357963562,0.3106795797288464,0.2798171937465668,2.1856962600133159e-07,0.9999999597467808,0.8080940874747434,0.5824965328769875,False,False
49,-0.4024733006954193,0.02892453782260418,-0.48944002389907837,0.36549949645996094,0.8691171407699585,0.6460053324699402,0.31064965150389545,0.2798161506652832,2.2401238467176433e-07,1.0000000152416502,0.8084587625128302,0.5825962279389906,False,False
50,-0.40236490964889526,0.028839368373155594,-0.48929262161254883,0.36526331305503845,0.8690720796585083,0.6458373069763184,0.31061972753146244,0.2798151671886444,2.4943874908277455e-07,1.0000000124260113,0.8088231721783095,0.5826960117868966,False,False
51,-0.4022565186023712,0.0287542212754488,-0.4891452193260193,0.36502718925476074,0.8690271377563477,0.6456693410873413,0.31058963534812906,0.2798140048980713,2.0977930108975923e-07,1.000000078710934,0.8091876371103432,0.5827957969081203,False,False
52,-0.40214812755584717,0.028669096529483795,-0.48899781703948975,0.3647910952568054,0.868982195854187,0.6455013751983643,0.3105594232738957,0.27981266379356384,2.4025019951638816e-07,1.0000000492112946,0.8095521909080177,0.5828955642480717,False,False
53,-0.4020397365093231,0.028583994135260582,-0.4888504147529602,0.3645550310611725,0.8689372539520264,0.6453332901000977,0.31052916579995515,0.2798113524913788,2.474992226171341e-07,0.9999999670472262,0.8099167313025609,0.5829953861836331,False,False
54,-0.4019313454627991,0.02849891409277916,-0.48870301246643066,0.36431899666786194,0.8688923120498657,0.6451653838157654,0.31049875953125344,0.2798098921775818,2.301520348962119e-07,1.0000000508485418,0.810281173768312,0.5830952406846337,False,False
55,-0.40182292461395264,0.028413856402039528,-0.4885556101799011,0.3640829920768738,0.8688473701477051,0.6449974775314331,0.3104682683816866,0.2798083424568176,2.1034470021805187e-07,0.9999999638432351,0.8106456273167257,0.5831951215113207,False,False
56,-0.4017145037651062,0.028328821063041687,-0.4884082078933716,0.363847017288208,0.8688024282455444,0.644829511642456,0.3104376607066918,0.2798066735267639,2.1536186894356709e-07,0.9999999446243453,0.8110101442668893,0.5832949940702906,False,False
57,-0.40160608291625977,0.028243808075785637,-0.48826080560684204,0.363611102104187,0.8687575459480286,0.6446616649627686,0.31040694491051435,0.27980488538742065,2.2863921653282282e-07,0.9999999977137167,0.8113745976580196,0.5833949275871785,False,False
58,-0.40149766206741333,0.028158819302916527,-0.4881134033203125,0.3633752167224884,0.8687126040458679,0.6444937586784363,0.3103761711215655,0.2798030972480774,2.239772194906842e-07,0.999999965379413,0.8117391142939162,0.5834948654382965,False,False
59,-0.4013892412185669,0.028073852881789207,-0.48796600103378296,0.3631393611431122,0.868667721748352,0.6443259716033936,0.31034520555898465,0.27980104088783264,2.137659122638998e-07,0.9999999925461583,0.8121035270046707,0.5835947981569076,False,False
60,-0.40128082036972046,0.02798890881240368,-0.4878185987472534,0.36290353536605835,0.8686227798461914,0.6441580653190613,0.3103141971594205,0.2797989845275879,2.2495591178640854e-07,0.9999999837521719,0.8124680426332134,0.5836947824674884,False,False
61,-0.40117236971855164,0.02790398709475994,-0.4876711666584015,0.3626677691936493,0.8685778379440308,0.6439902782440186,0.3102830431780477,0.2797967791557312,2.419895890887305e-07,1.0000000318375748,0.8128324625526935,0.5837948184163028,False,False
62,-0.4010639190673828,0.027819087728857994,-0.48752373456954956,0.3624320328235626,0.8685329556465149,0.643822431564331,0.31025185203487865,0.2797945737838745,2.0813662878019951e-07,0.9999999790682291,0.8131968968193211,0.58389483981192,False,False
63,-0.400955468416214,0.027734210714697838,-0.48737630248069763,0.36219632625579834,0.868488073348999,0.6436547040939331,0.31022047340608383,0.2797921597957611,2.2536202109906725e-07,1.000000025759881,0.813561362992723,0.5839948876570739,False,False
64,-0.40084701776504517,0.027649356052279472,-0.4872288703918457,0.36196064949035645,0.8684431314468384,0.6434869766235352,0.310189033937128,0.27978968620300293,2.0547997610785975e-07,0.9999999905944746,0.8139258470686143,0.5840949997527203,False,False
65,-0.40073856711387634,0.027564523741602898,-0.4870814383029938,0.36172500252723694,0.8683982491493225,0.6433191895484924,0.31015755706342213,0.27978718280792236,2.3829219223867047e-07,1.0000000460005718,0.814290088544209,0.5841951132896052,False,False
66,-0.4006301164627075,0.027479713782668114,-0.48693400621414185,0.3614894151687622,0.8683533072471619,0.6431514620780945,0.31012593033229047,0.27978453040122986,2.5876611867753475e-07,1.0000000428058156,0.8146545202887594,0.5842952531578033,False,False
67,-0.4005216360092163,0.02739492803812027,-0.4867865741252899,0.36125385761260986,0.8683084845542908,0.6429838538169861,0.31009409744192046,0.279781699180603,2.0488386864072544e-07,1.000000067231948,0.8150189479122568,0.584395410108576,False,False
68,-0.4004131555557251,0.027310164645314217,-0.486639142036438,0.3610183298587799,0.8682636022567749,0.6428161263465881,0.31006226910142126,0.2797788381576538,2.1882401936935448e-07,0.9999998985814211,0.8153833360846809,0.5844955683359421,False,False
69,-0.4003046751022339,0.027225423604249954,-0.48649170994758606,0.36078283190727234,0.868218719959259,0.6426485180854797,0.3100302897180097,0.27977585792541504,2.404761023658004e-07,0.9999999143990751,0.815747692170981,0.584595778402733,False,False
70,-0.4001961946487427,0.027140704914927483,-0.48634427785873413,0.36054739356040955,0.8681738376617432,0.6424809098243713,0.3099981956684607,0.27977272868156433,2.0863906685436282e-07,1.0000000543429453,0.8161120529228236,0.584695983377518,False,False
71,-0.40008771419525146,0.02705601043999195,-0.4861968457698822,0.36031198501586914,0.8681289553642273,0.6423132419586182,0.3099660680187832,0.2797695994377136,1.7905094544438656e-07,0.999999979860231,0.8164764032355267,0.5847962402383827,False,False
72,-0.39997923374176025,0.02697133831679821,-0.4860494136810303,0.3600766062736511,0.8680840730667114,0.6421456933021545,0.3099337919084648,0.27976635098457336,2.252721372571549e-07,1.0000000161172202,0.8168407168222012,0.5848965237271395,False,False
73,-0.39987072348594666,0.02688668854534626,-0.48590198159217834,0.3598412573337555,0.8680392503738403,0.6419780850410461,0.3099014426328439,0.27976301312446594,1.9985165136228657e-07,1.0000001243013645,0.8172050570531311,0.5849968085546235,False,False
74,-0.39976221323013306,0.0268020611256361,-0.4857545495033264,0.35960596799850464,0.8679944276809692,0.6418105959892273,0.30986892008773304,0.2797594964504242,2.0842004218755562e-07,0.9999999670448645,0.8175693507253892,0.5850971230560584,False,False
75,-0.39965370297431946,0.02671745792031288,-0.4856071174144745,0.35937070846557617,0.8679495453834534,0.6416430473327637,0.30983633673086697,0.2797558903694153,1.8779653426963092e-07,1.0000000075672444,0.8179337222773637,0.5851974895523835,False,False
76,-0.39954519271850586,0.026632877066731453,-0.48545968532562256,0.3591354787349701,0.8679047226905823,0.6414756178855896,0.30980364405674304,0.2797522246837616,2.2985791823584053e-07,1.0000000102686226,0.8182979376339562,0.5852978320832051,False,False
77,-0.39943668246269226,0.026548318564891815,-0.48531225323677063,0.3589002788066864,0.8678598403930664,0.6413081884384155,0.30977082097361536,0.27974843978881836,2.046227204212871e-07,1.0000000669651312,0.8186621534425386,0.5853982554593903,False,False
78,-0.39932817220687866,0.026463784277439117,-0.4851648211479187,0.3586651384830475,0.8678150177001953,0.6411406993865967,0.30973796031295375,0.27974456548690796,1.8311237061275247e-07,1.0000000416387471,0.819026350356443,0.585498660885591,False,False
79,-0.39921966195106506,0.02637927234172821,-0.4850173890590668,0.35843002796173096,0.8677701950073242,0.6409732699394226,0.3097049534541363,0.279740571975708,2.3641701824064026e-07,1.0000000461498832,0.8193906536721911,0.5855990771429554,False,False
80,-0.3991111218929291,0.026294782757759094,-0.48486995697021484,0.3581949472427368,0.8677253723144531,0.6408058404922485,0.3096718292822463,0.2797364592552185,1.8453745202824972e-07,0.9999998836115372,0.819754953870934,0.5856995295984135,False,False
81,-0.3990025818347931,0.026210317388176918,-0.4847225248813629,0.35795989632606506,0.867680549621582,0.6406384706497192,0.3096386165463423,0.27973225712776184,2.2184557839927684e-07,0.9999999949808943,0.8201191801614394,0.5857999993844217,False,False
82,-0.3988940417766571,0.026125874370336533,-0.484575092792511,0.3577249050140381,0.8676357269287109,0.6404711008071899,0.30960529602589354,0.2797279357910156,2.3445574817313979e-07,0.9999999686026668,0.820483412658489,0.5859004959696823,False,False
83,-0.3987855017185211,0.026041453704237938,-0.48442766070365906,0.3574899435043335,0.8675909042358398,0.6403037905693054,0.3095719276400034,0.2797236144542694,1.8399014886655788e-07,1.0000000467441428,0.8208474403421049,0.586001060711983,False,False
84,-0.39867696166038513,0.025957057252526283,-0.48428022861480713,0.3572550117969513,0.8675461411476135,0.6401364803314209,0.3095383851565554,0.2797190845012665,2.3010669246592877e-07,0.9999998942272141,0.8212116944725858,0.5861015885228008,False,False
85,-0.39856842160224915,0.02587268315255642,-0.4841327965259552,0.3570201098918915,0.8675012588500977,0.6399692296981812,0.3095047768664233,0.27971455454826355,2.2894435541275786e-07,1.0000000560387174,0.8215756975490689,0.5862021975656588,False,False
86,-0.39845988154411316,0.025788333266973495,-0.48398536443710327,0.35678526759147644,0.8674564957618713,0.6398019194602966,0.30947105445237966,0.2797098457813263,2.256217310830257e-07,0.9999999827429004,0.8219398469610943,0.5863027536943753,False,False
87,-0.3983513116836548,0.025704005733132362,-0.48383793234825134,0.3565504550933838,0.867411732673645,0.6396347284317017,0.3094372240934996,0.2797050476074219,1.9953516565241488e-07,0.9999999691812621,0.8223039837631523,0.5864033875351999,False,False
88,-0.3982427418231964,0.02561970241367817,-0.4836905002593994,0.3563156723976135,0.8673669099807739,0.6394674777984619,0.3094032886156192,0.2797001302242279,2.2170830452128542e-07,1.0000000047124382,0.8226680675190173,0.5865040323173185,False,False
89,-0.39813417196273804,0.025535421445965767,-0.4835430681705475,0.35608091950416565,0.8673221468925476,0.6393002867698669,0.30936924607157723,0.27969515323638916,2.341046297495788e-07,0.9999999617331365,0.8230321457067367,0.5866047200223514,False,False
90,-0.39802560210227966,0.025451162829995155,-0.48339563608169556,0.35584622621536255,0.8672773838043213,0.6391331553459167,0.30933508327869014,0.2796900272369385,2.117019685735129e-07,1.0000000311845945,0.8233962718389811,0.5867053961493041,False,False
91,-0.3979170322418213,0.025366928428411484,-0.48324820399284363,0.35561156272888184,0.867232620716095,0.6389659643173218,0.3093008329266786,0.27968478202819824,1.8383514166404399e-07,1.0000001113531205,0.8237603424702421,0.586806077445764,False,False
92,-0.3978084623813629,0.025282716378569603,-0.4831007719039917,0.3553769290447235,0.8671878576278687,0.6387988924980164,0.3092664798847366,0.2796795070171356,1.8348260464681344e-07,1.0000000741814297,0.8241243073222826,0.5869068300815987,False,False
93,-0.39769989252090454,0.025198528543114662,-0.48295333981513977,0.35514235496520996,0.8671430349349976,0.6386318206787109,0.30923203260304777,0.27967411279678345,2.1779983618466503e-07,0.999999961647453,0.8244882407518417,0.5870075937216985,False,False
94,-0.39759132266044617,0.02511436492204666,-0.48280590772628784,0.3549078106880188,0.867098331451416,0.6384646892547607,0.3091974847072334,0.27966856956481934,1.8006762932391498e-07,0.9999999958585268,0.8248523591514854,0.5871083523368842,False,False
95,-0.3974827229976654,0.02503022365272045,-0.4826584756374359,0.35467329621315,0.8670535683631897,0.6382976174354553,0.3091628274490665,0.27966296672821045,1.7645915618262294e-07,0.9999999590163995,0.8252163335266313,0.5872091474249739,False,False
96,-0.39737412333488464,0.02494610659778118,-0.482511043548584,0.354438841342926,0.8670088648796082,0.6381306648254395,0.3091280373313252,0.2796572148799896,1.730048541005066e-07,1.000000022752893,0.8255802884622556,0.5873099695630297,False,False
97,-0.3972655236721039,0.024862011894583702,-0.48236361145973206,0.3542044162750244,0.8669641017913818,0.6379636526107788,0.30909319320412487,0.2796514332294464,1.6947480235938043e-07,1.0000000873700967,0.8259441211750558,0.5874108414330945,False,False
98,-0.3971569240093231,0.024777941405773163,-0.4822161793708801,0.3539700210094452,0.8669193387031555,0.6377967000007629,0.3090582282941681,0.27964550256729126,2.041894958309534e-07,0.9999999873899816,0.8263081161103709,0.5875117016965534,False,False
99,-0.39704832434654236,0.024693893268704414,-0.4820687472820282,0.35373565554618835,0.866874635219574,0.6376298069953918,0.30902311710278896,0.27963945269584656,1.773589733376258e-07,0.9999999854700453,0.826672022130964,0.587612589064934,False,False
100,-0.3969397246837616,0.024609869346022606,-0.48192131519317627,0.3535013496875763,0.8668298721313477,0.637462854385376,0.3089879578772082,0.2796333432197571,2.0172555183506983e-07,1.000000028832039,0.8270358387832992,0.5877135168196904,False,False
101,-0.39683112502098083,0.024525869637727737,-0.48177388310432434,0.3532670736312866,0.8667851686477661,0.6372959613800049,0.30895267226938433,0.27962711453437805,2.1492919661175142e-07,0.9999999730608838,0.8273997379607156,0.5878144357634676,False,False
102,-0.3967225253582001,0.02444189228117466,-0.4816264510154724,0.35303282737731934,0.8667404651641846,0.6371290683746338,0.3089173210662341,0.27962079644203186,2.0742058363934617e-07,0.9999999441876309,0.8277635363587547,0.5879154045875552,False,False
103,-0.3966138958930969,0.024357939139008522,-0.4814790189266205,0.3527986407279968,0.866695761680603,0.6369622349739075,0.3088818263593104,0.2796143889427185,2.089267491650879e-07,1.0000000119959624,0.8281273940624586,0.5880163845114545,False,False
104,-0.3965052664279938,0.024274010211229324,-0.48133158683776855,0.3525644838809967,0.8666510581970215,0.6367954015731812,0.30884623242520487,0.2796078324317932,2.0341987152524377e-07,0.9999999844785541,0.8284912659675018,0.5881173944298349,False,False
105,-0.3963966369628906,0.024190103635191917,-0.4811841547489166,0.35233035683631897,0.8666063547134399,0.6366286873817444,0.30881054127568097,0.27960124611854553,1.799301840105769e-07,0.9999999787216504,0.828854827562254,0.5882184610131043,False,False
106,-0.3962880074977875,0.02410622127354145,-0.4810367226600647,0.352096289396286,0.8665616512298584,0.6364619135856628,0.3087747340301531,0.2795944809913635,1.7131775377514984e-07,0.9999999446551466,0.8292186898701701,0.588319490391652,False,False
107,-0.3961793780326843,0.024022363126277924,-0.48088929057121277,0.35186225175857544,0.8665169477462769,0.6362951397895813,0.3087388833649212,0.27958768606185913,2.2243401098034556e-07,0.999999957676022,0.8295823218645739,0.5884205603824326,False,False
108,-0.3960707485675812,0.023938527330756187,-0.48074185848236084,0.35162824392318726,0.8664722442626953,0.6361284255981445,0.3087028647159448,0.2795807123184204,1.8940299740488835e-07,0.9999999898492944,0.8299461071372333,0.5885216659452388,False,False
109,-0.395962119102478,0.02385471574962139,-0.4805944263935089,0.35139429569244385,0.8664276003837585,0.6359618306159973,0.30866672635448095,0.2795736491680145,1.7962413057384512e-07,0.999999988801854,0.8303097067720502,0.5886227932881056,False,False
110,-0.3958534896373749,0.023770928382873535,-0.480446994304657,0.3511603772640228,0.866382896900177,0.6357951760292053,0.3086305613468557,0.27956652641296387,1.9266724423807288e-07,0.9999999377932036,0.8306732838216135,0.588723941258009,False,False
111,-0.39574486017227173,0.02368716523051262,-0.48029956221580505,0.3509264886379242,0.8663382530212402,0.6356285810470581,0.3085942268305197,0.27955928444862366,1.6977220133624464e-07,1.0000000260683461,0.831036989343718,0.588825100407669,False,False
112,-0.3956362307071686,0.023603424429893494,-0.4801521301269531,0.35069265961647034,0.8662935495376587,0.6354619264602661,0.3085578809179397,0.27955201268196106,1.6993874446662616e-07,1.000000005818137,0.8314004507270744,0.5889263097970329,False,False
113,-0.39552757143974304,0.02351970784366131,-0.4800046980381012,0.35045886039733887,0.8662489056587219,0.6352953910827637,0.30852134230832645,0.27954453229904175,1.9702927787281045e-07,1.0000000005568548,0.8317641219778664,0.5890275007782514,False,False
114,-0.3954189121723175,0.023436015471816063,-0.47985726594924927,0.3502250909805298,0.8662042617797852,0.6351287961006165,0.3084847364742998,0.27953699231147766,1.8703363321093817e-07,0.9999999711128313,0.8321276885060997,0.5891287420464317,False,False
115,-0.39531025290489197,0.023352347314357758,-0.47970983386039734,0.3499913811683655,0.8661596179008484,0.6349623203277588,0.3084480042735849,0.27952930331230164,1.5149324663847306e-07,0.9999999900034245,0.8324911845579654,0.589229991838556,False,False
116,-0.39520159363746643,0.023268701508641243,-0.4795624017715454,0.34975770115852356,0.8661149740219116,0.6347957849502563,0.30841122846418123,0.2795216143131256,1.8774971961760032e-07,0.9999999501727302,0.8328546337264479,0.5893313001147259,False,False
