iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
10662,0.44156280159950256,0.027527781203389168,0.0013039186596870422,0.010865483433008194,0.0028390889056026936
10663,0.4415619373321533,0.027527697384357452,0.001303458004258573,0.010869045741856098,0.002840182976797223
10664,0.4415610730648041,0.027527621015906334,0.0013030045665800571,0.010865516029298306,0.0028389489743858576
10665,0.44156020879745483,0.027527540922164917,0.001302543911151588,0.01086850930005312,0.002840095665305853
10666,0.441559374332428,0.0275274645537138,0.001302079763263464,0.01087085623294115,0.0028408837970346212
10667,0.44155851006507874,0.02752738818526268,0.0013016227167099714,0.010870474390685558,0.0028404260519891977
10668,0.4415576457977295,0.027527309954166412,0.001301162177696824,0.010869372636079788,0.00284027773886919
10669,0.44155678153038025,0.027527235448360443,0.0013007051311433315,0.010867456905543804,0.0028397785499691963
10670,0.441555917263031,0.027527153491973877,0.001300248084589839,0.01086849719285965,0.0028396761044859886
10671,0.44155505299568176,0.027527080848813057,0.0012997910380363464,0.010867776349186897,0.0028398423455655575
10672,0.44155415892601013,0.02752699889242649,0.0012993339914828539,0.010869854129850864,0.002840289380401373
10673,0.4415533244609833,0.02752692438662052,0.0012988734524697065,0.01087232492864132,0.0028411513194441795
10674,0.44155246019363403,0.027526844292879105,0.001298416405916214,0.010872035287320614,0.0028409387450665236
10675,0.4415516257286072,0.027526766061782837,0.0012979593593627214,0.010873089544475079,0.002841230947524309
10676,0.44155073165893555,0.02752668783068657,0.001297502312809229,0.010875075124204159,0.0028417613357305527
10677,0.4415498673915863,0.0275266133248806,0.0012970417737960815,0.010874148458242416,0.002841618610545993
10678,0.44154903292655945,0.027526531368494034,0.0012965811183676124,0.010876672342419624,0.002842370420694351
10679,0.4415481686592102,0.027526455000042915,0.001296120579354465,0.010877558961510658,0.00284236716106534
10680,0.44154730439186096,0.0275263749063015,0.0012956670252606273,0.010875807143747807,0.0028422914911061525
10681,0.4415464401245117,0.02752629853785038,0.0012952028773725033,0.010875220410525799,0.002841999288648367
10682,0.4415455758571625,0.027526216581463814,0.0012947494396939874,0.010877382010221481,0.0028422914911061525
10683,0.44154471158981323,0.027526140213012695,0.0012942852918058634,0.010871868580579758,0.002841013018041849
10684,0.4415438175201416,0.027526061981916428,0.0012938282452523708,0.01087167114019394,0.002841000445187092
10685,0.44154298305511475,0.02752598561346531,0.001293374807573855,0.010872225277125835,0.0028409746009856462
10686,0.4415421187877655,0.027525905519723892,0.0012929177610203624,0.010875244624912739,0.0028420796152204275
10687,0.44154125452041626,0.027525827288627625,0.0012924571055918932,0.010873525403439999,0.002841307781636715
10688,0.441540390253067,0.027525752782821655,0.0012919965665787458,0.010871323756873608,0.0028407664503902197
10689,0.44153955578804016,0.027525674551725388,0.0012915395200252533,0.010870453901588917,0.002840610221028328
10690,0.4415386915206909,0.02752559632062912,0.0012910788645967841,0.010868093930184841,0.002840006025508046
10691,0.4415378272533417,0.027525516226887703,0.0012906218180432916,0.010869954712688923,0.0028401846066117287
10692,0.44153696298599243,0.027525441721081734,0.0012901612790301442,0.010866668075323105,0.002839480759575963
10693,0.4415360987186432,0.027525359764695168,0.0012897078413516283,0.01086505874991417,0.002838896820321679
10694,0.44153526425361633,0.0275252815335989,0.0012892507947981358,0.010866313241422176,0.00283940602093935
10695,0.4415343403816223,0.027525199577212334,0.0012887937482446432,0.010863471776247025,0.0028384611941874027
10696,0.44153347611427307,0.027525121346116066,0.0012883367016911507,0.010864200070500374,0.0028388292994350195
10697,0.4415326416492462,0.02752504125237465,0.0012878796551376581,0.01086360216140747,0.0028386900667101145
10698,0.441531777381897,0.02752496488392353,0.0012874226085841656,0.010859820991754532,0.0028378183487802744
10699,0.44153091311454773,0.027524884790182114,0.0012869620695710182,0.01086503267288208,0.002838872605934739
10700,0.4415300488471985,0.027524808421730995,0.0012865050230175257,0.010867481119930744,0.002839646302163601
10701,0.441529244184494,0.02752472646534443,0.0012860443675890565,0.010860209353268147,0.0028376958798617125
10702,0.4415283501148224,0.02752465382218361,0.001285587321035564,0.01085969340056181,0.002837760839611292
10703,0.44152748584747314,0.02752457745373249,0.0012851303908973932,0.010860024020075798,0.0028373508248478174
10704,0.4415266215801239,0.027524497359991074,0.0012846804456785321,0.010858085006475449,0.002837147330865264
10705,0.44152578711509705,0.027524420991539955,0.0012842162977904081,0.01086038164794445,0.0028376649133861065
10706,0.4415249228477478,0.027524342760443687,0.0012837592512369156,0.010855283588171005,0.0028364614117890596
10707,0.44152405858039856,0.02752426639199257,0.0012833058135583997,0.010857849381864071,0.0028369987849146128
10708,0.4415231943130493,0.0275241881608963,0.0012828451581299305,0.010854862630367279,0.0028362958692014217
10709,0.44152235984802246,0.027524106204509735,0.001282388111576438,0.010860088281333447,0.0028377424459904432
10710,0.4415214955806732,0.027524035423994064,0.0012819310650229454,0.010854688473045826,0.002836100524291396
10711,0.441520631313324,0.027523953467607498,0.0012814812362194061,0.010855568572878838,0.002836200874298811
10712,0.44151970744132996,0.02752387896180153,0.001281020580790937,0.010853535495698452,0.002835980849340558
10713,0.4415189027786255,0.027523797005414963,0.0012805636506527662,0.010855636559426785,0.0028364963363856077
10714,0.44151803851127625,0.027523720636963844,0.0012801066040992737,0.010852379724383354,0.002835472347214818
10715,0.4415171444416046,0.027523647993803024,0.0012796495575457811,0.01085177343338728,0.002835438586771488
10716,0.44151630997657776,0.027523567900061607,0.0012791961198672652,0.0108511783182621,0.0028352534864097834
10717,0.4415154457092285,0.02752348594367504,0.0012787390733137727,0.010847363620996475,0.0028342476580291986
10718,0.44151464104652405,0.027523409575223923,0.0012782856356352568,0.01084396056830883,0.0028332890942692757
10719,0.44151371717453003,0.027523329481482506,0.0012778249802067876,0.010845783166587353,0.0028337491676211357
10720,0.4415128827095032,0.027523256838321686,0.001277367933653295,0.010845002718269825,0.0028332583606243134
10721,0.4415120482444763,0.02752317674458027,0.0012769144959747791,0.010849228128790855,0.0028348087798804045
10722,0.4415111839771271,0.027523098513484,0.00127645384054631,0.010847251862287521,0.0028339496348053217
10723,0.4415103495121002,0.027523018419742584,0.0012759967939928174,0.010843788273632526,0.0028333626687526703
10724,0.4415094554424286,0.027522938326001167,0.0012755398638546467,0.010845234617590904,0.0028335610404610634
10725,0.44150862097740173,0.02752286195755005,0.001275086309760809,0.010841761715710163,0.002832586644217372
10726,0.4415077865123749,0.02752278558909893,0.0012746257707476616,0.010836977511644363,0.0028312201611697674
10727,0.44150692224502563,0.027522707358002663,0.0012741758255288005,0.010842857882380486,0.0028329389169812202
10728,0.441506028175354,0.027522627264261246,0.0012737223878502846,0.010839598253369331,0.0028319444973021746
10729,0.44150516390800476,0.027522552758455276,0.0012732689501717687,0.01083587110042572,0.0028312571812421083
10730,0.4415043592453003,0.027522478252649307,0.0012728119036182761,0.01083820965141058,0.0028315160889178514
10731,0.44150349497795105,0.02752239815890789,0.0012723513646051288,0.010837674140930176,0.0028315684758126736
10732,0.44150257110595703,0.027522321790456772,0.001271897810511291,0.010838828049600124,0.002831649500876665
10733,0.44150176644325256,0.027522243559360504,0.0012714479817077518,0.010838721878826618,0.002831795485690236
10734,0.4415009319782257,0.027522163465619087,0.0012709873262792826,0.01084137987345457,0.0028326481115072966
10735,0.4415000379085541,0.027522088959813118,0.00127053027972579,0.01084044761955738,0.0028322655707597733
10736,0.44149917364120483,0.0275220088660717,0.0012700804509222507,0.010832425206899643,0.002829893259331584
10737,0.441498339176178,0.027521932497620583,0.0012696197954937816,0.010832943953573704,0.0028305870946496725
10738,0.4414975047111511,0.027521857991814613,0.0012691663578152657,0.010832438245415688,0.0028299768455326557
10739,0.4414966404438019,0.027521776035428047,0.0012687093112617731,0.010833635926246643,0.002830327255651355
10740,0.44149577617645264,0.02752169966697693,0.0012682558735832572,0.010832118801772594,0.002830122597515583
10741,0.4414949119091034,0.02752162143588066,0.0012677988270297647,0.010826666839420795,0.002828470431268215
10742,0.44149407744407654,0.027521543204784393,0.0012673489982262254,0.010826225392520428,0.0028283530846238136
10743,0.4414932131767273,0.027521463111042976,0.0012668919516727328,0.0108257494866848,0.002828197320923209
10744,0.44149234890937805,0.027521386742591858,0.0012664349051192403,0.010820972733199596,0.0028267402667552233
10745,0.4414914846420288,0.02752130851149559,0.0012659814674407244,0.01081848330795765,0.0028263351414352655
10746,0.44149065017700195,0.027521232143044472,0.0012655279133468866,0.010820727795362473,0.002826913958415389
10747,0.4414897859096527,0.027521157637238503,0.001265070983208716,0.010822350159287453,0.0028272110503166914
10748,0.44148892164230347,0.027521079406142235,0.0012646174291148782,0.010821059346199036,0.0028267637826502323
10749,0.4414880871772766,0.027521003037691116,0.0012641639914363623,0.010819525457918644,0.0028265442233532667
10750,0.44148725271224976,0.02752092480659485,0.0012637105537578464,0.010820199735462666,0.002826424315571785
10751,0.4414863884449005,0.02752084843814373,0.0012632571160793304,0.010815104469656944,0.0028251907788217068
10752,0.44148552417755127,0.027520770207047462,0.0012628071708604693,0.010816266760230064,0.002825506730005145
10753,0.441484659910202,0.027520693838596344,0.0012623537331819534,0.010813849046826363,0.002824896713718772
10754,0.44148382544517517,0.027520615607500076,0.0012619039043784142,0.010817326605319977,0.002825604984536767
10755,0.4414829909801483,0.027520541101694107,0.0012614468578249216,0.010811474174261093,0.0028241625986993313
10756,0.4414821267127991,0.02752046100795269,0.0012609933037310839,0.01080943550914526,0.0028234270866960287
10757,0.44148126244544983,0.027520382776856422,0.0012605470838025212,0.010805374942719936,0.002822744892910123
10758,0.441480427980423,0.027520306408405304,0.0012600900372490287,0.01079435646533966,0.002823135582730174
10759,0.44147956371307373,0.027520226314663887,0.0012596400920301676,0.010807249695062637,0.0028230505995452404
10760,0.4414786994457245,0.02752014994621277,0.0012591866543516517,0.01080724224448204,0.0028230438474565744
10761,0.44147786498069763,0.0275200717151165,0.0012587332166731358,0.01080288365483284,0.002821995411068201
10762,0.4414770007133484,0.027519993484020233,0.0012582832714542747,0.010807522572577,0.0028230352327227592
10763,0.44147616624832153,0.027519917115569115,0.0012578298337757587,0.010806134901940823,0.0028227230068296194
10764,0.4414753019809723,0.027519838884472847,0.0012573800049722195,0.010804498568177223,0.0028222836554050446
10765,0.44147446751594543,0.02751976065337658,0.001256922958418727,0.01080444548279047,0.0028223861008882523
10766,0.4414736032485962,0.02751968428492546,0.0012564730131998658,0.010804989375174046,0.0028223928529769182
10767,0.44147276878356934,0.027519607916474342,0.0012560231843963265,0.010800194926559925,0.002821009373292327
10768,0.4414719045162201,0.027519529685378075,0.0012555732391774654,0.01079897303134203,0.0028207723516970873
10769,0.44147107005119324,0.027519451454281807,0.001255116192623973,0.010803647339344025,0.0028219239320605993
10770,0.4414701759815216,0.02751937508583069,0.001254662754945457,0.010799714364111423,0.0028209579177200794
10771,0.44146934151649475,0.02751929685473442,0.0012542164186015725,0.010800543241202831,0.0028211926110088825
10772,0.4414685368537903,0.027519218623638153,0.00125375937204808,0.010793613269925117,0.0028193644247949123
10773,0.44146767258644104,0.027519140392541885,0.001253305934369564,0.010796337388455868,0.002820120193064213
10774,0.4414668083190918,0.027519067749381065,0.0012528595980256796,0.010794954374432564,0.0028195243794471025
10775,0.44146597385406494,0.02751898765563965,0.001252402551472187,0.010792975313961506,0.002819421235471964
10776,0.4414651393890381,0.02751891128718853,0.0012519491137936711,0.010791904293000698,0.0028187318239361048
10777,0.44146427512168884,0.02751883491873741,0.0012514956761151552,0.010793264023959637,0.0028190729208290577
10778,0.441463440656662,0.027518760412931442,0.0012510493397712708,0.010791659355163574,0.0028189111035317183
10779,0.44146257638931274,0.027518682181835175,0.0012505922932177782,0.010788281448185444,0.0028179322835057974
10780,0.4414617419242859,0.02751860022544861,0.001250142464414239,0.010792023502290249,0.002818944863975048
10781,0.44146090745925903,0.02751852385699749,0.0012496925191953778,0.010791457258164883,0.002818722277879715
10782,0.4414600133895874,0.02751844935119152,0.0012492426903918386,0.01077178679406643,0.002817149506881833
10783,0.44145914912223816,0.027518372982740402,0.001248796354047954,0.010784619487822056,0.0028169816359877586
10784,0.4414583742618561,0.027518296614289284,0.001248346408829093,0.010792959481477737,0.0028190300799906254
10785,0.44145750999450684,0.027518218383193016,0.0012478893622756004,0.010772124864161015,0.0028173336759209633
10786,0.4414566457271576,0.02751814015209675,0.0012474395334720612,0.01078280620276928,0.002816487103700638
10787,0.44145578145980835,0.02751806192100048,0.0012469895882532,0.010789204388856888,0.0028179276268929243
10788,0.4414549767971039,0.02751798741519451,0.0012465397594496608,0.01078849658370018,0.002818017965182662
10789,0.44145411252975464,0.027517905458807945,0.0012460898142307997,0.010771993547677994,0.002817187225446105
10790,0.4414532780647278,0.027517827227711678,0.0012456434778869152,0.010766031220555305,0.0028155562467873096
10791,0.44145241379737854,0.027517754584550858,0.0012451971415430307,0.01078286487609148,0.002816408406943083
10792,0.4414515495300293,0.02751767449080944,0.00124474021140486,0.010766915045678616,0.00281568244099617
10793,0.44145074486732483,0.027517598122358322,0.0012442973675206304,0.01076586078852415,0.002815552055835724
10794,0.4414498805999756,0.027517519891262054,0.0012438439298421144,0.010764378122985363,0.0028151560109108686
10795,0.44144904613494873,0.027517439797520638,0.0012433941010385752,0.010765539482235909,0.002815326675772667
10796,0.4414481818675995,0.027517367154359818,0.001242944155819714,0.010760563425719738,0.0028140461072325706
10797,0.44144734740257263,0.0275172907859087,0.0012424978194758296,0.010759898461401463,0.0028136998880654573
10798,0.4414465129375458,0.027517210692167282,0.0012420479906722903,0.010758362710475922,0.0028136190958321095
10799,0.44144564867019653,0.027517134323716164,0.0012415980454534292,0.010758583433926105,0.00281331199221313
10800,0.4414448142051697,0.027517059817910194,0.0012411553179845214,0.010754142887890339,0.002812230959534645
10801,0.4414439797401428,0.027516987174749374,0.0012407018803060055,0.010752780362963676,0.002811749931424856
10802,0.4414431154727936,0.027516905218362808,0.0012402519350871444,0.010753280483186245,0.0028120882343500853
10803,0.4414422810077667,0.02751682698726654,0.00123980559874326,0.010751673951745033,0.002811660524457693
10804,0.4414414167404175,0.02751675434410572,0.0012393557699397206,0.010748034343123436,0.0028104966040700674
10805,0.4414405822753906,0.027516672387719154,0.0012389058247208595,0.01075015775859356,0.0028110870625823736
10806,0.44143977761268616,0.027516597881913185,0.0012384630972519517,0.010753273032605648,0.002812060294672847
10807,0.4414389431476593,0.027516523376107216,0.0012380132684484124,0.010748887434601784,0.0028108253609389067
10808,0.44143807888031006,0.027516445145010948,0.0012375597143545747,0.010744527913630009,0.0028097829781472683
10809,0.4414372146129608,0.02751636505126953,0.0012371169868856668,0.010744309052824974,0.0028094833251088858
10810,0.44143640995025635,0.027516286820173264,0.0012366671580821276,0.010746256448328495,0.002810060977935791
10811,0.4414355754852295,0.027516214177012444,0.001236220821738243,0.010743808932602406,0.0028093813452869654
10812,0.44143471121788025,0.027516137808561325,0.0012357744853943586,0.010742153972387314,0.002809081459417939
10813,0.441433846950531,0.027516057714819908,0.0012353281490504742,0.01074702013283968,0.0028103834483772516
10814,0.44143301248550415,0.02751598134636879,0.0012348783202469349,0.010747503489255905,0.0028104675002396107
10815,0.4414322078227997,0.02751590684056282,0.0012344354763627052,0.010745292529463768,0.0028098709881305695
10816,0.44143134355545044,0.027515830472111702,0.0012339820386841893,0.010743946768343449,0.0028094404842704535
10817,0.4414305090904236,0.027515755966305733,0.0012335357023403049,0.010744680650532246,0.0028097862377762794
10818,0.44142964482307434,0.027515675872564316,0.0012330894824117422,0.010739819146692753,0.0028084074147045612
10819,0.4414288401603699,0.027515599504113197,0.001232639537192881,0.010742328129708767,0.002809090306982398
10820,0.44142797589302063,0.02751552313566208,0.0012321932008489966,0.01074102334678173,0.0028087527025491
10821,0.4414271116256714,0.02751544490456581,0.0012317433720454574,0.010738595388829708,0.0028079659678041935
10822,0.44142627716064453,0.027515368536114693,0.0012313005281612277,0.010735423304140568,0.002807127544656396
10823,0.4414254426956177,0.027515294030308723,0.001230854308232665,0.010732467286288738,0.0028062527999281883
10824,0.4414246082305908,0.027515215799212456,0.001230404363013804,0.010737646371126175,0.0028081084601581097
10825,0.44142377376556396,0.027515141293406487,0.0012299616355448961,0.010739323683083057,0.002808154793456197
10826,0.4414229393005371,0.02751506306231022,0.0012295045889914036,0.010732607915997505,0.0028066111262887716
10827,0.44142207503318787,0.0275149866938591,0.0012290653539821506,0.010732262395322323,0.002806268399581313
10828,0.4414212703704834,0.027514908462762833,0.0012286084238439798,0.01073882170021534,0.0028082358185201883
10829,0.44142043590545654,0.027514832094311714,0.0012281655799597502,0.010730955749750137,0.0028060772456228733
10830,0.4414195716381073,0.027514757588505745,0.0012277121422812343,0.010729676112532616,0.0028058651369065046
10831,0.44141873717308044,0.027514683082699776,0.0012272694148123264,0.010727185755968094,0.002805011812597513
10832,0.4414179027080536,0.027514604851603508,0.0012268159771338105,0.010730835609138012,0.0028061980847269297
10833,0.44141706824302673,0.02751452848315239,0.0012263732496649027,0.010728196240961552,0.0028052341658622026
10834,0.4414162039756775,0.02751445211470127,0.0012259233044460416,0.010722257196903229,0.0028037643060088158
10835,0.44141536951065063,0.0275143813341856,0.0012254769681021571,0.010725896805524826,0.002804693765938282
10836,0.44141456484794617,0.027514297515153885,0.0012250342406332493,0.010725235566496849,0.0028046411462128162
10837,0.4414137005805969,0.027514226734638214,0.0012245915131643414,0.010725747793912888,0.0028045307844877243
10838,0.44141289591789246,0.027514148503541946,0.0012241380754858255,0.010726348496973515,0.002804928459227085
10839,0.4414120316505432,0.027514073997735977,0.0012236881302669644,0.010725636966526508,0.0028047263622283936
10840,0.44141116738319397,0.02751399762928486,0.0012232454027980566,0.010724600404500961,0.0028044444043189287
10841,0.4414103329181671,0.02751392126083374,0.0012227954575791955,0.010724185034632683,0.002804319141432643
10842,0.44140949845314026,0.02751384675502777,0.0012223527301102877,0.010729211382567883,0.0028054146096110344
10843,0.4414086639881134,0.027513766661286354,0.0012219029013067484,0.010726429522037506,0.0028049913235008717
10844,0.44140785932540894,0.027513688430190086,0.0012214600574225187,0.010728662833571434,0.002805466065183282
10845,0.4414069950580597,0.027513612061738968,0.0012210102286189795,0.010728091932833195,0.0028052027337253094
10846,0.44140616059303284,0.027513537555933,0.0012205675011500716,0.010727938264608383,0.0028053191490471363
10847,0.441405326128006,0.02751346305012703,0.0012201175559312105,0.010731658898293972,0.0028062262572348118
10848,0.4414044916629791,0.02751338481903076,0.001219671219587326,0.0107236597687006,0.0028041149489581585
10849,0.4414036273956299,0.02751331217586994,0.0012192248832434416,0.010726542212069035,0.002805016003549099
10850,0.441402792930603,0.027513232082128525,0.0012187750544399023,0.010733467526733875,0.0028066574595868587
10851,0.44140198826789856,0.027513155713677406,0.0012183287180960178,0.010726037435233593,0.002804911695420742
10852,0.4414011240005493,0.027513081207871437,0.0012178823817521334,0.010728036053478718,0.0028050283435732126
10853,0.44140028953552246,0.02751300483942032,0.0012174396542832255,0.010719666257500648,0.0028032325208187103
10854,0.4413994550704956,0.02751292660832405,0.001216982607729733,0.01072426326572895,0.002804124029353261
10855,0.44139859080314636,0.02751285210251808,0.0012165398802608252,0.010733598843216896,0.00280314264819026
10856,0.4413977563381195,0.027512777596712112,0.0012160935439169407,0.010717294178903103,0.0028024918865412474
10857,0.44139695167541504,0.027512701228260994,0.0012156508164480329,0.010722076520323753,0.002803562209010124
10858,0.4413960874080658,0.027512621134519577,0.0012152008712291718,0.010719203390181065,0.0028030124958604574
10859,0.44139522314071655,0.027512552216649055,0.001214758143760264,0.010713773779571056,0.0028014376293867826
10860,0.4413944482803345,0.027512473985552788,0.0012143118074163795,0.010715183801949024,0.0028018325101584196
10861,0.44139358401298523,0.02751239575445652,0.0012138619786128402,0.010720192454755306,0.0028033300768584013
10862,0.441392719745636,0.02751232124865055,0.0012134192511439323,0.010715010575950146,0.0028017344884574413
10863,0.44139188528060913,0.027512244880199432,0.0012129729148000479,0.010711236856877804,0.00280087161809206
10864,0.4413910508155823,0.027512170374393463,0.0012125265784561634,0.010710681788623333,0.0028005146887153387
10865,0.4413902163505554,0.027512094005942345,0.0012120838509872556,0.010713520459830761,0.0028017302975058556
10866,0.44138941168785095,0.027512017637491226,0.0012116411235183477,0.010710620321333408,0.0028005961794406176
10867,0.4413885474205017,0.027511943131685257,0.0012111911782994866,0.010708262212574482,0.0027999309822916985
10868,0.44138771295547485,0.02751186676323414,0.0012107412330806255,0.01070572528988123,0.0027994688134640455
10869,0.441386878490448,0.02751179225742817,0.0012102985056117177,0.010705966502428055,0.002799202688038349
10870,0.44138604402542114,0.0275117177516222,0.0012098521692678332,0.010704036802053452,0.002799020381644368
10871,0.4413852393627167,0.027511637657880783,0.0012094059493392706,0.010705603286623955,0.0027993125841021538
10872,0.44138437509536743,0.027511563152074814,0.0012089667143300176,0.010706613771617413,0.002799438312649727
10873,0.4413835108280182,0.027511488646268845,0.0012085168855264783,0.01070203073322773,0.0027983696199953556
10874,0.4413827061653137,0.027511414140462875,0.0012080740416422486,0.01070389524102211,0.0027985908091068268
10875,0.44138187170028687,0.027511337772011757,0.0012076277052983642,0.010702165775001049,0.002798693021759391
10876,0.44138103723526,0.027511263266205788,0.0012071849778294563,0.010703768581151962,0.0027987053617835045
10877,0.44138020277023315,0.02751118876039982,0.0012067422503605485,0.01070038415491581,0.0027977926656603813
10878,0.4413793385028839,0.02751111052930355,0.0012062924215570092,0.010701416060328484,0.0027981330640614033
10879,0.44137856364250183,0.027511034160852432,0.0012058460852131248,0.010700236074626446,0.0027977207209914923
10880,0.4413776993751526,0.027510955929756165,0.001205403357744217,0.01070251315832138,0.0027984415646642447
10881,0.44137683510780334,0.027510885149240494,0.0012049570214003325,0.010700914077460766,0.0027980785816907883
10882,0.4413760304450989,0.027510810643434525,0.0012045177863910794,0.01070110872387886,0.0027978539001196623
10883,0.441375195980072,0.027510734274983406,0.001204071450047195,0.010707808658480644,0.0027998199220746756
10884,0.4413743317127228,0.02751065231859684,0.0012036287225782871,0.01070600375533104,0.00279909186065197
10885,0.4413735270500183,0.02751057781279087,0.0012031859951093793,0.010704652406275272,0.002798907458782196
10886,0.44137266278266907,0.0275105033069849,0.0012027432676404715,0.01070170197635889,0.002798228058964014
10887,0.4413718283176422,0.027510428801178932,0.001202296931296587,0.010703001171350479,0.002798432018607855
10888,0.44137102365493774,0.027510352432727814,0.0012018542038276792,0.010707533918321133,0.002799627836793661
10889,0.4413701593875885,0.027510272338986397,0.0012014078674837947,0.010706083849072456,0.002799250651150942
10890,0.44136935472488403,0.027510201558470726,0.0012009579222649336,0.010700594633817673,0.0027977318968623877
10891,0.4413684904575348,0.027510128915309906,0.0012005188036710024,0.01070373971015215,0.002798815257847309
10892,0.44136762619018555,0.02751004695892334,0.0012000688584521413,0.010705875232815742,0.002799026435241103
10893,0.44136685132980347,0.02750997431576252,0.00119962973985821,0.01070282980799675,0.0027986408676952124
10894,0.4413659870624542,0.027509892359375954,0.0011991834035143256,0.010703385807573795,0.002798462752252817
10895,0.441365122795105,0.027509821578860283,0.0011987406760454178,0.010701129212975502,0.0027978671714663506
10896,0.4413642883300781,0.027509745210409164,0.0011982978321611881,0.01070080790668726,0.0027979095466434956
10897,0.44136348366737366,0.027509666979312897,0.0011978480033576488,0.010695104487240314,0.0027962306048721075
10898,0.4413626492023468,0.027509590610861778,0.001197405275888741,0.010697304271161556,0.0027969866059720516
10899,0.44136181473731995,0.027509517967700958,0.0011969589395448565,0.010698523372411728,0.002797264838591218
10900,0.4413609504699707,0.02750943787395954,0.001196512603200972,0.01069293450564146,0.0027957281563431025
10901,0.44136014580726624,0.027509363368153572,0.0011960734846070409,0.010690361261367798,0.0027949572540819645
10902,0.44135934114456177,0.027509288862347603,0.0011956342495977879,0.010691139847040176,0.0027950205840170383
10903,0.4413585066795349,0.027509210631251335,0.0011951879132539034,0.010688102804124355,0.002794568659737706
10904,0.44135764241218567,0.027509132400155067,0.0011947451857849956,0.01068898756057024,0.0027944250032305717
10905,0.4413568079471588,0.027509057894349098,0.0011943024583160877,0.010689693503081799,0.0027950676158070564
10906,0.44135597348213196,0.02750898152589798,0.0011938597308471799,0.010688449256122112,0.002794513711705804
10907,0.4413551986217499,0.02750890888273716,0.0011934168869629502,0.010688109323382378,0.002794369123876095
10908,0.44135433435440063,0.027508830651640892,0.0011929741594940424,0.010686947964131832,0.002793962135910988
10909,0.4413534998893738,0.027508756145834923,0.0011925314320251346,0.010681488551199436,0.0027925483882427216
10910,0.4413526654243469,0.027508683502674103,0.00119208509568125,0.010689912363886833,0.0027949337381869555
10911,0.44135183095932007,0.027508603408932686,0.001191645977087319,0.010681022889912128,0.0027924752794206142
10912,0.4413509964942932,0.027508527040481567,0.0011912067420780659,0.010683729313313961,0.0027931358199566603
10913,0.44135016202926636,0.02750845067203045,0.0011907604057341814,0.010684780776500702,0.0027933805249631405
10914,0.4413493573665619,0.02750837430357933,0.001190314069390297,0.010683623142540455,0.0027930771466344595
10915,0.44134849309921265,0.02750830352306366,0.001189871341921389,0.010683792643249035,0.002793221967294812
10916,0.4413476884365082,0.02750822715461254,0.001189432223327458,0.01068190298974514,0.002792554209008813
10917,0.4413468539714813,0.027508152648806572,0.0011889893794432282,0.01068095676600933,0.0027923325542360544
10918,0.44134601950645447,0.027508070692420006,0.001188550260849297,0.010680469684302807,0.0027924443129450083
10919,0.4413451850414276,0.027507996186614037,0.0011881039245054126,0.01067492924630642,0.002790741389617324
10920,0.44134432077407837,0.027507921680808067,0.0011876611970365047,0.010678431019186974,0.0027917667757719755
10921,0.4413435459136963,0.027507847175002098,0.001187218469567597,0.010675362311303616,0.002790970029309392
10922,0.44134268164634705,0.02750776708126068,0.0011867721332237124,0.010674096643924713,0.002790626836940646
10923,0.4413418769836426,0.027507690712809563,0.0011863328982144594,0.010670422576367855,0.0027895697858184576
10924,0.44134101271629333,0.027507618069648743,0.0011858901707455516,0.010673930868506432,0.0027905649039894342
10925,0.4413401782512665,0.027507543563842773,0.0011854474432766438,0.010674084536731243,0.002790464088320732
10926,0.441339373588562,0.027507467195391655,0.001185004715807736,0.010669820010662079,0.002789534395560622
10927,0.44133850932121277,0.027507390826940536,0.001184565480798483,0.010670452378690243,0.002789416816085577
10928,0.4413377046585083,0.027507316321134567,0.0011841263622045517,0.010664356872439384,0.0027878605760633945
10929,0.44133689999580383,0.027507243677973747,0.0011836836347356439,0.010669795796275139,0.0027892328798770905
10930,0.4413360357284546,0.02750716358423233,0.0011832443997263908,0.010669969953596592,0.002789455698803067
10931,0.44133520126342773,0.02750709094107151,0.0011828052811324596,0.010664554312825203,0.0027879569679498672
10932,0.44133439660072327,0.027507014572620392,0.00118236243724823,0.010671860538423061,0.002789784222841263
10933,0.4413335621356964,0.027506936341524124,0.0011819197097793221,0.010663663037121296,0.0027875846717506647
10934,0.44133272767066956,0.027506863698363304,0.0011814840836450458,0.010664689354598522,0.002788008190691471
10935,0.4413318932056427,0.027506787329912186,0.0011810377473011613,0.010666879825294018,0.002788367448374629
10936,0.44133108854293823,0.02750670723617077,0.0011806057300418615,0.010664636269211769,0.002788109937682748
10937,0.441330224275589,0.0275066327303648,0.0011801666114479303,0.010664576664566994,0.002787631005048752
10938,0.44132938981056213,0.02750656008720398,0.0011797202751040459,0.010662620887160301,0.00278752064332366
10939,0.44132858514785767,0.027506479993462563,0.0011792810400947928,0.010664775967597961,0.0027878829278051853
10940,0.4413277506828308,0.027506403625011444,0.001178838312625885,0.010665308684110641,0.002788030542433262
10941,0.44132691621780396,0.027506330981850624,0.0011783955851569772,0.010662059299647808,0.0027873776853084564
10942,0.4413261115550995,0.027506254613399506,0.0011779599590227008,0.01065811701118946,0.002786031924188137
10943,0.44132524728775024,0.027506178244948387,0.001177517231553793,0.010659820400178432,0.0027865974698215723
10944,0.4413244426250458,0.027506103739142418,0.00117707799654454,0.01066015288233757,0.0027866559103131294
