iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
38410,0.25755777955055237,0.058403145521879196,0.001349534373730421,1.0,0.1574883908033371
38411,0.25916728377342224,0.05801115557551384,0.0006624942761845887,0.9999999403953552,0.1312597095966339
38412,0.26105988025665283,0.0576702356338501,0.0002190895756939426,0.9999999403953552,0.16087335348129272
38413,0.2626120150089264,0.057252924889326096,0.00045387892168946564,1.0,0.7195260524749756
38414,0.24448443949222565,0.0607890821993351,0.006933856755495071,1.0,0.14783215522766113
38415,0.24621610343456268,0.06044076010584831,0.0061049992218613625,0.9999999403953552,0.156746044754982
38416,0.24792645871639252,0.060127705335617065,0.0052275448106229305,1.0,0.15286101400852203
38417,0.2497391551733017,0.05975992605090141,0.0045454553328454494,1.0,0.15890410542488098
38418,0.25141382217407227,0.05942404642701149,0.0037211414892226458,1.0,0.14314743876457214
38419,0.2532709836959839,0.05907544866204262,0.0031347109470516443,1.0,0.16100825369358063
38420,0.2548965513706207,0.05870871618390083,0.002354827243834734,1.0,0.1342339664697647
38421,0.2567949891090393,0.0583818256855011,0.001845240592956543,1.0,0.16369982063770294
38422,0.2583657205104828,0.05798601359128952,0.0010968279093503952,0.9999999403953552,0.125753253698349
38423,0.26030057668685913,0.057683005928993225,0.0006524199270643294,0.9999999403953552,0.16664496064186096
38424,0.2618175446987152,0.05725940316915512,7.30304527678527e-05,0.9999999403953552,0.7026821970939636
38425,0.24391862750053406,0.06082257255911827,0.007283844985067844,1.0,0.14305490255355835
38426,0.24567179381847382,0.06049516052007675,0.006454584188759327,0.9999999403953552,0.16066797077655792
38427,0.24735161662101746,0.06017245352268219,0.005537960212677717,1.0,0.1494663506746292
38428,0.24918408691883087,0.05982603505253792,0.004854535683989525,0.9999999403953552,0.16270235180854797
38429,0.25083330273628235,0.059484221041202545,0.003993175458163023,1.0,0.13992294669151306
38430,0.25271105766296387,0.05915502831339836,0.0034077998716384172,1.0,0.1645812690258026
38431,0.2543139159679413,0.05878199264407158,0.002596532925963402,1.0,0.13125789165496826
38432,0.2562355101108551,0.05847223103046417,0.0020891204476356506,1.0,0.16696658730506897
38433,0.2577853202819824,0.0580691397190094,0.0013137876521795988,0.9999999403953552,0.12282459437847137
38434,0.259741872549057,0.05778219550848007,0.0008733643917366862,1.0,0.16973164677619934
38435,0.2612392008304596,0.05735095590353012,0.00012361280096229166,1.0,0.11502183973789215
38436,0.2632310688495636,0.0570867545902729,0.0002602991880849004,1.0,0.6933661103248596
38437,0.243483766913414,0.06122061237692833,0.0069548445753753185,0.9999999403953552,0.13978387415409088
38438,0.24520094692707062,0.06106111407279968,0.006024941802024841,1.0,0.16720259189605713
38439,0.24687810242176056,0.060619745403528214,0.005286926869302988,0.9999999403953552,0.14866983890533447
38440,0.24865518510341644,0.06031683832406998,0.004508969374001026,0.9999999403953552,0.1596505343914032
38441,0.2504277229309082,0.05989113822579384,0.003852595342323184,1.0,0.15124094486236572
38442,0.25215423107147217,0.05955493077635765,0.0031184381805360317,1.0,0.1497311145067215
38443,0.25397640466690063,0.059155263006687164,0.002543599344789982,1.0,0.15434995293617249
38444,0.255644828081131,0.05878986790776253,0.0018369604367762804,1.0,0.14030243456363678
38445,0.25750675797462463,0.058419011533260345,0.0013322402955964208,1.0,0.1577216237783432
38446,0.25911760330200195,0.05802644416689873,0.0006439648568630219,1.0,0.13129353523254395
38447,0.26101428270339966,0.0576852448284626,0.00020043876429554075,1.0,0.1611049473285675
38448,0.2625684440135956,0.057267025113105774,0.00047386513324454427,1.0,0.7202690243721008
38449,0.2444288432598114,0.060802001506090164,0.006918733473867178,0.9999999403953552,0.14787650108337402
38450,0.24616287648677826,0.06045368313789368,0.006089911796152592,0.9999999403953552,0.1569499522447586
38451,0.2478744387626648,0.060140203684568405,0.005211314652115107,1.0,0.1528594046831131
38452,0.24968934059143066,0.059772782027721405,0.004529046826064587,1.0,0.1590876281261444
38453,0.25136539340019226,0.05943646654486656,0.003703381633386016,1.0,0.14318948984146118
38454,0.2532258927822113,0.059087902307510376,0.0031167580746114254,0.9999999403953552,0.16127851605415344
38455,0.25485262274742126,0.05872049182653427,0.0023357730824500322,1.0,0.13423532247543335
38456,0.2567541301250458,0.05839347839355469,0.0018265896942466497,1.0,0.16396114230155945
38457,0.25832581520080566,0.05799684673547745,0.0010771916713565588,1.0,0.12575024366378784
38458,0.26026424765586853,0.05769389122724533,0.0006329978350549936,1.0,0.16689777374267578
38459,0.2617814242839813,0.05726972967386246,9.348440653411672e-05,0.9999999403953552,0.703328013420105
38460,0.24387092888355255,0.06083189323544502,0.007268053945153952,1.0,0.14307717978954315
38461,0.24562649428844452,0.06050457805395126,0.0064385379664599895,0.9999999403953552,0.1608770191669464
38462,0.247307687997818,0.06018132343888283,0.005520970094949007,1.0,0.14950861036777496
38463,0.24914272129535675,0.05983509123325348,0.004837063141167164,1.0,0.16290536522865295
38464,0.25079312920570374,0.059493061155080795,0.00397459976375103,0.9999999403953552,0.14002728462219238
38465,0.25267493724823,0.059163495898246765,0.003388616954907775,1.0,0.1647326499223709
38466,0.2542785108089447,0.05879030376672745,0.0025764270685613155,1.0,0.13131138682365417
38467,0.2562030553817749,0.058480437844991684,0.0020690022502094507,1.0,0.1671813577413559
38468,0.257753849029541,0.05807700380682945,0.0012927892385050654,1.0,0.1228899285197258
38469,0.2597130239009857,0.057789918035268784,0.0008526105084456503,1.0000001192092896,0.1699354499578476
38470,0.2612107992172241,0.05735825002193451,0.00010238581307930872,0.9999999403953552,0.11506413668394089
38471,0.26320600509643555,0.057094041258096695,0.00028176361229270697,0.9999999403953552,0.6940843462944031
38472,0.24344460666179657,0.06122684106230736,0.006937759462743998,1.0,0.13996621966362
38473,0.24516397714614868,0.06106719374656677,0.006006425246596336,0.9999999403953552,0.16734589636325836
38474,0.24684414267539978,0.0606253519654274,0.005267685279250145,1.0,0.14882294833660126
38475,0.24862287938594818,0.06032232940196991,0.004489001352339983,0.9999998807907104,0.15978331863880157
38476,0.25039830803871155,0.059896379709243774,0.0038319628220051527,0.9999999403953552,0.1514042615890503
38477,0.2521269619464874,0.059559792280197144,0.0030970361549407244,0.9999999403953552,0.14984066784381866
38478,0.25395190715789795,0.059159841388463974,0.0025217903312295675,0.9999999403953552,0.1544199138879776
38479,0.2556220591068268,0.058793894946575165,0.0018146622460335493,1.0,0.14043644070625305
38480,0.2574872076511383,0.05842256173491478,0.0013097886694595218,1.0,0.15786756575107574
38481,0.2590995728969574,0.05802929401397705,0.000621188199147582,1.0,0.13135424256324768
38482,0.2609989643096924,0.057688090950250626,0.0001774407719494775,1.0,0.16126513481140137
38483,0.2625541687011719,0.05726955458521843,0.0004973862087354064,1.0,0.7209287881851196
38484,0.24440176784992218,0.06080308556556702,0.00689957570284605,1.0,0.14792627096176147
38485,0.24613834917545319,0.060454897582530975,0.006070156116038561,1.0,0.15709201991558075
38486,0.24785082042217255,0.06014134734869003,0.005190726835280657,0.9999999403953552,0.15294671058654785
38487,0.2496679127216339,0.05977407097816467,0.004508030600845814,1.0,0.15926218032836914
38488,0.2513449788093567,0.05943754315376282,0.0036818759981542826,1.0,0.14323671162128448
38489,0.25320670008659363,0.05908919498324394,0.003095320425927639,1.0,0.161443829536438
38490,0.25483477115631104,0.058721594512462616,0.0023137088865041733,0.9999999403953552,0.13435110449790955
38491,0.2567388117313385,0.05839456617832184,0.0018041505245491862,1.0,0.1641259789466858
38492,0.2583121061325073,0.0579974539577961,0.001054286491125822,1.0,0.1258527785539627
38493,0.2602528929710388,0.05769449844956398,0.0006098409648984671,1.0,0.16702252626419067
38494,0.26177188754081726,0.057270076125860214,0.00011740181071218103,1.0,0.7039285898208618
38495,0.2438502162694931,0.060830093920230865,0.0072482372634112835,1.0,0.14311610162258148
38496,0.24560829997062683,0.06050282344222069,0.006417989265173674,1.0,0.16104266047477722
38497,0.247291699051857,0.06017926707863808,0.005499112885445356,1.0,0.14959299564361572
38498,0.24912965297698975,0.059832941740751266,0.004814739804714918,0.9999999403953552,0.16311109066009521
38499,0.2507821321487427,0.059490568935871124,0.003951131831854582,1.0,0.14009498059749603
38500,0.25266554951667786,0.05916155129671097,0.0033649031538516283,1.0,0.16487154364585876
38501,0.2542715072631836,0.05878768861293793,0.002551829442381859,0.9999999403953552,0.13132824003696442
38502,0.25619742274284363,0.058477990329265594,0.0020448777358978987,0.9999999403953552,0.16735130548477173
38503,0.25774887204170227,0.058074768632650375,0.0012677148915827274,1.0,0.12293539941310883
38504,0.2597111761569977,0.05778783932328224,0.0008269971003755927,0.9999999403953552,0.17015525698661804
38505,0.26121190190315247,0.05735588073730469,7.523527892772108e-05,1.0,0.1151394322514534
38506,0.26320987939834595,0.05709156021475792,0.0003088463272433728,1.0,0.6948167085647583
38507,0.2434333711862564,0.06122210621833801,0.006915016565471888,1.0,0.14011846482753754
38508,0.24515452980995178,0.06106235831975937,0.005982932634651661,1.0,0.16746364533901215
38509,0.2468360960483551,0.060620542615652084,0.0052441139705479145,0.9999999403953552,0.1489933729171753
38510,0.2486162781715393,0.06031735986471176,0.0044649336487054825,0.9999999403953552,0.1598423570394516
38511,0.250392884016037,0.05989173427224159,0.0038077651988714933,0.9999999403953552,0.15152978897094727
38512,0.2521233558654785,0.05955503135919571,0.0030721654184162617,0.9999999403953552,0.1498798429965973
38513,0.253949373960495,0.05915546417236328,0.0024967126082628965,1.0,0.15456409752368927
38514,0.2556205689907074,0.05878976359963417,0.0017890810267999768,1.0,0.1404513567686081
38515,0.25748586654663086,0.05841907486319542,0.0012841805582866073,1.0,0.15798336267471313
38516,0.25910037755966187,0.05802571773529053,0.0005948732141405344,0.9999999403953552,0.13138148188591003
38517,0.26100078225135803,0.05768468603491783,0.00015112038818188012,1.0,0.1614210605621338
38518,0.2625584900379181,0.057266101241111755,0.0005245438660494983,1.0,0.7215938568115234
38519,0.2443923056125641,0.060797758400440216,0.006876745726913214,0.9999999403953552,0.14803709089756012
38520,0.2461322546005249,0.060449134558439255,0.006046626251190901,1.0,0.15725485980510712
38521,0.24784636497497559,0.06013551354408264,0.005166107788681984,1.0,0.15304772555828094
38522,0.24966591596603394,0.05976833030581474,0.004483092110604048,1.0,0.15941686928272247
38523,0.25134408473968506,0.05943199619650841,0.003655980573967099,1.0,0.1432930827140808
38524,0.2532079815864563,0.059084001928567886,0.003068910911679268,1.0,0.16148638725280762
38525,0.2548368275165558,0.05871640890836716,0.0022868956439197063,1.0,0.13442575931549072
38526,0.2567439675331116,0.058389272540807724,0.001776846474967897,1.0,0.16420915722846985
38527,0.25831881165504456,0.05799201503396034,0.0010263219010084867,0.9999999403953552,0.12589304149150848
38528,0.2602613866329193,0.057689085602760315,0.0005820191581733525,1.0,0.1671808511018753
38529,0.26178234815597534,0.05726471170783043,0.0001462680083932355,0.9999999403953552,0.7046372294425964
38530,0.2438480705022812,0.0608220249414444,0.0072236075066030025,0.9999999403953552,0.1431400179862976
38531,0.24560782313346863,0.0604950450360775,0.006393016781657934,0.9999999403953552,0.16113953292369843
38532,0.24729295074939728,0.060171231627464294,0.005473271012306213,0.9999999403953552,0.14963899552822113
38533,0.2491322159767151,0.05982552468776703,0.004788730293512344,0.9999999403953552,0.1632341891527176
38534,0.25078603625297546,0.05948306992650032,0.0039242529310286045,1.0,0.14010047912597656
38535,0.25267088413238525,0.05915435403585434,0.003338129259645939,1.0,0.16502982378005981
38536,0.25427791476249695,0.058780487626791,0.0025244790595024824,1.0,0.1313447803258896
38537,0.2562061846256256,0.0584709532558918,0.002017250517383218,1.0,0.16748790442943573
38538,0.257759153842926,0.058067213743925095,0.0012397520476952195,1.0,0.1230156272649765
38539,0.2597239017486572,0.05778026953339577,0.0007991306483745575,1.0,0.1702573001384735
38540,0.26122379302978516,0.057348452508449554,4.755272311740555e-05,0.9999999403953552,0.11516720801591873
38541,0.2632233500480652,0.05708448961377144,0.00033653067657724023,1.0,0.6953651905059814
38542,0.2434321790933609,0.061213165521621704,0.006891774013638496,0.9999999403953552,0.14035677909851074
38543,0.2451539784669876,0.061053112149238586,0.005958011839538813,1.0,0.16745036840438843
38544,0.24683837592601776,0.060611966997385025,0.00521900225430727,0.9999999403953552,0.14923714101314545
38545,0.24862022697925568,0.060308270156383514,0.0044384063221514225,1.0,0.1598748415708542
38546,0.25039997696876526,0.059882838279008865,0.0037813535891473293,0.9999999403953552,0.1516956388950348
38547,0.2521314024925232,0.05954530090093613,0.00304507021792233,0.9999999403953552,0.1498837172985077
38548,0.25396019220352173,0.05914638191461563,0.002469802973791957,1.0,0.15478284657001495
38549,0.25563278794288635,0.058780040591955185,0.0017609699862077832,0.9999998807907104,0.1404472291469574
38550,0.2575017511844635,0.05840958654880524,0.0012561838375404477,0.9999998807907104,0.15818138420581818
38551,0.259116530418396,0.05801605433225632,0.000565901689697057,1.0,0.13136398792266846
38552,0.2610195279121399,0.05767560377717018,0.00012238988711033016,1.0,0.16160930693149567
38553,0.2625776529312134,0.05725676193833351,0.0005541045684367418,1.0,0.7222791910171509
38554,0.2443980574607849,0.060785818845033646,0.006851439364254475,1.0,0.14800332486629486
38555,0.24614059925079346,0.060437459498643875,0.006020967848598957,1.0,0.15742582082748413
38556,0.24785640835762024,0.06012355908751488,0.0051393574103713036,1.0,0.15301290154457092
38557,0.24967682361602783,0.059757232666015625,0.004456433933228254,0.9999999403953552,0.1595829874277115
38558,0.2513568103313446,0.05942047759890556,0.0036283801309764385,1.0,0.14333397150039673
38559,0.25322362780570984,0.05907268449664116,0.0030409872997552156,1.0,0.1616673767566681
38560,0.2548544704914093,0.058704815804958344,0.002257874235510826,1.0,0.13443028926849365
38561,0.25676393508911133,0.05837801843881607,0.0017477303044870496,1.0,0.16435812413692474
38562,0.25833916664123535,0.057981040328741074,0.0009965576464310288,1.0,0.12596644461154938
38563,0.2602851390838623,0.057678159326314926,0.0005518372054211795,1.0,0.16730622947216034
38564,0.2618061304092407,0.05725373327732086,0.00017651422240305692,0.9999999403953552,0.7052655220031738
38565,0.24385790526866913,0.060808613896369934,0.0071974461898207664,1.0,0.1431463360786438
38566,0.2456197291612625,0.06048174947500229,0.006366407033056021,1.0,0.1612355262041092
38567,0.2473057508468628,0.0601581335067749,0.005446302238851786,1.0,0.1496685892343521
38568,0.2491459846496582,0.05981311947107315,0.0047612725757062435,1.0,0.16338221728801727
38569,0.2508021891117096,0.059470511972904205,0.0038959025405347347,0.9999999403953552,0.14021611213684082
38570,0.2526892125606537,0.0591418594121933,0.0033094915561378,0.9999999403953552,0.16517585515975952
38571,0.25429874658584595,0.058767639100551605,0.002494991524145007,1.0,0.13145624101161957
38572,0.25623002648353577,0.05845806002616882,0.0019872079137712717,1.0,0.16761991381645203
38573,0.25778600573539734,0.05805419385433197,0.001208432950079441,0.9999999403953552,0.12307152897119522
38574,0.25975295901298523,0.05776729807257652,0.0007677222602069378,1.0,0.17040905356407166
38575,0.26125502586364746,0.05733540654182434,1.5299850929295644e-05,1.0,0.11529798060655594
38576,0.2632584273815155,0.05707116052508354,0.00036931911017745733,0.9999999403953552,0.6960907578468323
38577,0.24344947934150696,0.061197347939014435,0.006863206159323454,1.0,0.1404409408569336
38578,0.2451731562614441,0.06103767082095146,0.005928665399551392,1.0,0.167574942111969
38579,0.24685825407505035,0.060596879571676254,0.005189171992242336,0.9999999403953552,0.14935408532619476
38580,0.24864287674427032,0.06029321625828743,0.00440790643915534,1.0,0.15997780859470367
38581,0.250424325466156,0.059867940843105316,0.0037502094637602568,0.9999999403953552,0.15176983177661896
38582,0.2521575391292572,0.059530604630708694,0.003013686742633581,1.0,0.14998970925807953
38583,0.25398755073547363,0.059131380170583725,0.0024385249707847834,1.0,0.15490177273750305
38584,0.25566303730010986,0.058765094727277756,0.001728976028971374,1.0,0.140542134642601
38585,0.2575332522392273,0.05839467793703079,0.0012240665964782238,1.0,0.1582673192024231
38586,0.25914913415908813,0.058001432567834854,0.0005337934126146138,0.9999999403953552,0.13155503571033478
38587,0.2610546350479126,0.05766059830784798,8.988528134068474e-05,1.0,0.16169972717761993
38588,0.2626153230667114,0.05724180117249489,0.0005871857865713537,0.9999999403953552,0.7229321002960205
38589,0.2444210797548294,0.060768045485019684,0.006822530180215836,1.0,0.1480841040611267
38590,0.24616476893424988,0.06042003631591797,0.005991450045257807,0.9999999403953552,0.15752409398555756
38591,0.2478831559419632,0.06010591238737106,0.005109098739922047,1.0,0.15307730436325073
38592,0.24970458447933197,0.05974007397890091,0.004425802268087864,0.9999999403953552,0.15972012281417847
38593,0.25138771533966064,0.05940313637256622,0.003596807364374399,1.0,0.1434585601091385
38594,0.2532561719417572,0.05905522406101227,0.0030093968380242586,1.0,0.16178812086582184
38595,0.25488948822021484,0.05868708714842796,0.002225853269919753,0.9999999403953552,0.13449880480766296
38596,0.25679996609687805,0.05836062133312225,0.001715734601020813,1.0,0.16445867717266083
38597,0.2583782970905304,0.05796366557478905,0.0009633532608859241,1.0,0.1260274201631546
38598,0.2603248953819275,0.057660993188619614,0.000518948829267174,0.9999999403953552,0.16741590201854706
38599,0.26184752583503723,0.05723654478788376,0.00020962402049917728,0.9999999403953552,0.7059221863746643
38600,0.2438846379518509,0.06078876182436943,0.007168401498347521,1.0,0.14324228465557098
38601,0.24564838409423828,0.060462139546871185,0.006336641032248735,1.0,0.16136884689331055
38602,0.24733687937259674,0.060138504952192307,0.00541532039642334,0.9999999403953552,0.14972177147865295
38603,0.24917906522750854,0.059793680906295776,0.004730035550892353,1.0,0.1634952574968338
38604,0.25083714723587036,0.05945104360580444,0.003863937221467495,0.9999999403953552,0.14028215408325195
38605,0.25272610783576965,0.059122536331415176,0.0032773136626929045,0.9999999403953552,0.16527575254440308
38606,0.2543374300003052,0.05874811112880707,0.0024624315556138754,1.0,0.13148286938667297
38607,0.2562699019908905,0.058438852429389954,0.0019547513220459223,0.9999999403953552,0.16775284707546234
38608,0.2578282654285431,0.058034829795360565,0.0011752445716410875,1.0,0.12318535149097443
38609,0.25979772210121155,0.05774793401360512,0.0007342803874053061,1.0,0.1705230176448822
38610,0.26130130887031555,0.05731595307588577,1.8484790416550823e-05,1.0,0.699971616268158
38611,0.24342000484466553,0.06089012697339058,0.0073508089408278465,1.0,0.14107942581176758
38612,0.24519415199756622,0.06057106330990791,0.0065226140432059765,0.9999999403953552,0.16328400373458862
38613,0.24686968326568604,0.06024055927991867,0.005585780832916498,1.0,0.14829537272453308
38614,0.24872355163097382,0.059903133660554886,0.0049012331292033195,1.0,0.16548720002174377
38615,0.2503719925880432,0.0595548190176487,0.004018651321530342,1.0,0.13890424370765686
38616,0.25227466225624084,0.05923288315534592,0.0034335667733103037,1.0,0.16713061928749084
38617,0.2538742125034332,0.058853425085544586,0.0026046684943139553,1.0,0.13008145987987518
38618,0.25581875443458557,0.058551643043756485,0.0020988110918551683,0.9999999403953552,0.16947093605995178
38619,0.2573655843734741,0.05814232677221298,0.001306744758039713,1.0,0.12174437940120697
38620,0.2593469023704529,0.057862356305122375,0.0008683031192049384,1.0,0.17222760617733002
38621,0.2608412504196167,0.05742449313402176,0.00010356945858802646,1.0,0.11395241320133209
38622,0.2628578543663025,0.057167019695043564,0.00027791099273599684,0.9999999403953552,0.6952643394470215
38623,0.24305929243564606,0.061309631913900375,0.0069548445753753185,1.0,0.14166760444641113
38624,0.2447836697101593,0.06114658713340759,0.006009802687913179,0.9999999403953552,0.16739177703857422
38625,0.2464768886566162,0.06070655211806297,0.005269698798656464,0.9999999403953552,0.15033495426177979
38626,0.2482597976922989,0.06039991229772568,0.004481244366616011,1.0,0.1597352921962738
38627,0.250049352645874,0.05997558683156967,0.0038235897663980722,1.0,0.15272071957588196
38628,0.25178098678588867,0.05963471904397011,0.003080470487475395,1.0,0.14965692162513733
38629,0.25361940264701843,0.059237271547317505,0.0025051748380064964,1.0,0.15586307644844055
38630,0.2552926540374756,0.058866992592811584,0.0017898647347465158,1.0,0.14015626907348633
38631,0.2571711242198944,0.0584983192384243,0.0012858087429776788,1.0,0.1592925488948822
38632,0.25878533720970154,0.05810100585222244,0.0005893602501600981,1.0,0.13105089962482452
38633,0.260697603225708,0.05776241794228554,0.00014716957230120897,1.0,0.16269725561141968
38634,0.2622554302215576,0.057339634746313095,0.0005354072782211006,1.0,0.7229494452476501
38635,0.24406370520591736,0.06087770313024521,0.006881087552756071,1.0,0.14798513054847717
38636,0.2458133101463318,0.06052939593791962,0.0060502695851027966,1.0,0.15824458003044128
38637,0.24753214418888092,0.06021181493997574,0.005163582041859627,1.0,0.15296311676502228
38638,0.24936003983020782,0.059846315532922745,0.004480110481381416,0.9999999403953552,0.1604839265346527
38639,0.25104227662086487,0.05950666591525078,0.003646295517683029,1.0,0.14328886568546295
38640,0.25291797518730164,0.05915922299027443,0.003058920381590724,1.0,0.16257156431674957
38641,0.2545507550239563,0.0587879978120327,0.002270656870678067,0.9999999403953552,0.13429200649261475
38642,0.25646844506263733,0.05846225842833519,0.001760989660397172,1.0,0.1652785986661911
38643,0.25804540514945984,0.05806167423725128,0.001004655729047954,0.9999999403953552,0.12577885389328003
38644,0.26000043749809265,0.05775950476527214,0.0005610350053757429,0.9999999403953552,0.1682271808385849
38645,0.26152125000953674,0.05733168125152588,0.00017176537949126214,1.0,0.7063008546829224
38646,0.2435566633939743,0.060893550515174866,0.007213610224425793,0.9999999403953552,0.14325612783432007
38647,0.24532531201839447,0.060566212981939316,0.006381697952747345,1.0,0.1619071215391159
38648,0.24701444804668427,0.06023988127708435,0.005457592662423849,1.0,0.1497718095779419
38649,0.24886228144168854,0.059894394129514694,0.004772021900862455,0.9999998807907104,0.1641334891319275
38650,0.25052183866500854,0.05954919382929802,0.0039019582327455282,1.0,0.14026428759098053
38651,0.25241702795028687,0.05922047793865204,0.003315191948786378,0.9999999403953552,0.16586048901081085
38652,0.25402817130088806,0.0588434599339962,0.002497069537639618,0.9999999403953552,0.1313904970884323
38653,0.2559669017791748,0.05853459984064102,0.001989159034565091,0.9999999403953552,0.16839562356472015
38654,0.2575245797634125,0.058127645403146744,0.0012066869530826807,0.9999999403953552,0.12305404990911484
38655,0.2595008909702301,0.05784060060977936,0.0007665349985472858,1.0,0.17117878794670105
38656,0.2610040605068207,0.05740587040781975,1.0122538697032724e-05,0.9999999403953552,0.11515196412801743
38657,0.2630144953727722,0.05714256316423416,0.0003733449266292155,1.0,0.6975585222244263
38658,0.24318595230579376,0.06127255782485008,0.006868983153253794,1.0,0.1409955769777298
38659,0.24491378664970398,0.06111153960227966,0.005930754356086254,1.0,0.16786989569664001
38660,0.24660374224185944,0.06066964566707611,0.0051902844570577145,1.0,0.14985112845897675
38661,0.24839231371879578,0.060364678502082825,0.0044059534557163715,1.0,0.16030505299568176
38662,0.2501800060272217,0.059938132762908936,0.0037473118863999844,1.0,0.15223628282546997
38663,0.25191742181777954,0.059598635882139206,0.003008107887580991,0.9999999403953552,0.15025441348552704
38664,0.2537543475627899,0.059198733419179916,0.002431958680972457,1.0,0.1554553210735321
38665,0.25543278455734253,0.05883023515343666,0.0017200085567310452,0.9999999403953552,0.14071178436279297
38666,0.25730979442596436,0.05845937132835388,0.001214763498865068,1.0,0.1588834971189499
38667,0.25892892479896545,0.05806385725736618,0.0005215213750489056,0.9999999403953552,0.1316390484571457
38668,0.2608408033847809,0.057722754776477814,7.805602217558771e-05,1.0,0.16236060857772827
38669,0.262404203414917,0.05730167776346207,0.0006019357824698091,1.0,0.7242761254310608
38670,0.24418896436691284,0.06083117797970772,0.006818754132837057,0.9999999403953552,0.14822489023208618
38671,0.24593673646450043,0.06048284098505974,0.00598749378696084,0.9999999403953552,0.15802334249019623
38672,0.24765902757644653,0.06016689911484718,0.00510192709043622,1.0,0.1533101201057434
38673,0.24948744475841522,0.059800516813993454,0.004417468793690205,1.0,0.16018244624137878
38674,0.2511725127696991,0.05946211516857147,0.0035858030896633863,1.0,0.14363305270671844
38675,0.25304853916168213,0.0591137632727623,0.0029975459910929203,1.0,0.16237197816371918
38676,0.25468453764915466,0.058743756264448166,0.002211105078458786,0.9999999403953552,0.1346483677625656
38677,0.25660210847854614,0.058417148888111115,0.0017006900161504745,0.9999999403953552,0.16511818766593933
38678,0.25818344950675964,0.05801769718527794,0.0009455914841964841,1.0,0.1261165589094162
38679,0.2601381540298462,0.0577145591378212,0.0005015673232264817,0.9999999403953552,0.16803576052188873
38680,0.2616640627384186,0.05728805437684059,0.00023081708059180528,0.9999999403953552,0.7072902321815491
38681,0.24368087947368622,0.06084165349602699,0.007157925516366959,0.9999999403953552,0.14334289729595184
38682,0.24545004963874817,0.060514699667692184,0.006325454451143742,1.0,0.16184432804584503
38683,0.24714186787605286,0.060189563781023026,0.00540127232670784,0.9999999403953552,0.14987698197364807
38684,0.24898847937583923,0.05984480306506157,0.004715614020824432,1.0,0.16403576731681824
38685,0.250650018453598,0.05950072035193443,0.0038464395329356194,0.9999999403953552,0.14044509828090668
38686,0.2525460124015808,0.05917173624038696,0.0032591717317700386,1.0,0.16577251255512238
38687,0.2541591227054596,0.058796245604753494,0.0024417045060545206,1.0,0.13159941136837006
38688,0.2560978829860687,0.05848710611462593,0.0019335601245984435,1.0,0.16825366020202637
38689,0.2576583921909332,0.058081191033124924,0.0011518698884174228,0.9999999403953552,0.12331774830818176
38690,0.2596360743045807,0.0577937513589859,0.0007108896388672292,0.9999999403953552,0.17103812098503113
38691,0.2611416280269623,0.05735987797379494,4.441241253516637e-05,1.0,0.7013209462165833
38692,0.24323847889900208,0.06093504652380943,0.007335662376135588,1.0,0.14122429490089417
38693,0.24501699209213257,0.06061577424407005,0.006506687495857477,0.9999999403953552,0.16368316113948822
38694,0.24669604003429413,0.06028373911976814,0.005567485466599464,1.0,0.14854733645915985
38695,0.24855643510818481,0.05994574353098869,0.004881905857473612,0.9999999403953552,0.16590745747089386
38696,0.2502068877220154,0.05959668010473251,0.003996760118752718,1.0,0.1389920562505722
38697,0.25211453437805176,0.05927515774965286,0.0034109954722225666,0.9999999403953552,0.16761693358421326
38698,0.2537168264389038,0.05889447405934334,0.002579608466476202,1.0,0.13020358979701996
38699,0.2556670010089874,0.05859263241291046,0.002073595765978098,1.0,0.17001615464687347
38700,0.2572164237499237,0.058181602507829666,0.0012794585200026631,1.0000001192092896,0.12188871204853058
38701,0.259205162525177,0.0579012967646122,0.0008408544235862792,1.0,0.1727108359336853
38702,0.2607012391090393,0.057462193071842194,7.369993545580655e-05,0.9999999403953552,0.11399676650762558
38703,0.2627235949039459,0.057205021381378174,0.0003074413107242435,1.0,0.6967254877090454
38704,0.24289819598197937,0.06134793907403946,0.006935081444680691,1.0,0.14207381010055542
38705,0.24462668597698212,0.06118479371070862,0.005987449549138546,1.0,0.1677318513393402
38706,0.2463231235742569,0.06074405834078789,0.00524619547650218,0.9999999403953552,0.15064942836761475
38707,0.24811029434204102,0.06043696030974388,0.004455941263586283,1.0,0.16007527709007263
38708,0.24990476667881012,0.06001164764165878,0.003797076642513275,0.9999999403953552,0.1530456393957138
38709,0.2516401708126068,0.059669725596904755,0.00305278436280787,0.9999999403953552,0.15000152587890625
38710,0.253483384847641,0.059271734207868576,0.002476476365700364,0.9999999403953552,0.15621808171272278
38711,0.25516021251678467,0.05890050530433655,0.0017596810357645154,1.0,0.1403941810131073
38712,0.2570439279079437,0.058531034737825394,0.0012552286498248577,1.0,0.15965647995471954
38713,0.2586606442928314,0.058132994920015335,0.0005572573281824589,1.0,0.13125953078269958
38714,0.26057881116867065,0.05779390409588814,0.00011460427049314603,0.9999999403953552,0.16315782070159912
38715,0.2621399760246277,0.05737011134624481,0.0005699113826267421,1.0,0.7243578433990479
38716,0.24392394721508026,0.06090756133198738,0.0068566398695111275,1.0000001192092896,0.14809273183345795
38717,0.24567751586437225,0.060559287667274475,0.006025118753314018,1.0,0.15859225392341614
