iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
43,3.6995763778686523,2.6878299713134766,1.6506800651550293,-0.8689396977424622,0.4861695170402527,2.9162404537200928,2.9162404537200928,0.0,1.0,1.0,0.0,False,False
44,3.697733163833618,2.689578056335449,1.6492478847503662,-0.8774341344833374,0.47290652990341187,2.9093940258026123,2.9093940258026123,0.0,1.0,1.0,0.0,False,False
45,3.6959047317504883,2.691340446472168,1.647828221321106,-0.8858887553215027,0.45966827869415283,2.902843952178955,2.902843952178955,0.0,1.0,1.0,0.0,False,False
46,3.6940910816192627,2.693117141723633,1.6464210748672485,-0.8943062424659729,0.4464549124240875,2.896594762802124,2.896594762802124,0.0,0.9999998807907104,1.0,0.0,False,False
47,3.6922919750213623,2.694908380508423,1.6450263261795044,-0.9026877284049988,0.4332680404186249,2.890648603439331,2.890648603439331,0.0,1.0000001192092896,1.0,0.0,False,False
48,3.690507411956787,2.696714162826538,1.6436439752578735,-0.9110353589057922,0.42010849714279175,2.885002374649048,2.885002374649048,0.0,1.0,1.0,0.0,False,False
49,3.688737392425537,2.6985344886779785,1.6422739028930664,-0.9193514585494995,0.4069760739803314,2.879660129547119,2.879660129547119,0.0,1.0,1.0,0.0,False,False
50,3.6869819164276123,2.700369358062744,1.6409159898757935,-0.9276362061500549,0.39387425780296326,2.8746204376220703,2.8746204376220703,0.0,1.0000001192092896,1.0,0.0,False,False
51,3.6852407455444336,2.702218770980835,1.6395702362060547,-0.9358931183815002,0.38080132007598877,2.869884490966797,2.869884490966797,0.0,1.0000001192092896,1.0,0.0,False,False
52,3.683513879776001,2.70408296585083,1.638236403465271,-0.9441224932670593,0.36776062846183777,2.865453004837036,2.865453004837036,0.0,1.0,1.0,0.0,False,False
53,3.6818013191223145,2.7059619426727295,1.6369144916534424,-0.9523272514343262,0.3547508716583252,2.861321210861206,2.861321210861206,0.0,1.0,1.0,0.0,False,False
54,3.680103063583374,2.707855701446533,1.6356045007705688,-0.9605084657669067,0.34177467226982117,2.857497453689575,2.857497453689575,0.0,1.0,1.0,0.0,False,False
55,3.6784188747406006,2.7097644805908203,1.6343063116073608,-0.9686686396598816,0.32883143424987793,2.8539750576019287,2.8539750576019287,0.0,0.9999998807907104,1.0,0.0,False,False
56,3.676748752593994,2.7116880416870117,1.6330196857452393,-0.9768086671829224,0.3159230053424835,2.8507513999938965,2.8507513999938965,0.0,1.0,1.0,0.0,False,False
57,3.6750926971435547,2.7136266231536865,1.6317447423934937,-0.984930694103241,0.30305033922195435,2.8478312492370605,2.8478312492370605,0.0,1.0,1.0,0.0,False,False
58,3.673450469970703,2.7155802249908447,1.630481243133545,-0.9930371046066284,0.2902129590511322,2.845209836959839,2.845209836959839,0.0,1.0000001192092896,1.0,0.0,False,False
59,3.6718220710754395,2.7175488471984863,1.629229187965393,-1.0011285543441772,0.27741333842277527,2.842886209487915,2.842886209487915,0.0,1.0,1.0,0.0,False,False
60,3.6702075004577637,2.7195327281951904,1.6279884576797485,-1.0092076063156128,0.26465097069740295,2.840857982635498,2.840857982635498,0.0,1.0000001192092896,1.0,0.0,False,False
61,3.6686065196990967,2.721531629562378,1.6267590522766113,-1.0172755718231201,0.25192758440971375,2.839124917984009,2.839124917984009,0.0,1.0000001192092896,1.0,0.0,False,False
62,3.6670191287994385,2.723545789718628,1.625540852546692,-1.0253340005874634,0.23924431204795837,2.837684392929077,2.837684392929077,0.0,0.9999998807907104,1.0,0.0,False,False
63,3.665445327758789,2.7255752086639404,1.6243337392807007,-1.0333847999572754,0.22660118341445923,2.8365330696105957,2.8365330696105957,0.0,1.0,1.0,0.0,False,False
64,3.6638848781585693,2.7276198863983154,1.6231375932693481,-1.0414296388626099,0.21399977803230286,2.8356714248657227,2.8356714248657227,0.0,1.0,1.0,0.0,False,False
65,3.6623380184173584,2.729679822921753,1.6219524145126343,-1.0494699478149414,0.20144051313400269,2.8350932598114014,2.8350932598114014,0.0,1.0,1.0,0.0,False,False
66,3.660804271697998,2.731755018234253,1.62077796459198,-1.057507038116455,0.18892472982406616,2.834796667098999,2.834796667098999,0.0,1.0,1.0,0.0,False,False
67,3.6592838764190674,2.7338454723358154,1.6196143627166748,-1.0655426979064941,0.17645347118377686,2.834777355194092,2.834777355194092,0.0,1.0,1.0,0.0,False,False
68,3.6577765941619873,2.7359514236450195,1.6184613704681396,-1.0735793113708496,0.16402670741081238,2.8350372314453125,2.8350372314453125,0.0,0.9999998807907104,1.0,0.0,False,False
69,3.656282424926758,2.738072633743286,1.6173189878463745,-1.0816168785095215,0.1516467034816742,2.8355650901794434,2.8355650901794434,0.0,1.0,1.0,0.0,False,False
70,3.6548011302948,2.7402093410491943,1.6161870956420898,-1.0896587371826172,0.13931232690811157,2.836362838745117,2.836362838745117,0.0,1.0,1.0,0.0,False,False
71,3.6533327102661133,2.742361307144165,1.6150656938552856,-1.0977048873901367,0.1270267367362976,2.8374245166778564,2.8374245166778564,0.0,1.0,1.0,0.0,False,False
72,3.6518771648406982,2.7445287704467773,1.6139546632766724,-1.105757713317871,0.11478942632675171,2.8387463092803955,2.8387463092803955,0.0,0.9999998807907104,1.0,0.0,False,False
73,3.6504344940185547,2.7467117309570312,1.6128538846969604,-1.1138179302215576,0.10260263085365295,2.8403258323669434,2.8403258323669434,0.0,1.0000001192092896,1.0,0.0,False,False
74,3.6490044593811035,2.7489101886749268,1.6117632389068604,-1.1218886375427246,0.0904645323753357,2.8421573638916016,2.8421573638916016,0.0,1.0000001192092896,1.0,0.0,False,False
75,3.6475870609283447,2.7511239051818848,1.610682725906372,-1.1299686431884766,0.0783798098564148,2.844233751296997,2.844233751296997,0.0,0.9999998807907104,1.0,0.0,False,False
76,3.646182060241699,2.7533531188964844,1.609612226486206,-1.138061285018921,0.0663464367389679,2.846550464630127,2.846550464630127,0.0,1.0,1.0,0.0,False,False
77,3.644789457321167,2.7555978298187256,1.6085516214370728,-1.1461679935455322,0.05436632037162781,2.8491079807281494,2.8491079807281494,0.0,1.0,1.0,0.0,False,False
78,3.643409252166748,2.7578580379486084,1.6075009107589722,-1.154289722442627,0.042440444231033325,2.8518972396850586,2.8518972396850586,0.0,1.0,1.0,0.0,False,False
79,3.6420412063598633,2.760133743286133,1.6064599752426147,-1.1624267101287842,0.03057074546813965,2.854912519454956,2.854912519454956,0.0,0.9999998807907104,1.0,0.0,False,False
80,3.6406853199005127,2.7624247074127197,1.605428695678711,-1.1705820560455322,0.018755823373794556,2.858147382736206,2.858147382736206,0.0,1.0,1.0,0.0,False,False
81,3.6393415927886963,2.7647311687469482,1.6044070720672607,-1.178755760192871,0.006999760866165161,2.861600875854492,2.861600875854492,0.0,1.0,1.0,0.0,False,False
82,3.638009786605835,2.7670528888702393,1.6033949851989746,-1.1869497299194336,-0.004699289798736572,2.8652613162994385,2.8652613162994385,0.0,1.0,1.0,0.0,False,False
83,3.6366899013519287,2.769390106201172,1.602392315864563,-1.1951647996902466,-0.01633891463279724,2.8691272735595703,2.8691272735595703,0.0,1.0,1.0,0.0,False,False
84,3.6353819370269775,2.771742582321167,1.6013990640640259,-1.2034022808074951,-0.027917593717575073,2.8731935024261475,2.8731935024261475,0.0,1.0,1.0,0.0,False,False
85,3.6340856552124023,2.7741105556488037,1.6004151105880737,-1.2116644382476807,-0.039436936378479004,2.877450704574585,2.877450704574585,0.0,1.0,1.0,0.0,False,False
86,3.632801055908203,2.776493787765503,1.5994404554367065,-1.2199499607086182,-0.05089163780212402,2.8818933963775635,2.8818933963775635,0.0,1.0,1.0,0.0,False,False
87,3.63152813911438,2.7788922786712646,1.5984748601913452,-1.228261947631836,-0.062284260988235474,2.8865160942077637,2.8865160942077637,0.0,1.0000001192092896,1.0,0.0,False,False
88,3.6302666664123535,2.781306028366089,1.5975183248519897,-1.2366013526916504,-0.07361230254173279,2.8913142681121826,2.8913142681121826,0.0,1.0000001192092896,1.0,0.0,False,False
89,3.629016637802124,2.7837347984313965,1.5965708494186401,-1.2449681758880615,-0.08487489819526672,2.8962767124176025,2.8962767124176025,0.0,1.0,1.0,0.0,False,False
90,3.6277778148651123,2.7861788272857666,1.5956323146820068,-1.253363847732544,-0.09607088565826416,2.901399612426758,2.901399612426758,0.0,1.0,1.0,0.0,False,False
91,3.6265501976013184,2.78863787651062,1.5947026014328003,-1.2617892026901245,-0.10719901323318481,2.906674861907959,2.906674861907959,0.0,0.9999998807907104,1.0,0.0,False,False
92,3.625333786010742,2.791111946105957,1.5937817096710205,-1.2702457904815674,-0.11825886368751526,2.9120967388153076,2.9120967388153076,0.0,1.0,1.0,0.0,False,False
93,3.624128580093384,2.7936010360717773,1.5928694009780884,-1.2787343263626099,-0.12924861907958984,2.9176604747772217,2.9176604747772217,0.0,1.0,1.0,0.0,False,False
94,3.622934341430664,2.796104907989502,1.5919657945632935,-1.287254810333252,-0.14016732573509216,2.923354387283325,2.923354387283325,0.0,0.9999998807907104,1.0,0.0,False,False
95,3.621751070022583,2.79862380027771,1.5910706520080566,-1.2958097457885742,-0.15101438760757446,2.929175853729248,2.929175853729248,0.0,1.0,1.0,0.0,False,False
96,3.6205785274505615,2.8011574745178223,1.590183973312378,-1.3043984174728394,-0.16178882122039795,2.9351134300231934,2.9351134300231934,0.0,1.0,1.0,0.0,False,False
97,3.6194167137145996,2.8037056922912598,1.5893057584762573,-1.3130223751068115,-0.17248857021331787,2.941164016723633,2.941164016723633,0.0,1.0,1.0,0.0,False,False
98,3.6182656288146973,2.8062686920166016,1.5884358882904053,-1.3216819763183594,-0.18311282992362976,2.9473187923431396,2.9473187923431396,0.0,0.9999998807907104,1.0,0.0,False,False
99,3.6171250343322754,2.8088462352752686,1.5875742435455322,-1.3303779363632202,-0.1936606466770172,2.9535696506500244,2.9535696506500244,0.0,1.0,1.0,0.0,False,False
100,3.615994930267334,2.8114380836486816,1.5867208242416382,-1.3391106128692627,-0.20413044095039368,2.9599087238311768,2.9599087238311768,0.0,1.0,1.0,0.0,False,False
101,3.614875316619873,2.81404447555542,1.5858755111694336,-1.3478813171386719,-0.21452173590660095,2.9663312435150146,2.9663312435150146,0.0,1.0,1.0,0.0,False,False
102,3.6137659549713135,2.8166651725769043,1.585038185119629,-1.3566904067993164,-0.22483351826667786,2.972827672958374,2.972827672958374,0.0,0.9999998807907104,1.0,0.0,False,False
103,3.6126668453216553,2.8192999362945557,1.5842088460922241,-1.3655372858047485,-0.23506280779838562,2.979391098022461,2.979391098022461,0.0,0.9999998807907104,1.0,0.0,False,False
104,3.6115779876708984,2.821948766708374,1.5833873748779297,-1.3744240999221802,-0.24521097540855408,2.9860141277313232,2.9860141277313232,0.0,1.0,1.0,0.0,False,False
105,3.610499143600464,2.8246116638183594,1.5825737714767456,-1.3833506107330322,-0.2552751898765564,2.992689847946167,2.992689847946167,0.0,0.9999998807907104,1.0,0.0,False,False
106,3.6094303131103516,2.8272883892059326,1.5817679166793823,-1.392317295074463,-0.2652548849582672,2.999410629272461,2.999410629272461,0.0,1.0,1.0,0.0,False,False
107,3.6083714962005615,2.8299787044525146,1.5809696912765503,-1.4013233184814453,-0.2751480042934418,3.006166934967041,3.006166934967041,0.0,0.9999998807907104,1.0,0.0,False,False
108,3.6073224544525146,2.8326826095581055,1.5801790952682495,-1.4103710651397705,-0.28495511412620544,3.012953758239746,3.012953758239746,0.0,1.0,1.0,0.0,False,False
109,3.606283187866211,2.835400104522705,1.57939612865448,-1.4194581508636475,-0.294671893119812,3.0197622776031494,3.0197622776031494,0.0,1.0,1.0,0.0,False,False
110,3.6052536964416504,2.8381309509277344,1.5786206722259521,-1.4285876750946045,-0.3043009638786316,3.026585340499878,3.026585340499878,0.0,1.0,1.0,0.0,False,False
111,3.604233741760254,2.8408749103546143,1.5778526067733765,-1.437758445739746,-0.31383875012397766,3.033416986465454,3.033416986465454,0.0,1.000000238418579,1.0,0.0,False,False
112,3.6032233238220215,2.8436319828033447,1.5770918130874634,-1.446969747543335,-0.3232837915420532,3.0402474403381348,3.0402474403381348,0.0,1.0,1.0,0.0,False,False
113,3.602222204208374,2.846402168273926,1.5763384103775024,-1.4562231302261353,-0.33263683319091797,3.0470693111419678,3.0470693111419678,0.0,1.0,1.0,0.0,False,False
114,3.6012306213378906,2.849184989929199,1.5755921602249146,-1.465518832206726,-0.3418961763381958,3.0536272525787354,3.0536272525787354,2.3932952899485826e-05,1.0,0.98832756,0.011672419,False,False
115,3.6002249717712402,2.8519647121429443,1.5748261213302612,-1.474853277206421,-0.35118812322616577,3.0594356060028076,3.0594356060028076,0.0,1.0000001192092896,0.9764791,0.02352088,False,False
116,3.5992047786712646,2.8547396659851074,1.5740396976470947,-1.484222173690796,-0.36051636934280396,3.0645053386688232,3.0645053386688232,0.0,0.9999998807907104,0.96496254,0.035037477,False,False
117,3.598170518875122,2.8575093746185303,1.5732338428497314,-1.4936213493347168,-0.36987513303756714,3.068859577178955,3.068859577178955,0.0,1.0000001192092896,0.95377755,0.04622245,False,False
118,3.5971226692199707,2.8602733612060547,1.5724091529846191,-1.5030467510223389,-0.3792611360549927,3.0725209712982178,3.0725209712982178,0.0,1.0,0.9429229,0.05707711,False,False
119,3.5960617065429688,2.8630309104919434,1.5715663433074951,-1.5124942064285278,-0.38867026567459106,3.0755112171173096,3.0755112171173096,0.0,1.0,0.9323969,0.06760308,False,False
120,3.5949883460998535,2.865781784057617,1.5707062482833862,-1.5219597816467285,-0.39809778332710266,3.0778536796569824,3.0778536796569824,0.0,1.0,0.9221965,0.07780352,False,False
121,3.593902826309204,2.868525266647339,1.5698295831680298,-1.5314385890960693,-0.40753984451293945,3.0795695781707764,3.0795695781707764,2.920019426255749e-07,1.0,0.91231847,0.08768156,False,False
122,3.592805862426758,2.87126088142395,1.5689369440078735,-1.5409276485443115,-0.4169921875,3.0806822776794434,3.0806822776794434,1.3328003944934608e-07,1.0000001192092896,0.902757,0.097243,False,False
123,3.591697931289673,2.873988389968872,1.5680291652679443,-1.5504231452941895,-0.42645227909088135,3.0812127590179443,3.0812127590179443,0.0,1.0,0.89350784,0.10649219,False,False
124,3.5905797481536865,2.8767073154449463,1.56710684299469,-1.5599210262298584,-0.4359150528907776,3.0811827182769775,3.0811827182769775,2.6656007889869215e-07,0.9999998807907104,0.8845634,0.115436636,False,False
125,3.589451551437378,2.8794174194335938,1.5661706924438477,-1.5694174766540527,-0.4453771710395813,3.0806124210357666,3.0806124210357666,0.0,1.0,0.87591916,0.12408084,False,False
126,3.5883138179779053,2.8821182250976562,1.5652213096618652,-1.5789103507995605,-0.45483678579330444,3.0795228481292725,3.0795228481292725,0.0,0.9999998807907104,0.8675678,0.13243224,False,False
127,3.587167263031006,2.8848094940185547,1.56425940990448,-1.5883960723876953,-0.464289128780365,3.077934503555298,3.077934503555298,2.920019426255749e-07,1.0000001192092896,0.8595007,0.14049932,False,False
128,3.586012125015259,2.88749098777771,1.5632855892181396,-1.5978705883026123,-0.47373175621032715,3.0758655071258545,3.0758655071258545,0.0,1.0,0.85171247,0.1482875,False,False
129,3.5848488807678223,2.890162467956543,1.562300443649292,-1.607332706451416,-0.48316267132759094,3.0733351707458496,3.0733351707458496,0.0,1.0000001192092896,0.8441942,0.15580586,False,False
130,3.5836780071258545,2.8928239345550537,1.5613045692443848,-1.6167786121368408,-0.49257779121398926,3.070361852645874,3.070361852645874,0.0,1.0,0.83693916,0.16306089,False,False
131,3.5824999809265137,2.895474910736084,1.5602985620498657,-1.6262059211730957,-0.501975417137146,3.066962480545044,3.066962480545044,2.6656007889869215e-07,1.0,0.8299379,0.17006212,False,False
132,3.581315279006958,2.8981151580810547,1.559282898902893,-1.6356109380722046,-0.5113517642021179,3.063154697418213,3.063154697418213,0.0,1.0000001192092896,0.8231853,0.1768147,False,False
133,3.5801243782043457,2.900744676589966,1.5582581758499146,-1.6449923515319824,-0.520704984664917,3.058954954147339,3.058954954147339,0.0,1.0,0.81667155,0.18332845,False,False
134,3.578927516937256,2.9033632278442383,1.5572248697280884,-1.6543484926223755,-0.5300325155258179,3.05437970161438,3.05437970161438,0.0,1.0,0.81038916,0.18961081,False,False
135,3.5777251720428467,2.905970811843872,1.5561835765838623,-1.6636748313903809,-0.5393322706222534,3.0494422912597656,3.0494422912597656,0.0,1.0000001192092896,0.80433184,0.19566816,False,False
136,3.5765178203582764,2.908567190170288,1.5551347732543945,-1.6729710102081299,-0.5486018061637878,3.044159173965454,3.044159173965454,0.0,1.000000238418579,0.7984906,0.20150942,False,False
137,3.575305700302124,2.9111523628234863,1.5540788173675537,-1.6822348833084106,-0.5578399300575256,3.038543462753296,3.038543462753296,2.6656007889869215e-07,1.0,0.7928585,0.20714153,False,False
138,3.574089288711548,2.9137260913848877,1.5530163049697876,-1.6914646625518799,-0.5670446157455444,3.0326080322265625,3.0326080322265625,0.0,1.0000001192092896,0.7874281,0.21257192,False,False
139,3.572868824005127,2.916288375854492,1.5519475936889648,-1.700657606124878,-0.5762125253677368,3.0263679027557373,3.0263679027557373,0.0,0.9999998807907104,0.7821927,0.2178073,False,False
140,3.5716447830200195,2.9188392162323,1.5508731603622437,-1.7098113298416138,-0.5853427648544312,3.019834041595459,3.019834041595459,0.0,1.0000001192092896,0.7771459,0.22285408,False,False
141,3.5704174041748047,2.9213783740997314,1.5497933626174927,-1.718926191329956,-0.5944340229034424,3.01301908493042,3.01301908493042,0.0,0.9999998807907104,0.7722796,0.22772038,False,False
142,3.5691871643066406,2.923905849456787,1.5487086772918701,-1.727999210357666,-0.6034846305847168,3.0059335231781006,3.0059335231781006,0.0,1.0000001192092896,0.7675882,0.2324118,False,False
143,3.5679540634155273,2.926421642303467,1.5476194620132446,-1.737029790878296,-0.6124927997589111,2.998589038848877,2.998589038848877,0.0,0.9999998807907104,0.76306486,0.23693511,False,False
144,3.566718816757202,2.9289257526397705,1.5465260744094849,-1.746015191078186,-0.6214561462402344,2.990997552871704,2.990997552871704,0.0,1.0000001192092896,0.7587037,0.24129626,False,False
145,3.565481424331665,2.931417942047119,1.545428991317749,-1.7549540996551514,-0.6303750872612,2.9831674098968506,2.9831674098968506,0.0,0.9999998807907104,0.7544992,0.24550077,False,False
146,3.564242124557495,2.933898448944092,1.5443284511566162,-1.7638472318649292,-0.6392471790313721,2.975109100341797,2.975109100341797,0.0,0.9999998807907104,0.75044405,0.24955595,False,False
147,3.5630013942718506,2.9363670349121094,1.543224811553955,-1.7726913690567017,-0.6480715870857239,2.966831922531128,2.966831922531128,0.0,1.0,0.74653417,0.25346583,False,False
148,3.5617594718933105,2.938823699951172,1.5421183109283447,-1.781484842300415,-0.6568465828895569,2.9583451747894287,2.9583451747894287,0.0,1.0,0.7427635,0.25723648,False,False
149,3.560516595840454,2.9412684440612793,1.5410094261169434,-1.790229082107544,-0.6655718088150024,2.9496569633483887,2.9496569633483887,0.0,0.9999998807907104,0.7391269,0.2608731,False,False
150,3.5592730045318604,2.9437015056610107,1.5398982763290405,-1.7989213466644287,-0.6742455959320068,2.9407758712768555,2.9407758712768555,0.0,1.0,0.7356189,0.2643811,False,False
151,3.5580289363861084,2.946122646331787,1.5387853384017944,-1.8075615167617798,-0.682868242263794,2.931709051132202,2.931709051132202,0.0,1.0000001192092896,0.732235,0.267765,False,False
152,3.5567846298217773,2.9485318660736084,1.5376707315444946,-1.8161472082138062,-0.6914368271827698,2.92246675491333,2.92246675491333,0.0,1.0,0.7289709,0.27102914,False,False
153,3.5555403232574463,2.9509291648864746,1.5365548133850098,-1.824678659439087,-0.6999516487121582,2.9130537509918213,2.9130537509918213,0.0,1.0,0.7258216,0.2741784,False,False
154,3.5542962551116943,2.9533145427703857,1.535437822341919,-1.8331549167633057,-0.7084113359451294,2.9034783840179443,2.9034783840179443,0.0,1.0000001192092896,0.72278297,0.27721703,False,False
155,3.5530524253845215,2.955688238143921,1.5343199968338013,-1.8415753841400146,-0.7168161869049072,2.893747091293335,2.893747091293335,0.0,0.9999998807907104,0.71985054,0.28014946,False,False
156,3.551809310913086,2.958050012588501,1.5332015752792358,-1.8499400615692139,-0.725165069103241,2.8838653564453125,2.8838653564453125,0.0,1.0000001192092896,0.7170203,0.28297973,False,False
