,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
91,91,[1.2972373 3.2972372 1.2989552],[-0.74939799  1.6773901 ],3.082523822784424,0.7071070075035095,2.880460023880005,False,False
92,92,[1.2972373 3.2972372 1.2989552],[-0.75633764  1.66533351],3.079900026321411,0.7071070075035095,2.8673179149627686,False,False
93,93,[1.2972373 3.2972372 1.2989552],[-0.76319528  1.65322781],3.077160596847534,0.7071070075035095,2.8538527488708496,False,False
94,94,[1.2972373 3.2972372 1.2989552],[-0.76997     1.64107418],3.074306011199951,0.7071070075035095,2.8400728702545166,False,False
95,95,[1.2972373 3.2972372 1.2989552],[-0.77666324  1.62887371],3.071337938308716,0.7071070075035095,2.825984001159668,False,False
96,96,[1.2972373 3.2972372 1.2989552],[-0.78327298  1.61662626],3.0682568550109863,0.7071070075035095,2.811594009399414,False,False
97,97,[1.2972373 3.2972372 1.2989552],[-0.78979892  1.60433495],3.065062999725342,0.7071070075035095,2.79691219329834,False,False
98,98,[1.2972373 3.2972372 1.2989552],[-0.79624236  1.59199846],3.061758041381836,0.7071070075035095,2.7819435596466064,False,False
99,99,[1.2972373 3.2972372 1.2989552],[-0.80260086  1.57961917],3.058342456817627,0.7071070075035095,2.766697645187378,False,False
100,100,[1.2972373 3.2972372 1.2989552],[-0.8088761  1.5671984],3.0548176765441895,0.7071070075035095,2.7511820793151855,False,False
101,101,[1.2972373 3.2972372 1.2989552],[-0.81506574  1.55473685],3.0511839389801025,0.7071070075035095,2.735405683517456,False,False
102,102,[1.2972373 3.2972372 1.2989552],[-0.82117087  1.54223394],3.047443151473999,0.7071070075035095,2.7193737030029297,False,False
103,103,[1.2972373 3.2972372 1.2989552],[-0.82719117  1.52969217],3.0435950756073,0.7071070075035095,2.7030951976776123,False,False
104,104,[1.2972373 3.2972372 1.2989552],[-0.83312571  1.51711226],3.039642095565796,0.7071070075035095,2.6865787506103516,False,False
105,105,[1.2972373 3.2972372 1.2989552],[-0.83897549  1.50449502],3.0355842113494873,0.7071070075035095,2.6698315143585205,False,False
106,106,[1.2972373 3.2972372 1.2989552],[-0.84473908  1.49184215],3.031423330307007,0.7071070075035095,2.652862548828125,False,False
107,107,[1.2972373 3.2972372 1.2989552],[-0.85041738  1.47915411],3.027160167694092,0.7071070075035095,2.63567852973938,False,False
108,108,[1.2972373 3.2972372 1.2989552],[-0.85600913  1.46643102],3.0227954387664795,0.7071070075035095,2.6182870864868164,False,False
109,109,[1.2972373 3.2972372 1.2989552],[-0.86151445  1.45367587],3.0183310508728027,0.7071070075035095,2.6006975173950195,False,False
110,110,[1.2972373 3.2972372 1.2989552],[-0.86693335  1.44088864],3.0137674808502197,0.7071070075035095,2.5829169750213623,False,False
111,111,[1.2972373 3.2972372 1.2989552],[-0.87226593  1.42806983],3.0091068744659424,0.7071070075035095,2.5649526119232178,False,False
112,112,[1.2972373 3.2972372 1.2989552],[-0.87751269  1.41522002],3.0043489933013916,0.7071070075035095,2.5468106269836426,False,False
113,113,[1.2972373 3.2972372 1.2989552],[-0.88267189  1.40234292],2.9994964599609375,0.7071069478988647,2.528502941131592,False,False
114,114,[1.2972373 3.2972372 1.2989552],[-0.88774478  1.38943613],2.9945502281188965,0.7071069478988647,2.5100319385528564,False,False
115,115,[1.2972373 3.2972372 1.2989552],[-0.89273095  1.37650323],2.989511013031006,0.7071069478988647,2.4914088249206543,False,False
116,116,[1.2972373 3.2972372 1.2989552],[-0.89763081  1.36354303],2.984380006790161,0.7071069478988647,2.47263765335083,False,False
117,117,[1.2972373 3.2972372 1.2989552],[-0.90244311  1.3505584 ],2.9791598320007324,0.7071069478988647,2.453728675842285,False,False
118,118,[1.2972373 3.2972372 1.2989552],[-0.90716916  1.33754945],2.9738502502441406,0.7071069478988647,2.4346868991851807,False,False
119,119,[1.2972373 3.2972372 1.2989552],[-0.91180813  1.32451749],2.968454360961914,0.7071069478988647,2.415520191192627,False,False
120,120,[1.2972373 3.2972372 1.2989552],[-0.91636068  1.31146359],2.9629716873168945,0.7071069478988647,2.396235704421997,False,False
121,121,[1.2972373 3.2972372 1.2989552],[-0.92082667  1.29838741],2.957404851913452,0.7071069478988647,2.376837730407715,False,False
122,122,[1.2972373 3.2972372 1.2989552],[-0.92520607  1.28529119],2.951754570007324,0.70710688829422,2.357334613800049,False,False
123,123,[1.2972373 3.2972372 1.2989552],[-0.92949939  1.27217507],2.9460225105285645,0.70710688829422,2.3377325534820557,False,False
124,124,[1.2972373 3.2972372 1.2989552],[-0.93370587  1.25904143],2.9402108192443848,0.70710688829422,2.3180387020111084,False,False
125,125,[1.2972373 3.2972372 1.2989552],[-0.93782675  1.24589002],2.934319496154785,0.70710688829422,2.298258066177368,False,False
126,126,[1.2972373 3.2972372 1.2989552],[-0.94186169  1.23272145],2.9283506870269775,0.70710688829422,2.2783963680267334,False,False
127,127,[1.2972373 3.2972372 1.2989552],[-0.94581079  1.21953857],2.9223062992095947,0.7071067690849304,2.2584617137908936,False,False
128,128,[1.2972373 3.2972372 1.2989552],[-0.94967407  1.20634055],2.9161880016326904,0.7071067690849304,2.2384581565856934,False,False
129,129,[1.2972373 3.2972372 1.2989552],[-0.95345247  1.19312811],2.9099957942962646,0.7071067690849304,2.2183899879455566,False,False
130,130,[1.2972373 3.2972372 1.2989552],[-0.95714498  1.17990327],2.903733491897583,0.7071067690849304,2.1982650756835938,False,False
131,131,[1.2972373 3.2972372 1.2989552],[-0.9607532   1.16666591],2.8974008560180664,0.7071067690849304,2.178086757659912,False,False
132,132,[1.2972373 3.2972372 1.2989552],[-0.96427691  1.15341866],2.891000509262085,0.7071067690849304,2.157862424850464,False,False
133,133,[1.2972373 3.2972372 1.2989552],[-0.9677155   1.14016104],2.884533405303955,0.7071067690849304,2.137596368789673,False,False
134,134,[1.2972373 3.2972372 1.2989552],[-0.97107047  1.12689388],2.8780012130737305,0.7071067690849304,2.1172924041748047,False,False
135,135,[1.2972373 3.2972372 1.2989552],[-0.97434127  1.11361814],2.871406078338623,0.7071067690849304,2.0969555377960205,False,False
136,136,[1.2972373 3.2972372 1.2989552],[-0.97752863  1.10033476],2.8647491931915283,0.7071067690849304,2.0765907764434814,False,False
137,137,[1.2972373 3.2972372 1.2989552],[-0.98063284  1.08704519],2.858031749725342,0.7071067690849304,2.056204080581665,False,False
138,138,[1.2972373 3.2972372 1.2989552],[-0.98365426  1.0737493 ],2.8512561321258545,0.7071067690849304,2.035796880722046,False,False
139,139,[1.2972373 3.2972372 1.2989552],[-0.98659337  1.06044888],2.844423532485962,0.7071067690849304,2.0153753757476807,False,False
140,140,[1.2972373 3.2972372 1.2989552],[-0.98945051  1.0471437 ],2.837535858154297,0.7071067690849304,1.994942307472229,False,False
141,141,[1.2972373 3.2972372 1.2989552],[-0.99222547  1.0338347 ],2.830595016479492,0.7071067690849304,1.974502444267273,False,False
142,142,[1.2972373 3.2972372 1.2989552],[-0.99491924  1.02052414],2.8236024379730225,0.7071067690849304,1.9540611505508423,False,False
143,143,[1.2972373 3.2972372 1.2989552],[-0.99753195  1.00721157],2.8165600299835205,0.7071067690849304,1.933619737625122,False,False
144,144,[1.2972373 3.2972372 1.2989552],[-1.0000639   0.99389815],2.809469223022461,0.7071067690849304,1.9131838083267212,False,False
145,145,[1.2972373 3.2972372 1.2989552],[-1.00251651  0.9805845 ],2.8023314476013184,0.7071067690849304,1.8927552700042725,False,False
146,146,[1.2972373 3.2972372 1.2989552],[-1.00488901  0.96727133],2.795149326324463,0.7071067690849304,1.8723375797271729,False,False
147,147,[1.2972373 3.2972372 1.2989552],[-1.00718236  0.95395947],2.787924289703369,0.7071067690849304,1.851934552192688,False,False
148,148,[1.2972373 3.2972372 1.2989552],[-1.00939751  0.94064915],2.7806575298309326,0.7071067690849304,1.8315480947494507,False,False
149,149,[1.2972373 3.2972372 1.2989552],[-1.01153398  0.92734241],2.7733511924743652,0.7071067690849304,1.811184287071228,False,False
150,150,[1.2972373 3.2972372 1.2989552],[-1.01359272  0.91403836],2.7660071849823,0.7071067690849304,1.790842056274414,False,False
151,151,[1.2972373 3.2972372 1.2989552],[-1.01557446  0.90073776],2.75862717628479,0.7071067690849304,1.7705252170562744,False,False
152,152,[1.2972373 3.2972372 1.2989552],[-1.0174793   0.88744342],2.7512123584747314,0.7071067690849304,1.7502398490905762,False,False
153,153,[1.2972373 3.2972372 1.2989552],[-1.01930833  0.8741532 ],2.743765115737915,0.7071067690849304,1.7299838066101074,False,False
154,154,[1.2972373 3.2972372 1.2989552],[-1.02106166  0.86087108],2.7362873554229736,0.7071067690849304,1.7097655534744263,False,False
155,155,[1.2972373 3.2972372 1.2989552],[-1.02273965  0.84759557],2.7287817001342773,0.7071067690849304,1.6895827054977417,False,False
156,156,[1.2972373 3.2972372 1.2989552],[-1.02434361  0.83432734],2.721247911453247,0.7071067690849304,1.6694391965866089,False,False
157,157,[1.2972373 3.2972372 1.2989552],[-1.02587366  0.82106662],2.713688373565674,0.7071067690849304,1.6493353843688965,False,False
158,158,[1.2972373 3.2972372 1.2989552],[-1.02733016  0.80781507],2.7061057090759277,0.7071067690849304,1.6292768716812134,False,False
159,159,[1.2972373 3.2972372 1.2989552],[-1.02871394  0.79457247],2.6985013484954834,0.7071067690849304,1.609262466430664,False,False
160,160,[1.2972373 3.2972372 1.2989552],[-1.0300256  0.7813406],2.6908774375915527,0.7071067690849304,1.5892971754074097,False,False
161,161,[1.2972373 3.2972372 1.2989552],[-1.0312655   0.76811981],2.683236598968506,0.7071070075035095,1.569383144378662,False,False
162,162,[1.2972373 3.2972372 1.2989552],[-1.03243506  0.75490975],2.6755778789520264,0.7071070075035095,1.5495197772979736,False,False
163,163,[1.2972373 3.2972372 1.2989552],[-1.03353405  0.74171185],2.667905330657959,0.7071071267127991,1.5297105312347412,False,False
164,164,[1.2972373 3.2972372 1.2989552],[-1.03456354  0.728526  ],2.660220146179199,0.7071071863174438,1.5099562406539917,False,False
165,165,[1.2972373 3.2972372 1.2989552],[-1.03552389  0.71535361],2.652524709701538,0.7071072459220886,1.4902607202529907,False,False
166,166,[1.2972373 3.2972372 1.2989552],[-1.03641617  0.70219409],2.6448190212249756,0.7071073651313782,1.4706242084503174,False,False
167,167,[1.2972373 3.2972372 1.2989552],[-1.03724098  0.68904936],2.6371066570281982,0.7071074843406677,1.4510494470596313,False,False
168,168,[1.2972373 3.2972372 1.2989552],[-1.03799844  0.67591935],2.629389524459839,0.707107663154602,1.4315375089645386,False,False
169,169,[1.2972373 3.2972372 1.2989552],[-1.03868985  0.66280401],2.6216678619384766,0.7071067690849304,1.4120893478393555,False,False
170,170,[1.2972373 3.2972372 1.2989552],[-1.03931534  0.64970338],2.613945484161377,0.7071067690849304,1.3927057981491089,False,False
171,171,[1.2972373 3.2972372 1.2989552],[-1.0398761   0.63661957],2.6062238216400146,0.7071068286895752,1.3733916282653809,False,False
172,172,[1.2972373 3.2972372 1.2989552],[-1.04037273  0.62355161],2.598503351211548,0.7071068286895752,1.3541456460952759,False,False
173,173,[1.2972373 3.2972372 1.2989552],[-1.04080558  0.6105004 ],2.5907866954803467,0.7071068286895752,1.334970235824585,False,False
174,174,[1.2972373 3.2972372 1.2989552],[-1.04117608  0.5974654 ],2.5830752849578857,0.70710688829422,1.3158650398254395,False,False
175,175,[1.2972373 3.2972372 1.2989552],[-1.041484   0.5844484],2.5753722190856934,0.7071069478988647,1.2968347072601318,False,False
176,176,[1.2972373 3.2972372 1.2989552],[-1.04173064  0.5714497 ],2.567678213119507,0.7071071863174438,1.2778797149658203,False,False
177,177,[1.2972373 3.2972372 1.2989552],[-1.04191649  0.55846965],2.5599958896636963,0.7071079015731812,1.259002447128296,False,False
178,178,[1.2972373 3.2972372 1.2989552],[-1.04204273  0.5455091 ],2.552326202392578,0.7071124911308289,1.240203857421875,False,False
179,179,[1.2972373 3.2972372 1.2989552],[-1.04210985  0.53256702],2.544670343399048,0.7071086168289185,1.2214852571487427,False,False
180,180,[1.2972373 3.2972372 1.2989552],[-1.04211831  0.51964474],2.536966323852539,0.7160438299179077,1.2028483152389526,False,False
181,181,[1.2972373 3.2972372 1.2989552],[-1.0420928   0.50676614],2.5286333560943604,0.7387707233428955,1.1843090057373047,False,False
182,182,[1.2972373 3.2972372 1.2989552],[-1.04206681  0.49397144],2.519462823867798,0.7628592252731323,1.1658951044082642,False,False
183,183,[1.2972373 3.2972372 1.2989552],[-1.04204035  0.4812701 ],2.5094220638275146,0.788288414478302,1.1476191282272339,False,False
184,184,[1.2972373 3.2972372 1.2989552],[-1.04201388  0.46866953],2.498480796813965,0.8150197267532349,1.129487156867981,False,False
185,185,[1.2972373 3.2972372 1.2989552],[-1.04198647  0.45617843],2.486612319946289,0.8429867625236511,1.1115097999572754,False,False
186,186,[1.2972373 3.2972372 1.2989552],[-1.04195929  0.44380546],2.473789930343628,0.8721337914466858,1.0936967134475708,False,False
187,187,[1.2972373 3.2972372 1.2989552],[-1.04193139  0.4315595 ],2.459993600845337,0.90237957239151,1.0760561227798462,False,False
188,188,[1.2972373 3.2972372 1.2989552],[-1.04190385  0.4194501 ],2.445209264755249,0.933631420135498,1.0585989952087402,False,False
189,189,[1.2972373 3.2972372 1.2989552],[-1.04187584  0.40748423],2.429422378540039,0.9657905101776123,1.041332721710205,False,False
190,190,[1.2972373 3.2972372 1.2989552],[-1.04184759  0.39567387],2.412630796432495,0.9987344741821289,1.024272084236145,False,False
191,191,[1.2972373 3.2972372 1.2989552],[-1.04181957  0.38402459],2.3948299884796143,1.032348871231079,1.007420539855957,False,False
192,192,[1.2972373 3.2972372 1.2989552],[-1.0417912   0.37254652],2.376030921936035,1.0664920806884766,0.9907920360565186,False,False
193,193,[1.2972373 3.2972372 1.2989552],[-1.04176247  0.36124805],2.3562469482421875,1.1010240316390991,0.9743965864181519,False,False
194,194,[1.2972373 3.2972372 1.2989552],[-1.04173434  0.35013652],2.335494041442871,1.1358058452606201,0.9582408666610718,False,False
195,195,[1.2972373 3.2972372 1.2989552],[-1.04170609  0.33921939],2.3138036727905273,1.1706827878952026,0.9423353672027588,False,False
196,196,[1.2972373 3.2972372 1.2989552],[-1.04167795  0.32850361],2.2912089824676514,1.2055048942565918,0.9266883134841919,False,False
197,197,[1.2972373 3.2972372 1.2989552],[-1.0416503   0.31799561],2.2677502632141113,1.2401221990585327,0.9113078117370605,False,False
198,198,[1.2972373 3.2972372 1.2989552],[-1.04162216  0.30770051],2.2434792518615723,1.2743829488754272,0.8962022066116333,False,False
199,199,[1.2972373 3.2972372 1.2989552],[-1.04159474  0.29762489],2.2184484004974365,1.3081406354904175,0.8813804388046265,False,False
200,200,[1.2972373 3.2972372 1.2989552],[-1.04156756  0.28777277],2.1927201747894287,1.3412569761276245,0.8668489456176758,False,False
201,201,[1.2972373 3.2972372 1.2989552],[-1.04154062  0.27814603],2.166353702545166,1.373607873916626,0.8526108264923096,False,False
202,202,[1.2972373 3.2972372 1.2989552],[-1.04151392  0.26874888],2.139423131942749,1.4050655364990234,0.8386748433113098,False,False
203,203,[1.2972373 3.2972372 1.2989552],[-1.04148769  0.25958303],2.1119961738586426,1.435522437095642,0.8250449895858765,False,False
204,204,[1.2972373 3.2972372 1.2989552],[-1.04146171  0.25065079],2.084152936935425,1.464876651763916,0.8117266893386841,False,False
205,205,[1.2972373 3.2972372 1.2989552],[-1.04143643  0.24195066],2.0559616088867188,1.4930508136749268,0.7987200617790222,False,False
