,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
40,40,[1.3518097 3.351818  1.3533657],[-1.1464169   0.74079877],1.6252121925354004,0.7801994681358337,1.5360305309295654,False,False
41,41,[1.3518097 3.351818  1.3533657],[-1.15517807  0.71599126],1.5861815214157104,0.7799575924873352,1.5054570436477661,False,False
42,42,[1.3518097 3.351818  1.3533657],[-1.16353607  0.69239897],1.55039644241333,0.7794159650802612,1.4774274826049805,False,False
43,43,[1.3518097 3.351818  1.3533657],[-1.17153943  0.66993666],1.517675518989563,0.7786036729812622,1.4517704248428345,False,False
44,44,[1.3518097 3.351818  1.3533657],[-1.17923057  0.64852387],1.4878289699554443,0.7775502800941467,1.4283230304718018,False,False
45,45,[1.3518097 3.351818  1.3533657],[-1.18664849  0.62808096],1.4606600999832153,0.7762852907180786,1.4069271087646484,False,False
46,46,[1.3518097 3.351818  1.3533657],[-1.19382668  0.60853338],1.435977578163147,0.7748367786407471,1.3874366283416748,False,False
47,47,[1.3518097 3.351818  1.3533657],[-1.20079565  0.58981144],1.4135949611663818,0.7732318043708801,1.3697131872177124,False,False
48,48,[1.3518097 3.351818  1.3533657],[-1.207582   0.5718506],1.393338680267334,0.7714953422546387,1.353631615638733,False,False
49,49,[1.3518097 3.351818  1.3533657],[-1.21420979  0.55458784],1.3750399351119995,0.7696502804756165,1.3390710353851318,False,False
50,50,[1.3518097 3.351818  1.3533657],[-1.22070122  0.53796977],1.3585501909255981,0.7677175998687744,1.3259276151657104,False,False
51,51,[1.3518097 3.351818  1.3533657],[-1.22707474  0.52194262],1.3437258005142212,0.765716016292572,1.3140997886657715,False,False
52,52,[1.3518097 3.351818  1.3533657],[-1.23334837  0.5064584 ],1.330438256263733,0.7636624574661255,1.3034974336624146,False,False
53,53,[1.3518097 3.351818  1.3533657],[-1.23953712  0.49147415],1.3185720443725586,0.7615717649459839,1.294039249420166,False,False
54,54,[1.3518097 3.351818  1.3533657],[-1.24565566  0.47694868],1.3080196380615234,0.7594573497772217,1.2856496572494507,False,False
55,55,[1.3518097 3.351818  1.3533657],[-1.25171638  0.46284428],1.2986843585968018,0.7573306560516357,1.27825927734375,False,False
56,56,[1.3518097 3.351818  1.3533657],[-1.25773144  0.44912565],1.2904788255691528,0.7552019357681274,1.271806001663208,False,False
57,57,[1.3518097 3.351818  1.3533657],[-1.26371181  0.43576288],1.283327579498291,0.7530799508094788,1.2662358283996582,False,False
58,58,[1.3518097 3.351818  1.3533657],[-1.26966763  0.42272621],1.2771594524383545,0.7509725689888,1.261497139930725,False,False
59,59,[1.3518097 3.351818  1.3533657],[-1.27560794  0.4099884 ],1.2719106674194336,0.7488864660263062,1.2575433254241943,False,False
60,60,[1.3518097 3.351818  1.3533657],[-1.28154206  0.39752525],1.2675262689590454,0.7468274235725403,1.254334568977356,False,False
61,61,[1.3518097 3.351818  1.3533657],[-1.28747845  0.38531542],1.2639585733413696,0.7448004484176636,1.2518357038497925,False,False
62,62,[1.3518097 3.351818  1.3533657],[-1.29342461  0.37333471],1.2611576318740845,0.7428099513053894,1.250009298324585,False,False
63,63,[1.3518097 3.351818  1.3533657],[-1.29938817  0.36156508],1.2590861320495605,0.7408595681190491,1.2488276958465576,False,False
64,64,[1.3518097 3.351818  1.3533657],[-1.30537629  0.34998718],1.257706880569458,0.7389525771141052,1.2482630014419556,False,False
65,65,[1.3518097 3.351818  1.3533657],[-1.31139565  0.33858478],1.2569892406463623,0.7370917797088623,1.248292326927185,False,False
66,66,[1.3518097 3.351818  1.3533657],[-1.31745434  0.32734275],1.2569069862365723,0.7352795004844666,1.2488964796066284,False,False
67,67,[1.3518097 3.351818  1.3533657],[-1.32355809  0.3162441 ],1.2574326992034912,0.7335177063941956,1.250054121017456,False,False
68,68,[1.3518097 3.351818  1.3533657],[-1.32971334  0.30527601],1.2585452795028687,0.7318082451820374,1.251750111579895,False,False
69,69,[1.3518097 3.351818  1.3533657],[-1.33592701  0.29442573],1.2602277994155884,0.7301525473594666,1.2539716958999634,False,False
70,70,[1.3518097 3.351818  1.3533657],[-1.34220433  0.28367776],1.2624586820602417,0.7285518050193787,1.2567018270492554,False,False
71,71,[1.3518097 3.351818  1.3533657],[-1.34855294  0.27302259],1.2652286291122437,0.7270071506500244,1.2599352598190308,False,False
72,72,[1.3518097 3.351818  1.3533657],[-1.35497916  0.26244873],1.2685251235961914,0.7255193591117859,1.2636620998382568,False,False
73,73,[1.3518097 3.351818  1.3533657],[-1.36148894  0.25194436],1.272336721420288,0.7240892648696899,1.2678747177124023,False,False
74,74,[1.3518097 3.351818  1.3533657],[-1.36808896  0.24149889],1.2766560316085815,0.7227174043655396,1.2725677490234375,False,False
75,75,[1.3518097 3.351818  1.3533657],[-1.37478614  0.23110241],1.2814770936965942,0.7214043140411377,1.2777373790740967,False,False
76,76,[1.3518097 3.351818  1.3533657],[-1.38158691  0.22074538],1.2867954969406128,0.720150351524353,1.2833818197250366,False,False
77,77,[1.3518097 3.351818  1.3533657],[-1.38849819  0.21041793],1.2926074266433716,0.7189557552337646,1.2894991636276245,False,False
78,78,[1.3518097 3.351818  1.3533657],[-1.39552712  0.20010978],1.298911213874817,0.7178207039833069,1.296088695526123,False,False
79,79,[1.3518097 3.351818  1.3533657],[-1.40268087  0.18981409],1.3057080507278442,0.7167454957962036,1.3031535148620605,False,False
80,80,[1.3518097 3.351818  1.3533657],[-1.40996742  0.17951995],1.3129982948303223,0.7157299518585205,1.310694932937622,False,False
81,81,[1.3518097 3.351818  1.3533657],[-1.41739476  0.16921997],1.3207857608795166,0.7147740721702576,1.3187180757522583,False,False
82,82,[1.3518097 3.351818  1.3533657],[-1.42496955  0.15890324],1.3290716409683228,0.71387779712677,1.3272247314453125,False,False
83,83,[1.3518097 3.351818  1.3533657],[-1.4327004   0.14856112],1.3378610610961914,0.713040828704834,1.3362212181091309,False,False
84,84,[1.3518097 3.351818  1.3533657],[-1.44059789  0.13818747],1.3471639156341553,0.7122628688812256,1.3457175493240356,False,False
85,85,[1.3518097 3.351818  1.3533657],[-1.44866848  0.12777048],1.3569825887680054,0.7115435004234314,1.355717420578003,False,False
86,86,[1.3518097 3.351818  1.3533657],[-1.45692253  0.11730212],1.3673272132873535,0.7108824253082275,1.3662306070327759,False,False
87,87,[1.3518097 3.351818  1.3533657],[-1.46537018  0.10677427],1.3782081604003906,0.7102786898612976,1.3772684335708618,False,False
88,88,[1.3518097 3.351818  1.3533657],[-1.4740206   0.09617549],1.389633059501648,0.7097318768501282,1.3888380527496338,False,False
89,89,[1.3518097 3.351818  1.3533657],[-1.48288524  0.08549798],1.4016151428222656,0.7092410922050476,1.4009535312652588,False,False
90,90,[1.3518097 3.351818  1.3533657],[-1.49197471  0.07473153],1.4141654968261719,0.70880526304245,1.413625717163086,False,False
91,91,[1.3518097 3.351818  1.3533657],[-1.50130022  0.06386566],1.4272958040237427,0.7084232568740845,1.426866054534912,False,False
92,92,[1.3518097 3.351818  1.3533657],[-1.51087523  0.05289179],1.4410231113433838,0.7080939412117004,1.440691590309143,False,False
93,93,[1.3518097 3.351818  1.3533657],[-1.52071106  0.04179817],1.4553585052490234,0.7078155875205994,1.4551130533218384,False,False
94,94,[1.3518097 3.351818  1.3533657],[-1.53082013  0.03057259],1.4703152179718018,0.7075866460800171,1.4701436758041382,False,False
95,95,[1.3518097 3.351818  1.3533657],[-1.54121697  0.01920545],1.4859099388122559,0.7074050903320312,1.4857996702194214,False,False
96,96,[1.3518097 3.351818  1.3533657],[-1.55191553  0.00768369],1.5021568536758423,0.7072688937187195,1.5020947456359863,False,False
97,97,[1.3518097 3.351818  1.3533657],[-1.56293118 -0.00400317],1.5190722942352295,0.7071757316589355,1.5190449953079224,False,False
98,98,[1.3518097 3.351818  1.3533657],[-1.57427764 -0.01587117],1.5366673469543457,0.7071225643157959,1.53666090965271,False,False
99,99,[1.3518097 3.351818  1.3533657],[-1.58597171 -0.02793121],1.5549583435058594,0.7071068286895752,1.5549582242965698,False,False
100,100,[1.3518097 3.351818  1.3533657],[-1.59802926 -0.04019845],1.5739561319351196,0.7071250081062317,1.5739480257034302,False,False
101,101,[1.3518097 3.351818  1.3533657],[-1.61046624 -0.05268848],1.5936709642410278,0.707173764705658,1.5936394929885864,False,False
102,102,[1.3518097 3.351818  1.3533657],[-1.62330115 -0.06541562],1.6141129732131958,0.7072489857673645,1.6140434741973877,False,False
103,103,[1.3518097 3.351818  1.3533657],[-1.63654959 -0.0783968 ],1.635285496711731,0.7073466181755066,1.6351628303527832,False,False
104,104,[1.3518097 3.351818  1.3533657],[-1.65022945 -0.09164882],1.657191276550293,0.7074621915817261,1.6570008993148804,False,False
105,105,[1.3518097 3.351818  1.3533657],[-1.6643573  -0.10519052],1.6798261404037476,0.7075910568237305,1.679553747177124,False,False
106,106,[1.3518097 3.351818  1.3533657],[-1.67895067 -0.11903971],1.7031821012496948,0.7077283263206482,1.7028146982192993,False,False
107,107,[1.3518097 3.351818  1.3533657],[-1.69402683 -0.1332159 ],1.727243423461914,0.707868754863739,1.7267696857452393,False,False
108,108,[1.3518097 3.351818  1.3533657],[-1.70960164 -0.14773834],1.7519865036010742,0.7080071568489075,1.7513971328735352,False,False
109,109,[1.3518097 3.351818  1.3533657],[-1.72568977 -0.16262907],1.7773767709732056,0.7081385254859924,1.776665210723877,False,False
110,110,[1.3518097 3.351818  1.3533657],[-1.74230492 -0.17790931],1.8033682107925415,0.7082577347755432,1.8025312423706055,False,False
111,111,[1.3518097 3.351818  1.3533657],[-1.7594589  -0.19360006],1.8299018144607544,0.7083596587181091,1.828940987586975,False,False
112,112,[1.3518097 3.351818  1.3533657],[-1.77716279 -0.20972395],1.8569059371948242,0.7084402441978455,1.8558268547058105,False,False
113,113,[1.3518097 3.351818  1.3533657],[-1.79542279 -0.2263028 ],1.8842884302139282,0.7084954977035522,1.883102536201477,False,False
114,114,[1.3518097 3.351818  1.3533657],[-1.81424248 -0.24335963],1.9119389057159424,0.7085222005844116,1.9106639623641968,False,False
115,115,[1.3518097 3.351818  1.3533657],[-1.83362269 -0.26091534],1.9397287368774414,0.7085180878639221,1.9383882284164429,False,False
116,116,[1.3518097 3.351818  1.3533657],[-1.85356021 -0.27898961],1.9675073623657227,0.7084823250770569,1.9661306142807007,False,False
117,117,[1.3518097 3.351818  1.3533657],[-1.8740449  -0.29760331],1.9950997829437256,0.7084147930145264,1.9937219619750977,False,False
118,118,[1.3518097 3.351818  1.3533657],[-1.89506292 -0.31677169],2.0223095417022705,0.7083173990249634,2.0209691524505615,False,False
119,119,[1.3518097 3.351818  1.3533657],[-1.9165926  -0.33651167],2.0489161014556885,0.7081931829452515,2.047654390335083,False,False
120,120,[1.3518097 3.351818  1.3533657],[-1.93860781 -0.35683298],2.074679374694824,0.7080469727516174,2.073535919189453,False,False
121,121,[1.3518097 3.351818  1.3533657],[-1.96107411 -0.37774384],2.099337577819824,0.7078849077224731,2.098349094390869,False,False
122,122,[1.3518097 3.351818  1.3533657],[-1.98395085 -0.39924663],2.122614622116089,0.7077153325080872,2.121809720993042,False,False
123,123,[1.3518097 3.351818  1.3533657],[-2.00718927 -0.42133939],2.1442203521728516,0.7075472474098206,2.143615484237671,False,False
124,124,[1.3518097 3.351818  1.3533657],[-2.03073406 -0.44401252],2.1638593673706055,0.7073912024497986,2.1634554862976074,False,False
125,125,[1.3518097 3.351818  1.3533657],[-2.05452394 -0.46725059],2.1812336444854736,0.7072585821151733,2.18101167678833,False,False
126,126,[1.3518097 3.351818  1.3533657],[-2.07849097 -0.4910298 ],2.1960532665252686,0.7071611881256104,2.195971727371216,False,False
127,127,[1.3518097 3.351818  1.3533657],[-2.10256052 -0.51532102],2.208040237426758,0.7071110606193542,2.208033561706543,False,False
128,128,[1.3518097 3.351818  1.3533657],[-2.12665701 -0.54008353],2.216938018798828,0.7071197628974915,2.2169177532196045,False,False
129,129,[1.3518097 3.351818  1.3533657],[-2.15069818 -0.56527048],2.2225193977355957,0.7071983218193054,2.2223751544952393,False,False
130,130,[1.3518097 3.351818  1.3533657],[-2.17460275 -0.59082592],2.2245917320251465,0.7073563933372498,2.224195957183838,False,False
131,131,[1.3518097 3.351818  1.3533657],[-2.19828701 -0.61668706],2.223003625869751,0.707602322101593,2.2222185134887695,False,False
132,132,[1.3518097 3.351818  1.3533657],[-2.22167015 -0.64278525],2.2176513671875,0.7079424858093262,2.2163338661193848,False,False
133,133,[1.3518097 3.351818  1.3533657],[-2.24467325 -0.6690433 ],2.208479404449463,0.7083811163902283,2.2064926624298096,False,False
134,134,[1.3518097 3.351818  1.3533657],[-2.26722217 -0.69538081],2.195483684539795,0.708920419216156,2.192704200744629,False,False
135,135,[1.3518097 3.351818  1.3533657],[-2.28924727 -0.72171336],2.1787123680114746,0.709559977054596,2.1750359535217285,False,False
136,136,[1.3518097 3.351818  1.3533657],[-2.31068563 -0.74795562],2.158262014389038,0.7102975249290466,2.153613328933716,False,False
137,137,[1.3518097 3.351818  1.3533657],[-2.33148193 -0.77401972],2.1342759132385254,0.7111283540725708,2.1286115646362305,False,False
138,138,[1.3518097 3.351818  1.3533657],[-2.3515873 -0.7998206],2.1069395542144775,0.7120461463928223,2.100250005722046,False,False
139,139,[1.3518097 3.351818  1.3533657],[-2.37096405 -0.8252753 ],2.0764732360839844,0.713042676448822,2.0687835216522217,False,False
140,140,[1.3518097 3.351818  1.3533657],[-2.38958097 -0.85030282],2.0431270599365234,0.7141085267066956,2.034494638442993,False,False
141,141,[1.3518097 3.351818  1.3533657],[-2.40741491 -0.87483132],2.007174015045166,0.7152332663536072,1.9976847171783447,False,False
142,142,[1.3518097 3.351818  1.3533657],[-2.42445302 -0.89879036],1.9689011573791504,0.7164059281349182,1.958663821220398,False,False
143,143,[1.3518097 3.351818  1.3533657],[-2.4406867  -0.92212129],1.9286051988601685,0.7176151275634766,1.9177463054656982,False,False
144,144,[1.3518097 3.351818  1.3533657],[-2.45611668 -0.9447695 ],1.886584997177124,0.7188494801521301,1.8752410411834717,False,False
145,145,[1.3518097 3.351818  1.3533657],[-2.47075033 -0.96668983],1.8431344032287598,0.7200981974601746,1.831446886062622,False,False
146,146,[1.3518097 3.351818  1.3533657],[-2.48459768 -0.98784614],1.7985392808914185,0.7213506698608398,1.7866485118865967,False,False
147,147,[1.3518097 3.351818  1.3533657],[-2.49767804 -1.00820804],1.7530707120895386,0.7225973010063171,1.741111397743225,False,False
148,148,[1.3518097 3.351818  1.3533657],[-2.51000977 -1.02775562],1.7069870233535767,0.7238293290138245,1.6950839757919312,False,False
149,149,[1.3518097 3.351818  1.3533657],[-2.52161837 -1.04647422],1.6605256795883179,0.7250391244888306,1.6487910747528076,False,False
150,150,[1.3518097 3.351818  1.3533657],[-2.53252935 -1.06435692],1.613905429840088,0.7262199521064758,1.602436900138855,False,False
151,151,[1.3518097 3.351818  1.3533657],[-2.54277086 -1.08140445],1.567322850227356,0.7273661494255066,1.5562036037445068,False,False
152,152,[1.3518097 3.351818  1.3533657],[-2.55237341 -1.09762156],1.5209529399871826,0.7284733057022095,1.5102492570877075,False,False
153,153,[1.3518097 3.351818  1.3533657],[-2.56136584 -1.11301959],1.4749525785446167,0.7295376658439636,1.4647175073623657,False,False
154,154,[1.3518097 3.351818  1.3533657],[-2.56977892 -1.1276139 ],1.4294569492340088,0.7305566072463989,1.4197285175323486,False,False
155,155,[1.3518097 3.351818  1.3533657],[-2.57764316 -1.14142275],1.384583830833435,0.7315284609794617,1.37538743019104,False,False
156,156,[1.3518097 3.351818  1.3533657],[-2.58498883 -1.15446758],1.3404314517974854,0.7324521541595459,1.3317815065383911,False,False
157,157,[1.3518097 3.351818  1.3533657],[-2.59184551 -1.16677332],1.2970815896987915,0.7333272695541382,1.288982629776001,False,False
158,158,[1.3518097 3.351818  1.3533657],[-2.59824133 -1.17836642],1.2546041011810303,0.7341540455818176,1.2470521926879883,False,False
159,159,[1.3518097 3.351818  1.3533657],[-2.60420394 -1.18927526],1.2130531072616577,0.7349330186843872,1.206037998199463,False,False
160,160,[1.3518097 3.351818  1.3533657],[-2.60976028 -1.19952714],1.1724718809127808,0.735665500164032,1.1659775972366333,False,False
161,161,[1.3518097 3.351818  1.3533657],[-2.61493492 -1.20915306],1.1328940391540527,0.7363524436950684,1.1269006729125977,False,False
162,162,[1.3518097 3.351818  1.3533657],[-2.6197536 -1.2181803],1.0943399667739868,0.7369958758354187,1.08882474899292,False,False
163,163,[1.3518097 3.351818  1.3533657],[-2.62423801 -1.22664106],1.0568267107009888,0.7375971674919128,1.0517643690109253,False,False
164,164,[1.3518097 3.351818  1.3533657],[-2.62841034 -1.23456275],1.0203633308410645,0.7381585240364075,1.0157277584075928,False,False
165,165,[1.3518097 3.351818  1.3533657],[-2.63229179 -1.24197423],0.9849491119384766,0.7386818528175354,0.9807133078575134,False,False
166,166,[1.3518097 3.351818  1.3533657],[-2.63590097 -1.24890506],0.9505829811096191,0.7391689419746399,0.9467200636863708,False,False
167,167,[1.3518097 3.351818  1.3533657],[-2.63925672 -1.25538039],0.9172588586807251,0.7396221160888672,0.9137420654296875,False,False
168,168,[1.3518097 3.351818  1.3533657],[-2.64237642 -1.26142693],0.8849636912345886,0.7400431036949158,0.881767213344574,False,False
169,169,[1.3518097 3.351818  1.3533657],[-2.64527535 -1.26707172],0.8536845445632935,0.740433931350708,0.8507834672927856,False,False
170,170,[1.3518097 3.351818  1.3533657],[-2.64796901 -1.27233779],0.8234061598777771,0.7407965660095215,0.820776641368866,False,False
171,171,[1.3518097 3.351818  1.3533657],[-2.65047264 -1.27724695],0.794108510017395,0.7411327958106995,0.7917281985282898,False,False
172,172,[1.3518097 3.351818  1.3533657],[-2.65279818 -1.28182352],0.7657707333564758,0.7414444088935852,0.7636181712150574,False,False
173,173,[1.3518097 3.351818  1.3533657],[-2.65495825 -1.28608775],0.7383741140365601,0.7417330741882324,0.7364295125007629,False,False
174,174,[1.3518097 3.351818  1.3533657],[-2.6569643  -1.29005957],0.7118947505950928,0.7420003414154053,0.7101397514343262,False,False
175,175,[1.3518097 3.351818  1.3533657],[-2.65882778 -1.29375768],0.6863098740577698,0.7422475814819336,0.6847273111343384,False,False
176,176,[1.3518097 3.351818  1.3533657],[-2.66055775 -1.29720068],0.6615978479385376,0.7424764037132263,0.6601715683937073,False,False
177,177,[1.3518097 3.351818  1.3533657],[-2.66216445 -1.30040443],0.6377323269844055,0.742688000202179,0.6364481449127197,False,False
178,178,[1.3518097 3.351818  1.3533657],[-2.66365576 -1.30338573],0.6146924495697021,0.7428838014602661,0.6135367155075073,False,False
179,179,[1.3518097 3.351818  1.3533657],[-2.66504121 -1.30615795],0.5924500823020935,0.743064820766449,0.5914106369018555,False,False
180,180,[1.3518097 3.351818  1.3533657],[-2.666327   -1.30873621],0.5709852576255798,0.743232250213623,0.5700508952140808,False,False
181,181,[1.3518097 3.351818  1.3533657],[-2.66752124 -1.31113315],0.5502709150314331,0.74338698387146,0.5494315028190613,False,False
182,182,[1.3518097 3.351818  1.3533657],[-2.66862893 -1.31336224],0.5302881598472595,0.7435299158096313,0.5295342206954956,False,False
183,183,[1.3518097 3.351818  1.3533657],[-2.66965747 -1.31543434],0.5110099911689758,0.7436621189117432,0.5103332996368408,False,False
184,184,[1.3518097 3.351818  1.3533657],[-2.67061234 -1.31735921],0.4924158453941345,0.743784487247467,0.49180853366851807,False,False
185,185,[1.3518097 3.351818  1.3533657],[-2.67149878 -1.31914818],0.47448214888572693,0.7438973784446716,0.4739373028278351,False,False
186,186,[1.3518097 3.351818  1.3533657],[-2.67232084 -1.32081103],0.4571892321109772,0.7440017461776733,0.4567005932331085,False,False
187,187,[1.3518097 3.351818  1.3533657],[-2.67308474 -1.32235467],0.44051283597946167,0.7440983057022095,0.440074622631073,False,False
188,188,[1.3518097 3.351818  1.3533657],[-2.67379355 -1.32378912],0.4244345426559448,0.7441874742507935,0.42404186725616455,False,False
189,189,[1.3518097 3.351818  1.3533657],[-2.67445087 -1.325122  ],0.4089354872703552,0.7442699074745178,0.40858349204063416,False,False
190,190,[1.3518097 3.351818  1.3533657],[-2.67506123 -1.32635963],0.3939932882785797,0.7443461418151855,0.39367803931236267,False,False
191,191,[1.3518097 3.351818  1.3533657],[-2.67562771 -1.32750857],0.3795890212059021,0.7444166541099548,0.3793066442012787,False,False
192,192,[1.3518097 3.351818  1.3533657],[-2.67615318 -1.32857573],0.36570534110069275,0.7444817423820496,0.3654524087905884,False,False
193,193,[1.3518097 3.351818  1.3533657],[-2.67664123 -1.32956672],0.3523235619068146,0.7445420026779175,0.35209712386131287,False,False
194,194,[1.3518097 3.351818  1.3533657],[-2.67709374 -1.33048713],0.33942633867263794,0.7445976138114929,0.33922359347343445,False,False
195,195,[1.3518097 3.351818  1.3533657],[-2.67751408 -1.33134079],0.3269960284233093,0.7446491718292236,0.3268144428730011,False,False
196,196,[1.3518097 3.351818  1.3533657],[-2.67790365 -1.33213425],0.315017968416214,0.7446967959403992,0.31485551595687866,False,False
197,197,[1.3518097 3.351818  1.3533657],[-2.67826533 -1.3328706 ],0.30347511172294617,0.7447407841682434,0.3033297061920166,False,False
198,198,[1.3518097 3.351818  1.3533657],[-2.67860103 -1.33355403],0.29235151410102844,0.7447815537452698,0.29222142696380615,False,False
199,199,[1.3518097 3.351818  1.3533657],[-2.67891264 -1.33418846],0.2816327214241028,0.7448192238807678,0.28151634335517883,False,False
200,200,[1.3518097 3.351818  1.3533657],[-2.6792016  -1.33477712],0.27130579948425293,0.7448539733886719,0.2712017595767975,False,False
201,201,[1.3518097 3.351818  1.3533657],[-2.6794703  -1.33532262],0.26135388016700745,0.7448863387107849,0.2612607777118683,False,False
202,202,[1.3518097 3.351818  1.3533657],[-2.67971945 -1.3358295 ],0.2517654597759247,0.7449162006378174,0.2516821622848511,False,False
203,203,[1.3518097 3.351818  1.3533657],[-2.67995    -1.33630085],0.24252665042877197,0.7449437379837036,0.24245207011699677,False,False
204,204,[1.3518097 3.351818  1.3533657],[-2.68016434 -1.33673763],0.2336266040802002,0.744969367980957,0.2335600107908249,False,False
205,205,[1.3518097 3.351818  1.3533657],[-2.68036318 -1.33714318],0.2250504195690155,0.7449929714202881,0.2249908298254013,False,False
206,206,[1.3518097 3.351818  1.3533657],[-2.68054771 -1.33751965],0.21678750216960907,0.7450147867202759,0.21673418581485748,False,False
