,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
32,32,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97563618 0.19682854],0.11588682234287262,0.8958895206451416,0.09271150827407837,False,False
33,33,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97559839 0.19652635],0.11595207452774048,0.8957331776618958,0.09281617403030396,False,False
34,34,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97556055 0.19622427],0.11601711809635162,0.8955765962600708,0.09292075037956238,False,False
35,35,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9755227  0.19592237],0.11608191579580307,0.8954195976257324,0.09302522987127304,False,False
36,36,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97548473 0.1956206 ],0.1161464974284172,0.8952624797821045,0.09312961995601654,False,False
37,37,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97544676 0.195319  ],0.11621074378490448,0.8951053023338318,0.09323381632566452,False,False
38,38,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97540873 0.19501752],0.11627479642629623,0.8949477672576904,0.09333795309066772,False,False
39,39,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97537065 0.19471622],0.1163385659456253,0.8947898149490356,0.09344194084405899,False,False
40,40,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9753325  0.19441515],0.11640209704637527,0.8946318626403809,0.0935458317399025,False,False
41,41,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97529429 0.19411415],0.11646532267332077,0.8944736123085022,0.09364954382181168,False,False
42,42,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97525609 0.19381332],0.11652828007936478,0.8943151235580444,0.09375312179327011,False,False
43,43,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97521776 0.19351268],0.11659099161624908,0.8941563367843628,0.09385659545660019,False,False
44,44,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97517943 0.19321215],0.11665346473455429,0.8939974308013916,0.09395995736122131,False,False
45,45,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97514105 0.19291186],0.11671566218137741,0.8938382267951965,0.0940631851553917,False,False
46,46,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9751026  0.19261169],0.11677757650613785,0.8936787247657776,0.09416625648736954,False,False
47,47,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97506416 0.19231176],0.11683917790651321,0.8935191631317139,0.09426915645599365,False,False
48,48,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97502559 0.19201195],0.11690051108598709,0.8933593034744263,0.09437192231416702,False,False
49,49,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97498703 0.19171226],0.11696159094572067,0.8931992053985596,0.09447454661130905,False,False
50,50,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97494841 0.19141281],0.11702237278223038,0.8930389285087585,0.09457701444625854,False,False
51,51,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97490972 0.19111359],0.1170828714966774,0.8928782939910889,0.0946793481707573,False,False
52,52,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97487098 0.19081444],0.1171431615948677,0.8927175402641296,0.09478156268596649,False,False
53,53,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97483224 0.19051552],0.11720304936170578,0.8925565481185913,0.09488354623317719,False,False
54,54,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97479343 0.19021678],0.11726274341344833,0.8923952579498291,0.09498544037342072,False,False
55,55,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97475457 0.18991822],0.11732210963964462,0.8922337889671326,0.09508714079856873,False,False
56,56,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97471565 0.18961978],0.11738121509552002,0.8920721411705017,0.0951886922121048,False,False
57,57,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97467667 0.18932164],0.11743997037410736,0.8919103145599365,0.09529006481170654,False,False
58,58,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97463769 0.18902361],0.11749846488237381,0.8917481303215027,0.09539127349853516,False,False
59,59,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97459859 0.18872583],0.11755663901567459,0.8915857672691345,0.09549230337142944,False,False
60,60,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97455949 0.18842816],0.11761452257633209,0.8914231657981873,0.09559316188097,False,False
61,61,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97452033 0.18813074],0.11767219752073288,0.8912604451179504,0.0956939309835434,False,False
62,62,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97448117 0.18783349],0.11772947758436203,0.891097366809845,0.0957944467663765,False,False
63,63,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97444189 0.18753642],0.11778651177883148,0.8909340500831604,0.09589482843875885,False,False
64,64,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97440261 0.18723959],0.1178431510925293,0.890770673751831,0.09599494934082031,False,False
65,65,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97436327 0.18694293],0.1178995743393898,0.8906069397926331,0.09609496593475342,False,False
66,66,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97432393 0.18664646],0.11795561015605927,0.8904431462287903,0.09619472920894623,False,False
67,67,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97428447 0.18635023],0.11801140010356903,0.8902789354324341,0.09629438072443008,False,False
68,68,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97424501 0.18605411],0.11806683987379074,0.8901145458221436,0.09639380127191544,False,False
69,69,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97420549 0.18575829],0.11812196671962738,0.8899500370025635,0.09649301320314407,False,False
70,70,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97416592 0.18546265],0.11817682534456253,0.8897852301597595,0.09659208357334137,False,False
71,71,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97412634 0.18516719],0.11823134124279022,0.889620304107666,0.09669093042612076,False,False
72,72,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97408664 0.18487197],0.11828554421663284,0.8894550800323486,0.09678959846496582,False,False
73,73,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97404695 0.18457693],0.11833939701318741,0.8892896771430969,0.09688805043697357,False,False
74,74,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97400719 0.18428212],0.1183929592370987,0.8891239762306213,0.0969863012433052,False,False
75,75,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97396743 0.1839875 ],0.11844616383314133,0.8889581561088562,0.09708432853221893,False,False
76,76,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97392756 0.18369317],0.11849907040596008,0.888792097568512,0.09718216210603714,False,False
77,77,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97388768 0.18339896],0.11855161935091019,0.8886258006095886,0.09727976471185684,False,False
78,78,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97384781 0.18310505],0.11860385537147522,0.888459324836731,0.09737718850374222,False,False
79,79,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97380781 0.18281132],0.11865575611591339,0.8882926106452942,0.0974743664264679,False,False
80,80,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97376782 0.18251783],0.11870729923248291,0.8881257772445679,0.09757132828235626,False,False
81,81,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97372776 0.18222451],0.11875852197408676,0.8879587054252625,0.09766805917024612,False,False
82,82,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97368765 0.1819315 ],0.11880946159362793,0.8877912759780884,0.09776464849710464,False,False
83,83,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97364748 0.18163866],0.11886002868413925,0.8876237273216248,0.09786096215248108,False,False
84,84,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9736073  0.18134606],0.11891020089387894,0.8874559998512268,0.09795700758695602,False,False
85,85,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97356713 0.18105364],0.11896008253097534,0.8872880339622498,0.09805285930633545,False,False
86,86,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97352684 0.18076152],0.11900963634252548,0.8871198296546936,0.09814850986003876,False,False
87,87,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97348654 0.18046963],0.11905874311923981,0.8869515061378479,0.0982438325881958,False,False
88,88,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97344613 0.18017793],0.11910761147737503,0.8867828845977783,0.0983390137553215,False,False
89,89,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97340578 0.17988646],0.11915610730648041,0.8866140842437744,0.09843392670154572,False,False
90,90,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97336531 0.17959523],0.11920420825481415,0.886445164680481,0.09852856397628784,False,False
91,91,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97332484 0.1793043 ],0.11925201117992401,0.8862759470939636,0.09862301498651505,False,False
92,92,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9732843  0.17901355],0.11929938197135925,0.886106550693512,0.09871713072061539,False,False
93,93,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97324377 0.1787231 ],0.11934643983840942,0.8859370350837708,0.0988110601902008,False,False
94,94,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97320312 0.17843282],0.11939314007759094,0.8857672214508057,0.09890472888946533,False,False
95,95,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97316253 0.17814285],0.11943946033716202,0.8855972290039062,0.09899812191724777,False,False
96,96,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97312182 0.17785311],0.11948543041944504,0.8854269981384277,0.09909128397703171,False,False
97,97,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97308111 0.17756361],0.11953099071979523,0.8852566480636597,0.09918412566184998,False,False
98,98,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97304034 0.17727435],0.11957624554634094,0.8850861191749573,0.09927675873041153,False,False
99,99,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97299951 0.17698532],0.11962112784385681,0.884915292263031,0.09936915338039398,False,False
100,100,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97295868 0.1766966 ],0.11966559290885925,0.8847443461418152,0.09946122765541077,False,False
101,101,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9729178  0.17640805],0.11970975250005722,0.8845731616020203,0.09955306351184845,False,False
102,102,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97287685 0.1761198 ],0.11975345015525818,0.884401798248291,0.09964457154273987,False,False
103,103,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9728359  0.17583185],0.11979684978723526,0.8842301964759827,0.09973587840795517,False,False
104,104,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97279489 0.17554414],0.11983984708786011,0.8840585350990295,0.0998268723487854,False,False
105,105,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97275382 0.17525667],0.11988240480422974,0.8838866353034973,0.09991753846406937,False,False
106,106,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97271276 0.17496949],0.11992469429969788,0.8837143778800964,0.10000801086425781,False,False
107,107,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97267163 0.17468256],0.119966521859169,0.8835421800613403,0.1000981405377388,False,False
108,108,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97263044 0.17439592],0.1200079619884491,0.8833696246147156,0.1001879945397377,False,False
109,109,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97258925 0.17410946],0.12004900723695755,0.883197009563446,0.10027753561735153,False,False
110,110,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97254801 0.17382336],0.12008968740701675,0.8830240964889526,0.10036680102348328,False,False
111,111,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97250676 0.17353749],0.12012996524572372,0.8828510046005249,0.10045576840639114,False,False
112,112,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97246546 0.17325193],0.12016987055540085,0.8826777338981628,0.10054443776607513,False,False
113,113,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97242409 0.1729666 ],0.12020936608314514,0.8825043439865112,0.10063280165195465,False,False
114,114,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97238272 0.17268157],0.1202484667301178,0.8823307156562805,0.10072086751461029,False,False
115,115,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9723413  0.17239678],0.12028717994689941,0.882157027721405,0.10080862790346146,False,False
116,116,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97229987 0.17211235],0.12032542377710342,0.8819829821586609,0.10089603811502457,False,False
117,117,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97225833 0.17182803],0.12036334723234177,0.8818087577819824,0.10098318010568619,False,False
118,118,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97221684 0.17154419],0.1204008236527443,0.8816344738006592,0.10106999427080154,False,False
119,119,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97217524 0.17126054],0.12043789774179459,0.8814599514007568,0.10115645825862885,False,False
120,120,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97213364 0.17097718],0.12047459185123444,0.8812853097915649,0.10124266147613525,False,False
121,121,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97209203 0.17069411],0.12051085382699966,0.881110429763794,0.10132850706577301,False,False
122,122,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97205031 0.17041129],0.12054673582315445,0.8809353709220886,0.10141405463218689,False,False
123,123,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97200865 0.17012882],0.12058217078447342,0.8807601928710938,0.10149925202131271,False,False
124,124,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97196692 0.16984659],0.12061716616153717,0.8805847764015198,0.10158409178256989,False,False
125,125,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97192514 0.16956472],0.12065175920724869,0.8804091811180115,0.10166860371828079,False,False
126,126,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.9718833  0.16928309],0.12068596482276917,0.8802335262298584,0.10175281763076782,False,False
127,127,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97184151 0.16900176],0.12071968615055084,0.8800576329231262,0.10183662176132202,False,False
128,128,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97179961 0.16872072],0.12075307965278625,0.8798815011978149,0.10192018002271652,False,False
129,129,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97175771 0.16843998],0.12078596651554108,0.8797053098678589,0.1020033210515976,False,False
130,130,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97171575 0.1681596 ],0.12081848084926605,0.8795289993286133,0.102086141705513,False,False
131,131,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97167379 0.16787946],0.12085054814815521,0.8793523907661438,0.10216862708330154,False,False
132,132,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97163177 0.16759968],0.12088216841220856,0.8791756629943848,0.10225073248147964,False,False
133,133,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97158974 0.16732013],0.12091340869665146,0.8789987564086914,0.10233251005411148,False,False
134,134,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97154766 0.16704094],0.12094409763813019,0.8788216710090637,0.1024138554930687,False,False
135,135,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97150558 0.16676199],0.12097443640232086,0.8786444664001465,0.10249489545822144,False,False
136,136,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97146344 0.1664834 ],0.1210043877363205,0.8784671425819397,0.10257560759782791,False,False
137,137,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97142124 0.16620511],0.12103383988142014,0.8782896399497986,0.10265590995550156,False,False
138,138,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97137904 0.16592717],0.12106283009052277,0.8781119585037231,0.10273583233356476,False,False
139,139,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97133684 0.16564947],0.12109141051769257,0.8779340386390686,0.1028154045343399,False,False
140,140,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97129458 0.16537219],0.12111958116292953,0.8777559995651245,0.102894626557827,False,False
141,141,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97125226 0.16509515],0.12114723026752472,0.8775779604911804,0.10297340154647827,False,False
142,142,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97120994 0.16481847],0.12117446213960648,0.8773995637893677,0.10305184125900269,False,False
143,143,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97116762 0.16454208],0.12120123207569122,0.8772211670875549,0.10312988609075546,False,False
144,144,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97112525 0.16426599],0.12122756987810135,0.8770426511764526,0.103207528591156,False,False
145,145,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97108287 0.16399026],0.12125345319509506,0.8768638968467712,0.1032848134636879,False,False
146,146,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97104043 0.16371489],0.12127890437841415,0.8766849637031555,0.10336171090602875,False,False
147,147,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97099793 0.16343975],0.12130385637283325,0.8765058517456055,0.10343820601701736,False,False
148,148,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97095549 0.16316503],0.12132835388183594,0.8763267397880554,0.10351427644491196,False,False
149,149,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97091299 0.16289061],0.12135239690542221,0.8761473894119263,0.10358995199203491,False,False
150,150,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97087044 0.16261649],0.12137600034475327,0.8759678602218628,0.10366525501012802,False,False
151,151,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97082782 0.16234273],0.12139913439750671,0.8757883310317993,0.1037401482462883,False,False
152,152,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97078526 0.16206932],0.12142179906368256,0.8756085634231567,0.10381463170051575,False,False
153,153,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97074264 0.16179621],0.12144400179386139,0.8754286170005798,0.10388870537281036,False,False
154,154,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97069997 0.16152346],0.1214657574892044,0.8752485513687134,0.10396239161491394,False,False
155,155,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97065729 0.16125107],0.12148699164390564,0.8750683665275574,0.10403561592102051,False,False
156,156,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97061461 0.16097897],0.12150776386260986,0.8748881220817566,0.10410840809345245,False,False
157,157,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97057188 0.16070724],0.12152808159589767,0.8747077584266663,0.10418082028627396,False,False
158,158,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97052914 0.16043586],0.12154791504144669,0.874527096748352,0.10425280034542084,False,False
159,159,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97048634 0.16016483],0.12156731635332108,0.8743464350700378,0.10432438552379608,False,False
160,160,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97044355 0.15989411],0.1215861588716507,0.8741655945777893,0.10439545661211014,False,False
161,161,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97040069 0.15962374],0.12160458415746689,0.8739846348762512,0.10446617752313614,False,False
162,162,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97035789 0.15935373],0.12162252515554428,0.8738035559654236,0.10453643649816513,False,False
163,163,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97031498 0.15908408],0.12163993716239929,0.8736224174499512,0.10460623353719711,False,False
164,164,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97027212 0.15881479],0.1216568723320961,0.8734410405158997,0.10467559844255447,False,False
165,165,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97022921 0.15854585],0.1216733381152153,0.8732596039772034,0.10474453866481781,False,False
166,166,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97018623 0.15827727],0.1216893196105957,0.8730779886245728,0.10481303185224533,False,False
167,167,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97014332 0.15800905],0.1217048317193985,0.8728963732719421,0.10488108545541763,False,False
168,168,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97010028 0.15774113],0.1217198297381401,0.8727144598960876,0.10494869202375412,False,False
169,169,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97005731 0.15747362],0.12173432856798172,0.8725326061248779,0.1050158143043518,False,False
170,170,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.97001427 0.15720648],0.12174832075834274,0.8723505735397339,0.10508248955011368,False,False
171,171,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96997124 0.15693969],0.12176184356212616,0.8721684813499451,0.10514871776103973,False,False
172,172,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96992815 0.15667325],0.12177485227584839,0.8719861507415771,0.10521447658538818,False,False
173,173,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96988511 0.15640724],0.12178739160299301,0.8718037605285645,0.10527979582548141,False,False
174,174,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96984196 0.15614152],0.12179942429065704,0.8716211915016174,0.10534463077783585,False,False
175,175,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96979886 0.15587616],0.1218109130859375,0.8714386820793152,0.10540898889303207,False,False
176,176,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96975571 0.15561116],0.12182196974754333,0.8712559342384338,0.10547290742397308,False,False
177,177,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96971256 0.15534657],0.12183242291212082,0.8710731267929077,0.10553628206253052,False,False
178,178,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96966934 0.1550824 ],0.12184248864650726,0.8708902597427368,0.10559927672147751,False,False
179,179,[-0.34950212 -0.37257478 -0.36769792 -0.36972216],[0.96962613 0.15481853],0.12185197323560715,0.8707071542739868,0.10566174983978271,False,False
