iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
27,2.4131782054901123,3.078617572784424,2.2566585540771484,1.4402931928634644,-0.008103728294372559,1.4142134189605713,1.5769401788711548,0.0,1.0000001192092896,0.44961667,0.44719127,False,False
28,2.4141507148742676,3.079643726348877,2.256694793701172,1.4380651712417603,-0.010336101055145264,1.4142135381698608,1.576568603515625,0.0,1.0,0.45020506,0.44681367,False,False
29,2.4151268005371094,3.0806665420532227,2.2567291259765625,1.4358408451080322,-0.012570202350616455,1.4142135381698608,1.5762441158294678,0.0,1.0,0.45077962,0.4464229,False,False
30,2.4161064624786377,3.081685781478882,2.2567615509033203,1.433619737625122,-0.01480633020401001,1.4142135381698608,1.5759683847427368,1.3328003944934608e-07,1.0000001192092896,0.45133972,0.4460187,False,False
31,2.4170899391174316,3.0827016830444336,2.2567920684814453,1.4314000606536865,-0.017044425010681152,1.4142136573791504,1.5757386684417725,0.0,1.0,0.45188636,0.44560173,False,False
32,2.418076992034912,3.083714008331299,2.2568206787109375,1.429183840751648,-0.019285082817077637,1.41421377658844,1.5755575895309448,0.0,0.9999998807907104,0.4524183,0.4451715,False,False
33,2.419067621231079,3.0847227573394775,2.256847381591797,1.4269707202911377,-0.021528005599975586,1.4142136573791504,1.575425148010254,0.0,1.0,0.45293546,0.44472814,False,False
34,2.4200620651245117,3.085728168487549,2.2568719387054443,1.4247589111328125,-0.023772835731506348,1.4142135381698608,1.5753406286239624,0.0,1.0000001192092896,0.4534378,0.44427198,False,False
35,2.421060085296631,3.0867300033569336,2.256894588470459,1.4225504398345947,-0.026020407676696777,1.4142135381698608,1.5753045082092285,0.0,1.0000001192092896,0.4539254,0.44380292,False,False
36,2.4220616817474365,3.087728261947632,2.256915330886841,1.4203431606292725,-0.02827000617980957,1.4142135381698608,1.5753158330917358,1.3328003944934608e-07,1.0000001192092896,0.4543981,0.44332138,False,False
37,2.4230668544769287,3.0887229442596436,2.25693416595459,1.4181398153305054,-0.030522942543029785,1.4142134189605713,1.5753777027130127,0.0,1.0000001192092896,0.45485508,0.44282672,False,False
38,2.4240756034851074,3.0897140502929688,2.256950855255127,1.4159374237060547,-0.032777488231658936,1.4142135381698608,1.5754865407943726,0.0,1.0,0.4552971,0.44232002,False,False
39,2.4250879287719727,3.0907015800476074,2.2569656372070312,1.4137376546859741,-0.03503507375717163,1.4142135381698608,1.5756440162658691,0.0,1.0000001192092896,0.4557237,0.44180086,False,False
40,2.4261038303375244,3.0916852951049805,2.2569782733917236,1.4115393161773682,-0.037294864654541016,1.4142134189605713,1.575850486755371,0.0,1.0000001192092896,0.45613447,0.44126943,False,False
41,2.4271233081817627,3.092665433883667,2.256989002227783,1.4093434810638428,-0.03955817222595215,1.4142136573791504,1.5761061906814575,0.0,1.0,0.45652944,0.44072568,False,False
42,2.4281463623046875,3.093641996383667,2.256997585296631,1.4071487188339233,-0.041823506355285645,1.4142136573791504,1.5764107704162598,0.0,1.0,0.45690838,0.44016993,False,False
43,2.4291727542877197,3.0946147441864014,2.2570042610168457,1.4049570560455322,-0.04409247636795044,1.4142135381698608,1.5767652988433838,0.0,0.9999999403953552,0.45727104,0.43960193,False,False
44,2.4302027225494385,3.095583915710449,2.2570087909698486,1.4027657508850098,-0.0463637113571167,1.4142135381698608,1.57716703414917,0.0,1.0000001192092896,0.45761803,0.43902263,False,False
45,2.4312362670898438,3.0965492725372314,2.2570114135742188,1.4005768299102783,-0.04863828420639038,1.41421377658844,1.5776188373565674,0.0,0.9999998807907104,0.45794848,0.43843138,False,False
46,2.4322731494903564,3.097510814666748,2.257011890411377,1.3983898162841797,-0.05091559886932373,1.4142136573791504,1.5781203508377075,1.3328003944934608e-07,1.0,0.45826232,0.43782857,False,False
47,2.4333136081695557,3.098468542098999,2.2570104598999023,1.3962044715881348,-0.05319690704345703,1.4142136573791504,1.578670859336853,0.0,1.0,0.45855972,0.43721417,False,False
48,2.4343574047088623,3.0994226932525635,2.257006883621216,1.3940198421478271,-0.05548083782196045,1.41421377658844,1.5792700052261353,0.0,0.9999998807907104,0.45884082,0.4365888,False,False
49,2.4354047775268555,3.1003730297088623,2.2570011615753174,1.3918356895446777,-0.05776786804199219,1.4142136573791504,1.5799181461334229,8.429369557916289e-08,1.0,0.45910513,0.43595225,False,False
50,2.436455488204956,3.1013195514678955,2.256993532180786,1.3896535634994507,-0.06005829572677612,1.4142135381698608,1.5806154012680054,0.0,1.000000238418579,0.45935282,0.43530482,False,False
51,2.437509775161743,3.102262258529663,2.256983757019043,1.38747239112854,-0.062352538108825684,1.4142136573791504,1.5813632011413574,0.0,0.9999998807907104,0.4595831,0.43464622,False,False
52,2.4385673999786377,3.103201150894165,2.256971836090088,1.3852920532226562,-0.06464993953704834,1.4142135381698608,1.5821592807769775,0.0,1.0000001192092896,0.4597969,0.43397728,False,False
53,2.4396283626556396,3.1041359901428223,2.2569580078125,1.3831126689910889,-0.06695067882537842,1.4142135381698608,1.5830048322677612,0.0,1.0000001192092896,0.4599936,0.4332978,False,False
54,2.440692663192749,3.105067014694214,2.2569420337677,1.380934476852417,-0.06925517320632935,1.4142135381698608,1.5838993787765503,1.6858739115832577e-07,1.0000001192092896,0.46017316,0.43260792,False,False
55,2.441760301589966,3.10599422454834,2.2569241523742676,1.3787574768066406,-0.07156360149383545,1.4142134189605713,1.584843635559082,0.0,0.9999999403953552,0.4603356,0.43190786,False,False
56,2.442831516265869,3.106917381286621,2.256904125213623,1.3765813112258911,-0.07387655973434448,1.4142136573791504,1.5858380794525146,0.0,1.0,0.46048054,0.43119738,False,False
57,2.44390606880188,3.1078367233276367,2.2568819522857666,1.3744046688079834,-0.07619291543960571,1.41421377658844,1.5868808031082153,0.0,0.9999998807907104,0.4606086,0.4304774,False,False
58,2.444983720779419,3.1087520122528076,2.2568578720092773,1.372230052947998,-0.07851314544677734,1.4142136573791504,1.5879725217819214,0.0,0.9999998807907104,0.46071932,0.42974773,False,False
59,2.4460647106170654,3.109663486480713,2.256831645965576,1.3700542449951172,-0.08083659410476685,1.4142136573791504,1.5891121625900269,0.0,0.9999998807907104,0.46081308,0.4290089,False,False
60,2.4471490383148193,3.1105709075927734,2.256803512573242,1.3678803443908691,-0.08316504955291748,1.4142134189605713,1.5903019905090332,0.0,0.9999999403953552,0.4608891,0.42826036,False,False
61,2.4482367038726807,3.1114742755889893,2.2567732334136963,1.3657060861587524,-0.08549726009368896,1.4142135381698608,1.591541051864624,0.0,1.0000001192092896,0.46094778,0.4275029,False,False
62,2.4493274688720703,3.1123735904693604,2.2567410469055176,1.3635331392288208,-0.08783358335494995,1.4142134189605713,1.592828392982483,0.0,1.0000001192092896,0.4609891,0.42673647,False,False
63,2.4504215717315674,3.113269090652466,2.256706714630127,1.3613591194152832,-0.09017390012741089,1.4142134189605713,1.5941635370254517,0.0,1.0000001192092896,0.46101347,0.42596164,False,False
64,2.451519012451172,3.1141605377197266,2.2566704750061035,1.3591852188110352,-0.09251934289932251,1.4142135381698608,1.595548152923584,0.0,1.0000001192092896,0.46102026,0.4251779,False,False
65,2.4526195526123047,3.1150479316711426,2.256632089614868,1.3570115566253662,-0.09486860036849976,1.41421377658844,1.596981167793274,1.6858739115832577e-07,0.9999997615814209,0.46100962,0.42438602,False,False
66,2.453723192214966,3.115931272506714,2.256591796875,1.3548376560211182,-0.09722208976745605,1.4142135381698608,1.5984612703323364,0.0,1.0000001192092896,0.4609821,0.42358622,False,False
67,2.4548301696777344,3.1168105602264404,2.25654935836792,1.3526637554168701,-0.09958016872406006,1.4142134189605713,1.599990963935852,0.0,1.0,0.46093664,0.42277822,False,False
68,2.4559402465820312,3.1176857948303223,2.256505012512207,1.3504886627197266,-0.10194277763366699,1.4142135381698608,1.6015671491622925,0.0,1.0000001192092896,0.4608747,0.42196286,False,False
69,2.4570534229278564,3.1185567378997803,2.2564587593078613,1.3483145236968994,-0.10431021451950073,1.4142134189605713,1.6031923294067383,0.0,1.0000001192092896,0.4607949,0.42113975,False,False
70,2.45816969871521,3.1194236278533936,2.2564103603363037,1.3461401462554932,-0.10668176412582397,1.4142135381698608,1.604865312576294,0.0,1.0,0.4606978,0.42030954,False,False
71,2.459289073944092,3.120286464691162,2.2563600540161133,1.3439640998840332,-0.10905814170837402,1.4142136573791504,1.6065844297409058,1.3328003944934608e-07,1.0000001192092896,0.4605842,0.4194724,False,False
72,2.460411548614502,3.121145009994507,2.25630784034729,1.341788649559021,-0.11143964529037476,1.4142135381698608,1.6083520650863647,0.0,1.0,0.46045282,0.41862813,False,False
73,2.4615371227264404,3.121999502182007,2.256253719329834,1.3396120071411133,-0.1138259768486023,1.4142134189605713,1.6101666688919067,1.4600097131278744e-07,1.0000001192092896,0.46030465,0.41777727,False,False
74,2.4626657962799072,3.122849941253662,2.256197690963745,1.337435007095337,-0.11621755361557007,1.41421377658844,1.6120282411575317,1.7881393432617188e-07,0.9999998807907104,0.46013948,0.41692004,False,False
75,2.4637973308563232,3.1236960887908936,2.2561395168304443,1.3352562189102173,-0.11861294507980347,1.4142134189605713,1.613935112953186,1.1920928955078125e-07,1.0000001192092896,0.4599577,0.41605696,False,False
76,2.4649319648742676,3.1245381832122803,2.2560794353485107,1.3330767154693604,-0.1210138201713562,1.4142135381698608,1.6158894300460815,0.0,1.000000238418579,0.4597588,0.41518772,False,False
77,2.4660696983337402,3.125375986099243,2.2560174465179443,1.3308963775634766,-0.12341958284378052,1.4142135381698608,1.617889642715454,0.0,1.0000001192092896,0.45954323,0.4143128,False,False
78,2.467210292816162,3.1262094974517822,2.255953788757324,1.3287162780761719,-0.12583136558532715,1.4142135381698608,1.6199373006820679,0.0,1.0000001192092896,0.45931047,0.41343203,False,False
79,2.468353748321533,3.1270389556884766,2.2558882236480713,1.326533555984497,-0.12824738025665283,1.41421377658844,1.6220283508300781,1.6858739115832577e-07,0.9999998807907104,0.459062,0.4125465,False,False
80,2.4695003032684326,3.127864122390747,2.2558207511901855,1.3243505954742432,-0.1306694746017456,1.4142136573791504,1.6241663694381714,0.0,0.9999998807907104,0.45879656,0.4116555,False,False
81,2.4706497192382812,3.1286849975585938,2.255751371383667,1.3221659660339355,-0.13309597969055176,1.4142136573791504,1.626348853111267,0.0,0.9999998807907104,0.4585149,0.41075996,False,False
82,2.471801996231079,3.1295018196105957,2.2556800842285156,1.319979190826416,-0.13552755117416382,1.4142135381698608,1.6285756826400757,0.0,1.0000001192092896,0.45821705,0.4098599,False,False
83,2.472957134246826,3.130314350128174,2.2556071281433105,1.3177911043167114,-0.13796484470367432,1.4142135381698608,1.6308470964431763,0.0,1.0,0.45790318,0.40895537,False,False
84,2.4741151332855225,3.131122589111328,2.2555322647094727,1.3156023025512695,-0.14040744304656982,1.4142135381698608,1.633163332939148,1.4600097131278744e-07,1.0000001192092896,0.45757303,0.40804675,False,False
85,2.475275993347168,3.1319265365600586,2.255455732345581,1.3134121894836426,-0.1428559422492981,1.4142135381698608,1.6355235576629639,0.0,1.0000001192092896,0.45722705,0.40713418,False,False
86,2.4764397144317627,3.1327261924743652,2.2553772926330566,1.3112188577651978,-0.1453092098236084,1.4142135381698608,1.637926459312439,0.0,1.0000001192092896,0.45686558,0.4062181,False,False
87,2.4776062965393066,3.133521556854248,2.2552971839904785,1.3090249300003052,-0.14776891469955444,1.41421377658844,1.6403743028640747,0.0,0.9999998807907104,0.456488,0.40529832,False,False
88,2.4787757396698,3.134312629699707,2.2552154064178467,1.3068294525146484,-0.1502348780632019,1.41421377658844,1.6428651809692383,0.0,0.9999998807907104,0.45609498,0.4043751,False,False
89,2.479947805404663,3.1350996494293213,2.255131959915161,1.3046317100524902,-0.15270566940307617,1.4142135381698608,1.6453975439071655,0.0,0.9999999403953552,0.4556868,0.40344915,False,False
90,2.4811227321624756,3.1358823776245117,2.2550466060638428,1.302430510520935,-0.15518158674240112,1.4142136573791504,1.647971749305725,1.3328003944934608e-07,1.0000001192092896,0.45526364,0.40252066,False,False
91,2.482300281524658,3.1366608142852783,2.2549595832824707,1.3002283573150635,-0.15766340494155884,1.4142135381698608,1.6505881547927856,0.0,1.0000001192092896,0.4548253,0.40158954,False,False
92,2.483480453491211,3.137434720993042,2.254870891571045,1.2980237007141113,-0.16015052795410156,1.4142136573791504,1.653245210647583,0.0,1.0,0.4543724,0.40065637,False,False
93,2.484663486480713,3.138204336166382,2.2547805309295654,1.295817255973816,-0.16264450550079346,1.4142134189605713,1.655946135520935,0.0,1.0,0.45390373,0.39972058,False,False
94,2.485849142074585,3.138969659805298,2.2546887397766113,1.2936091423034668,-0.16514438390731812,1.4142136573791504,1.6586856842041016,0.0,1.0000001192092896,0.45342138,0.39878327,False,False
95,2.487037420272827,3.13973069190979,2.2545952796936035,1.291398048400879,-0.1676499843597412,1.4142134189605713,1.6614662408828735,0.0,1.0000001192092896,0.4529243,0.3978442,False,False
96,2.4882283210754395,3.1404874324798584,2.254500150680542,1.2891840934753418,-0.1701609492301941,1.4142135381698608,1.6642862558364868,0.0,0.9999999403953552,0.4524132,0.39690393,False,False
97,2.489421844482422,3.141239881515503,2.254403591156006,1.28696870803833,-0.17267900705337524,1.4142136573791504,1.6671470403671265,1.4600097131278744e-07,1.0,0.4518878,0.3959622,False,False
98,2.4906179904937744,3.1419880390167236,2.254305362701416,1.2847495079040527,-0.1752018928527832,1.4142135381698608,1.6700448989868164,1.3328003944934608e-07,1.0000001192092896,0.45134902,0.3950199,False,False
99,2.491816759109497,3.1427319049835205,2.2542057037353516,1.282527208328247,-0.17773115634918213,1.41421377658844,1.6729817390441895,0.0,0.9999998807907104,0.45079657,0.3940768,False,False
100,2.4930179119110107,3.1434714794158936,2.2541046142578125,1.2803032398223877,-0.18026667833328247,1.4142134189605713,1.6759568452835083,0.0,1.0000001192092896,0.45023054,0.39313313,False,False
101,2.4942216873168945,3.1442065238952637,2.2540018558502197,1.2780766487121582,-0.18280833959579468,1.4142136573791504,1.6789709329605103,0.0,1.0,0.44965082,0.39218915,False,False
102,2.4954278469085693,3.14493727684021,2.2538976669311523,1.2758469581604004,-0.18535608053207397,1.4142136573791504,1.6820217370986938,5.960464477539063e-08,1.0,0.44905818,0.39124513,False,False
103,2.4966366291046143,3.1456637382507324,2.2537920475006104,1.2736132144927979,-0.18790942430496216,1.4142136573791504,1.6851083040237427,0.0,0.9999998807907104,0.44845298,0.39030135,False,False
104,2.49784779548645,3.146385908126831,2.2536849975585938,1.2713770866394043,-0.19046884775161743,1.4142135381698608,1.688231110572815,0.0,1.0000001192092896,0.44783512,0.3893581,False,False
105,2.499061346054077,3.147103786468506,2.2535765171051025,1.2691380977630615,-0.193034827709198,1.4142136573791504,1.6913909912109375,0.0,0.9999998807907104,0.44720417,0.38841516,False,False
106,2.500277519226074,3.147817373275757,2.253466844558716,1.2668952941894531,-0.19560688734054565,1.4142136573791504,1.6945852041244507,0.0,1.0,0.44656157,0.38747323,False,False
107,2.5014960765838623,3.148526430130005,2.2533557415008545,1.2646496295928955,-0.19818544387817383,1.4142135381698608,1.6978145837783813,0.0,1.0000001192092896,0.44590652,0.3865321,False,False
108,2.5027170181274414,3.149231195449829,2.2532434463500977,1.2624015808105469,-0.2007715106010437,1.4142135381698608,1.7010802030563354,0.0,0.9999999403953552,0.44523916,0.38559183,False,False
109,2.5039403438568115,3.1499316692352295,2.253129720687866,1.2601490020751953,-0.2033623456954956,1.4142135381698608,1.704377293586731,0.0,1.0000001192092896,0.44456092,0.38465354,False,False
110,2.5051660537719727,3.150627851486206,2.2530148029327393,1.2578935623168945,-0.20596081018447876,1.4142136573791504,1.7077093124389648,5.960464477539063e-08,1.0,0.44387066,0.38371646,False,False
111,2.5063939094543457,3.151319742202759,2.252898693084717,1.2556335926055908,-0.20856386423110962,1.4142134189605713,1.711071252822876,0.0,0.9999999403953552,0.44317,0.38278162,False,False
112,2.5076241493225098,3.1520073413848877,2.2527811527252197,1.2533702850341797,-0.2111741304397583,1.4142135381698608,1.7144676446914673,0.0,1.0,0.4424577,0.38184845,False,False
113,2.508856773376465,3.1526904106140137,2.252662420272827,1.2511037588119507,-0.21379077434539795,1.41421377658844,1.717896580696106,0.0,0.9999997615814209,0.44173422,0.3809176,False,False
114,2.510091543197632,3.153369188308716,2.252542495727539,1.248833417892456,-0.2164134383201599,1.4142135381698608,1.7213557958602905,0.0,1.0,0.44100046,0.37998918,False,False
115,2.51132869720459,3.154043674468994,2.2524216175079346,1.2465596199035645,-0.2190435528755188,1.4142134189605713,1.7248457670211792,0.0,1.0000001192092896,0.4402563,0.3790631,False,False
116,2.5125679969787598,3.1547138690948486,2.2522995471954346,1.2442823648452759,-0.22167980670928955,1.4142136573791504,1.7283662557601929,0.0,1.0,0.43950185,0.37813994,False,False
117,2.5138094425201416,3.1553797721862793,2.252176284790039,1.2419999837875366,-0.2243213653564453,1.4142134189605713,1.73191499710083,0.0,0.9999999403953552,0.4387378,0.37721983,False,False
118,2.5150532722473145,3.156041383743286,2.252052068710327,1.239713430404663,-0.22697019577026367,1.4142136573791504,1.7354934215545654,0.0,0.9999998807907104,0.43796387,0.37630275,False,False
119,2.516299247741699,3.156698703765869,2.2519266605377197,1.2374234199523926,-0.22962558269500732,1.4142134189605713,1.7391008138656616,0.0,1.0,0.4371802,0.37538892,False,False
120,2.517547369003296,3.1573517322540283,2.251800298690796,1.2351291179656982,-0.23228710889816284,1.4142135381698608,1.7427358627319336,0.0,1.0000001192092896,0.43638733,0.3744786,False,False
121,2.5187976360321045,3.1580004692077637,2.2516729831695557,1.2328307628631592,-0.23495560884475708,1.4142134189605713,1.7463974952697754,0.0,1.0,0.4355856,0.37357193,False,False
122,2.520050048828125,3.158644914627075,2.251544713973999,1.2305281162261963,-0.23763030767440796,1.4142134189605713,1.7500860691070557,8.429369557916289e-08,1.0000001192092896,0.434775,0.3726691,False,False
123,2.5213043689727783,3.159285068511963,2.251415491104126,1.228220820426941,-0.24031078815460205,1.4142135381698608,1.7538000345230103,0.0,1.0000001192092896,0.4339559,0.3717704,False,False
124,2.5225608348846436,3.1599209308624268,2.2512853145599365,1.2259092330932617,-0.2429981231689453,1.4142136573791504,1.7575392723083496,0.0,1.0,0.4331285,0.3708758,False,False
125,2.5238194465637207,3.160552501678467,2.2511541843414307,1.2235937118530273,-0.2456926703453064,1.4142136573791504,1.7613054513931274,0.0,1.0000001192092896,0.43229225,0.3699853,False,False
126,2.5250799655914307,3.161179780960083,2.2510223388671875,1.2212738990783691,-0.2483932375907898,1.4142135381698608,1.765094518661499,0.0,1.0000001192092896,0.4314484,0.3690994,False,False
127,2.5263426303863525,3.1618027687072754,2.250889539718628,1.2189483642578125,-0.25109946727752686,1.4142136573791504,1.7689061164855957,0.0,1.0,0.43059716,0.36821836,False,False
128,2.5276072025299072,3.162421464920044,2.250756025314331,1.2166192531585693,-0.25381314754486084,1.4142134189605713,1.7727426290512085,0.0,0.9999999403953552,0.42973793,0.36734182,False,False
129,2.528873920440674,3.1630358695983887,2.2506215572357178,1.2142850160598755,-0.2565333843231201,1.4142134189605713,1.7766016721725464,0.0,1.0,0.4288712,0.36647016,False,False
130,2.5301425457000732,3.1636459827423096,2.250486373901367,1.2119464874267578,-0.25926005840301514,1.4142135381698608,1.7804819345474243,0.0,1.0000001192092896,0.42799774,0.36560366,False,False
131,2.5314130783081055,3.1642520427703857,2.2503504753112793,1.209602952003479,-0.26199281215667725,1.4142135381698608,1.7843835353851318,0.0,1.0,0.42711726,0.3647424,False,False
132,2.5326855182647705,3.164853811264038,2.250213861465454,1.2072546482086182,-0.2647320032119751,1.4142134189605713,1.7883052825927734,0.0,1.0,0.42623022,0.3638865,False,False
133,2.5339598655700684,3.1654512882232666,2.2500765323638916,1.204901099205017,-0.26747751235961914,1.4142136573791504,1.7922459840774536,0.0,1.0,0.42533714,0.3630362,False,False
134,2.535236120223999,3.1660444736480713,2.249938488006592,1.202542781829834,-0.27022916078567505,1.4142135381698608,1.7962071895599365,1.3328003944934608e-07,1.0000001192092896,0.42443737,0.36219153,False,False
135,2.5365142822265625,3.1666336059570312,2.249799966812134,1.200179934501648,-0.27298808097839355,1.4142134189605713,1.8001869916915894,0.0,1.0000001192092896,0.42353156,0.3613525,False,False
136,2.537794351577759,3.1672184467315674,2.2496607303619385,1.197811484336853,-0.2757532000541687,1.4142136573791504,1.8041847944259644,0.0,1.0000001192092896,0.42262018,0.36051932,False,False
137,2.539076328277588,3.1677989959716797,2.249521017074585,1.195439100265503,-0.27852553129196167,1.4142136573791504,1.808200716972351,0.0,1.0,0.42170295,0.35969207,False,False
138,2.5403599739074707,3.1683754920959473,2.249380588531494,1.1930592060089111,-0.28130215406417847,1.4142135381698608,1.812231183052063,0.0,1.0000001192092896,0.4207808,0.35887125,False,False
139,2.5416455268859863,3.168947696685791,2.249239683151245,1.1906757354736328,-0.2840867042541504,1.4142136573791504,1.816279411315918,0.0,1.0,0.41985315,0.35805646,False,False
140,2.5429327487945557,3.16951584815979,2.249098300933838,1.1882872581481934,-0.28687745332717896,1.4142134189605713,1.8203425407409668,0.0,1.0000001192092896,0.4189206,0.3572481,False,False
141,2.544221878051758,3.1700799465179443,2.2489564418792725,1.1858925819396973,-0.28967398405075073,1.4142136573791504,1.8244199752807617,0.0,0.9999998807907104,0.41798347,0.3564463,False,False
142,2.5455126762390137,3.170639753341675,2.248814105987549,1.1834919452667236,-0.2924762964248657,1.4142135381698608,1.8285106420516968,0.0,1.0000001192092896,0.41704205,0.35565117,False,False
143,2.5468053817749023,3.1711955070495605,2.248671293258667,1.1810870170593262,-0.29528605937957764,1.4142136573791504,1.8326165676116943,0.0,0.9999998807907104,0.41609567,0.3548625,False,False
144,2.5480997562408447,3.1717469692230225,2.248528003692627,1.178675889968872,-0.29810166358947754,1.4142136573791504,1.8367345333099365,0.0,1.0,0.4151454,0.35408074,False,False
145,2.549395799636841,3.1722943782806396,2.248384475708008,1.176260232925415,-0.3009234666824341,1.4142135381698608,1.8408640623092651,0.0,1.0000001192092896,0.4141914,0.353306,False,False
146,2.5506935119628906,3.172837734222412,2.2482404708862305,1.1738379001617432,-0.3037511110305786,1.4142136573791504,1.8450052738189697,0.0,1.0,0.41323352,0.35253817,False,False
147,2.551992893218994,3.17337703704834,2.248096227645874,1.1714098453521729,-0.3065853714942932,1.4142135381698608,1.8491567373275757,0.0,1.0000001192092896,0.41227227,0.35177743,False,False
148,2.5532939434051514,3.173912286758423,2.2479517459869385,1.1689766645431519,-0.3094257116317749,1.4142135381698608,1.8533183336257935,0.0,1.0000001192092896,0.4113077,0.35102388,False,False
