iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
32,2.4218099117279053,3.087677240371704,2.2567880153656006,1.420028805732727,-0.02725762128829956,1.5745412136791725,1.5744489431381226,2.1682819694553294e-07,0.9999999620822345,0.8405224406364243,0.8244965441648687,False,False
33,2.422933340072632,3.088780164718628,2.2568140029907227,1.4176051616668701,-0.02979344129562378,1.5746659707181574,1.574554681777954,2.526376735794388e-07,1.0000000371539384,0.8412921363943378,0.8236894879590039,False,False
34,2.4240615367889404,3.0898783206939697,2.256838083267212,1.4151864051818848,-0.032334983348846436,1.5748555972338092,1.574723482131958,2.3861151815568825e-07,0.9999999755813184,0.8420462170710825,0.8228719096169601,False,False
35,2.42519474029541,3.0909717082977295,2.2568602561950684,1.4127721786499023,-0.034883201122283936,1.5751099164555955,1.5749552249908447,1.5761653176546306e-07,0.9999999996762059,0.8427847871872385,0.8220436973785533,False,False
36,2.426332950592041,3.0920603275299072,2.256880521774292,1.4103633165359497,-0.03743857145309448,1.5754306219659868,1.5752513408660889,1.9151244200936508e-07,0.9999999554197592,0.8435070926065091,0.8212048275907157,False,False
37,2.427476167678833,3.093144178390503,2.256898880004883,1.4079582691192627,-0.04000067710876465,1.5758161872530876,1.5756107568740845,1.6144213816942035e-07,0.9999999829528139,0.8442131266528905,0.8203559319785545,False,False
38,2.4286246299743652,3.0942230224609375,2.2569150924682617,1.405558466911316,-0.042570292949676514,1.5762699253886514,1.5760366916656494,1.9510485636411684e-07,0.9999999667259584,0.8449016476099988,0.8194967023101558,False,False
39,2.4297780990600586,3.09529709815979,2.256929397583008,1.403163194656372,-0.04514765739440918,1.576790736120267,1.5765279531478882,1.97238579019287e-07,0.9999999375227588,0.8455728514466131,0.818627466380482,False,False
40,2.430936813354492,3.0963666439056396,2.256941795349121,1.4007716178894043,-0.04773300886154175,1.5773772089512639,1.5770829916000366,4.580918536871528e-08,0.9999999575131349,0.8462268650922917,0.8177485358917587,False,False
41,2.432100534439087,3.0974314212799072,2.2569522857666016,1.3983831405639648,-0.050325632095336914,1.5780288422378537,1.5777015686035156,3.728034182096974e-08,1.000000009813798,0.846863495550213,0.8168603064264787,False,False
42,2.433269500732422,3.0984914302825928,2.256960868835449,1.3959987163543701,-0.05292695760726929,1.5787482305699607,1.5783859491348267,1.7541975358849977e-07,0.9999999284187421,0.8474817624083046,0.815962513351014,False,False
43,2.434443712234497,3.0995466709136963,2.256967306137085,1.393618106842041,-0.055536508560180664,1.5795346851690848,1.5791358947753906,1.6930917643973453e-07,0.9999999443152098,0.848081461362016,0.815055616159388,False,False
44,2.4356231689453125,3.100597381591797,2.256971836090088,1.391240119934082,-0.05815476179122925,1.5803873938557604,1.579950213432312,4.342986345749918e-08,0.9999999892366311,0.8486626830031938,0.8141397539157766,False,False
45,2.436807870864868,3.1016433238983154,2.256974458694458,1.3888647556304932,-0.06078135967254639,1.5813059114169636,1.5808286666870117,1.5302788611060797e-07,0.9999999875339589,0.8492251779495457,0.8132152696622672,False,False
46,2.437998056411743,3.102684497833252,2.256974935531616,1.3864930868148804,-0.06341749429702759,1.582294105559123,1.5817750692367554,1.1875637774108573e-07,0.9999999411126623,0.8497675189527444,0.8122819229634277,False,False
47,2.4391934871673584,3.1037211418151855,2.2569735050201416,1.3841229677200317,-0.0660628080368042,1.5833473454391744,1.5827847719192505,1.2947678018333026e-07,0.999999936779034,0.8502908732742441,0.8113402111659508,False,False
48,2.440394401550293,3.104753017425537,2.256970167160034,1.3817548751831055,-0.06871771812438965,1.5844676332604684,1.583859920501709,2.768694716662748e-07,1.0000000248225391,0.8507943965547923,0.8103901493017014,False,False
49,2.4416005611419678,3.1057803630828857,2.256964683532715,1.3793885707855225,-0.0713815689086914,1.585655556129381,1.58500075340271,3.154454312521432e-07,0.9999999781673947,0.8512772442428007,0.8094322367346658,False,False
50,2.442812204360962,3.1068031787872314,2.2569572925567627,1.37702476978302,-0.07405602931976318,1.586910407232461,1.5862070322036743,2.7159225166500924e-07,1.0000000528073127,0.8517398271268363,0.8084662313901583,False,False
51,2.4440293312072754,3.107821226119995,2.2569479942321777,1.374662160873413,-0.07674044370651245,1.588232059897291,1.5874781608581543,2.492615728205812e-07,1.000000009021718,0.8521816412780685,0.8074924113523299,False,False
52,2.4452521800994873,3.108834743499756,2.25693678855896,1.3723008632659912,-0.07943552732467651,1.5896210944273215,1.5888152122497559,2.173471711585372e-07,1.000000042077795,0.8526022434399066,0.8065109099954684,False,False
53,2.4464805126190186,3.1098437309265137,2.2569234371185303,1.369940996170044,-0.08214128017425537,1.5910789827729905,1.590219259262085,1.7567181989397828e-07,1.000000015675438,0.8530008282421482,0.8055219366699649,False,False
54,2.447714328765869,3.1108481884002686,2.2569081783294678,1.3675808906555176,-0.08485716581344604,1.5926020929733549,1.5916869640350342,4.3757752464983547e-07,1.0000000039634196,0.8533781247114762,0.8045259083878984,False,False
55,2.448953866958618,3.1118478775024414,2.2568910121917725,1.365222692489624,-0.08758509159088135,1.5941943706713089,1.5932220220565796,2.525729545516941e-07,0.9999999666486492,0.8537328627703338,0.803522336769315,False,False
56,2.4501991271972656,3.1128430366516113,2.2568717002868652,1.3628636598587036,-0.09032338857650757,1.5958524971320165,1.5948214530944824,2.2645489297704444e-07,0.9999999540617377,0.8540655251084721,0.802512109584917,False,False
57,2.4514501094818115,3.1138336658477783,2.256850481033325,1.3605055809020996,-0.09307372570037842,1.5975795114926759,1.5964877605438232,1.0255642713932253e-07,0.9999999655696761,0.8543748840120432,0.8014948477834297,False,False
58,2.452706813812256,3.1148197650909424,2.2568273544311523,1.3581476211547852,-0.09583574533462524,1.5993733360290339,1.598219394683838,2.193493354105124e-07,1.000000007265692,0.8546613602792067,0.8004709801746297,False,False
59,2.4539692401885986,3.1158013343811035,2.2568023204803467,1.3557884693145752,-0.09860968589782715,1.6012339187480047,1.6000161170959473,2.0153988386196719e-07,0.999999948606713,0.8549246239653732,0.7994405418097731,False,False
60,2.455237627029419,3.1167783737182617,2.256775379180908,1.3534297943115234,-0.10139596462249756,1.6031629585280618,1.6018794775009155,1.8534677721149876e-07,1.0000000087421943,0.8551637872128601,0.7984036247694482,False,False
61,2.4565117359161377,3.117750883102417,2.256746530532837,1.351069688796997,-0.10419481992721558,1.6051586197339625,1.603808045387268,1.649115217622331e-07,0.9999999575986028,0.855379251038884,0.7973603799663589,False,False
62,2.457791805267334,3.1187188625335693,2.2567155361175537,1.348708152770996,-0.10700547695159912,1.6072211567250256,1.6058017015457153,1.8357277506861253e-07,0.9999999348213896,0.8555701908914033,0.7963113432940236,False,False
63,2.459077835083008,3.1196823120117188,2.2566826343536377,1.3463454246520996,-0.10982942581176758,1.6093516804768822,1.6078616380691528,2.1611294593839274e-07,1.0000000012923949,0.8557363177613282,0.795256139072775,False,False
64,2.460369825363159,3.1206412315368652,2.256647825241089,1.343982458114624,-0.11266696453094482,1.611550528365274,1.6099883317947388,1.4618571394403161e-07,1.000000000940407,0.8558770020328756,0.7941950396957105,False,False
65,2.461667776107788,3.121595621109009,2.2566111087799072,1.3416168689727783,-0.11551743745803833,1.613815767187377,1.6121797561645508,2.7283819727355996e-07,1.0000000626762968,0.8559926603112297,0.7931283084285801,False,False
66,2.4629719257354736,3.1225454807281494,2.2565724849700928,1.3392494916915894,-0.1183817982673645,1.61614849839082,1.6144371032714844,1.554845903725212e-07,0.9999999834999489,0.85608257966729,0.7920559089240139,False,False
67,2.4642820358276367,3.123490810394287,2.2565319538116455,1.336878776550293,-0.12125909328460693,1.6185472866397355,1.616758942604065,2.0845182063436264e-07,1.000000054959648,0.8561467961476092,0.790978388837136,False,False
68,2.4655983448028564,3.124431610107422,2.2564897537231445,1.3345072269439697,-0.12415146827697754,1.6210138910824228,1.6191468238830566,2.413301592265499e-07,1.000000026747301,0.8561845617913688,0.7898952803281805,False,False
69,2.466920852661133,3.1253678798675537,2.2564456462860107,1.3321335315704346,-0.12705838680267334,1.6235478802099081,1.6216007471084595,2.664722959493643e-07,1.0000000138122023,0.85619564965947,0.7888070107488303,False,False
70,2.468249559402466,3.1262996196746826,2.256399631500244,1.3297566175460815,-0.12997967004776,1.6261488213457251,1.6241199970245361,2.1311282186988904e-07,0.9999999151115955,0.8561797201130603,0.787713750124894,False,False
71,2.4695844650268555,3.1272270679473877,2.2563517093658447,1.3273756504058838,-0.13291501998901367,1.6288155434147182,1.6267035007476807,1.7510984061505353e-07,1.000000020264327,0.8561369020659872,0.7866157522417708,False,False
72,2.470925807952881,3.12814998626709,2.2563021183013916,1.32499098777771,-0.13586562871932983,1.631548091576003,1.6293513774871826,1.837684215508378e-07,1.0000000161769922,0.856066984739603,0.7855128697692226,False,False
73,2.472273349761963,3.129068374633789,2.2562506198883057,1.3226035833358765,-0.13883191347122192,1.6343484901847767,1.6320654153823853,1.0590526552782373e-07,0.9999998762052974,0.8559688231674121,0.784405179761772,False,False
74,2.4736273288726807,3.1299822330474854,2.256197452545166,1.3202118873596191,-0.14181315898895264,1.6372135228758453,1.6348426342010498,8.608822285719771e-08,0.9999999590748693,0.8558432193926009,0.7832932186047816,False,False
75,2.474987745285034,3.1308915615081787,2.2561423778533936,1.3178167343139648,-0.14481043815612793,1.6401464685664726,1.6376863718032837,2.738943015542178e-07,0.9999999865159149,0.8556885362392879,0.7821767994183899,False,False
76,2.4763545989990234,3.131796360015869,2.2560856342315674,1.3154165744781494,-0.1478232741355896,1.6431439651142836,1.6405932903289795,2.428651359218855e-07,1.0000000086917153,0.8555057758484859,0.7810562094139576,False,False
77,2.4777278900146484,3.1326966285705566,2.2560269832611084,1.313012719154358,-0.15085256099700928,1.6462085690795905,1.6435656547546387,2.0481418073909524e-07,0.9999999544663168,0.8552935722378885,0.7799314680388625,False,False
78,2.4791078567504883,3.133592367172241,2.2559666633605957,1.310603141784668,-0.1538981795310974,1.6493383517694666,1.6466021537780762,1.7946316495525828e-07,1.0000000128451147,0.8550524368897423,0.7788027178901389,False,False
79,2.480494260787964,3.134483575820923,2.2559046745300293,1.308189034461975,-0.15696018934249878,1.652532536391554,1.6497015953063965,2.0204203263505296e-07,0.9999999784047082,0.854782224096208,0.7776701133505353,False,False
80,2.4818873405456543,3.1353702545166016,2.255841016769409,1.305769443511963,-0.1600390076637268,1.6557920308902982,1.6528650522232056,1.5753608870467807e-07,1.0000000873855082,0.8544821922543198,0.7765338406568971,False,False
81,2.4832870960235596,3.1362524032592773,2.2557756900787354,1.303344488143921,-0.16313523054122925,1.6591164933245528,1.6560920476913452,1.795327087894545e-07,1.0000000030601546,0.8541523179092063,0.7753938497603406,False,False
82,2.4846935272216797,3.13713002204895,2.255708694458008,1.3009140491485596,-0.1662493348121643,1.6625060935309643,1.6593831777572632,1.623126835062931e-07,0.9999999877953144,0.8537921953230531,0.7742502786963676,False,False
83,2.4861066341400146,3.13800311088562,2.2556400299072266,1.2984769344329834,-0.16937971115112305,1.6659589201003417,1.662736415863037,2.0177342526168884e-07,0.9999999222830566,0.8534018003978692,0.7731035963608773,False,False
84,2.4875266551971436,3.138871669769287,2.2555696964263916,1.2960338592529297,-0.17252826690673828,1.6694758807259753,1.6661522388458252,2.1154585563414986e-07,0.9999999896732544,0.8529808912095164,0.7719536526034869,False,False
85,2.4889533519744873,3.139735698699951,2.255497694015503,1.293583631515503,-0.1756942868232727,1.673056523179842,1.6696312427520752,1.8920145243774178e-07,1.000000026884465,0.8525289241261453,0.7708007356119025,False,False
86,2.490386962890625,3.1405951976776123,2.2554242610931396,1.2911266088485718,-0.17887884378433228,1.6766989498754508,1.6731704473495483,2.3161579905526198e-07,1.0000000451736264,0.8520468934013692,0.769644656184336,False,False
87,2.4918274879455566,3.1414501667022705,2.2553491592407227,1.2886626720428467,-0.18208175897598267,1.680405705758713,1.676773190498352,1.4670649259259577e-07,0.9999999684153648,0.8515329509049263,0.7684858375935704,False,False
88,2.4932749271392822,3.1423003673553467,2.255272626876831,1.286191701889038,-0.18530333042144775,1.684174046643028,1.6804364919662476,1.0412143340479828e-07,1.000000008068917,0.8509879997293093,0.7673243051855172,False,False
89,2.4947292804718018,3.14314603805542,2.255194664001465,1.2837131023406982,-0.18854361772537231,1.688004480858206,1.6841610670089722,2.5840678603270525e-07,0.9999999372029599,0.8504115434111893,0.7661601732325093,False,False
90,2.4961905479431152,3.1439871788024902,2.255115270614624,1.2812268733978271,-0.19180303812026978,1.6918960131385723,1.68794584274292,9.388701057714559e-08,1.0000000028715517,0.8498036443938319,0.7649935642649647,False,False
91,2.4976589679718018,3.1448237895965576,2.2550342082977295,1.2787317037582397,-0.1950809359550476,1.6958482535531911,1.6917905807495117,3.46509705948959e-07,1.0000000113774337,0.8491639622193581,0.763824875355742,False,False
92,2.4991345405578613,3.145655632019043,2.2549517154693604,1.2762287855148315,-0.19837909936904907,1.6998628910901226,1.69569730758667,2.8919568118736064e-07,0.9999999886662655,0.8484916790308049,0.7626537552474728,False,False
93,2.500617027282715,3.1464829444885254,2.2548680305480957,1.2737178802490234,-0.20169663429260254,1.7039359305853894,1.6996616125106812,5.796381427601166e-08,1.0000000374375482,0.8477881024040484,0.7614807011288947,False,False
94,2.5021066665649414,3.147305488586426,2.2547829151153564,1.2711974382400513,-0.20503342151641846,1.7080681824503434,1.7036844491958618,1.8099724734178757e-07,0.9999999457720228,0.8470523912132388,0.7603058660706481,False,False
95,2.50360369682312,3.1481235027313232,2.2546963691711426,1.2686675786972046,-0.20839089155197144,1.7122601121164964,1.7077667713165283,8.390869379591051e-08,0.9999999579107651,0.846284398548452,0.7591290709008645,False,False
96,2.505107879638672,3.1489369869232178,2.254608631134033,1.2661292552947998,-0.21176880598068237,1.716510783447654,1.711907148361206,2.2699558577201037e-07,0.9999999754668366,0.845483961064336,0.757950585802045,False,False
97,2.5066192150115967,3.1497457027435303,2.254519462585449,1.2635802030563354,-0.2151666283607483,1.7208189572660706,1.7161049842834473,1.0840126311345259e-07,0.9999999748838565,0.844651145910373,0.7567707775495186,False,False
98,2.5081379413604736,3.1505496501922607,2.2544291019439697,1.261021375656128,-0.21858513355255127,1.7251838363890544,1.720359206199646,1.5813515181540934e-07,1.0000000344812123,0.8437862506952871,0.7555894056203762,False,False
99,2.5096640586853027,3.1513490676879883,2.2543375492095947,1.2584528923034668,-0.22202461957931519,1.729605443244523,1.7246702909469604,1.2463533752507526e-07,0.9999999944214694,0.8428888058211713,0.7544069164258154,False,False
100,2.511197566986084,3.152143716812134,2.254244804382324,1.2558735609054565,-0.22548550367355347,1.734083540656677,1.7290376424789429,2.746979163799107e-07,1.0000000128284199,0.8419588393241236,0.7532231188903729,False,False
101,2.5127384662628174,3.1529335975646973,2.254150867462158,1.2532837390899658,-0.22896736860275269,1.738616607372607,1.7334599494934082,7.832174740111212e-08,0.9999999645550733,0.8409964018715792,0.752038526535308,False,False
102,2.514286756515503,3.153718948364258,2.2540557384490967,1.2506821155548096,-0.23247015476226807,1.7432036155370847,1.7379367351531982,2.1156091490638127e-07,0.9999999837690167,0.8400016794583629,0.7508531779129821,False,False
103,2.5158424377441406,3.1544995307922363,2.2539596557617188,1.248070240020752,-0.2359943985939026,1.7478436216437232,1.742466688156128,2.681966840113247e-07,1.0000000283235277,0.838974822565312,0.7496672155648383,False,False
104,2.5174057483673096,3.155275344848633,2.2538623809814453,1.2454456090927124,-0.23954051733016968,1.752537144383993,1.7470505237579346,1.0308864398314182e-07,0.9999999615207563,0.8379154856861788,0.748480598236015,False,False
105,2.5189764499664307,3.1560463905334473,2.2537641525268555,1.2428098917007446,-0.24310803413391113,1.7572815963634953,1.7516858577728271,1.7970825491797956e-07,0.9999999735190355,0.836824298384854,0.7472937734412181,False,False
106,2.520554780960083,3.1568126678466797,2.253664970397949,1.2401623725891113,-0.2466984987258911,1.7620782812739049,1.7563742399215698,1.618991585281206e-08,0.9999999871354908,0.8357007032103886,0.746106616321224,False,False
107,2.5221407413482666,3.15757417678833,2.2535648345947266,1.237501621246338,-0.2503105401992798,1.7669245094500643,1.7611128091812134,1.9967024771740624e-07,1.000000010121513,0.8345453078904881,0.7449193895828002,False,False
108,2.5237340927124023,3.1583309173583984,2.2534637451171875,1.2348284721374512,-0.25394392013549805,1.7718187775826744,1.7659006118774414,3.6647570972079834e-07,0.9999999857673425,0.8333584843695561,0.7437325067957022,False,False
109,2.5253350734710693,3.1590828895568848,2.253361701965332,1.2321422100067139,-0.2576000690460205,1.7767619435740076,1.7707382440567017,8.631703960622752e-08,0.9999999765994156,0.8321397366931602,0.7425459103756892,False,False
110,2.5269439220428467,3.159830093383789,2.25325870513916,1.2294425964355469,-0.26127898693084717,1.7817538572524654,1.7756259441375732,2.5647511139141295e-07,0.9999999105688355,0.8308889462636476,0.7413595193901694,False,False
111,2.5285604000091553,3.1605725288391113,2.253154993057251,1.226728916168213,-0.26498037576675415,1.7867904459059283,1.7805595397949219,2.699034817521119e-07,0.9999999592847011,0.8296076148531492,0.7401738010661567,False,False
112,2.530184507369995,3.1613099575042725,2.2530505657196045,1.224002480506897,-0.2687045931816101,1.7918728152086603,1.7855404615402222,1.4402523327626736e-07,0.9999999896918917,0.8282948994836482,0.7389888898491692,False,False
113,2.531816244125366,3.1620426177978516,2.2529451847076416,1.2212603092193604,-0.27245062589645386,1.7969986870619483,1.7905668020248413,1.813786661922399e-07,1.000000012858436,0.826951612905507,0.7378050888463975,False,False
114,2.5334558486938477,3.1627705097198486,2.2528390884399414,1.2185039520263672,-0.2762196660041809,1.8021673041151556,1.7956373691558838,8.58954525425851e-08,1.0000000302251735,0.8255778617416014,0.7366223371481291,False,False
115,2.5351033210754395,3.1634933948516846,2.252732515335083,1.2157340049743652,-0.2800130844116211,1.8073791596455417,1.8007532358169556,1.023171870543878e-07,0.9999999681654234,0.8241733946246024,0.7354406670809509,False,False
116,2.5367584228515625,3.1642115116119385,2.2526252269744873,1.212947964668274,-0.2838285565376282,1.8126304350331286,1.8059109449386597,2.0977973686672777e-07,1.0000000069121935,0.8227395169233644,0.7342605862972467,False,False
117,2.538421392440796,3.1649246215820312,2.2525172233581543,1.2101472616195679,-0.28766751289367676,1.8179216905928672,1.8111108541488647,2.7538404023298924e-07,0.9999999873792917,0.821275773661789,0.7330821436166081,False,False
118,2.5400922298431396,3.165632963180542,2.252408742904663,1.2073307037353516,-0.29152965545654297,1.8232512745261076,1.8163516521453857,1.0003732995940189e-07,1.0000000009279086,0.8197827365955089,0.7319055299839343,False,False
119,2.5417709350585938,3.1663362979888916,2.2522997856140137,1.2044981718063354,-0.29541534185409546,1.828617818060086,1.821631908416748,1.8532404093993e-07,0.9999999284440781,0.8182609503379585,0.7307308590551564,False,False
120,2.543457269668579,3.16703462600708,2.252190351486206,1.2016491889953613,-0.2993238568305969,1.8340191703139697,1.8269498348236084,2.151955232887653e-07,0.999999981950679,0.8167109930339678,0.7295584714676333,False,False
121,2.545151472091675,3.1677281856536865,2.2520804405212402,1.198784351348877,-0.3032557964324951,1.8394548057398663,1.8323053121566772,2.570390965503753e-07,0.9999998883362063,0.8151329328619534,0.7283886119568611,False,False
122,2.546853542327881,3.168416738510132,2.251970052719116,1.1959023475646973,-0.30721092224121094,1.8449231009647233,1.8376964330673218,3.7752300851916223e-07,0.9999999904929073,0.8135273967033141,0.7272212963463145,False,False
123,2.5485634803771973,3.169100284576416,2.251859426498413,1.1930031776428223,-0.3111894726753235,1.8504223915941584,1.843122124671936,1.6973121545834113e-07,0.9999999594239395,0.8118949981990451,0.7260568104166092,False,False
124,2.550281524658203,3.169778823852539,2.2517483234405518,1.1900864839553833,-0.3151913285255432,1.8559521222902533,1.8485817909240723,2.4432663154321e-07,0.9999999110956377,0.8102357229271117,0.7248953903045464,False,False
125,2.5520074367523193,3.170452356338501,2.2516369819641113,1.1871516704559326,-0.31921738386154175,1.8615111373229165,1.854074478149414,1.4501753600215762e-07,0.9999999476372218,0.8085501137548539,0.7237369709278062,False,False
126,2.553741216659546,3.1711208820343018,2.251525402069092,1.184199571609497,-0.32326626777648926,1.867096102678233,1.859597086906433,2.3961136751458146e-07,0.9999999721062521,0.8068393975430465,0.722582197368563,False,False
127,2.555482864379883,3.1717844009399414,2.251413583755493,1.1812289953231812,-0.3273385763168335,1.87270586005353,1.865148663520813,3.020479233251656e-07,1.0000000890369947,0.8051040122638009,0.7214310039689636,False,False
128,2.55723237991333,3.17244291305542,2.2513017654418945,1.1782400608062744,-0.33143526315689087,1.878340773917234,1.8707294464111328,9.206790721197563e-08,1.0000000376109137,0.8033437763673974,0.7202835377266824,False,False
129,2.5589897632598877,3.1730964183807373,2.251189708709717,1.175231695175171,-0.33555400371551514,1.883995986486221,1.8763353824615479,2.0209884197315856e-07,0.9999999505127509,0.8015604292463164,0.7191403669600107,False,False
