iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
44,2.435683012008667,3.1006462574005127,2.2570343017578125,1.3912674188613892,-0.058432698249816895,1.5800046920776367,1.5800046920776367,0.0,0.9999998807907104,0.51575375,0.48424625,False,False
45,2.4368481636047363,3.101713180541992,2.2570133209228516,1.388765811920166,-0.060924530029296875,1.5807133913040161,1.5807133913040161,0.0,1.0,0.51643074,0.4835693,False,False
46,2.4380178451538086,3.102776288986206,2.2569892406463623,1.3862621784210205,-0.06341952085494995,1.5814826488494873,1.5814826488494873,0.0,0.9999998807907104,0.5171047,0.4828953,False,False
47,2.4391918182373047,3.1038355827331543,2.2569620609283447,1.3837562799453735,-0.06591629981994629,1.5823098421096802,1.5823098421096802,0.0,1.0,0.5177754,0.48222455,False,False
48,2.4403703212738037,3.104891061782837,2.256931781768799,1.3812477588653564,-0.0684165358543396,1.5831966400146484,1.5831966400146484,2.920019426255749e-07,1.0,0.51844317,0.48155686,False,False
49,2.4415533542633057,3.105942726135254,2.2568981647491455,1.378734827041626,-0.07091838121414185,1.5841410160064697,1.5841410160064697,0.0,1.0,0.51910734,0.48089263,False,False
50,2.4427409172058105,3.1069905757904053,2.256861448287964,1.376220703125,-0.07342392206192017,1.5851469039916992,1.5851469039916992,1.6858739115832577e-07,1.0,0.5197682,0.48023185,False,False
51,2.4439330101013184,3.108034610748291,2.256821632385254,1.3737021684646606,-0.07593244314193726,1.5862102508544922,1.5862102508544922,0.0,0.9999998807907104,0.5204257,0.4795743,False,False
52,2.445129871368408,3.109074831008911,2.2567784786224365,1.3711812496185303,-0.07844531536102295,1.5873363018035889,1.5873363018035889,0.0,0.9999998807907104,0.5210795,0.47892055,False,False
53,2.446331262588501,3.1101112365722656,2.256732225418091,1.3686554431915283,-0.08096045255661011,1.5885192155838013,1.5885192155838013,0.0,0.9999998807907104,0.52172965,0.47827035,False,False
54,2.447537422180176,3.1111438274383545,2.2566826343536377,1.3661267757415771,-0.08347958326339722,1.5897639989852905,1.5897639989852905,0.0,1.0000001192092896,0.52237576,0.4776242,False,False
55,2.4487483501434326,3.1121726036071777,2.2566299438476562,1.3635940551757812,-0.08600383996963501,1.5910696983337402,1.5910696983337402,0.0,1.0,0.5230183,0.47698173,False,False
56,2.4499640464782715,3.1131975650787354,2.2565739154815674,1.3610565662384033,-0.08853119611740112,1.592434287071228,1.592434287071228,0.0,0.9999998807907104,0.5236567,0.47634324,False,False
57,2.4511845111846924,3.1142187118530273,2.25651478767395,1.358515977859497,-0.09106367826461792,1.5938613414764404,1.5938613414764404,0.0,0.9999998807907104,0.5242909,0.47570905,False,False
58,2.4524097442626953,3.1152360439300537,2.2564523220062256,1.3559695482254028,-0.09359985589981079,1.5953465700149536,1.5953465700149536,0.0,1.0,0.5249212,0.47507882,False,False
59,2.4536399841308594,3.1162495613098145,2.2563867568969727,1.3534198999404907,-0.09614235162734985,1.5968955755233765,1.5968955755233765,0.0,0.9999998807907104,0.525547,0.47445294,False,False
60,2.4548752307891846,3.1172595024108887,2.2563178539276123,1.3508639335632324,-0.09868890047073364,1.5985037088394165,1.5985037088394165,0.0,0.9999998807907104,0.5261686,0.4738314,False,False
61,2.456115245819092,3.1182656288146973,2.2562456130981445,1.348301887512207,-0.10123991966247559,1.600171685218811,1.600171685218811,0.0,0.9999998807907104,0.5267857,0.47321433,False,False
62,2.45736026763916,3.1192679405212402,2.2561702728271484,1.3457355499267578,-0.10379648208618164,1.6019008159637451,1.6019008159637451,0.0,0.9999998807907104,0.5273982,0.47260177,False,False
63,2.4586102962493896,3.1202664375305176,2.256091594696045,1.3431634902954102,-0.10635870695114136,1.6036920547485352,1.6036920547485352,0.0,1.0,0.52800584,0.47199413,False,False
64,2.4598655700683594,3.1212611198425293,2.256009817123413,1.3405869007110596,-0.10892760753631592,1.6055458784103394,1.6055458784103394,0.0,0.9999998807907104,0.52860874,0.47139126,False,False
65,2.4611258506774902,3.1222522258758545,2.255924701690674,1.338003158569336,-0.11150181293487549,1.6074587106704712,1.6074587106704712,0.0,1.0,0.52920693,0.47079304,False,False
66,2.4623913764953613,3.123239517211914,2.255836248397827,1.3354121446609497,-0.11408191919326782,1.6094331741333008,1.6094331741333008,0.0,1.0000001192092896,0.52980006,0.4701999,False,False
67,2.4636621475219727,3.124222993850708,2.255744695663452,1.33281672000885,-0.11666995286941528,1.6114712953567505,1.6114712953567505,1.3328003944934608e-07,1.0000001192092896,0.53038806,0.46961197,False,False
68,2.464938163757324,3.1252026557922363,2.2556498050689697,1.3302133083343506,-0.11926299333572388,1.6135684251785278,1.6135684251785278,0.0,1.0,0.5309709,0.4690291,False,False
69,2.466219425201416,3.126178503036499,2.25555157661438,1.3276039361953735,-0.12186360359191895,1.6157301664352417,1.6157301664352417,0.0,0.9999998211860657,0.5315481,0.46845195,False,False
70,2.467505931854248,3.127150774002075,2.2554502487182617,1.3249869346618652,-0.12447094917297363,1.617950439453125,1.617950439453125,0.0,1.0,0.53212017,0.46787986,False,False
71,2.4687979221343994,3.1281192302703857,2.255345582962036,1.3223627805709839,-0.12708544731140137,1.6202337741851807,1.6202337741851807,0.0,0.9999998807907104,0.5326864,0.4673136,False,False
72,2.470095157623291,3.1290838718414307,2.255237579345703,1.3197308778762817,-0.12970709800720215,1.6225777864456177,1.6225777864456177,2.1490760104825313e-07,0.9999998807907104,0.5332472,0.46675286,False,False
73,2.471397876739502,3.13004469871521,2.255126476287842,1.317091941833496,-0.1323367953300476,1.6249840259552002,1.6249840259552002,0.0,1.0,0.533802,0.46619806,False,False
74,2.4727060794830322,3.1310017108917236,2.255012035369873,1.3144445419311523,-0.13497388362884521,1.6274515390396118,1.6274515390396118,2.0647654253025394e-07,1.0,0.5343509,0.46564916,False,False
75,2.474019765853882,3.131955146789551,2.254894495010376,1.3117886781692505,-0.13761872053146362,1.6299797296524048,1.6299797296524048,0.0,1.0000001192092896,0.5348938,0.46510622,False,False
76,2.47533917427063,3.1329047679901123,2.2547736167907715,1.3091250658035278,-0.14027220010757446,1.6325703859329224,1.6325703859329224,2.4575624024691933e-07,1.0,0.5354305,0.46456954,False,False
77,2.4766640663146973,3.133850574493408,2.2546496391296387,1.306452751159668,-0.14293408393859863,1.6352217197418213,1.6352217197418213,0.0,1.0000001192092896,0.535961,0.464039,False,False
78,2.477994680404663,3.1347925662994385,2.2545223236083984,1.303771734237671,-0.1456049680709839,1.6379361152648926,1.6379361152648926,0.0,1.0000001192092896,0.53648496,0.46351507,False,False
79,2.4793310165405273,3.135730743408203,2.25439190864563,1.3010826110839844,-0.14828509092330933,1.640712022781372,1.640712022781372,0.0,0.9999999403953552,0.5370023,0.46299765,False,False
80,2.48067307472229,3.136665105819702,2.254258155822754,1.2983835935592651,-0.1509738564491272,1.643548846244812,1.643548846244812,0.0,0.9999999403953552,0.5375131,0.46248692,False,False
81,2.482020854949951,3.1375956535339355,2.2541213035583496,1.2956746816635132,-0.1536717414855957,1.6464463472366333,1.6464463472366333,0.0,0.9999999403953552,0.53801703,0.46198294,False,False
82,2.48337459564209,3.1385223865509033,2.253981113433838,1.2929565906524658,-0.1563795804977417,1.6494059562683105,1.6494059562683105,0.0,1.0,0.538514,0.46148604,False,False
83,2.484734058380127,3.1394453048706055,2.253837823867798,1.2902286052703857,-0.15909671783447266,1.6524264812469482,1.6524264812469482,0.0,1.0,0.5390037,0.4609963,False,False
84,2.4860994815826416,3.140364408493042,2.2536914348602295,1.2874906063079834,-0.16182422637939453,1.6555074453353882,1.6555074453353882,0.0,1.0,0.5394864,0.46051356,False,False
85,2.487470865249634,3.141279697418213,2.2535417079925537,1.2847421169281006,-0.16456151008605957,1.6586495637893677,1.6586495637893677,0.0,0.9999999403953552,0.53996164,0.46003836,False,False
86,2.4888482093811035,3.142191171646118,2.2533888816833496,1.2819836139678955,-0.16730910539627075,1.661852478981018,1.661852478981018,0.0,1.0,0.5404292,0.4595708,False,False
87,2.49023175239563,3.1430985927581787,2.253232955932617,1.2792142629623413,-0.17006826400756836,1.665117621421814,1.665117621421814,0.0,1.0,0.5408891,0.45911092,False,False
88,2.491621255874634,3.1440021991729736,2.2530739307403564,1.2764339447021484,-0.17283761501312256,1.6684406995773315,1.6684406995773315,0.0,1.0000001192092896,0.54134136,0.4586586,False,False
89,2.4930169582366943,3.144901990890503,2.2529118061065674,1.2736424207687378,-0.17561864852905273,1.6718255281448364,1.6718255281448364,0.0,1.0,0.54178566,0.45821434,False,False
90,2.4944188594818115,3.1457977294921875,2.25274658203125,1.2708394527435303,-0.17841053009033203,1.6752703189849854,1.6752703189849854,0.0,0.9999998211860657,0.5422217,0.4577783,False,False
91,2.4958269596099854,3.1466896533966064,2.2525782585144043,1.2680251598358154,-0.1812140941619873,1.6787745952606201,1.6787745952606201,0.0,1.0000001192092896,0.5426495,0.45735046,False,False
92,2.497241258621216,3.1475777626037598,2.2524068355560303,1.2651982307434082,-0.18402892351150513,1.6823374032974243,1.6823374032974243,0.0,1.0,0.543069,0.45693097,False,False
93,2.498661994934082,3.1484618186950684,2.252232313156128,1.262359857559204,-0.18685615062713623,1.6859612464904785,1.6859612464904785,0.0,1.0,0.54347974,0.4565203,False,False
94,2.500088930130005,3.1493418216705322,2.2520546913146973,1.2595088481903076,-0.18969517946243286,1.6896440982818604,1.6896440982818604,0.0,0.9999999403953552,0.5438816,0.45611843,False,False
95,2.5015223026275635,3.1502180099487305,2.2518739700317383,1.2566454410552979,-0.19254636764526367,1.6933846473693848,1.6933846473693848,0.0,1.0,0.54427457,0.45572543,False,False
96,2.502962112426758,3.151090145111084,2.25169038772583,1.2537691593170166,-0.1954103708267212,1.6971840858459473,1.6971840858459473,0.0,1.0,0.54465854,0.4553415,False,False
97,2.504408359527588,3.1519582271575928,2.2515037059783936,1.2508797645568848,-0.1982872486114502,1.7010414600372314,1.7010414600372314,0.0,1.0000001192092896,0.54503316,0.4549668,False,False
98,2.505861282348633,3.152822256088257,2.251314163208008,1.2479782104492188,-0.2011779546737671,1.7049576044082642,1.7049576044082642,0.0,1.0000001192092896,0.5453985,0.4546016,False,False
99,2.5073208808898926,3.153682231903076,2.2511215209960938,1.245061993598938,-0.2040817141532898,1.7089321613311768,1.7089321613311768,0.0,1.0,0.5457539,0.4542461,False,False
100,2.508786916732788,3.154538154602051,2.2509260177612305,1.242132306098938,-0.20699810981750488,1.7129615545272827,1.7129615545272827,0.0,1.0,0.5460998,0.45390025,False,False
101,2.5102596282958984,3.1553900241851807,2.250727653503418,1.2391892671585083,-0.2099289894104004,1.7170487642288208,1.7170487642288208,0.0,0.9999999403953552,0.5464356,0.4535644,False,False
102,2.5117390155792236,3.156237840652466,2.2505264282226562,1.236232042312622,-0.2128739356994629,1.7211915254592896,1.7211915254592896,0.0,0.9999999403953552,0.5467614,0.45323858,False,False
103,2.5132253170013428,3.1570816040039062,2.2503223419189453,1.2332603931427002,-0.21583306789398193,1.725391149520874,1.725391149520874,2.4575624024691933e-07,1.0,0.54707676,0.45292327,False,False
104,2.5147182941436768,3.157921314239502,2.250115394592285,1.230273723602295,-0.21880674362182617,1.7296453714370728,1.7296453714370728,0.0,1.0000001192092896,0.5473817,0.45261827,False,False
105,2.5162181854248047,3.158756732940674,2.249905586242676,1.2272721529006958,-0.22179460525512695,1.7339551448822021,1.7339551448822021,0.0,1.0000001192092896,0.5476758,0.4523242,False,False
106,2.5177249908447266,3.159588098526001,2.2496931552886963,1.2242555618286133,-0.2247975468635559,1.7383179664611816,1.7383179664611816,0.0,1.0,0.5479593,0.45204067,False,False
107,2.5192387104034424,3.1604151725769043,2.2494778633117676,1.22122323513031,-0.2278151512145996,1.7427351474761963,1.7427351474761963,0.0,0.9999999403953552,0.54823154,0.45176852,False,False
108,2.520759344100952,3.161237955093384,2.2492599487304688,1.2181769609451294,-0.23084938526153564,1.747206449508667,1.747206449508667,0.0,0.9999999403953552,0.5484925,0.45150754,False,False
109,2.522287130355835,3.1620564460754395,2.2490394115448,1.2151148319244385,-0.23389893770217896,1.7517304420471191,1.7517304420471191,0.0,0.9999999403953552,0.54874194,0.45125812,False,False
110,2.5238218307495117,3.1628706455230713,2.2488162517547607,1.2120356559753418,-0.2369632124900818,1.75630521774292,1.75630521774292,0.0,0.9999999403953552,0.5489798,0.45102024,False,False
111,2.5253636837005615,3.1636805534362793,2.2485904693603516,1.2089414596557617,-0.24004501104354858,1.7609325647354126,1.7609325647354126,0.0,1.0,0.5492058,0.45079425,False,False
112,2.5269126892089844,3.1644861698150635,2.2483620643615723,1.2058311700820923,-0.2431424856185913,1.7656110525131226,1.7656110525131226,2.230201658903752e-07,0.9999999403953552,0.54941946,0.45058057,False,False
113,2.5284688472747803,3.165287494659424,2.248131036758423,1.2027028799057007,-0.2462559938430786,1.7703388929367065,1.7703388929367065,0.0,1.0000001192092896,0.549621,0.450379,False,False
114,2.5300323963165283,3.1660845279693604,2.2478976249694824,1.1995577812194824,-0.24938637018203735,1.7751156091690063,1.7751156091690063,0.0,1.0000001192092896,0.5498101,0.45018986,False,False
115,2.5316030979156494,3.166877031326294,2.247661590576172,1.1963963508605957,-0.25253409147262573,1.7799428701400757,1.7799428701400757,0.0,1.0,0.5499863,0.4500137,False,False
116,2.5331811904907227,3.1676650047302246,2.2474231719970703,1.1932172775268555,-0.255698561668396,1.7848172187805176,1.7848172187805176,0.0,0.9999999403953552,0.5501496,0.44985044,False,False
117,2.534766674041748,3.1684486865997314,2.2471823692321777,1.1900203227996826,-0.258880078792572,1.789737582206726,1.789737582206726,0.0,1.0000001192092896,0.55029994,0.4497001,False,False
118,2.5363595485687256,3.1692278385162354,2.246939182281494,1.186806082725525,-0.2620798349380493,1.794706106185913,1.794706106185913,0.0,1.0000001192092896,0.5504365,0.44956347,False,False
119,2.5379598140716553,3.1700024604797363,2.2466938495635986,1.1835739612579346,-0.2652972340583801,1.7997188568115234,1.7997188568115234,0.0,1.0,0.5505599,0.44944012,False,False
120,2.539567470550537,3.1707725524902344,2.246446132659912,1.1803231239318848,-0.2685319781303406,1.804775595664978,1.804775595664978,0.0,1.0,0.5506694,0.44933063,False,False
121,2.54118275642395,3.1715378761291504,2.2461962699890137,1.1770548820495605,-0.2717858552932739,1.8098771572113037,1.8098771572113037,0.0,1.0000001192092896,0.5507647,0.44923535,False,False
122,2.5428054332733154,3.1722986698150635,2.2459442615509033,1.1737679243087769,-0.27505767345428467,1.8150204420089722,1.8150204420089722,0.0,1.0000001192092896,0.55084574,0.44915426,False,False
123,2.544435739517212,3.1730546951293945,2.245690107345581,1.170461654663086,-0.27834761142730713,1.8202056884765625,1.8202056884765625,1.3328003944934608e-07,1.0,0.5509123,0.4490877,False,False
124,2.5460736751556396,3.1738061904907227,2.245433807373047,1.1671366691589355,-0.2816564440727234,1.8254315853118896,1.8254315853118896,0.0,1.0,0.550964,0.449036,False,False
125,2.5477192401885986,3.1745529174804688,2.24517560005188,1.1637921333312988,-0.2849850058555603,1.8306974172592163,1.8306974172592163,0.0,1.0,0.5510009,0.44899908,False,False
126,2.549372434616089,3.175294876098633,2.24491548538208,1.1604291200637817,-0.28833168745040894,1.835999608039856,1.835999608039856,0.0,1.0,0.55102277,0.44897726,False,False
127,2.5510334968566895,3.1760318279266357,2.2446534633636475,1.1570459604263306,-0.29169875383377075,1.8413416147232056,1.8413416147232056,0.0,1.0000001192092896,0.5510289,0.4489711,False,False
128,2.5527021884918213,3.1767640113830566,2.244389533996582,1.1536431312561035,-0.29508501291275024,1.8467190265655518,1.8467190265655518,0.0,1.0000001192092896,0.5510194,0.4489806,False,False
129,2.5543787479400635,3.1774914264678955,2.244123697280884,1.1502201557159424,-0.2984912395477295,1.852131962776184,1.852131962776184,0.0,1.0,0.5509939,0.44900608,False,False
130,2.556063175201416,3.1782138347625732,2.243856191635132,1.1467769145965576,-0.3019176721572876,1.8575788736343384,1.8575788736343384,0.0,1.0,0.55095243,0.4490476,False,False
131,2.557755470275879,3.17893123626709,2.243587017059326,1.1433134078979492,-0.30536454916000366,1.8630588054656982,1.8630588054656982,0.0,1.0000001192092896,0.5508942,0.44910577,False,False
132,2.559455633163452,3.1796436309814453,2.243316173553467,1.139829397201538,-0.30883175134658813,1.8685699701309204,1.8685699701309204,0.0,0.9999999403953552,0.5508196,0.44918042,False,False
133,2.5611636638641357,3.1803510189056396,2.243043899536133,1.1363248825073242,-0.3123185634613037,1.8741097450256348,1.8741097450256348,0.0,0.9999999403953552,0.550728,0.44927198,False,False
134,2.5628795623779297,3.1810531616210938,2.242769956588745,1.1327992677688599,-0.31582677364349365,1.8796794414520264,1.8796794414520264,0.0,1.0,0.5506191,0.44938087,False,False
135,2.564603328704834,3.1817502975463867,2.242494583129883,1.1292521953582764,-0.3193542957305908,1.8852741718292236,1.8852741718292236,0.0,1.0,0.55049306,0.4495069,False,False
136,2.5663352012634277,3.1824421882629395,2.242218017578125,1.1256847381591797,-0.3229043483734131,1.890895962715149,1.890895962715149,0.0,0.9999999403953552,0.5503493,0.44965068,False,False
137,2.568074941635132,3.183128833770752,2.2419400215148926,1.1220952272415161,-0.3264744281768799,1.8965414762496948,1.8965414762496948,1.884864389012364e-07,1.0000001192092896,0.5501876,0.44981244,False,False
138,2.5698227882385254,3.183810234069824,2.2416608333587646,1.1184842586517334,-0.3300666809082031,1.902209997177124,1.902209997177124,0.0,1.0,0.5500079,0.44999212,False,False
139,2.5715785026550293,3.184486150741577,2.241380453109741,1.1148520708084106,-0.3336801528930664,1.907900094985962,1.907900094985962,0.0,0.9999999403953552,0.54980934,0.45019063,False,False
140,2.5733423233032227,3.18515682220459,2.2410991191864014,1.1111977100372314,-0.33731454610824585,1.9136077165603638,1.9136077165603638,0.0,1.0,0.54959285,0.45040718,False,False
141,2.5751142501831055,3.185822010040283,2.240816831588745,1.1075220108032227,-0.34097158908843994,1.9193344116210938,1.9193344116210938,2.230201658903752e-07,1.0,0.5493572,0.45064285,False,False
142,2.5768942832946777,3.1864817142486572,2.2405335903167725,1.1038241386413574,-0.3446507453918457,1.9250775575637817,1.9250775575637817,0.0,1.0,0.54910237,0.45089766,False,False
143,2.5786824226379395,3.187135934829712,2.2402493953704834,1.100103735923767,-0.34835106134414673,1.9308340549468994,1.9308340549468994,0.0,1.0,0.54882824,0.45117176,False,False
144,2.5804786682128906,3.187784433364868,2.239964485168457,1.0963609218597412,-0.35207468271255493,1.9366052150726318,1.9366052150726318,2.528810796320613e-07,0.9999999403953552,0.5485343,0.45146576,False,False
145,2.5822830200195312,3.188427448272705,2.2396788597106934,1.0925953388214111,-0.35581862926483154,1.9423835277557373,1.9423835277557373,0.0,1.0,0.548221,0.45177904,False,False
146,2.5840954780578613,3.1890647411346436,2.2393927574157715,1.0888078212738037,-0.3595866560935974,1.9481732845306396,1.9481732845306396,0.0,1.0,0.5478873,0.45211264,False,False
147,2.585916042327881,3.1896963119506836,2.2391061782836914,1.084997296333313,-0.36337608098983765,1.9539685249328613,1.9539685249328613,0.0,1.0000001192092896,0.54753363,0.45246637,False,False
148,2.58774471282959,3.190322160720825,2.238819122314453,1.0811641216278076,-0.36718833446502686,1.959769606590271,1.959769606590271,0.0,1.0000001192092896,0.54715914,0.45284092,False,False
149,2.5895814895629883,3.1909420490264893,2.2385318279266357,1.0773084163665771,-0.37102359533309937,1.9655736684799194,1.9655736684799194,0.0,1.0,0.546764,0.45323604,False,False
150,2.591426372528076,3.191555976867676,2.2382442951202393,1.0734295845031738,-0.37488168478012085,1.971378207206726,1.971378207206726,0.0,1.0,0.54634804,0.45365193,False,False
