iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
12362,0.41039571166038513,0.03846638649702072,0.012532657943665981,0.006417331751435995,0.0064117382280528545
12363,0.41039419174194336,0.03846638649702072,0.012532304041087627,0.006417497061192989,0.006411900278180838
12364,0.4103926718235016,0.03846639394760132,0.01253195945173502,0.006416900549083948,0.006411304231733084
12365,0.4103911519050598,0.03846639022231102,0.012531609274446964,0.006416425108909607,0.006410833913832903
12366,0.41038963198661804,0.03846639022231102,0.012531263753771782,0.006415612995624542,0.006410020403563976
12367,0.41038811206817627,0.03846639394760132,0.012530911713838577,0.006415047682821751,0.006409460213035345
12368,0.4103865921497345,0.03846639022231102,0.012530563399195671,0.0064151836559176445,0.006409593857824802
12369,0.4103850722312927,0.03846638649702072,0.012530220672488213,0.006414479110389948,0.006408896762877703
12370,0.41038355231285095,0.03846639022231102,0.012529870495200157,0.00641369353979826,0.0064081111922860146
12371,0.4103820323944092,0.03846639394760132,0.012529524974524975,0.0064129577949643135,0.006407375447452068
12372,0.4103805124759674,0.03846639767289162,0.012529178522527218,0.006412379443645477,0.006406800355762243
12373,0.41037899255752563,0.03846639022231102,0.012528826482594013,0.006412178743630648,0.0064066024497151375
12374,0.41037747263908386,0.03846639394760132,0.012528483755886555,0.006411329843103886,0.006405755877494812
12375,0.4103759825229645,0.03846639022231102,0.01252813171595335,0.00641124602407217,0.006405675783753395
12376,0.4103744328022003,0.03846639022231102,0.012527788989245892,0.006410122383385897,0.006404553074389696
12377,0.41037294268608093,0.03846638649702072,0.012527437880635262,0.006409660913050175,0.006404093001037836
12378,0.4103713929653168,0.03846639022231102,0.012527089565992355,0.006408955901861191,0.0064033931121230125
12379,0.4103699326515198,0.03846639022231102,0.012526746839284897,0.00640873285010457,0.006403162144124508
12380,0.4103683829307556,0.03846639022231102,0.012526392936706543,0.00640766741707921,0.006402106955647469
12381,0.41036689281463623,0.03846639022231102,0.012526050209999084,0.006407082546502352,0.006401520688086748
12382,0.41036534309387207,0.03846639022231102,0.012525707483291626,0.006406414322555065,0.00640085618942976
12383,0.4103638231754303,0.03846639022231102,0.012525361031293869,0.006405333522707224,0.00639977864921093
12384,0.4103623330593109,0.03846639022231102,0.012525011785328388,0.00640462851151824,0.006399067584425211
12385,0.41036081314086914,0.03846639022231102,0.012524665333330631,0.006403932813555002,0.0063983844593167305
12386,0.41035929322242737,0.03846639394760132,0.012524320743978024,0.006402786821126938,0.006397236604243517
12387,0.4103577733039856,0.03846638649702072,0.012523976154625416,0.006402100436389446,0.006396550219506025
12388,0.4103562533855438,0.03846638649702072,0.01252362783998251,0.006401380058377981,0.006395831238478422
12389,0.41035476326942444,0.03846639022231102,0.012523279525339603,0.006401107180863619,0.006395556032657623
12390,0.41035324335098267,0.03846638649702072,0.012522934935986996,0.006400179583579302,0.006394632626324892
12391,0.4103517234325409,0.03846638649702072,0.012522590346634388,0.0063993181101977825,0.006393775809556246
12392,0.4103502035140991,0.03846638277173042,0.01252224761992693,0.006398692261427641,0.006393152754753828
12393,0.41034871339797974,0.03846639022231102,0.01252189464867115,0.006398099008947611,0.006392560433596373
12394,0.41034719347953796,0.03846638649702072,0.012521552853286266,0.006398052908480167,0.006392519921064377
12395,0.4103457033634186,0.03846638277173042,0.012521211989223957,0.006397494114935398,0.006391960196197033
12396,0.4103441536426544,0.03846638277173042,0.0125208655372262,0.006396893411874771,0.006391359027475119
12397,0.41034266352653503,0.03846639022231102,0.012520522810518742,0.006395813077688217,0.006390282418578863
12398,0.41034114360809326,0.03846638649702072,0.012520176358520985,0.006395136006176472,0.00638961186632514
12399,0.4103396534919739,0.03846638277173042,0.012519832700490952,0.0063950615003705025,0.006389532703906298
12400,0.4103381335735321,0.03846639022231102,0.012519490905106068,0.006394241936504841,0.00638871593400836
12401,0.41033661365509033,0.03846638277173042,0.01251914445310831,0.006394126918166876,0.006388602312654257
12402,0.41033509373664856,0.03846639022231102,0.012518800795078278,0.006393399555236101,0.006387875881046057
12403,0.4103335738182068,0.03846638277173042,0.01251845620572567,0.006393227260559797,0.006387707311660051
12404,0.4103321135044098,0.03846639022231102,0.012518116272985935,0.006392516661435366,0.006387002300471067
12405,0.410330593585968,0.03846638277173042,0.012517773546278477,0.006391960196197033,0.006386447697877884
12406,0.41032904386520386,0.03846638649702072,0.012517428956925869,0.0063904947601258755,0.0063849808648228645
12407,0.4103275537490845,0.03846638649702072,0.012517082504928112,0.006389925722032785,0.006384413223713636
12408,0.4103260338306427,0.03846638277173042,0.01251674722880125,0.006389860529452562,0.006384347565472126
12409,0.4103245139122009,0.03846638649702072,0.012516402639448643,0.006389161571860313,0.006383650470525026
12410,0.41032302379608154,0.03846638649702072,0.012516063638031483,0.0063890116289258,0.006383504252880812
12411,0.41032153367996216,0.03846639022231102,0.012515713460743427,0.006388301961123943,0.006382797844707966
12412,0.4103200137615204,0.03846639022231102,0.012515374459326267,0.006388028617948294,0.00638252729550004
12413,0.4103184938430786,0.03846639022231102,0.012515035457909107,0.006387513130903244,0.006382006220519543
12414,0.41031700372695923,0.03846638277173042,0.012514696456491947,0.006386979017406702,0.006381477694958448
12415,0.41031548380851746,0.03846639022231102,0.012514354661107063,0.006386280059814453,0.006380775477737188
12416,0.4103139638900757,0.03846638649702072,0.012514013797044754,0.0063857464119791985,0.006380248349159956
12417,0.4103124439716339,0.03846639022231102,0.012513674795627594,0.006384906359016895,0.006379405502229929
12418,0.4103109538555145,0.03846638649702072,0.012513332068920135,0.006384441629052162,0.006378946825861931
12419,0.41030946373939514,0.03846639022231102,0.012512987479567528,0.006383504252880812,0.00637800944969058
12420,0.41030794382095337,0.03846639022231102,0.012512654066085815,0.00638346653431654,0.006377974059432745
12421,0.4103064239025116,0.03846639022231102,0.012512310408055782,0.006381994113326073,0.006376501638442278
12422,0.4103049039840698,0.03846639394760132,0.012511971406638622,0.006381148938089609,0.0063756657764315605
12423,0.41030341386795044,0.03846639022231102,0.012511632405221462,0.006380570586770773,0.006375086959451437
12424,0.41030189394950867,0.03846639022231102,0.0125113008543849,0.006379728205502033,0.0063742417842149734
12425,0.4103004038333893,0.03846639022231102,0.012510957196354866,0.006379461381584406,0.006373981945216656
12426,0.4102988839149475,0.03846639022231102,0.012510618194937706,0.006378918420523405,0.006373438984155655
12427,0.41029736399650574,0.03846639022231102,0.012510282918810844,0.006377882324159145,0.006372405216097832
12428,0.41029587388038635,0.03846639022231102,0.012509942054748535,0.006377507466822863,0.006372034549713135
12429,0.4102943539619446,0.03846639022231102,0.01250960398465395,0.006376998964697123,0.006371526047587395
12430,0.4102928638458252,0.03846639022231102,0.012509266845881939,0.006376930978149176,0.006371460855007172
12431,0.4102913439273834,0.03846639394760132,0.012508929707109928,0.006376180797815323,0.006370707880705595
12432,0.41028982400894165,0.03846639394760132,0.012508592568337917,0.006375420372933149,0.006369946990162134
12433,0.4102883040904999,0.03846639022231102,0.012508254498243332,0.0063743083737790585,0.006368843838572502
12434,0.4102868139743805,0.03846639022231102,0.012507915496826172,0.00637383759021759,0.006368371192365885
12435,0.4102853238582611,0.03846639767289162,0.01250758022069931,0.006373148877173662,0.0063676852732896805
12436,0.4102838337421417,0.03846639022231102,0.012507244013249874,0.006372472271323204,0.00636701425537467
12437,0.41028231382369995,0.03846639022231102,0.012506905011832714,0.006371688563376665,0.006366230081766844
12438,0.41028082370758057,0.03846638649702072,0.012506572529673576,0.006371267605572939,0.006365810055285692
12439,0.4102792739868164,0.03846638649702072,0.012506237253546715,0.0063704317435622215,0.0063649751245975494
12440,0.4102778136730194,0.03846639022231102,0.012505900114774704,0.006369566544890404,0.006364112254232168
12441,0.41027629375457764,0.03846639022231102,0.012505563907325268,0.006369057577103376,0.006363606080412865
12442,0.41027480363845825,0.03846639022231102,0.012505230493843555,0.006367411930114031,0.006361967418342829
12443,0.4102732837200165,0.03846639022231102,0.012504893355071545,0.006366853602230549,0.006361410487443209
12444,0.4102717936038971,0.03846639022231102,0.012504560872912407,0.006366570945829153,0.006361119449138641
12445,0.4102703034877777,0.03846639022231102,0.012504220008850098,0.006365229841321707,0.006359787192195654
12446,0.41026875376701355,0.03846639022231102,0.01250388752669096,0.006364358123391867,0.006358911748975515
12447,0.41026726365089417,0.03846639022231102,0.012503555975854397,0.006363717373460531,0.006358276586979628
12448,0.4102657735347748,0.03846639022231102,0.012503213249146938,0.006363188847899437,0.006357748992741108
12449,0.410264253616333,0.03846639022231102,0.012502884492278099,0.006361451931297779,0.0063560218550264835
12450,0.4102627635002136,0.03846639022231102,0.012502551078796387,0.00636086892336607,0.006355442106723785
12451,0.41026127338409424,0.03846639022231102,0.012502213008701801,0.006360245402902365,0.006354818120598793
12452,0.41025978326797485,0.03846639022231102,0.01250187773257494,0.006358749698847532,0.006353332195430994
12453,0.41025829315185547,0.03846639022231102,0.012501545250415802,0.006358493119478226,0.006353073753416538
12454,0.4102567732334137,0.03846639394760132,0.01250120997428894,0.006357950158417225,0.006352528929710388
12455,0.4102552533149719,0.03846639022231102,0.012500874698162079,0.006357116159051657,0.006351699121296406
12456,0.4102537930011749,0.03846639022231102,0.012500542216002941,0.006356505211442709,0.006351092364639044
12457,0.41025230288505554,0.03846638649702072,0.012500210665166378,0.006356049329042435,0.006350635085254908
12458,0.41025081276893616,0.03846639022231102,0.012499874457716942,0.006355423480272293,0.00635000504553318
12459,0.4102492928504944,0.03846639022231102,0.01249953918159008,0.0063550109043717384,0.006349598523229361
12460,0.4102477729320526,0.03846638277173042,0.012499206699430943,0.006354241166263819,0.00634883064776659
12461,0.4102462828159332,0.03846638277173042,0.012498877011239529,0.006353682838380337,0.006348275113850832
12462,0.41024482250213623,0.03846638649702072,0.012498538941144943,0.006353072356432676,0.006347664166241884
12463,0.41024330258369446,0.03846638649702072,0.01249820739030838,0.006352439988404512,0.006347029935568571
12464,0.4102417826652527,0.03846639022231102,0.012497874908149242,0.006351864896714687,0.006346457172185183
12465,0.4102402925491333,0.03846639022231102,0.012497546151280403,0.006350918672978878,0.006345514208078384
12466,0.41023877263069153,0.03846639022231102,0.01249721273779869,0.006350451149046421,0.006345053669065237
12467,0.41023728251457214,0.03846639022231102,0.012496882118284702,0.006349951960146427,0.006344553083181381
12468,0.41023579239845276,0.03846639022231102,0.012496552430093288,0.00635022297501564,0.006344827823340893
12469,0.4102343022823334,0.03846639022231102,0.01249621994793415,0.006349379196763039,0.006343988236039877
12470,0.410232812166214,0.03846639394760132,0.012495891191065311,0.006348294671624899,0.006342899054288864
12471,0.4102313220500946,0.03846639394760132,0.012495561502873898,0.006347949150949717,0.006342558655887842
12472,0.41022980213165283,0.03846639767289162,0.012495232746005058,0.006347020622342825,0.0063416315242648125
12473,0.41022831201553345,0.03846639394760132,0.012494897469878197,0.006346147041767836,0.006340761668980122
12474,0.41022682189941406,0.03846639022231102,0.012494566850364208,0.0063458760268986225,0.006340485066175461
12475,0.4102253317832947,0.03846639767289162,0.012494238093495369,0.006345315370708704,0.00633992999792099
12476,0.4102238118648529,0.03846639767289162,0.012493910267949104,0.00634492514654994,0.006339547224342823
12477,0.4102223217487335,0.03846639394760132,0.012493579648435116,0.0063444445841014385,0.006339058745652437
12478,0.41022080183029175,0.03846638649702072,0.012493248097598553,0.006343519315123558,0.006338139995932579
12479,0.41021934151649475,0.03846639022231102,0.012492919340729713,0.006343094166368246,0.00633771950379014
12480,0.410217821598053,0.03846639394760132,0.012492586858570576,0.006342221051454544,0.006336849182844162
12481,0.410216361284256,0.03846639767289162,0.012492257170379162,0.006341465748846531,0.006336093880236149
12482,0.4102148413658142,0.03846639394760132,0.012491926550865173,0.006340858992189169,0.006335493642836809
12483,0.41021332144737244,0.03846639394760132,0.012491601519286633,0.006339994724839926,0.006334632635116577
12484,0.41021183133125305,0.03846639767289162,0.012491272762417793,0.006339780520647764,0.00633441936224699
12485,0.41021037101745605,0.03846639394760132,0.012490944936871529,0.006339432206004858,0.006334066390991211
12486,0.41020888090133667,0.03846639767289162,0.01249061618000269,0.006338834762573242,0.006333470344543457
12487,0.4102073907852173,0.03846639767289162,0.01249028742313385,0.006338377948850393,0.006333016324788332
12488,0.4102059006690979,0.03846639767289162,0.012489959597587585,0.006337950471788645,0.00633259117603302
12489,0.41020438075065613,0.03846639767289162,0.012489628978073597,0.006337402854114771,0.006332048214972019
12490,0.41020289063453674,0.03846639022231102,0.012489302083849907,0.006336070131510496,0.006330718286335468
12491,0.41020140051841736,0.03846639767289162,0.012488971464335918,0.006334979552775621,0.006329624447971582
12492,0.410199910402298,0.03846639022231102,0.012488643638789654,0.006334508303552866,0.0063291569240391254
12493,0.4101984202861786,0.03846639394760132,0.012488316744565964,0.006333737168461084,0.006328386254608631
12494,0.4101969301700592,0.03846639767289162,0.012487987987697124,0.006332860328257084,0.006327512674033642
12495,0.4101954400539398,0.03846639767289162,0.012487661093473434,0.006332146469503641,0.006326799280941486
12496,0.41019394993782043,0.03846639767289162,0.01248733140528202,0.006331877317279577,0.006326529197394848
12497,0.41019248962402344,0.03846639394760132,0.01248700451105833,0.006331156007945538,0.006325807888060808
12498,0.4101909399032593,0.03846639767289162,0.01248667761683464,0.006330566480755806,0.006325223483145237
12499,0.4101894497871399,0.03846639394760132,0.0124863525852561,0.006330140400677919,0.006324799731373787
12500,0.4101879894733429,0.03846639767289162,0.012486021034419537,0.006329626776278019,0.006324289832264185
12501,0.4101864695549011,0.03846639767289162,0.012485696002840996,0.006329195573925972,0.006323862820863724
12502,0.4101850092411041,0.03846639767289162,0.012485369108617306,0.006329038180410862,0.006323700770735741
12503,0.41018351912498474,0.03846639767289162,0.012485042214393616,0.006328277289867401,0.006322940811514854
12504,0.41018202900886536,0.038466401398181915,0.012484717182815075,0.006327787414193153,0.006322450935840607
12505,0.41018053889274597,0.03846639767289162,0.01248438935726881,0.006327091716229916,0.006321760825812817
12506,0.4101790189743042,0.03846639767289162,0.01248406432569027,0.006326599046587944,0.006321270018815994
12507,0.4101775586605072,0.03846639767289162,0.012483739294111729,0.0063259596936404705,0.006320635322481394
12508,0.4101760685443878,0.03846639767289162,0.012483412399888039,0.006325438618659973,0.006320113781839609
12509,0.4101746082305908,0.03846639767289162,0.012483087368309498,0.006325039081275463,0.0063197133131325245
12510,0.41017308831214905,0.03846639394760132,0.012482760474085808,0.0063240667805075645,0.006318744271993637
12511,0.41017159819602966,0.03846639767289162,0.012482434511184692,0.006323604844510555,0.006318282801657915
12512,0.4101701080799103,0.03846639767289162,0.012482107616961002,0.006322900298982859,0.006317582447081804
12513,0.4101685881614685,0.03846639767289162,0.012481790035963058,0.006322137080132961,0.006316820625215769
12514,0.4101671278476715,0.03846639767289162,0.01248145755380392,0.006321468390524387,0.006316155660897493
12515,0.4101656675338745,0.03846639767289162,0.01248113252222538,0.006320304237306118,0.006314991042017937
12516,0.41016414761543274,0.03846639767289162,0.012480811215937138,0.006320555694401264,0.00631524296477437
12517,0.41016268730163574,0.03846639767289162,0.012480482459068298,0.006320058833807707,0.006314750760793686
12518,0.41016116738319397,0.03846639767289162,0.012480158358812332,0.006319790612906218,0.006314479745924473
12519,0.4101596772670746,0.038466401398181915,0.012479833327233791,0.006319199688732624,0.006313887890428305
12520,0.4101582169532776,0.03846639767289162,0.012479506433010101,0.006318255793303251,0.006312950514256954
12521,0.4101567268371582,0.03846639767289162,0.01247918326407671,0.006317928433418274,0.0063126226887106895
12522,0.4101552367210388,0.03846639767289162,0.01247885450720787,0.0063172802329063416,0.0063119749538600445
12523,0.4101537764072418,0.03846639767289162,0.01247852761298418,0.006316959857940674,0.006311662029474974
12524,0.41015228629112244,0.03846639767289162,0.012478211894631386,0.006316096987575293,0.006310797296464443
12525,0.41015079617500305,0.03846639767289162,0.012477883137762547,0.006315171252936125,0.00630987761542201
12526,0.41014930605888367,0.03846639767289162,0.01247755903750658,0.006314173806458712,0.006308877840638161
12527,0.41014784574508667,0.03846639767289162,0.01247723400592804,0.00631388183683157,0.0063085914589464664
12528,0.4101463258266449,0.03846639767289162,0.012476912699639797,0.006313537247478962,0.006308246403932571
12529,0.4101448655128479,0.038466401398181915,0.012476589530706406,0.006313038058578968,0.006307745818048716
12530,0.4101433753967285,0.03846639767289162,0.012476266361773014,0.006312833167612553,0.006307541858404875
12531,0.41014188528060913,0.03846639767289162,0.012475937604904175,0.006312005687505007,0.006306714378297329
12532,0.41014042496681213,0.03846639767289162,0.012475616298615932,0.006311297882348299,0.006306011695414782
12533,0.41013893485069275,0.03846639767289162,0.012475291267037392,0.006310388911515474,0.006305104121565819
12534,0.41013747453689575,0.03846639767289162,0.01247496996074915,0.006309746764600277,0.006304471287876368
12535,0.41013598442077637,0.03846639767289162,0.012474646791815758,0.0063098156824707985,0.006304536014795303
12536,0.410134494304657,0.03846639767289162,0.012474323622882366,0.006309641525149345,0.006304364185780287
12537,0.4101330041885376,0.03846639767289162,0.012473994866013527,0.00630800798535347,0.0063027325086295605
12538,0.4101315140724182,0.03846639767289162,0.012473677285015583,0.0063071828335523605,0.006301912013441324
12539,0.41013002395629883,0.03846639767289162,0.012473352253437042,0.006306503899395466,0.006301230750977993
12540,0.41012856364250183,0.03846639767289162,0.012473024427890778,0.006305824965238571,0.006300551816821098
12541,0.41012710332870483,0.03846639767289162,0.01247270219027996,0.00630537373945117,0.0063001057133078575
12542,0.41012558341026306,0.03846639767289162,0.012472379952669144,0.006304355338215828,0.006299089640378952
12543,0.41012412309646606,0.03846639767289162,0.012472056783735752,0.0063039823435246944,0.0062987119890749454
12544,0.41012266278266907,0.03846639767289162,0.012471731752157211,0.006303456146270037,0.006298192776739597
12545,0.4101211726665497,0.03846639394760132,0.01247140672057867,0.006303486879914999,0.0062982188537716866
12546,0.4101196825504303,0.03846639767289162,0.012471085414290428,0.006302520167082548,0.006297258660197258
12547,0.4101182222366333,0.03846639394760132,0.012470758520066738,0.006302052177488804,0.006296794395893812
12548,0.4101167321205139,0.03846639767289162,0.012470439076423645,0.006301350425928831,0.006296089850366116
12549,0.4101152718067169,0.03846639394760132,0.012470114044845104,0.006300732027739286,0.0062954784370958805
12550,0.41011378169059753,0.03846639394760132,0.012469792738556862,0.006300594191998243,0.006295335944741964
12551,0.41011229157447815,0.03846639394760132,0.01246946956962347,0.006300315726548433,0.006295060273259878
12552,0.41011083126068115,0.03846639022231102,0.012469150125980377,0.006300416775047779,0.006295158993452787
12553,0.41010937094688416,0.03846639767289162,0.012468821369111538,0.006300289183855057,0.0062950351275503635
12554,0.41010788083076477,0.03846639022231102,0.012468503788113594,0.006299477070569992,0.006294224411249161
12555,0.4101064205169678,0.03846639394760132,0.012468178756535053,0.006299224216490984,0.0062939682975411415
12556,0.4101049304008484,0.03846639394760132,0.01246786117553711,0.006298058200627565,0.0062928092665970325
12557,0.4101034700870514,0.03846639394760132,0.012467536143958569,0.00629698159173131,0.006291736848652363
12558,0.410101979970932,0.03846639394760132,0.012467214837670326,0.006297243759036064,0.006291999015957117
12559,0.4101004898548126,0.03846639767289162,0.012466895394027233,0.006296942941844463,0.006291702855378389
12560,0.4100990295410156,0.03846639022231102,0.012466572225093842,0.006296264939010143,0.006291020195931196
12561,0.41009756922721863,0.03846639767289162,0.0124662509188056,0.00629617553204298,0.006290926598012447
12562,0.41009607911109924,0.03846639394760132,0.012465931475162506,0.006295678671449423,0.006290436256676912
12563,0.41009461879730225,0.03846639767289162,0.012465611100196838,0.006295476108789444,0.00629023602232337
12564,0.41009312868118286,0.03846639394760132,0.012465283274650574,0.006294898223131895,0.006289663724601269
12565,0.4100916385650635,0.03846639022231102,0.01246496569365263,0.006294097751379013,0.006288859993219376
12566,0.4100901782512665,0.03846639022231102,0.012464647181332111,0.006293104961514473,0.006287872791290283
12567,0.4100887179374695,0.03846639022231102,0.01246432214975357,0.006292192731052637,0.006286961026489735
12568,0.4100872576236725,0.03846639022231102,0.012464004568755627,0.006290779449045658,0.006285552401095629
12569,0.4100857675075531,0.03846639022231102,0.012463683262467384,0.00629032077267766,0.006285099312663078
12570,0.4100842773914337,0.03846639022231102,0.012463363818824291,0.0062895165756344795,0.006284295115619898
12571,0.4100828170776367,0.03846639394760132,0.0124630406498909,0.0062887584790587425,0.006283538416028023
12572,0.41008132696151733,0.03846639022231102,0.012462719343602657,0.006288544740527868,0.006283323280513287
12573,0.41007986664772034,0.03846639022231102,0.012462405487895012,0.00628785090520978,0.006282627582550049
12574,0.41007840633392334,0.03846639022231102,0.01246208418160677,0.006286979652941227,0.006281762849539518
12575,0.41007691621780396,0.03846639022231102,0.012461765669286251,0.006286222022026777,0.006281009875237942
12576,0.41007548570632935,0.03846639394760132,0.012461444362998009,0.006285188253968954,0.0062799761071801186
12577,0.4100739657878876,0.03846638649702072,0.012461126782000065,0.006284208968281746,0.006279000546783209
12578,0.4100725054740906,0.03846639022231102,0.012460805475711823,0.006283261347562075,0.0062780557200312614
12579,0.4100710153579712,0.03846639022231102,0.01246048416942358,0.006283130496740341,0.00627792626619339
12580,0.4100695848464966,0.03846639022231102,0.012460162863135338,0.006282451096922159,0.006277250591665506
12581,0.4100680947303772,0.03846639394760132,0.012459845282137394,0.006281921174377203,0.0062767211347818375
12582,0.4100666344165802,0.03846639022231102,0.012459520250558853,0.006281477399170399,0.006276270374655724
12583,0.4100651443004608,0.03846639022231102,0.01245920266956091,0.006281073205173016,0.006275875028222799
12584,0.4100637137889862,0.03846639022231102,0.01245888415724039,0.006280065514147282,0.006274866871535778
12585,0.4100622236728668,0.03846639022231102,0.012458562850952148,0.006278917659074068,0.006273726001381874
12586,0.41006073355674744,0.03846639022231102,0.012458245269954205,0.006278707180172205,0.006273514591157436
12587,0.4100593030452728,0.03846638649702072,0.012457923963665962,0.0062780785374343395,0.006272889673709869
12588,0.41005781292915344,0.03846639022231102,0.012457606382668018,0.006277205888181925,0.006272021681070328
12589,0.41005635261535645,0.03846638649702072,0.012457285076379776,0.006276653613895178,0.00627146428450942
12590,0.41005489230155945,0.03846639022231102,0.012456963770091534,0.006276301573961973,0.006271114572882652
12591,0.41005343198776245,0.03846639022231102,0.01245664618909359,0.006275697145611048,0.0062705148011446
12592,0.41005197167396545,0.03846638277173042,0.012456327676773071,0.006274555344134569,0.006269378121942282
12593,0.41005051136016846,0.03846639022231102,0.012456006370484829,0.006274258252233267,0.006269077770411968
12594,0.4100490212440491,0.03846638649702072,0.012455690652132034,0.006273631937801838,0.006268453784286976
12595,0.4100475609302521,0.03846639022231102,0.012455371208488941,0.0062728337943553925,0.006267658434808254
12596,0.4100461006164551,0.03846639022231102,0.01245506014674902,0.0062726703472435474,0.006267493590712547
12597,0.4100446403026581,0.03846639022231102,0.012454735115170479,0.006270098965615034,0.006264931987971067
12598,0.4100431501865387,0.03846638649702072,0.012454415671527386,0.006269204430282116,0.006264038849622011
12599,0.4100417196750641,0.03846639022231102,0.012454096227884293,0.006268539931625128,0.006263375282287598
12600,0.4100402295589447,0.03846639022231102,0.012453778646886349,0.00626786146312952,0.006262693088501692
12601,0.4100387692451477,0.03846639022231102,0.012453462928533554,0.006267472170293331,0.006262310314923525
12602,0.4100373089313507,0.03846639394760132,0.012453143484890461,0.006266908720135689,0.006261748727411032
12603,0.4100358188152313,0.03846638649702072,0.012452824972569942,0.0062665012665092945,0.006261341739445925
12604,0.4100343883037567,0.03846639022231102,0.012452507391571999,0.0062661501578986645,0.0062609827145934105
12605,0.4100329279899597,0.03846639022231102,0.012452189810574055,0.006266473326832056,0.006261306349188089
12606,0.41003143787384033,0.03846639022231102,0.01245187595486641,0.0062648155726492405,0.006259660702198744
12607,0.4100300073623657,0.03846639022231102,0.01245155744254589,0.006264175288379192,0.00625902134925127
12608,0.41002851724624634,0.03846639767289162,0.012451239861547947,0.006263632792979479,0.006258479319512844
12609,0.41002705693244934,0.03846639022231102,0.012450924143195152,0.006262867245823145,0.0062577202916145325
12610,0.41002559661865234,0.03846639767289162,0.012450609356164932,0.006262090522795916,0.006256940774619579
12611,0.41002413630485535,0.03846639767289162,0.012450293637812138,0.006261862348765135,0.006256715394556522
12612,0.41002270579338074,0.03846639767289162,0.012449976056814194,0.006261450704187155,0.006256301887333393
12613,0.41002121567726135,0.03846639394760132,0.0124496566131711,0.006260938011109829,0.006255798041820526
12614,0.41001975536346436,0.03846639394760132,0.012449340894818306,0.0062598250806331635,0.006254686042666435
12615,0.41001829504966736,0.03846639022231102,0.012449026107788086,0.006259794346988201,0.0062546506524086
12616,0.41001683473587036,0.03846639767289162,0.012448708526790142,0.006259121932089329,0.006253981031477451
12617,0.41001537442207336,0.03846639394760132,0.012448390945792198,0.006258421577513218,0.0062532867304980755
12618,0.41001391410827637,0.03846639394760132,0.012448076158761978,0.006258263252675533,0.006253120955079794
12619,0.41001245379447937,0.03846639394760132,0.012447758577764034,0.006257970817387104,0.0062528327107429504
12620,0.4100109934806824,0.03846639394760132,0.012447444722056389,0.006257203407585621,0.006252065766602755
12621,0.41000956296920776,0.03846639394760132,0.012447129935026169,0.00625652028247714,0.0062513877637684345
12622,0.4100080728530884,0.03846639394760132,0.012446819804608822,0.006256068125367165,0.006250937003642321
12623,0.4100066125392914,0.03846639767289162,0.012446502223610878,0.006255304906517267,0.006250172387808561
12624,0.4100051522254944,0.03846639767289162,0.012446189299225807,0.006255146116018295,0.006250014062970877
12625,0.410003662109375,0.03846639767289162,0.012445867992937565,0.006254211068153381,0.0062490785494446754
12626,0.4100022315979004,0.03846639022231102,0.012445557862520218,0.006253016646951437,0.006247892510145903
12627,0.410000741481781,0.03846639767289162,0.012445241212844849,0.006252519320696592,0.006247400306165218
12628,0.4099993407726288,0.03846639767289162,0.012444931082427502,0.006252048537135124,0.006246927659958601
12629,0.4099978506565094,0.03846639394760132,0.012444614432752132,0.006251929327845573,0.006246813572943211
12630,0.4099963903427124,0.03846639767289162,0.012444302439689636,0.0062515633180737495,0.006246446631848812
12631,0.4099949300289154,0.03846639767289162,0.012443986721336842,0.006251279730349779,0.006246165372431278
12632,0.4099934995174408,0.03846639394760132,0.012443670071661472,0.006250596139580011,0.006245478056371212
12633,0.4099920392036438,0.03846639767289162,0.012443356215953827,0.006249250844120979,0.006244136020541191
12634,0.4099905788898468,0.03846639767289162,0.012443045154213905,0.00624838937073946,0.0062432787381112576
12635,0.4099890887737274,0.03846639767289162,0.01244273316115141,0.006248435005545616,0.0062433225102722645
12636,0.4099876582622528,0.03846639767289162,0.012442419305443764,0.0062477062456309795,0.006242602132260799
12637,0.4099862277507782,0.03846639767289162,0.012442110106348991,0.006247630808502436,0.006242525763809681
12638,0.4099847376346588,0.03846639767289162,0.012441796250641346,0.006246366538107395,0.006241259630769491
12639,0.4099832773208618,0.038466401398181915,0.012441483326256275,0.0062452214770019054,0.006240121088922024
12640,0.4099818170070648,0.03846639767289162,0.012441174127161503,0.006245130207389593,0.0062400284223258495
12641,0.4099803566932678,0.03846639767289162,0.012440856546163559,0.006244598887860775,0.006239499896764755
12642,0.4099789261817932,0.03846639767289162,0.012440544553101063,0.006243610288947821,0.006238511297851801
12643,0.4099774658679962,0.038466401398181915,0.012440228834748268,0.006243288051337004,0.006238186731934547
12644,0.4099760055541992,0.03846639767289162,0.012439919635653496,0.006242722738534212,0.006237625144422054
12645,0.4099745452404022,0.03846639767289162,0.01243960577994585,0.006241898983716965,0.00623680604621768
12646,0.4099731147289276,0.03846639767289162,0.01243929285556078,0.006241315044462681,0.006236222572624683
12647,0.4099716544151306,0.03846639767289162,0.012438977137207985,0.006241449620574713,0.006236356217414141
12648,0.4099701941013336,0.038466401398181915,0.012438667938113213,0.00624054903164506,0.006235458422452211
12649,0.40996870398521423,0.038466401398181915,0.012438357807695866,0.00623973086476326,0.006234645843505859
12650,0.4099672734737396,0.03846639767289162,0.012438046745955944,0.006239153910428286,0.006234067492187023
