,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
26,26,[3.157881  3.1578615 3.1585255],[1.45963931 0.01103055],1.0,0.44693228602409363,1.5821614265441895,False,False
27,27,[3.157881  3.1578615 3.1585255],[1.45804524 0.00946081],0.9999999403953552,0.447085440158844,1.5816134214401245,False,False
28,28,[3.157881  3.1578615 3.1585255],[1.45645261 0.00789088],0.9999999403953552,0.44723275303840637,1.5810872316360474,False,False
29,29,[3.157881  3.1578615 3.1585255],[1.45486128 0.00631994],1.0,0.4473738968372345,1.580584168434143,False,False
30,30,[3.157881  3.1578615 3.1585255],[1.45327234 0.00474793],1.0000001192092896,0.4475083649158478,1.5801053047180176,False,False
31,31,[3.157881  3.1578615 3.1585255],[1.45168602 0.00317484],1.0,0.4476363956928253,1.5796501636505127,False,False
32,32,[3.157881  3.1578615 3.1585255],[1.45010042 0.00160193],1.0,0.4477585256099701,1.5792171955108643,False,False
33,33,[3.157881  3.1578615 3.1585255],[1.44851637e+00 2.76565552e-05],0.9999999403953552,0.44787442684173584,1.578806757926941,False,False
34,34,[3.157881  3.1578615 3.1585255],[ 1.44693422 -0.00154757],1.0,0.44798365235328674,1.5784213542938232,False,False
35,35,[3.157881  3.1578615 3.1585255],[ 1.44535398 -0.00312316],1.0,0.4480864703655243,1.5780588388442993,False,False
36,36,[3.157881  3.1578615 3.1585255],[ 1.44377494 -0.00470012],0.9999999403953552,0.4481827914714813,1.5777201652526855,False,False
37,37,[3.157881  3.1578615 3.1585255],[ 1.44219649 -0.00627685],1.0,0.44827330112457275,1.57740318775177,False,False
38,38,[3.157881  3.1578615 3.1585255],[ 1.44062018 -0.00785506],0.9999998807907104,0.4483569860458374,1.5771105289459229,False,False
39,39,[3.157881  3.1578615 3.1585255],[ 1.43904591 -0.00943476],1.0,0.4484339654445648,1.5768427848815918,False,False
40,40,[3.157881  3.1578615 3.1585255],[ 1.43747115 -0.01101434],1.0,0.448505163192749,1.5765960216522217,False,False
41,41,[3.157881  3.1578615 3.1585255],[ 1.43590009 -0.01259542],0.9999999403953552,0.44856902956962585,1.5763758420944214,False,False
42,42,[3.157881  3.1578615 3.1585255],[ 1.43432903 -0.01417762],0.9999998807907104,0.4486267566680908,1.5761778354644775,False,False
43,43,[3.157881  3.1578615 3.1585255],[ 1.43276048 -0.01576042],0.9999998807907104,0.44867783784866333,1.576004147529602,False,False
44,44,[3.157881  3.1578615 3.1585255],[ 1.43119168 -0.01734459],1.0,0.4487226605415344,1.5758535861968994,False,False
45,45,[3.157881  3.1578615 3.1585255],[ 1.42962551 -0.01892972],0.9999999403953552,0.448760449886322,1.5757278203964233,False,False
46,46,[3.157881  3.1578615 3.1585255],[ 1.42806053 -0.02051586],1.0,0.44879159331321716,1.5756263732910156,False,False
47,47,[3.157881  3.1578615 3.1585255],[ 1.42649674 -0.02210391],0.9999999403953552,0.448816180229187,1.5755484104156494,False,False
48,48,[3.157881  3.1578615 3.1585255],[ 1.42493403 -0.02369303],1.0,0.44883400201797485,1.5754950046539307,False,False
49,49,[3.157881  3.1578615 3.1585255],[ 1.42337286 -0.0252831 ],0.9999999403953552,0.4488452970981598,1.575465440750122,False,False
50,50,[3.157881  3.1578615 3.1585255],[ 1.42181253 -0.02687395],1.0,0.44884979724884033,1.575460433959961,False,False
51,51,[3.157881  3.1578615 3.1585255],[ 1.42025328 -0.02846587],1.0,0.4488475024700165,1.5754797458648682,False,False
52,52,[3.157881  3.1578615 3.1585255],[ 1.41869593 -0.03005981],1.0,0.4488384425640106,1.5755233764648438,False,False
53,53,[3.157881  3.1578615 3.1585255],[ 1.41713834 -0.03165418],1.0,0.44882312417030334,1.5755900144577026,False,False
54,54,[3.157881  3.1578615 3.1585255],[ 1.41558337 -0.03325099],1.0,0.4488004744052887,1.5756828784942627,False,False
55,55,[3.157881  3.1578615 3.1585255],[ 1.41402769 -0.03484744],1.0,0.44877177476882935,1.5757980346679688,False,False
56,56,[3.157881  3.1578615 3.1585255],[ 1.4124732  -0.03644621],1.0,0.44873589277267456,1.5759388208389282,False,False
57,57,[3.157881  3.1578615 3.1585255],[ 1.4109211  -0.03804654],1.0,0.448693186044693,1.5761041641235352,False,False
58,58,[3.157881  3.1578615 3.1585255],[ 1.40936899 -0.03964823],1.0,0.44864383339881897,1.5762934684753418,False,False
59,59,[3.157881  3.1578615 3.1585255],[ 1.40781796 -0.04125053],0.9999999403953552,0.4485876262187958,1.5765074491500854,False,False
60,60,[3.157881  3.1578615 3.1585255],[ 1.40626717 -0.04285431],1.0000001192092896,0.4485251307487488,1.576744794845581,False,False
61,61,[3.157881  3.1578615 3.1585255],[ 1.4047184  -0.04446077],1.0,0.4484550356864929,1.577008843421936,False,False
62,62,[3.157881  3.1578615 3.1585255],[ 1.40317011 -0.04606789],1.0,0.44837862253189087,1.5772963762283325,False,False
63,63,[3.157881  3.1578615 3.1585255],[ 1.40162277 -0.04767704],0.9999998211860657,0.44829508662223816,1.5776093006134033,False,False
64,64,[3.157881  3.1578615 3.1585255],[ 1.40007567 -0.04928726],0.9999999403953552,0.4482051134109497,1.5779460668563843,False,False
65,65,[3.157881  3.1578615 3.1585255],[ 1.39852941 -0.05089909],1.0000001192092896,0.4481084644794464,1.578306794166565,False,False
66,66,[3.157881  3.1578615 3.1585255],[ 1.39698482 -0.05251282],1.0,0.448004812002182,1.578693151473999,False,False
67,67,[3.157881  3.1578615 3.1585255],[ 1.39544058 -0.05412793],1.0,0.44789430499076843,1.5791041851043701,False,False
68,68,[3.157881  3.1578615 3.1585255],[ 1.39389658 -0.05574483],0.9999999403953552,0.44777703285217285,1.5795400142669678,False,False
69,69,[3.157881  3.1578615 3.1585255],[ 1.39235425 -0.05736351],0.9999999403953552,0.44765299558639526,1.5800002813339233,False,False
70,70,[3.157881  3.1578615 3.1585255],[ 1.39081168 -0.05898285],0.9999998807907104,0.4475224018096924,1.5804846286773682,False,False
71,71,[3.157881  3.1578615 3.1585255],[ 1.38926983 -0.06060499],0.9999999403953552,0.4473848044872284,1.5809944868087769,False,False
72,72,[3.157881  3.1578615 3.1585255],[ 1.38772845 -0.06222886],1.0,0.4472406804561615,1.5815285444259644,False,False
73,73,[3.157881  3.1578615 3.1585255],[ 1.38618767 -0.06385416],1.0,0.44708964228630066,1.582087755203247,False,False
74,74,[3.157881  3.1578615 3.1585255],[ 1.38464737 -0.06548178],0.9999999403953552,0.4469318389892578,1.582671880722046,False,False
75,75,[3.157881  3.1578615 3.1585255],[ 1.38310719 -0.06711048],0.9999998807907104,0.4467676877975464,1.5832791328430176,False,False
76,76,[3.157881  3.1578615 3.1585255],[ 1.38156688 -0.06874073],1.0,0.446597158908844,1.583910346031189,False,False
77,77,[3.157881  3.1578615 3.1585255],[ 1.38002753 -0.07037282],0.9999999403953552,0.4464195966720581,1.5845671892166138,False,False
78,78,[3.157881  3.1578615 3.1585255],[ 1.37848926 -0.07200736],0.9999999403953552,0.4462352991104126,1.5852493047714233,False,False
79,79,[3.157881  3.1578615 3.1585255],[ 1.37695122 -0.0736438 ],1.0,0.44604456424713135,1.5859551429748535,False,False
80,80,[3.157881  3.1578615 3.1585255],[ 1.37541342 -0.07528144],0.9999998807907104,0.44584712386131287,1.5866857767105103,False,False
81,81,[3.157881  3.1578615 3.1585255],[ 1.37387466 -0.07692093],0.9999998807907104,0.44564342498779297,1.587439775466919,False,False
82,82,[3.157881  3.1578615 3.1585255],[ 1.37233806 -0.07856363],1.0,0.44543275237083435,1.5882201194763184,False,False
83,83,[3.157881  3.1578615 3.1585255],[ 1.3708005  -0.08020735],1.0,0.4452156126499176,1.589024543762207,False,False
84,84,[3.157881  3.1578615 3.1585255],[ 1.36926389 -0.08185357],1.0,0.44499173760414124,1.5898538827896118,False,False
85,85,[3.157881  3.1578615 3.1585255],[ 1.36772704 -0.08350194],1.0,0.44476160407066345,1.5907070636749268,False,False
86,86,[3.157881  3.1578615 3.1585255],[ 1.36619103 -0.08515292],1.0,0.4445248246192932,1.591585397720337,False,False
87,87,[3.157881  3.1578615 3.1585255],[ 1.3646543 -0.0868054],1.0,0.4442816972732544,1.5924879312515259,False,False
88,88,[3.157881  3.1578615 3.1585255],[ 1.36311769 -0.08845973],0.9999999403953552,0.44403210282325745,1.5934144258499146,False,False
89,89,[3.157881  3.1578615 3.1585255],[ 1.36158097 -0.09011596],1.0,0.44377654790878296,1.5943641662597656,False,False
90,90,[3.157881  3.1578615 3.1585255],[ 1.36004436 -0.09177446],0.9999999403953552,0.4435143768787384,1.5953388214111328,False,False
91,91,[3.157881  3.1578615 3.1585255],[ 1.35850811 -0.09343576],1.0,0.44324561953544617,1.5963389873504639,False,False
92,92,[3.157881  3.1578615 3.1585255],[ 1.35697222 -0.09509891],0.9999999403953552,0.4429706335067749,1.597362995147705,False,False
93,93,[3.157881  3.1578615 3.1585255],[ 1.35543561 -0.09676361],1.0,0.44268977642059326,1.59840989112854,False,False
94,94,[3.157881  3.1578615 3.1585255],[ 1.35389924 -0.09843165],0.9999999403953552,0.44240233302116394,1.5994818210601807,False,False
95,95,[3.157881  3.1578615 3.1585255],[ 1.35236204 -0.10010087],1.0,0.44210922718048096,1.6005762815475464,False,False
96,96,[3.157881  3.1578615 3.1585255],[ 1.35082579 -0.10177338],1.0,0.4418092668056488,1.601697325706482,False,False
97,97,[3.157881  3.1578615 3.1585255],[ 1.3492887  -0.10344702],0.9999999403953552,0.4415037930011749,1.6028395891189575,False,False
98,98,[3.157881  3.1578615 3.1585255],[ 1.34775162 -0.1051237 ],0.9999999403953552,0.4411919414997101,1.604007363319397,False,False
99,99,[3.157881  3.1578615 3.1585255],[ 1.34621382 -0.10680252],1.0,0.4408743679523468,1.605197787284851,False,False
100,100,[3.157881  3.1578615 3.1585255],[ 1.34467673 -0.10848421],1.0,0.44055041670799255,1.6064131259918213,False,False
101,101,[3.157881  3.1578615 3.1585255],[ 1.34313905 -0.11016852],1.0,0.4402207136154175,1.6076514720916748,False,False
102,102,[3.157881  3.1578615 3.1585255],[ 1.34160066 -0.11185467],0.9999999403953552,0.4398849308490753,1.6089141368865967,False,False
103,103,[3.157881  3.1578615 3.1585255],[ 1.3400619  -0.11354268],0.9999999403953552,0.43954354524612427,1.6101994514465332,False,False
104,104,[3.157881  3.1578615 3.1585255],[ 1.33852243 -0.11523372],1.0,0.4391964077949524,1.611507773399353,False,False
105,105,[3.157881  3.1578615 3.1585255],[ 1.33698332 -0.11692679],1.0,0.43884336948394775,1.6128402948379517,False,False
106,106,[3.157881  3.1578615 3.1585255],[ 1.33544374 -0.11862236],1.0,0.4384845197200775,1.6141964197158813,False,False
107,107,[3.157881  3.1578615 3.1585255],[ 1.33390331 -0.12032098],0.9999999403953552,0.43812012672424316,1.6155751943588257,False,False
108,108,[3.157881  3.1578615 3.1585255],[ 1.33236229 -0.1220215 ],1.0,0.4377502501010895,1.6169763803482056,False,False
109,109,[3.157881  3.1578615 3.1585255],[ 1.3308208  -0.12372422],1.0,0.43737488985061646,1.6184005737304688,False,False
110,110,[3.157881  3.1578615 3.1585255],[ 1.32927966 -0.12543076],1.0000001192092896,0.43699324131011963,1.6198503971099854,False,False
111,111,[3.157881  3.1578615 3.1585255],[ 1.32773638 -0.12713885],1.0,0.43660691380500793,1.6213202476501465,False,False
112,112,[3.157881  3.1578615 3.1585255],[ 1.32619393 -0.12885034],0.9999999403953552,0.43621495366096497,1.62281334400177,False,False
113,113,[3.157881  3.1578615 3.1585255],[ 1.32464981 -0.13056397],0.9999999403953552,0.4358178675174713,1.6243284940719604,False,False
114,114,[3.157881  3.1578615 3.1585255],[ 1.32310593 -0.13228035],0.9999998211860657,0.4354152977466583,1.6258670091629028,False,False
115,115,[3.157881  3.1578615 3.1585255],[ 1.32156134 -0.13399965],0.9999999403953552,0.43500736355781555,1.6274281740188599,False,False
116,116,[3.157881  3.1578615 3.1585255],[ 1.32001591 -0.13572091],0.9999999403953552,0.43459436297416687,1.6290115118026733,False,False
117,117,[3.157881  3.1578615 3.1585255],[ 1.31847    -0.13744551],1.0000001192092896,0.43417611718177795,1.6306172609329224,False,False
118,118,[3.157881  3.1578615 3.1585255],[ 1.31692266 -0.1391719 ],0.9999999403953552,0.43375274538993835,1.6322451829910278,False,False
119,119,[3.157881  3.1578615 3.1585255],[ 1.31537461 -0.14090151],1.0,0.4333248734474182,1.633893370628357,False,False
120,120,[3.157881  3.1578615 3.1585255],[ 1.31382596 -0.14263374],1.0000001192092896,0.4328915476799011,1.6355654001235962,False,False
121,121,[3.157881  3.1578615 3.1585255],[ 1.31227577 -0.14436841],0.9999998807907104,0.4324536621570587,1.63725745677948,False,False
122,122,[3.157881  3.1578615 3.1585255],[ 1.31072593 -0.14610696],1.0000001192092896,0.4320105314254761,1.6389729976654053,False,False
123,123,[3.157881  3.1578615 3.1585255],[ 1.3091737  -0.14784729],0.9999999403953552,0.4315629005432129,1.6407089233398438,False,False
124,124,[3.157881  3.1578615 3.1585255],[ 1.30762172 -0.14959097],0.9999999403953552,0.43111032247543335,1.6424672603607178,False,False
125,125,[3.157881  3.1578615 3.1585255],[ 1.30606866 -0.15133774],0.9999999403953552,0.4306529760360718,1.6442471742630005,False,False
126,126,[3.157881  3.1578615 3.1585255],[ 1.30451465 -0.15308708],0.9999998807907104,0.43019115924835205,1.6460477113723755,False,False
127,127,[3.157881  3.1578615 3.1585255],[ 1.30295873 -0.15483862],1.0000001192092896,0.42972519993782043,1.6478681564331055,False,False
128,128,[3.157881  3.1578615 3.1585255],[ 1.30140233 -0.1565938 ],1.0,0.4292542636394501,1.64971125125885,False,False
129,129,[3.157881  3.1578615 3.1585255],[ 1.29984522 -0.15835232],1.0000001192092896,0.4287789463996887,1.651574969291687,False,False
130,130,[3.157881  3.1578615 3.1585255],[ 1.29828644 -0.16011274],1.0,0.4282993972301483,1.6534587144851685,False,False
131,131,[3.157881  3.1578615 3.1585255],[ 1.2967279  -0.16187698],0.9999999403953552,0.4278152883052826,1.6553641557693481,False,False
132,132,[3.157881  3.1578615 3.1585255],[ 1.29516673 -0.16364324],0.9999998211860657,0.4273271858692169,1.6572890281677246,False,False
133,133,[3.157881  3.1578615 3.1585255],[ 1.29360473 -0.16541249],1.0,0.42683523893356323,1.6592334508895874,False,False
134,134,[3.157881  3.1578615 3.1585255],[ 1.29204154 -0.16718531],1.0000001192092896,0.42633897066116333,1.6611987352371216,False,False
135,135,[3.157881  3.1578615 3.1585255],[ 1.29047728 -0.16896063],1.0,0.425838440656662,1.6631845235824585,False,False
136,136,[3.157881  3.1578615 3.1585255],[ 1.2889111  -0.17073941],0.9999998807907104,0.42533400654792786,1.6651898622512817,False,False
137,137,[3.157881  3.1578615 3.1585255],[ 1.28734541 -0.17252129],0.9999999403953552,0.4248255491256714,1.6672159433364868,False,False
138,138,[3.157881  3.1578615 3.1585255],[ 1.28577733 -0.1743052 ],1.0,0.42431357502937317,1.669259786605835,False,False
139,139,[3.157881  3.1578615 3.1585255],[ 1.28420866 -0.17609304],1.0,0.4237975478172302,1.6713244915008545,False,False
140,140,[3.157881  3.1578615 3.1585255],[ 1.2826376  -0.17788333],1.0,0.4232780337333679,1.6734075546264648,False,False
141,141,[3.157881  3.1578615 3.1585255],[ 1.28106606 -0.17967719],1.0,0.42275470495224,1.675510287284851,False,False
142,142,[3.157881  3.1578615 3.1585255],[ 1.27949309 -0.18147427],0.9999999403953552,0.42222774028778076,1.677632212638855,False,False
143,143,[3.157881  3.1578615 3.1585255],[ 1.2779175  -0.18327332],1.0,0.42169785499572754,1.6797709465026855,False,False
144,144,[3.157881  3.1578615 3.1585255],[ 1.27634156 -0.18507642],1.0,0.42116421461105347,1.6819294691085815,False,False
145,145,[3.157881  3.1578615 3.1585255],[ 1.27476382 -0.18688232],1.0,0.42062726616859436,1.6841059923171997,False,False
146,146,[3.157881  3.1578615 3.1585255],[ 1.27318454 -0.1886915 ],1.0,0.42008695006370544,1.686301350593567,False,False
147,147,[3.157881  3.1578615 3.1585255],[ 1.27160335 -0.19050318],1.0,0.419543594121933,1.6885141134262085,False,False
148,148,[3.157881  3.1578615 3.1585255],[ 1.27002072 -0.19231838],1.0000001192092896,0.41899704933166504,1.6907449960708618,False,False
149,149,[3.157881  3.1578615 3.1585255],[ 1.26843619 -0.19413608],1.0,0.4184475541114807,1.6929930448532104,False,False
150,150,[3.157881  3.1578615 3.1585255],[ 1.26685095 -0.19595748],0.9999998807907104,0.4178948700428009,1.69525945186615,False,False
151,151,[3.157881  3.1578615 3.1585255],[ 1.26526344 -0.19778138],1.0,0.4173392355442047,1.6975436210632324,False,False
152,152,[3.157881  3.1578615 3.1585255],[ 1.26367569 -0.1996097 ],0.9999999403953552,0.416780561208725,1.6998450756072998,False,False
153,153,[3.157881  3.1578615 3.1585255],[ 1.26208496 -0.20143962],1.0,0.4162195026874542,1.702162265777588,False,False
154,154,[3.157881  3.1578615 3.1585255],[ 1.26049256 -0.20327371],0.9999999403953552,0.41565555334091187,1.70449697971344,False,False
155,155,[3.157881  3.1578615 3.1585255],[ 1.2588979  -0.20510989],1.0,0.41508910059928894,1.706847906112671,False,False
156,156,[3.157881  3.1578615 3.1585255],[ 1.25730252 -0.20695013],0.9999998807907104,0.414519727230072,1.7092161178588867,False,False
157,157,[3.157881  3.1578615 3.1585255],[ 1.2557044  -0.20879334],0.9999999403953552,0.4139481782913208,1.7115999460220337,False,False
158,158,[3.157881  3.1578615 3.1585255],[ 1.25410533 -0.21064025],1.0,0.4133739173412323,1.714000940322876,False,False
159,159,[3.157881  3.1578615 3.1585255],[ 1.25250411 -0.21249002],1.0,0.41279733180999756,1.7164171934127808,False,False
160,160,[3.157881  3.1578615 3.1585255],[ 1.25090027 -0.21434224],1.0,0.41221883893013,1.7188478708267212,False,False
161,161,[3.157881  3.1578615 3.1585255],[ 1.249295   -0.21619815],1.0,0.4116378128528595,1.7212952375411987,False,False
162,162,[3.157881  3.1578615 3.1585255],[ 1.24768829 -0.21805787],1.0,0.4110545217990875,1.7237584590911865,False,False
163,163,[3.157881  3.1578615 3.1585255],[ 1.24607968 -0.21992058],1.0,0.4104689955711365,1.7262369394302368,False,False
164,164,[3.157881  3.1578615 3.1585255],[ 1.24446821 -0.2217856 ],1.0,0.40988174080848694,1.7287296056747437,False,False
165,165,[3.157881  3.1578615 3.1585255],[ 1.24285603 -0.22365522],1.0000001192092896,0.4092923104763031,1.7312382459640503,False,False
166,166,[3.157881  3.1578615 3.1585255],[ 1.24124205 -0.22552806],1.0,0.40870100259780884,1.7337605953216553,False,False
167,167,[3.157881  3.1578615 3.1585255],[ 1.23962522 -0.22740322],1.0,0.40810784697532654,1.7362979650497437,False,False
168,168,[3.157881  3.1578615 3.1585255],[ 1.23800647 -0.22928238],0.9999999403953552,0.4075128734111786,1.7388492822647095,False,False
169,169,[3.157881  3.1578615 3.1585255],[ 1.23638582 -0.23116434],1.0,0.4069164991378784,1.741413950920105,False,False
170,170,[3.157881  3.1578615 3.1585255],[ 1.23476291 -0.23304975],0.9999999403953552,0.4063182771205902,1.743992805480957,False,False
171,171,[3.157881  3.1578615 3.1585255],[ 1.23313868 -0.23493832],1.0,0.40571853518486023,1.7465856075286865,False,False
172,172,[3.157881  3.1578615 3.1585255],[ 1.23151147 -0.23683023],1.0,0.405117392539978,1.749191164970398,False,False
173,173,[3.157881  3.1578615 3.1585255],[ 1.229882   -0.23872495],1.0,0.40451499819755554,1.7518091201782227,False,False
174,174,[3.157881  3.1578615 3.1585255],[ 1.22825146 -0.24062294],1.0,0.4039112329483032,1.754440426826477,False,False
175,175,[3.157881  3.1578615 3.1585255],[ 1.22661757 -0.2425248 ],1.0,0.4033060371875763,1.757084846496582,False,False
176,176,[3.157881  3.1578615 3.1585255],[ 1.22498202 -0.24442899],1.0,0.40269964933395386,1.7597414255142212,False,False
177,177,[3.157881  3.1578615 3.1585255],[ 1.22334456 -0.24633694],1.0,0.40209221839904785,1.7624104022979736,False,False
178,178,[3.157881  3.1578615 3.1585255],[ 1.22170353 -0.24824786],1.0,0.4014836251735687,1.7650915384292603,False,False
179,179,[3.157881  3.1578615 3.1585255],[ 1.22006166 -0.25016266],1.0,0.40087395906448364,1.7677847146987915,False,False
180,180,[3.157881  3.1578615 3.1585255],[ 1.21841693 -0.2520805 ],1.0,0.40026330947875977,1.7704896926879883,False,False
181,181,[3.157881  3.1578615 3.1585255],[ 1.21676993 -0.25400066],0.9999999403953552,0.39965197443962097,1.7732051610946655,False,False
182,182,[3.157881  3.1578615 3.1585255],[ 1.21512008 -0.25592536],1.0000001192092896,0.39903974533081055,1.7759323120117188,False,False
183,183,[3.157881  3.1578615 3.1585255],[ 1.21346784 -0.25785238],1.0,0.39842697978019714,1.7786695957183838,False,False
184,184,[3.157881  3.1578615 3.1585255],[ 1.21181345 -0.25978285],0.9999999403953552,0.3978131413459778,1.781418800354004,False,False
185,185,[3.157881  3.1578615 3.1585255],[ 1.21015644 -0.26171678],1.0,0.397198885679245,1.7841778993606567,False,False
186,186,[3.157881  3.1578615 3.1585255],[ 1.20849776 -0.26365364],1.0,0.39658406376838684,1.7869478464126587,False,False
187,187,[3.157881  3.1578615 3.1585255],[ 1.20683599 -0.26559401],1.0,0.39596882462501526,1.7897266149520874,False,False
188,188,[3.157881  3.1578615 3.1585255],[ 1.20517218 -0.26753736],0.9999998807907104,0.39535290002822876,1.7925165891647339,False,False
189,189,[3.157881  3.1578615 3.1585255],[ 1.20350599 -0.26948428],0.9999999403953552,0.3947365880012512,1.7953166961669922,False,False
190,190,[3.157881  3.1578615 3.1585255],[ 1.20183682 -0.27143431],0.9999999403953552,0.39412012696266174,1.79812490940094,False,False
191,191,[3.157881  3.1578615 3.1585255],[ 1.20016491 -0.27338713],0.9999998211860657,0.39350342750549316,1.8009424209594727,False,False
192,192,[3.157881  3.1578615 3.1585255],[ 1.1984905  -0.27534318],1.0,0.3928866386413574,1.8037689924240112,False,False
193,193,[3.157881  3.1578615 3.1585255],[ 1.19681394 -0.27730322],1.0,0.3922695219516754,1.8066045045852661,False,False
194,194,[3.157881  3.1578615 3.1585255],[ 1.19513488 -0.2792654 ],0.9999999403953552,0.39165255427360535,1.8094474077224731,False,False
195,195,[3.157881  3.1578615 3.1585255],[ 1.19345355 -0.28123164],0.9999998807907104,0.39103543758392334,1.812299370765686,False,False
196,196,[3.157881  3.1578615 3.1585255],[ 1.19176888 -0.28320014],1.0,0.39041876792907715,1.8151577711105347,False,False
197,197,[3.157881  3.1578615 3.1585255],[ 1.1900816  -0.28517246],0.9999999403953552,0.389801561832428,1.8180266618728638,False,False
198,198,[3.157881  3.1578615 3.1585255],[ 1.18839252 -0.28714824],1.0,0.3891846835613251,1.8209024667739868,False,False
199,199,[3.157881  3.1578615 3.1585255],[ 1.18669939 -0.28912574],0.9999999403953552,0.38856828212738037,1.823784351348877,False,False
200,200,[3.157881  3.1578615 3.1585255],[ 1.18500447 -0.29110759],1.0,0.38795205950737,1.8266741037368774,False,False
201,201,[3.157881  3.1578615 3.1585255],[ 1.18330693 -0.29309249],1.0,0.3873361349105835,1.8295705318450928,False,False
202,202,[3.157881  3.1578615 3.1585255],[ 1.18160665 -0.29508066],1.0,0.38672056794166565,1.8324735164642334,False,False
203,203,[3.157881  3.1578615 3.1585255],[ 1.17990327 -0.29707116],1.0,0.3861057162284851,1.8353818655014038,False,False
204,204,[3.157881  3.1578615 3.1585255],[ 1.1781981  -0.29906565],0.9999999403953552,0.38549110293388367,1.8382974863052368,False,False
205,205,[3.157881  3.1578615 3.1585255],[ 1.17648876 -0.30106246],1.0,0.38487708568573,1.8412190675735474,False,False
206,206,[3.157881  3.1578615 3.1585255],[ 1.17477679 -0.30306292],0.9999999403953552,0.3842637836933136,1.8441455364227295,False,False
207,207,[3.157881  3.1578615 3.1585255],[ 1.17306328 -0.30506641],0.9999998211860657,0.38365113735198975,1.8470773696899414,False,False
208,208,[3.157881  3.1578615 3.1585255],[ 1.17134547 -0.30707306],1.0,0.38303902745246887,1.8500155210494995,False,False
209,209,[3.157881  3.1578615 3.1585255],[ 1.16962576 -0.30908298],1.0,0.3824278712272644,1.8529579639434814,False,False
210,210,[3.157881  3.1578615 3.1585255],[ 1.16790318 -0.311095  ],1.0,0.38181760907173157,1.8559043407440186,False,False
