,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
19,19,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.94118124 0.78594518],1.0,3.6506030559539795,0.1904793679714203,False,False
20,20,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.94103497 0.78555274],1.0,3.6450769901275635,0.19080790877342224,False,False
21,21,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9408884  0.78515989],1.0,3.6395697593688965,0.1911364048719406,False,False
22,22,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.94074166 0.78476685],1.0,3.6340835094451904,0.1914646476507187,False,False
23,23,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.94059467 0.7843734 ],1.0,3.62861704826355,0.1917927861213684,False,False
24,24,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.94044745 0.78397965],1.0,3.623169183731079,0.19212082028388977,False,False
25,25,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.94029999 0.78358561],1.0,3.617741584777832,0.19244864583015442,False,False
26,26,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.94015229 0.7831912 ],0.9999999403953552,3.6123344898223877,0.19277627766132355,False,False
27,27,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.94000435 0.78279656],1.0000001192092896,3.606945753097534,0.1931038349866867,False,False
28,28,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93985623 0.7824015 ],1.0000001192092896,3.601577043533325,0.19343119859695435,False,False
29,29,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93970776 0.78200626],1.0000001192092896,3.5962252616882324,0.1937585026025772,False,False
30,30,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93955916 0.78161061],1.0,3.590895414352417,0.1940855085849762,False,False
31,31,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93941033 0.78121471],1.0,3.5855846405029297,0.19441239535808563,False,False
32,32,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9392612  0.78081858],0.9999999403953552,3.580291986465454,0.19473911821842194,False,False
33,33,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93911183 0.78042203],1.0,3.575019359588623,0.1950656622648239,False,False
34,34,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93896228 0.78002518],1.0,3.569766044616699,0.19539199769496918,False,False
35,35,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93881249 0.77962804],1.0,3.5645313262939453,0.1957181841135025,False,False
36,36,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93866241 0.77923071],1.0000001192092896,3.559316396713257,0.1960441768169403,False,False
37,37,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93851215 0.77883285],1.0,3.5541186332702637,0.19637002050876617,False,False
38,38,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93836159 0.77843487],1.0,3.5489397048950195,0.1966957151889801,False,False
39,39,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93821084 0.77803653],1.0000001192092896,3.54378080368042,0.19702111184597015,False,False
40,40,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93805987 0.7776379 ],1.0,3.5386407375335693,0.19734634459018707,False,False
41,41,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93790865 0.77723902],1.0,3.5335183143615723,0.19767144322395325,False,False
42,42,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93775719 0.77683973],0.9999999403953552,3.5284154415130615,0.19799628853797913,False,False
43,43,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9376055 0.7764402],1.0,3.523329973220825,0.19832101464271545,False,False
44,44,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93745357 0.77604032],1.0,3.5182647705078125,0.19864536821842194,False,False
45,45,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9373014  0.77564025],0.9999999403953552,3.513216495513916,0.19896966218948364,False,False
46,46,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93714899 0.77523983],1.0,3.508187770843506,0.19929367303848267,False,False
47,47,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9369964  0.77483922],1.0,3.5031776428222656,0.19961747527122498,False,False
48,48,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93684351 0.7744382 ],1.0,3.498185157775879,0.19994103908538818,False,False
49,49,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93669045 0.77403694],1.0,3.493210792541504,0.20026439428329468,False,False
50,50,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93653709 0.77363539],1.0,3.488255500793457,0.20058754086494446,False,False
51,51,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93638355 0.77323353],1.0,3.4833176136016846,0.20091047883033752,False,False
52,52,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93622977 0.77283132],1.0,3.478398561477661,0.20123310387134552,False,False
53,53,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93607569 0.77242893],1.0,3.473497152328491,0.20155556499958038,False,False
54,54,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93592143 0.77202618],1.0,3.468613386154175,0.20187775790691376,False,False
55,55,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93576694 0.77162319],1.0000001192092896,3.4637489318847656,0.20219971239566803,False,False
56,56,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93561226 0.77121997],0.9999998807907104,3.4589016437530518,0.20252136886119843,False,False
57,57,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93545723 0.77081633],1.0,3.454071521759033,0.20284290611743927,False,False
58,58,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93530208 0.7704125 ],1.0,3.4492604732513428,0.20316408574581146,False,False
59,59,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93514669 0.77000839],1.0,3.444467782974243,0.20348498225212097,False,False
60,60,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.934991   0.76960391],1.0,3.4396915435791016,0.20380571484565735,False,False
61,61,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93483514 0.76919925],1.0000001192092896,3.434933662414551,0.20412608981132507,False,False
62,62,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93467903 0.7687943 ],1.0,3.4301929473876953,0.20444628596305847,False,False
63,63,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93452269 0.76838905],1.0,3.4254705905914307,0.20476610958576202,False,False
64,64,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93436611 0.76798356],1.0000001192092896,3.4207651615142822,0.20508576929569244,False,False
65,65,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93420929 0.76757777],1.0,3.4160773754119873,0.2054051011800766,False,False
66,66,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93405223 0.76717168],1.0,3.411406993865967,0.20572417974472046,False,False
67,67,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93389499 0.76676536],0.9999999403953552,3.406755208969116,0.20604285597801208,False,False
68,68,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93373746 0.76635873],0.9999999403953552,3.4021189212799072,0.20636142790317535,False,False
69,69,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93357968 0.76595187],1.0,3.39750075340271,0.20667964220046997,False,False
70,70,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93342173 0.76554465],1.0,3.392900228500366,0.20699754357337952,False,False
71,71,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93326354 0.76513726],0.9999999403953552,3.3883166313171387,0.20731514692306519,False,False
72,72,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93310511 0.76472956],0.9999998807907104,3.3837497234344482,0.20763251185417175,False,False
73,73,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93294644 0.76432163],1.0,3.379201889038086,0.2079494744539261,False,False
74,74,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9327876  0.76391345],0.9999999403953552,3.3746695518493652,0.20826618373394012,False,False
75,75,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93262851 0.76350486],0.9999998807907104,3.3701558113098145,0.20858250558376312,False,False
76,76,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93246913 0.76309615],1.0,3.3656575679779053,0.2088986486196518,False,False
77,77,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93230957 0.76268721],1.0,3.3611762523651123,0.2092144638299942,False,False
78,78,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93214971 0.76227784],1.0,3.3567118644714355,0.20952993631362915,False,False
79,79,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93198973 0.76186836],1.0,3.3522653579711914,0.20984500646591187,False,False
80,80,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93182939 0.76145852],1.0,3.3478341102600098,0.21015992760658264,False,False
81,81,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93166894 0.76104844],0.9999999403953552,3.34342098236084,0.21047435700893402,False,False
82,82,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93150818 0.76063818],0.9999999403953552,3.339024066925049,0.2107885479927063,False,False
83,83,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93134725 0.76022762],1.0,3.3346445560455322,0.21110233664512634,False,False
84,84,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93118608 0.75981683],0.9999998807907104,3.3302807807922363,0.2114158272743225,False,False
85,85,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93102467 0.75940573],0.9999999403953552,3.325935125350952,0.21172888576984406,False,False
86,86,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93086302 0.75899434],0.9999999403953552,3.3216044902801514,0.2120417356491089,False,False
87,87,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9307012  0.75858283],1.0,3.3172922134399414,0.2123541235923767,False,False
88,88,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93053907 0.75817096],0.9999999403953552,3.3129940032958984,0.21266627311706543,False,False
89,89,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93037677 0.75775892],0.9999999403953552,3.3087141513824463,0.21297797560691833,False,False
90,90,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93021423 0.75734657],1.0,3.304450511932373,0.2132892906665802,False,False
91,91,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.93005151 0.75693399],0.9999999403953552,3.3002030849456787,0.213600292801857,False,False
92,92,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92988849 0.75652117],1.0,3.295971632003784,0.21391095221042633,False,False
93,93,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92972529 0.75610811],1.0,3.291757106781006,0.21422120928764343,False,False
94,94,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92956185 0.75569481],0.9999999403953552,3.2875590324401855,0.2145310640335083,False,False
95,95,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92939812 0.75528121],1.0,3.2833752632141113,0.21484068036079407,False,False
96,96,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92923421 0.75486743],1.0,3.2792088985443115,0.21514984965324402,False,False
97,97,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92907006 0.75445342],1.0,3.2750587463378906,0.21545858681201935,False,False
98,98,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92890573 0.75403905],1.0,3.2709248065948486,0.21576696634292603,False,False
99,99,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92874116 0.75362456],1.0,3.2668075561523438,0.21607491374015808,False,False
100,100,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92857635 0.75320983],1.0,3.2627060413360596,0.2163824886083603,False,False
101,101,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9284113  0.75279486],1.0,3.258619546890259,0.21668970584869385,False,False
102,102,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92824608 0.7523796 ],1.0,3.254549980163574,0.2169964760541916,False,False
103,103,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92808062 0.75196409],1.0,3.250495672225952,0.21730288863182068,False,False
104,104,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92791492 0.75154835],1.0,3.2464585304260254,0.21760880947113037,False,False
105,105,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92774898 0.75113243],1.0,3.2424349784851074,0.21791447699069977,False,False
106,106,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92758286 0.75071627],0.9999998807907104,3.2384285926818848,0.2182196080684662,False,False
107,107,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92741644 0.75029987],1.0,3.2344377040863037,0.21852435171604156,False,False
108,108,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92724991 0.74988329],1.0,3.2304635047912598,0.21882863342761993,False,False
109,109,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92708302 0.74946648],0.9999999403953552,3.2265031337738037,0.21913258731365204,False,False
110,110,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.926916   0.74904943],0.9999999403953552,3.222560405731201,0.21943600475788116,False,False
111,111,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92674875 0.74863207],1.0,3.218632698059082,0.21973901987075806,False,False
112,112,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92658126 0.74821448],1.0000001192092896,3.2147202491760254,0.2200416475534439,False,False
113,113,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9264136  0.74779671],1.0,3.2108232975006104,0.22034378349781036,False,False
114,114,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92624563 0.74737877],0.9999998211860657,3.2069411277770996,0.22064553201198578,False,False
115,115,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92607749 0.74696064],1.0,3.2030749320983887,0.22094683349132538,False,False
116,116,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92590916 0.74654216],0.9999998807907104,3.199225425720215,0.2212476134300232,False,False
117,117,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92574054 0.74612349],1.0000001192092896,3.195390462875366,0.2215479612350464,False,False
118,118,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92557174 0.74570459],0.9999999403953552,3.191570281982422,0.22184789180755615,False,False
119,119,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9254027  0.74528557],1.0,3.18776535987854,0.2221473902463913,False,False
120,120,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92523342 0.74486625],1.0,3.1839749813079834,0.22244645655155182,False,False
121,121,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92506397 0.74444675],1.0,3.1802024841308594,0.2227449119091034,False,False
122,122,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92489427 0.74402708],1.0,3.1764438152313232,0.22304296493530273,False,False
123,123,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92472434 0.7436071 ],0.9999999403953552,3.1726999282836914,0.22334057092666626,False,False
124,124,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92455423 0.74318695],1.0,3.168971538543701,0.22363770008087158,False,False
125,125,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92438388 0.74276662],0.9999999403953552,3.1652591228485107,0.22393424808979034,False,False
126,126,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92421329 0.74234605],1.0,3.16156005859375,0.22423048317432404,False,False
127,127,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92404252 0.74192524],1.0,3.157876491546631,0.22452616691589355,False,False
128,128,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92387152 0.74150431],0.9999999403953552,3.1542093753814697,0.2248212844133377,False,False
129,129,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92370033 0.74108315],1.0,3.1505558490753174,0.22511595487594604,False,False
130,130,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92352885 0.74066174],1.0,3.1469175815582275,0.22541016340255737,False,False
131,131,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92335719 0.74024016],0.9999999403953552,3.143294095993042,0.22570385038852692,False,False
132,132,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92318535 0.73981839],0.9999999403953552,3.139686107635498,0.22599700093269348,False,False
133,133,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92301321 0.73939633],1.0000001192092896,3.136091947555542,0.22628971934318542,False,False
134,134,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92284089 0.73897421],1.0,3.1325125694274902,0.2265819013118744,False,False
135,135,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92266846 0.7385518 ],0.9999999403953552,3.1289498805999756,0.2268734574317932,False,False
136,136,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92249566 0.73812926],1.0,3.1254000663757324,0.2271646410226822,False,False
137,137,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92232275 0.73770642],1.0000001192092896,3.12186598777771,0.22745518386363983,False,False
138,138,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92214954 0.73728347],1.0,3.1183457374572754,0.22774527966976166,False,False
139,139,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92197621 0.73686028],0.9999998807907104,3.1148407459259033,0.22803480923175812,False,False
140,140,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92180258 0.73643696],1.0,3.1113498210906982,0.22832384705543518,False,False
141,141,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92162877 0.73601341],0.9999999403953552,3.1078741550445557,0.22861230373382568,False,False
142,142,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92145479 0.73558962],1.0,3.10441255569458,0.2289002388715744,False,False
143,143,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9212805  0.73516572],1.0,3.1009652614593506,0.22918766736984253,False,False
144,144,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92110604 0.73474169],0.9999999403953552,3.0975329875946045,0.2294744998216629,False,False
145,145,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9209314 0.7343173],1.0,3.0941152572631836,0.22976075112819672,False,False
146,146,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92075652 0.73389286],1.0,3.0907113552093506,0.23004655539989471,False,False
147,147,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92058146 0.73346817],1.0,3.087322235107422,0.23033174872398376,False,False
148,148,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92040616 0.73304331],0.9999999403953552,3.0839474201202393,0.23061633110046387,False,False
149,149,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92023063 0.73261827],1.0,3.0805869102478027,0.23090045154094696,False,False
150,150,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.92005491 0.73219299],0.9999999403953552,3.0772411823272705,0.23118390142917633,False,False
151,151,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91987896 0.73176765],1.0,3.0739095211029053,0.23146678507328033,False,False
152,152,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91970283 0.73134208],1.0,3.070591688156128,0.23174914717674255,False,False
153,153,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91952652 0.73091638],0.9999999403953552,3.067288875579834,0.23203088343143463,False,False
154,154,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91934991 0.73049051],1.0,3.0639989376068115,0.2323121577501297,False,False
155,155,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91917312 0.73006433],1.0000001192092896,3.0607237815856934,0.23259276151657104,False,False
156,156,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91899616 0.7296381 ],1.0,3.057462692260742,0.23287276923656464,False,False
157,157,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91881901 0.72921169],1.0,3.0542173385620117,0.23315207660198212,False,False
158,158,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91864157 0.72878504],1.0,3.05098295211792,0.23343104124069214,False,False
159,159,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91846395 0.72835827],1.0,3.0477652549743652,0.2337091863155365,False,False
160,160,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91828614 0.72793138],1.0,3.044560670852661,0.23398682475090027,False,False
161,161,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91810817 0.72750425],1.0,3.041370391845703,0.23426377773284912,False,False
162,162,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91792989 0.72707701],1.0,3.0381932258605957,0.23454022407531738,False,False
163,163,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91775143 0.72664952],1.0,3.0350303649902344,0.2348160296678543,False,False
164,164,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91757286 0.72622192],1.0,3.0318825244903564,0.23509112000465393,False,False
165,165,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91739398 0.72579414],1.0000001192092896,3.028747081756592,0.23536571860313416,False,False
166,166,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91721493 0.72536623],1.0,3.0256259441375732,0.23563964664936066,False,False
167,167,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9170357  0.72493815],1.0,3.02251935005188,0.23591288924217224,False,False
168,168,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91685623 0.72450995],1.0,3.019425392150879,0.23618559539318085,False,False
169,169,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91667658 0.72408152],1.0,3.016345977783203,0.23645760118961334,False,False
170,170,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91649669 0.72365296],1.0,3.013279676437378,0.23672902584075928,False,False
171,171,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91631657 0.72322428],1.0,3.0102272033691406,0.2369997799396515,False,False
172,172,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91613632 0.72279549],1.0,3.0071887969970703,0.23726989328861237,False,False
173,173,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9159559  0.72236645],1.0,3.004164934158325,0.23753929138183594,False,False
174,174,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91577518 0.7219373 ],0.9999999403953552,3.001152992248535,0.23780810832977295,False,False
175,175,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91559428 0.72150809],1.0,2.9981555938720703,0.23807628452777863,False,False
176,176,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9154132  0.72107852],1.0,2.9951720237731934,0.2383437305688858,False,False
177,177,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91523194 0.720649  ],1.0,2.992201566696167,0.23861055076122284,False,False
178,178,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91505039 0.72021925],1.0,2.989243984222412,0.23887676000595093,False,False
179,179,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91486871 0.71978933],0.9999999403953552,2.9863007068634033,0.23914222419261932,False,False
180,180,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91468686 0.7193594 ],1.0,2.9833717346191406,0.23940697312355042,False,False
181,181,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91450477 0.71892917],0.9999999403953552,2.980454921722412,0.23967114090919495,False,False
182,182,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9143225  0.71849883],0.9999999403953552,2.9775524139404297,0.2399345338344574,False,False
183,183,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91413999 0.71806848],1.0,2.974663019180298,0.2401973456144333,False,False
184,184,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9139573  0.71763778],1.0,2.9717867374420166,0.24045944213867188,False,False
185,185,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91377443 0.71720719],1.0,2.9689245223999023,0.24072079360485077,False,False
186,186,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91359138 0.71677631],1.0,2.9660751819610596,0.24098147451877594,False,False
187,187,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.9134081  0.71634537],1.0,2.9632396697998047,0.2412414401769638,False,False
188,188,[-0.11788146 -0.10068371 -0.11419615 -0.10879111],[0.91322458 0.71591431],0.9999999403953552,2.960416078567505,0.24150076508522034,False,False
