iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
13771,0.45607057213783264,0.0040862043388187885,0.0023972527123987675,1.0,0.05584334582090378
13772,0.456387996673584,0.0041601452976465225,0.001047866651788354,1.0,0.031895264983177185
13773,0.4565752446651459,0.0042139217257499695,0.0007185752619989216,1.0,0.0443202406167984
13774,0.45679718255996704,0.004268556833267212,0.00021959123841952533,1.0,0.04271049425005913
13775,0.45708686113357544,0.0043065813370049,0.00015737958892714232,1.0,0.14533773064613342
13776,0.4559749364852905,0.004103443119674921,0.0023840023204684258,1.0,0.05620471388101578
13777,0.45627325773239136,0.004177520051598549,0.0010379779851064086,1.0,0.03147673234343529
13778,0.45645564794540405,0.004234807565808296,0.0007128444849513471,1.0,0.04456847906112671
13779,0.45665398240089417,0.0042909798212349415,0.00021162354096304625,1.0,0.04205646738409996
13780,0.4569368362426758,0.004331816453486681,0.0001576598733663559,1.0,0.14553290605545044
13781,0.45582079887390137,0.0041275606490671635,0.0023840826470404863,1.0,0.05633644014596939
13782,0.4561093747615814,0.004201678093522787,0.0010410253889858723,1.0,0.03128468245267868
13783,0.4562875032424927,0.0042608208023011684,0.0007176112267188728,1.0,0.044617414474487305
13784,0.4564719498157501,0.0043183197267353535,0.00021619742619805038,1.0,0.04180414602160454
13785,0.4567517340183258,0.004360441584140062,0.00015016704855952412,1.0,0.14570392668247223
13786,0.45563480257987976,0.004155428614467382,0.002392493188381195,1.0,0.056471824645996094
13787,0.45591697096824646,0.004230028484016657,0.0010489467531442642,1.0,0.031135598197579384
13788,0.45609456300735474,0.004289849661290646,0.0007272999500855803,1.0,0.04468318074941635
13789,0.4562743604183197,0.004347763955593109,0.00022523808002006263,0.9999999403953552,0.04174336418509483
13790,0.4565545320510864,0.004390469752252102,0.00014015163469593972,1.0,0.14593589305877686
13791,0.455435186624527,0.004184819757938385,0.0024033531080931425,0.9999999403953552,0.056505728513002396
13792,0.45571693778038025,0.004259258974343538,0.0010610598837956786,1.0,0.031087584793567657
13793,0.4558923840522766,0.004319478292018175,0.0007401307229883969,1.0,0.04462899640202522
13794,0.4560704231262207,0.004377899691462517,0.00023842058726586401,0.9999999403953552,0.04180318862199783
13795,0.45635107159614563,0.004420473240315914,0.00012701554805971682,0.9999999403953552,0.1460903137922287
13796,0.45523107051849365,0.00421452522277832,0.0024174710270017385,0.9999999403953552,0.056555282324552536
13797,0.4555121660232544,0.0042892033234238625,0.0010745333274826407,1.0,0.031023377552628517
13798,0.4556873142719269,0.004349204711616039,0.0007544915424659848,1.0,0.044583793729543686
13799,0.45586612820625305,0.004407978150993586,0.00025305990129709244,1.0,0.04188583046197891
13800,0.4561457633972168,0.004450546111911535,0.00011305286170681939,1.0,0.14626042544841766
13801,0.4550252854824066,0.004244339186698198,0.0024325477425009012,1.0,0.05654197931289673
13802,0.45530617237091064,0.004318885505199432,0.0010919077321887016,1.0,0.031084375455975533
13803,0.45548316836357117,0.004378999583423138,0.0007711374782957137,1.0,0.04469369724392891
13804,0.4556598663330078,0.004437681753188372,0.00026929701562039554,1.0,0.041850581765174866
13805,0.45594215393066406,0.00448025343939662,9.640334610594437e-05,1.0,0.14639776945114136
13806,0.4548221230506897,0.004273742903023958,0.0024494240060448647,1.0,0.056652627885341644
13807,0.45510444045066833,0.004348149988800287,0.0011070218170061707,0.9999999403953552,0.031103050336241722
13808,0.4552844166755676,0.0044079371728003025,0.0007863391656428576,1.0,0.04472757875919342
13809,0.4554630219936371,0.00446638697758317,0.0002843701222445816,0.9999999403953552,0.041933272033929825
13810,0.45574888586997986,0.0045085931196808815,8.197649731300771e-05,1.0,0.14658907055854797
13811,0.4546290934085846,0.004301528912037611,0.0024642988573759794,0.9999999403953552,0.05661100521683693
13812,0.4549122452735901,0.004375757183879614,0.0011244229972362518,1.0,0.031237199902534485
13813,0.4550945460796356,0.004435364156961441,0.0008022852707654238,1.0,0.04483375325798988
13814,0.4552769660949707,0.004493292886763811,0.0002998288837261498,0.9999999403953552,0.04205062612891197
13815,0.45556727051734924,0.004535043612122536,6.743003177689388e-05,1.0,0.14677512645721436
13816,0.45444661378860474,0.004327611997723579,0.0024792079348117113,1.0,0.056643590331077576
13817,0.4547335207462311,0.004401477985084057,0.0011391283478587866,0.9999999403953552,0.03120948188006878
13818,0.4549175500869751,0.0044605545699596405,0.0008177225827239454,1.0,0.04480241611599922
13819,0.4551006853580475,0.004518492147326469,0.00031570179271511734,1.0,0.042126234620809555
13820,0.4553922414779663,0.0045600696466863155,5.24301067343913e-05,1.0,0.1469128131866455
13821,0.4542720913887024,0.004352480638772249,0.0024946166668087244,1.0,0.056665029376745224
13822,0.45455998182296753,0.004426398780196905,0.00115431216545403,0.9999999403953552,0.0312897190451622
13823,0.45474353432655334,0.00448552705347538,0.0008322119247168303,1.0,0.0449007973074913
13824,0.4549325704574585,0.004542829003185034,0.00032935739727690816,1.0,0.04216334596276283
13825,0.4552249014377594,0.004584192298352718,3.891375308739953e-05,1.0,0.14702561497688293
13826,0.4541049599647522,0.004376464523375034,0.0025085846427828074,0.9999999403953552,0.05669734254479408
13827,0.4543919861316681,0.004450474865734577,0.0011682141339406371,1.0,0.0312577448785305
13828,0.45457494258880615,0.004509619437158108,0.0008465441642329097,1.0,0.04490172490477562
13829,0.4547639787197113,0.004567218013107777,0.0003432897210586816,1.0,0.04220600798726082
13830,0.45505547523498535,0.004608582705259323,2.533669612603262e-05,1.0,0.14710646867752075
13831,0.45393645763397217,0.00440063513815403,0.0025227598380297422,1.0,0.05675560608506203
13832,0.4542236328125,0.004474826157093048,0.0011815697653219104,1.0,0.03131565824151039
13833,0.4544081389904022,0.004533745814114809,0.000859482039231807,0.9999999403953552,0.04490021988749504
13834,0.4545980393886566,0.004591165576130152,0.0003567936073523015,0.9999999403953552,0.04224308952689171
13835,0.45489034056663513,0.0046324715949594975,1.180248727905564e-05,1.0,0.14724017679691315
13836,0.4537716507911682,0.004424261394888163,0.002536793937906623,1.0,0.05675773322582245
13837,0.4540576636791229,0.004498606082051992,0.0011957002570852637,0.9999999403953552,0.03125763684511185
13838,0.4542410969734192,0.004557448904961348,0.0008742088684812188,1.0,0.044866081327199936
13839,0.4544309377670288,0.004615218844264746,0.0003712525649461895,1.0,0.04227094724774361
13840,0.4547204077243805,0.004656767472624779,2.2922997686691815e-06,1.0,0.04405472055077553
13841,0.45502427220344543,0.004687622655183077,0.00036836398066952825,0.9999999403953552,0.16106674075126648
13842,0.4537203013896942,0.004460102878510952,0.0022346298210322857,0.9999999403953552,0.05483788251876831
13843,0.4541689157485962,0.004512989893555641,0.0010348858777433634,1.0,0.03487323969602585
13844,0.4545750021934509,0.004544489551335573,0.0006997977034188807,1.0,0.05098077654838562
13845,0.45492810010910034,0.004565877374261618,0.00017347745597362518,1.0,0.040306881070137024
13846,0.4553825259208679,0.004593588411808014,0.00017429690342396498,0.9999999403953552,0.153757244348526
13847,0.45418161153793335,0.004381246864795685,0.0023735745344311,1.0,0.059666529297828674
13848,0.454595148563385,0.004442058969289064,0.0010073604062199593,1.0,0.033474985510110855
13849,0.4549885094165802,0.004481396172195673,0.000676949683111161,1.0,0.05128474161028862
13850,0.4553096890449524,0.004506248980760574,0.0001351082173641771,0.9999999403953552,0.039574772119522095
13851,0.45576420426368713,0.004537371452897787,0.00020984004368074238,1.0,0.15313968062400818
13852,0.45456552505493164,0.004324869718402624,0.00233547855168581,0.9999999403953552,0.05990767851471901
13853,0.454956978559494,0.0043875384144485,0.0009647689876146615,1.0,0.033122722059488297
13854,0.45533937215805054,0.004430015571415424,0.0006352830096147954,0.9999999403953552,0.051091164350509644
13855,0.45564842224121094,0.0044565037824213505,9.30809328565374e-05,0.9999999403953552,0.03943102806806564
13856,0.45609986782073975,0.004489001352339983,0.00025166914565488696,1.0,0.15314820408821106
13857,0.45489630103111267,0.0042760493233799934,0.0022954328451305628,0.9999999403953552,0.05983017385005951
13858,0.45527997612953186,0.004339226987212896,0.0009278618381358683,1.0,0.033002644777297974
13859,0.4556598663330078,0.0043827020563185215,0.0005989221972413361,1.0,0.05097883939743042
13860,0.4559626281261444,0.004409849178045988,5.730035263695754e-05,1.0,0.03930390998721123
13861,0.4564141035079956,0.004442790988832712,0.0002868266892619431,1.0,0.1531750112771988
13862,0.45520681142807007,0.0042296587489545345,0.0022616214118897915,1.0,0.05975290387868881
13863,0.4555876553058624,0.004293009638786316,0.0008952358621172607,0.9999999403953552,0.032914113253355026
13864,0.4559672474861145,0.004336670506745577,0.0005663569318130612,1.0,0.05083451420068741
13865,0.4562697410583496,0.004363703075796366,2.6059733500005677e-05,1.0,0.03931824862957001
13866,0.4567197859287262,0.0043971948325634,0.00031873141415417194,1.0,0.15314452350139618
13867,0.4555094540119171,0.0041841003112494946,0.00223088962957263,1.0,0.059692203998565674
13868,0.4558892250061035,0.0042476169764995575,0.0008647093782201409,1.0,0.032857973128557205
13869,0.45626533031463623,0.004291895776987076,0.0005361178191378713,1.0,0.05070831999182701
13870,0.4565635025501251,0.004319506697356701,3.1206695894070435e-06,0.9999999403953552,0.1455061435699463
13871,0.4554980397224426,0.00413169153034687,0.0025562818627804518,0.9999998807907104,0.05521868169307709
13872,0.4559469521045685,0.004200378432869911,0.0011329477420076728,1.0,0.03178105503320694
13873,0.45616382360458374,0.00422985153272748,0.0008061021799221635,1.0,0.04164780303835869
13874,0.45655959844589233,0.004279432352632284,0.00031636771745979786,1.0,0.04810364544391632
13875,0.45687374472618103,0.0042996956035494804,0.00012093130499124527,1.0,0.1459881216287613
13876,0.4557783007621765,0.0041008759289979935,0.0024375019129365683,1.0,0.05535142868757248
13877,0.45614099502563477,0.004174217116087675,0.0010783735197037458,0.9999999403953552,0.03264760598540306
13878,0.4563416540622711,0.004219995345920324,0.0007428229437209666,1.0,0.04395246505737305
13879,0.4566217064857483,0.004272046964615583,0.00024606872466392815,1.0,0.044523317366838455
13880,0.4569244384765625,0.0043042548932135105,0.00014980821288190782,1.0,0.14600998163223267
13881,0.45581504702568054,0.004101524129509926,0.002401326783001423,1.0,0.05608939379453659
13882,0.45613422989845276,0.004175927489995956,0.0010480504715815187,0.9999999403953552,0.03208834305405617
13883,0.45632556080818176,0.004229690879583359,0.0007176147773861885,1.0,0.04465079307556152
13884,0.4565503001213074,0.004284577909857035,0.00021633667347487062,1.0,0.042963191866874695
13885,0.45684272050857544,0.004322634544223547,0.00016180887178052217,1.0,0.14618144929409027
13886,0.45572444796562195,0.004118084441870451,0.002387921093031764,1.0,0.05642489716410637
13887,0.4560236930847168,0.004192689433693886,0.0010380154708400369,1.0,0.03170096501708031
13888,0.4562089443206787,0.0042503769509494305,0.0007112252642400563,1.0,0.04492673650383949
13889,0.4564085900783539,0.004306748975068331,0.00020786731329280883,1.0,0.042297642678022385
13890,0.4566955268383026,0.004347760695964098,0.00016268901526927948,0.9999999403953552,0.14643090963363647
13891,0.4555717706680298,0.0041420855559408665,0.002387424698099494,0.9999999403953552,0.05662921443581581
13892,0.4558636248111725,0.004216514062136412,0.0010392776457592845,1.0,0.031472064554691315
13893,0.45604565739631653,0.004276151303201914,0.0007146083517000079,1.0,0.045053862035274506
13894,0.4562325179576874,0.004333405289798975,0.00021047382324468344,1.0,0.04201070964336395
13895,0.4565179944038391,0.0043757520616054535,0.00015677616465836763,0.9999999403953552,0.14666502177715302
13896,0.45539185404777527,0.004169177263975143,0.0023939500097185373,1.0,0.056678708642721176
13897,0.45567452907562256,0.004244230221956968,0.0010483843507245183,0.9999999403953552,0.031344812363386154
13898,0.45585647225379944,0.004304433707147837,0.0007252058130688965,1.0,0.04514353722333908
13899,0.4560389816761017,0.004362146370112896,0.00022000363969709724,1.0,0.041938457638025284
13900,0.4563252627849579,0.004404901992529631,0.00014616266707889736,1.0,0.14688195288181305
13901,0.4551975131034851,0.0041978186927735806,0.002405382925644517,1.0,0.0567636638879776
13902,0.4554796516895294,0.0042728218249976635,0.001059120986610651,1.0,0.03128759190440178
13903,0.4556606411933899,0.00433331960812211,0.0007366887293756008,1.0,0.045110348612070084
13904,0.45584338903427124,0.0043911999091506,0.00023164544836618006,1.0,0.041962046176195145
13905,0.45612916350364685,0.004434085916727781,0.00013447622768580914,1.0,0.14708033204078674
13906,0.45500120520591736,0.004226425662636757,0.002418129937723279,0.9999999403953552,0.056752365082502365
13907,0.455282598733902,0.004301445093005896,0.0010741745354607701,0.9999999403953552,0.031365767121315
13908,0.4554663896560669,0.0043618641793727875,0.0007511369767598808,1.0,0.045262858271598816
13909,0.45564982295036316,0.004419414792209864,0.00024518859572708607,1.0,0.041975654661655426
13910,0.45593979954719543,0.004462077282369137,0.00012097950821043923,1.0,0.14727532863616943
13911,0.4548111855983734,0.004254013765603304,0.0024320906959474087,1.0,0.056815095245838165
13912,0.4550926983356476,0.004328986629843712,0.0010876980377361178,0.9999999403953552,0.03132344409823418
13913,0.4552769362926483,0.00438925065100193,0.0007653210195712745,0.9999999403953552,0.04521719738841057
13914,0.45546096563339233,0.004446929320693016,0.0002598153951112181,1.0,0.04206173121929169
13915,0.455752432346344,0.00448935991153121,0.00010695256059989333,1.0,0.14743191003799438
13916,0.45462334156036377,0.004281007219105959,0.0024467085022479296,1.0,0.05679625645279884
13917,0.4549061357975006,0.004355862271040678,0.0011033816263079643,0.9999999403953552,0.03135554492473602
13918,0.4550911486148834,0.004415906500071287,0.0007805387722328305,1.0,0.0451931357383728
13919,0.4552747309207916,0.004473885055631399,0.0002755633322522044,1.0,0.04216467961668968
13920,0.4555668234825134,0.004516128450632095,9.207939729094505e-05,1.0,0.14754818379878998
13921,0.45443812012672424,0.0043075294233858585,0.0024624119978398085,1.0,0.0568455345928669
13922,0.45472219586372375,0.004382468294352293,0.0011186243500560522,0.9999999403953552,0.03145540505647659
13923,0.4549085199832916,0.004442343022674322,0.0007952030282467604,0.9999999403953552,0.045282360166311264
13924,0.4550970196723938,0.004499620292335749,0.00028987773112021387,1.0,0.042255986481904984
13925,0.455392450094223,0.004541531205177307,7.84880539868027e-05,1.0,0.1477617770433426
13926,0.45426374673843384,0.004332507029175758,0.0024762549437582493,0.9999999403953552,0.05683782696723938
13927,0.4545501470565796,0.004407156724482775,0.0011338028125464916,0.9999999403953552,0.031530655920505524
13928,0.4547378122806549,0.004466771148145199,0.0008094317163340747,0.9999999403953552,0.04530973359942436
13929,0.4549288749694824,0.0045238337479531765,0.00030417245579883456,0.9999999403953552,0.04233172908425331
13930,0.45522555708885193,0.004565489944070578,6.479852891061455e-05,1.0,0.14787550270557404
13931,0.45409849286079407,0.004356165882200003,0.002490449696779251,1.0,0.056886717677116394
13932,0.454385906457901,0.004430668894201517,0.0011472710175439715,0.9999999403953552,0.03145702928304672
13933,0.4545740783214569,0.0044900779612362385,0.0008238104055635631,0.9999999403953552,0.04527810961008072
13934,0.4547627568244934,0.004547585267573595,0.0003187260590493679,1.0,0.04236673563718796
13935,0.45505884289741516,0.004589458927512169,5.082513962406665e-05,0.9999999403953552,0.14795243740081787
13936,0.4539320766925812,0.004379952792078257,0.002504862379282713,1.0,0.05690857023000717
13937,0.4542190134525299,0.004454732872545719,0.0011615692637860775,1.0,0.03155786544084549
13938,0.45440658926963806,0.004514205735176802,0.0008373142336495221,1.0,0.04529158025979996
13939,0.45459675788879395,0.004571631085127592,0.0003323388227727264,1.0,0.042421478778123856
13940,0.4548934996128082,0.004613328259438276,3.742482658708468e-05,1.0,0.14810112118721008
13941,0.4537672996520996,0.004403518512845039,0.0025187411811202765,0.9999999403953552,0.05695560947060585
13942,0.4540569484233856,0.004478052258491516,0.0011747590033337474,1.0,0.03149177134037018
13943,0.45424291491508484,0.004537437576800585,0.000851385819260031,1.0,0.04529991000890732
13944,0.4544368088245392,0.004594652447849512,0.0003458498395048082,1.0,0.0424346961081028
13945,0.45473039150238037,0.0046366616152226925,2.4031656721490435e-05,1.0,0.14811082184314728
13946,0.45360517501831055,0.004426861181855202,0.0025327340699732304,1.0,0.056963637471199036
13947,0.45389309525489807,0.004501434043049812,0.0011898160446435213,0.9999999403953552,0.03160207346081734
13948,0.45408013463020325,0.004560923203825951,0.0008650771342217922,1.0,0.04529331997036934
13949,0.454271137714386,0.004618492908775806,0.000360142788849771,1.0,0.042517051100730896
13950,0.45456796884536743,0.00466013653203845,1.0426036169519648e-05,1.0,0.1482360064983368
13951,0.45344287157058716,0.004450094420462847,0.002546587958931923,1.0,0.05705593153834343
13952,0.45373281836509705,0.004524764139205217,0.0012010150821879506,1.0,0.031525466591119766
13953,0.45392024517059326,0.004583978094160557,0.0008775794412940741,1.0,0.04532501846551895
13954,0.4541150629520416,0.0046413354575634,0.0003720220411196351,1.0,0.042537033557891846
13955,0.45441076159477234,0.004682897124439478,1.6692368944859481e-06,0.9999999403953552,0.044477563351392746
13956,0.4547179639339447,0.004713417962193489,0.000370986555935815,1.0,0.1621302366256714
13957,0.45340630412101746,0.004483959637582302,0.0022408729419112206,0.9999999403953552,0.05502517521381378
13958,0.4538573920726776,0.0045373146422207355,0.001039538299664855,1.0,0.03513234853744507
13959,0.4542650282382965,0.004568999633193016,0.0007027719402685761,1.0,0.05129259452223778
13960,0.45462143421173096,0.004590580239892006,0.00017457897774875164,1.0,0.04059954732656479
13961,0.4550791084766388,0.004618432372808456,0.00017509314056951553,0.9999999403953552,0.15479788184165955
13962,0.4538692831993103,0.004404464736580849,0.002381419064477086,1.0,0.059831403195858
13963,0.45428627729415894,0.0044655567035079,0.001014635432511568,0.9999999403953552,0.03381980583071709
13964,0.4546823501586914,0.004504929296672344,0.0006810897029936314,0.9999999403953552,0.0515764094889164
13965,0.4550071954727173,0.004529925063252449,0.00013780042354483157,1.0,0.039880022406578064
13966,0.4554630219936371,0.004561456851661205,0.00020917592337355018,1.0,0.15421634912490845
13967,0.4542560875415802,0.0043473802506923676,0.00234471564181149,0.9999999403953552,0.06008833274245262
13968,0.4546516537666321,0.004410457797348499,0.0009719689842313528,1.0,0.03349067643284798
13969,0.45503631234169006,0.004452988505363464,0.0006394123774953187,1.0,0.051356155425310135
13970,0.4553484618663788,0.004479692783206701,9.60677134571597e-05,0.9999999403953552,0.03969681262969971
13971,0.4558020830154419,0.0045122671872377396,0.0002502498682588339,1.0,0.15417377650737762
13972,0.4545914828777313,0.004297762177884579,0.0023052929900586605,1.0,0.060032621026039124
13973,0.4549786150455475,0.004361532162874937,0.0009342906414531171,1.0,0.03330577164888382
13974,0.455360472202301,0.0044050393626093864,0.0006028891075402498,1.0,0.051222704350948334
13975,0.455666720867157,0.004432313144207001,6.0349608247634023e-05,1.0,0.039643093943595886
13976,0.4561197757720947,0.004465530160814524,0.00028590727015398443,1.0,0.15419073402881622
13977,0.45490562915802,0.004250848200172186,0.0022711066994816065,1.0,0.05999559909105301
13978,0.45528915524482727,0.0043149241246283054,0.00090107909636572,0.9999999403953552,0.03322148323059082
13979,0.4556697607040405,0.004358718637377024,0.0005699596367776394,1.0,0.051102492958307266
13980,0.45597437024116516,0.004386183340102434,2.8464506613090634e-05,0.9999998807907104,0.03960981220006943
13981,0.4564279317855835,0.004419571720063686,0.00031822797609493136,1.0,0.15415893495082855
13982,0.45521050691604614,0.0042049274779856205,0.0022400571033358574,1.0,0.059904441237449646
13983,0.4555929899215698,0.004269176162779331,0.0008702294435352087,1.0,0.03314713016152382
13984,0.45597225427627563,0.004313111770898104,0.0005396937485784292,0.9999999403953552,0.051003582775592804
13985,0.45627561211586,0.004340903367847204,1.463929720557644e-06,1.0,0.14638766646385193
13986,0.4552048444747925,0.004151728004217148,0.0025662207044661045,1.0,0.055524785071611404
13987,0.4556587040424347,0.004220680799335241,0.0011355774477124214,0.9999999403953552,0.031974807381629944
13988,0.4558781683444977,0.004250409081578255,0.0008077999809756875,1.0,0.04204954952001572
13989,0.45627912878990173,0.0042998273856937885,0.0003149858966935426,1.0,0.048422202467918396
13990,0.45659834146499634,0.004320224281400442,0.00012433940719347447,1.0,0.14697405695915222
13991,0.455495685338974,0.004119474906474352,0.002442839788272977,1.0,0.05558253079652786
13992,0.45586439967155457,0.004192857071757317,0.0010805444326251745,1.0,0.032934099435806274
13993,0.45607006549835205,0.004238713998347521,0.0007429264951497316,1.0,0.04434650018811226
13994,0.4563540816307068,0.004290344193577766,0.0002441602700855583,0.9999999403953552,0.044851843267679214
13995,0.4566632807254791,0.00432267040014267,0.00015388222527690232,0.9999999403953552,0.1469804048538208
13996,0.4555463194847107,0.004118084441870451,0.002405713312327862,1.0,0.05628135800361633
13997,0.4558701813220978,0.0041925483383238316,0.0010510390857234597,1.0,0.03245655819773674
13998,0.4560662806034088,0.004246668890118599,0.0007175112259574234,1.0,0.045118026435375214
13999,0.456295371055603,0.004300903994590044,0.0002135802060365677,0.9999999403953552,0.04319131746888161
14000,0.45659542083740234,0.004338908940553665,0.0001658525288803503,1.0,0.14713840186595917
14001,0.4554700255393982,0.004132509231567383,0.0023920307867228985,0.9999999403953552,0.056695591658353806
14002,0.4557752311229706,0.004207137506455183,0.0010379404993727803,1.0,0.031949710100889206
14003,0.4559658169746399,0.004264839459210634,0.0007094096508808434,1.0,0.04536684602499008
14004,0.4561721086502075,0.0043206545524299145,0.00020293636771384627,1.0,0.04255027323961258
14005,0.456464946269989,0.004361607134342194,0.00016900354239623994,1.0,0.1473851501941681
14006,0.45533424615859985,0.004154114983975887,0.002389593981206417,1.0,0.056806065142154694
14007,0.455626517534256,0.004229135811328888,0.0010396043071523309,1.0,0.0317629799246788
14008,0.4558131694793701,0.004288841038942337,0.0007125517004169524,1.0,0.04545775428414345
14009,0.45600625872612,0.004345693159848452,0.0002056392841041088,0.9999999403953552,0.04226886108517647
14010,0.45629674196243286,0.004387922119349241,0.00016296036483254284,0.9999999403953552,0.14758606255054474
14011,0.45516398549079895,0.004179713781923056,0.002396385185420513,1.0,0.05691806226968765
14012,0.4554504454135895,0.004254993982613087,0.0010472185676917434,1.0,0.031647685915231705
14013,0.4556371867656708,0.004315286409109831,0.0007217102102003992,1.0,0.045548535883426666
14014,0.4558277726173401,0.004372122697532177,0.0002140104625141248,1.0,0.042196907103061676
14015,0.4561191499233246,0.004414987284690142,0.00015375368820969015,0.9999999403953552,0.1478150635957718
14016,0.4549841582775116,0.0042061572894454,0.0024063631426542997,0.9999999403953552,0.05695900321006775
14017,0.455270916223526,0.004281205125153065,0.0010585925774648786,1.0,0.031665582209825516
14018,0.4554589092731476,0.004341665655374527,0.0007326361373998225,1.0,0.04560159519314766
14019,0.4556465744972229,0.004398862365633249,0.00022485246881842613,1.0,0.04219203442335129
14020,0.4559389054775238,0.004441807512193918,0.00014251176617108285,1.0,0.14799585938453674
14021,0.4548032879829407,0.004232513718307018,0.0024183725472539663,0.9999999403953552,0.05702624469995499
14022,0.45509010553359985,0.004307666793465614,0.0010690222261473536,1.0,0.031577639281749725
14023,0.45527687668800354,0.004368200432509184,0.0007445546798408031,1.0,0.04551000893115997
14024,0.45546242594718933,0.0044259880669415,0.00023761007469147444,1.0,0.04235789179801941
14025,0.45575621724128723,0.004468884784728289,0.00013113953173160553,0.9999999403953552,0.14824537932872772
14026,0.45461997389793396,0.0042589823715388775,0.002430832013487816,1.0,0.05695423483848572
14027,0.45490404963493347,0.004334381781518459,0.0010860662441700697,0.9999999403953552,0.03174722567200661
14028,0.45509520173072815,0.0043945652432739735,0.0007595099741593003,1.0,0.04570415988564491
14029,0.45528703927993774,0.004451198037713766,0.0002516584354452789,0.9999999403953552,0.042373403906822205
14030,0.45558488368988037,0.004493750166147947,0.00011725005606422201,1.0,0.14839397370815277
14031,0.4544481933116913,0.004283593967556953,0.002444935729727149,1.0,0.05700058490037918
14032,0.45473456382751465,0.004358690232038498,0.001100114663131535,0.9999999403953552,0.031773798167705536
14033,0.45492714643478394,0.004418568219989538,0.0007734297541901469,1.0,0.04566626623272896
14034,0.4551176130771637,0.004475684836506844,0.0002658282173797488,1.0000001192092896,0.04249931499361992
14035,0.45541879534721375,0.004517749417573214,0.00010429249232402071,1.0,0.1485545039176941
14036,0.4542824923992157,0.004307215102016926,0.0024585556238889694,1.0,0.057044509798288345
14037,0.4545729160308838,0.0043821753934025764,0.0011116850655525923,1.0,0.03179040178656578
14038,0.45476633310317993,0.004441992845386267,0.0007854911382310092,0.9999999403953552,0.04573692008852959
14039,0.45495936274528503,0.004498520400375128,0.0002777306654024869,1.0,0.04251823574304581
14040,0.4552624225616455,0.004540528170764446,9.224007226293907e-05,1.0,0.148691326379776
14041,0.4541259706020355,0.004329645540565252,0.002470834879204631,0.9999999403953552,0.057056836783885956
14042,0.4544174373149872,0.00440434692427516,0.0011255709687247872,1.0,0.03185101971030235
14043,0.45461320877075195,0.004463839344680309,0.0007983148097991943,1.0,0.045763470232486725
14044,0.4548088312149048,0.004520120564848185,0.0002906810841523111,0.9999999403953552,0.04261324927210808
14045,0.4551141858100891,0.004561808425933123,8.024476846912876e-05,1.0,0.14883111417293549
14046,0.45397695899009705,0.004350754432380199,0.0024833176285028458,1.0,0.057039860635995865
14047,0.4542678892612457,0.004425645340234041,0.001138862338848412,1.0,0.0318899005651474
14048,0.4544641077518463,0.004484953824430704,0.0008115883683785796,1.0,0.04584512859582901
14049,0.4546629786491394,0.004540874157100916,0.0003031619999092072,1.0,0.042630042880773544
14050,0.45496734976768494,0.004582674708217382,6.780494004487991e-05,1.0,0.148882195353508
14051,0.45383140444755554,0.0043715620413422585,0.0024963251780718565,1.0,0.057094722986221313
14052,0.45412150025367737,0.004446359816938639,0.00115177349653095,0.9999999403953552,0.031873393803834915
14053,0.4543188810348511,0.004505624063313007,0.0008245370117947459,0.9999999403953552,0.045867372304201126
14054,0.45451757311820984,0.0045615192502737045,0.00031598922214470804,1.0,0.042674075812101364
14055,0.45482420921325684,0.004603195004165173,5.543830411625095e-05,1.0,0.14901499450206757
14056,0.4536884129047394,0.0043917554430663586,0.0025087292306125164,0.9999999403953552,0.057152215391397476
14057,0.45398131012916565,0.004466708283871412,0.0011621834710240364,1.0,0.03198627009987831
14058,0.4541783928871155,0.004525895696133375,0.0008342935470864177,1.0,0.04585593193769455
14059,0.4543793797492981,0.004581614397466183,0.0003261635429225862,1.0,0.04272923618555069
14060,0.45468512177467346,0.0046233185566961765,4.5653185225091875e-05,1.0,0.14909441769123077
14061,0.4535495340824127,0.004411698784679174,0.0025192052125930786,1.0,0.05718168616294861
14062,0.4538439214229584,0.004486271645873785,0.0011730719124898314,1.0,0.03190162777900696
14063,0.4540393650531769,0.0045455642975866795,0.0008459978271275759,1.0,0.04580231010913849
14064,0.45423877239227295,0.004601791501045227,0.0003381374117452651,0.9999998807907104,0.04274151101708412
14065,0.4545425474643707,0.004643529653549194,3.354184445925057e-05,1.0,0.14916491508483887
14066,0.4534081816673279,0.004431831184774637,0.0025318842381238937,0.9999999403953552,0.05723608285188675
14067,0.4537006616592407,0.00450683431699872,0.0011844601249322295,0.9999999403953552,0.03188876062631607
14068,0.453895628452301,0.004566060844808817,0.0008576699765399098,1.0,0.04579390212893486
14069,0.45409539341926575,0.004622342064976692,0.00034996133763343096,1.0,0.04277494549751282
14070,0.4543973207473755,0.004664436914026737,2.2087486286181957e-05,1.0,0.14925368130207062
14071,0.45326295495033264,0.004452654626220465,0.002543940208852291,1.0,0.05729316920042038
14072,0.45355549454689026,0.004527698736637831,0.0011958627728745341,1.0,0.03184542804956436
14073,0.4537474811077118,0.004587120376527309,0.0008696849690750241,0.9999999403953552,0.045684847980737686
14074,0.4539448916912079,0.004644170869141817,0.00036242257920093834,0.9999999403953552,0.04284253343939781
14075,0.45424577593803406,0.004686181899160147,1.0076120815938339e-05,1.0,0.1493038535118103
14076,0.4531119167804718,0.004474299494177103,0.002556753344833851,0.9999999403953552,0.057295020669698715
