,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
22,22,[3.2961195 3.296045  1.2961146],[-0.51432061  0.97197366],1.0,0.19239766895771027,3.3691747188568115,False,False
23,23,[3.2961195 3.296045  1.2961146],[-0.51762801  0.9677757 ],1.0,0.19242024421691895,3.3656938076019287,False,False
24,24,[3.2961195 3.296045  1.2961146],[-0.52093434  0.96357214],1.0,0.19244366884231567,3.3622167110443115,False,False
25,25,[3.2961195 3.296045  1.2961146],[-0.52423739  0.95936608],0.9999999403953552,0.19246800243854523,3.358743906021118,False,False
26,26,[3.2961195 3.296045  1.2961146],[-0.52753854  0.9551549 ],1.0,0.1924932301044464,3.355276584625244,False,False
27,27,[3.2961195 3.296045  1.2961146],[-0.53083646  0.95094126],1.0,0.19251930713653564,3.351813554763794,False,False
28,28,[3.2961195 3.296045  1.2961146],[-0.53413206  0.9467231 ],1.0,0.19254621863365173,3.3483567237854004,False,False
29,29,[3.2961195 3.296045  1.2961146],[-0.53742522  0.94250125],1.0,0.19257400929927826,3.344905138015747,False,False
30,30,[3.2961195 3.296045  1.2961146],[-0.5407154   0.93827647],1.0,0.19260269403457642,3.3414571285247803,False,False
31,31,[3.2961195 3.296045  1.2961146],[-0.54400331  0.93404728],1.0,0.19263221323490143,3.3380157947540283,False,False
32,32,[3.2961195 3.296045  1.2961146],[-0.5472886   0.92981434],0.9999998807907104,0.1926625519990921,3.3345794677734375,False,False
33,33,[3.2961195 3.296045  1.2961146],[-0.55057132  0.92557788],1.0,0.1926937848329544,3.331148862838745,False,False
34,34,[3.2961195 3.296045  1.2961146],[-0.55385143  0.92133772],1.0,0.19272586703300476,3.327723741531372,False,False
35,35,[3.2961195 3.296045  1.2961146],[-0.55712968  0.91709346],1.0,0.19275879859924316,3.3243026733398438,False,False
36,36,[3.2961195 3.296045  1.2961146],[-0.56040502  0.91284597],1.0,0.19279256463050842,3.320887565612793,False,False
37,37,[3.2961195 3.296045  1.2961146],[-0.56367749  0.90859473],1.0,0.19282710552215576,3.31748104095459,False,False
38,38,[3.2961195 3.296045  1.2961146],[-0.56694764  0.90434015],1.0,0.19286255538463593,3.314077854156494,False,False
39,39,[3.2961195 3.296045  1.2961146],[-0.57021558  0.90008116],0.9999999403953552,0.19289879500865936,3.310681104660034,False,False
40,40,[3.2961195 3.296045  1.2961146],[-0.5734809   0.89581883],1.0,0.19293586909770966,3.307290554046631,False,False
41,41,[3.2961195 3.296045  1.2961146],[-0.57674366  0.89155293],1.0,0.192973792552948,3.303905963897705,False,False
42,42,[3.2961195 3.296045  1.2961146],[-0.58000273  0.88728458],1.0,0.19301249086856842,3.3005294799804688,False,False
43,43,[3.2961195 3.296045  1.2961146],[-0.58326042  0.8830114 ],1.0,0.19305197894573212,3.297159194946289,False,False
44,44,[3.2961195 3.296045  1.2961146],[-0.58651525  0.87873518],1.0,0.19309236109256744,3.293792963027954,False,False
45,45,[3.2961195 3.296045  1.2961146],[-0.58976763  0.87445515],1.0,0.19313348829746246,3.2904348373413086,False,False
46,46,[3.2961195 3.296045  1.2961146],[-0.59301651  0.87017286],1.0,0.19317540526390076,3.2870852947235107,False,False
47,47,[3.2961195 3.296045  1.2961146],[-0.59626329  0.86588645],1.0,0.1932181566953659,3.283740520477295,False,False
48,48,[3.2961195 3.296045  1.2961146],[-0.59950823  0.86159551],1.0,0.19326169788837433,3.280402898788452,False,False
49,49,[3.2961195 3.296045  1.2961146],[-0.60274917  0.85730314],1.0,0.19330602884292603,3.2770729064941406,False,False
50,50,[3.2961195 3.296045  1.2961146],[-0.60598797  0.85300666],0.9999999403953552,0.1933511346578598,3.2737503051757812,False,False
51,51,[3.2961195 3.296045  1.2961146],[-0.60922396  0.8487069 ],1.0,0.19339703023433685,3.270435094833374,False,False
52,52,[3.2961195 3.296045  1.2961146],[-0.61245722  0.84440428],1.0,0.19344371557235718,3.2671267986297607,False,False
53,53,[3.2961195 3.296045  1.2961146],[-0.6156882   0.84009755],1.0,0.1934911459684372,3.263827085494995,False,False
54,54,[3.2961195 3.296045  1.2961146],[-0.61891633  0.83578807],0.9999998807907104,0.1935393214225769,3.2605345249176025,False,False
55,55,[3.2961195 3.296045  1.2961146],[-0.62214178  0.83147544],1.0,0.19358831644058228,3.257249355316162,False,False
56,56,[3.2961195 3.296045  1.2961146],[-0.62536538  0.82715833],1.0,0.19363805651664734,3.253971815109253,False,False
57,57,[3.2961195 3.296045  1.2961146],[-0.62858605  0.82283843],1.0,0.19368857145309448,3.250701904296875,False,False
58,58,[3.2961195 3.296045  1.2961146],[-0.63180363  0.81851625],0.9999999403953552,0.1937398761510849,3.2474381923675537,False,False
59,59,[3.2961195 3.296045  1.2961146],[-0.63501918  0.81418979],1.0,0.19379188120365143,3.244184970855713,False,False
60,60,[3.2961195 3.296045  1.2961146],[-0.63823104  0.80986166],1.0,0.19384466111660004,3.2409393787384033,False,False
61,61,[3.2961195 3.296045  1.2961146],[-0.64144111  0.80552876],1.0,0.19389812648296356,3.237703800201416,False,False
62,62,[3.2961195 3.296045  1.2961146],[-0.64464784  0.80119407],0.9999999403953552,0.19395236670970917,3.2344751358032227,False,False
63,63,[3.2961195 3.296045  1.2961146],[-0.64785331  0.7968545 ],1.0,0.19400739669799805,3.231253147125244,False,False
64,64,[3.2961195 3.296045  1.2961146],[-0.65105486  0.79251337],1.0,0.19406311213970184,3.228041887283325,False,False
65,65,[3.2961195 3.296045  1.2961146],[-0.65425414  0.78816891],1.0,0.19411957263946533,3.2248377799987793,False,False
66,66,[3.2961195 3.296045  1.2961146],[-0.65745032  0.78382158],1.0,0.19417673349380493,3.221644639968872,False,False
67,67,[3.2961195 3.296045  1.2961146],[-0.66064423  0.77947104],1.0,0.19423462450504303,3.218458890914917,False,False
68,68,[3.2961195 3.296045  1.2961146],[-0.66383535  0.77511752],0.9999998807907104,0.19429315626621246,3.2152838706970215,False,False
69,69,[3.2961195 3.296045  1.2961146],[-0.66702443  0.77076042],0.9999999403953552,0.19435250759124756,3.212115526199341,False,False
70,70,[3.2961195 3.296045  1.2961146],[-0.67021072  0.76640028],1.0,0.19441251456737518,3.208958148956299,False,False
71,71,[3.2961195 3.296045  1.2961146],[-0.67339367  0.76203847],1.0,0.1944732815027237,3.205808162689209,False,False
72,72,[3.2961195 3.296045  1.2961146],[-0.67657417  0.75767279],1.0,0.19453464448451996,3.2026705741882324,False,False
73,73,[3.2961195 3.296045  1.2961146],[-0.67975247  0.75330412],0.9999999403953552,0.19459673762321472,3.199540853500366,False,False
74,74,[3.2961195 3.296045  1.2961146],[-0.68292844  0.74893224],0.9999999403953552,0.19465960562229156,3.1964187622070312,False,False
75,75,[3.2961195 3.296045  1.2961146],[-0.68610042  0.74455893],1.0,0.19472302496433258,3.1933109760284424,False,False
76,76,[3.2961195 3.296045  1.2961146],[-0.68927008  0.74018252],1.0,0.1947871744632721,3.1902108192443848,False,False
77,77,[3.2961195 3.296045  1.2961146],[-0.69243711  0.73580348],1.0,0.1948520541191101,3.187119483947754,False,False
78,78,[3.2961195 3.296045  1.2961146],[-0.69560212  0.73142081],1.0,0.19491757452487946,3.1840381622314453,False,False
79,79,[3.2961195 3.296045  1.2961146],[-0.69876415  0.72703534],0.9999999403953552,0.19498373568058014,3.1809685230255127,False,False
80,80,[3.2961195 3.296045  1.2961146],[-0.70192337  0.72264767],0.9999999403953552,0.19505056738853455,3.1779086589813232,False,False
81,81,[3.2961195 3.296045  1.2961146],[-0.70508039  0.71825641],1.0,0.19511808454990387,3.174858808517456,False,False
82,82,[3.2961195 3.296045  1.2961146],[-0.70823401  0.71386373],0.9999999403953552,0.19518619775772095,3.1718204021453857,False,False
83,83,[3.2961195 3.296045  1.2961146],[-0.71138608  0.70946693],1.0,0.19525504112243652,3.1687910556793213,False,False
84,84,[3.2961195 3.296045  1.2961146],[-0.71453458  0.70506859],1.0,0.19532448053359985,3.1657731533050537,False,False
85,85,[3.2961195 3.296045  1.2961146],[-0.71768004  0.70066798],0.9999999403953552,0.19539450109004974,3.1627678871154785,False,False
86,86,[3.2961195 3.296045  1.2961146],[-0.72082424  0.69626302],1.0,0.19546526670455933,3.159770965576172,False,False
87,87,[3.2961195 3.296045  1.2961146],[-0.72396499  0.6918565 ],1.0,0.19553661346435547,3.156785726547241,False,False
88,88,[3.2961195 3.296045  1.2961146],[-0.72710305  0.68744755],1.0,0.19560857117176056,3.153812885284424,False,False
89,89,[3.2961195 3.296045  1.2961146],[-0.73023874  0.68303567],1.0,0.19568119943141937,3.150848865509033,False,False
90,90,[3.2961195 3.296045  1.2961146],[-0.73337156  0.67862177],1.0,0.19575439393520355,3.1478981971740723,False,False
91,91,[3.2961195 3.296045  1.2961146],[-0.73650157  0.67420524],0.9999999403953552,0.19582825899124146,3.1449570655822754,False,False
92,92,[3.2961195 3.296045  1.2961146],[-0.73962927  0.66978604],1.0,0.19590270519256592,3.1420280933380127,False,False
93,93,[3.2961195 3.296045  1.2961146],[-0.74275416  0.66536486],0.9999999403953552,0.19597779214382172,3.1391093730926514,False,False
94,94,[3.2961195 3.296045  1.2961146],[-0.74587679  0.66094035],0.9999999403953552,0.1960534304380417,3.136204957962036,False,False
95,95,[3.2961195 3.296045  1.2961146],[-0.74899626  0.65651435],1.0,0.1961297243833542,3.1333096027374268,False,False
96,96,[3.2961195 3.296045  1.2961146],[-0.75211394  0.65208483],1.0,0.19620658457279205,3.130427360534668,False,False
97,97,[3.2961195 3.296045  1.2961146],[-0.75522757  0.64765495],0.9999999403953552,0.19628405570983887,3.127556085586548,False,False
98,98,[3.2961195 3.296045  1.2961146],[-0.75833941  0.64322156],1.0,0.19636206328868866,3.1246984004974365,False,False
99,99,[3.2961195 3.296045  1.2961146],[-0.7614482   0.63878626],1.0,0.1964406967163086,3.121852159500122,False,False
100,100,[3.2961195 3.296045  1.2961146],[-0.76455462  0.63434875],1.0,0.1965199112892151,3.119016170501709,False,False
101,101,[3.2961195 3.296045  1.2961146],[-0.76765823  0.62990904],0.9999999403953552,0.19659969210624695,3.1161932945251465,False,False
102,102,[3.2961195 3.296045  1.2961146],[-0.77075893  0.62546742],0.9999999403953552,0.19668002426624298,3.113384485244751,False,False
103,103,[3.2961195 3.296045  1.2961146],[-0.77385736  0.62102324],1.0,0.1967608630657196,3.110588788986206,False,False
104,104,[3.2961195 3.296045  1.2961146],[-0.77695364  0.61657619],1.0,0.19684229791164398,3.107804775238037,False,False
105,105,[3.2961195 3.296045  1.2961146],[-0.78004736  0.61212695],0.9999999403953552,0.1969243288040161,3.105031728744507,False,False
106,106,[3.2961195 3.296045  1.2961146],[-0.78313792  0.60767639],1.0,0.19700685143470764,3.10227370262146,False,False
107,107,[3.2961195 3.296045  1.2961146],[-0.7862255   0.60322404],1.0,0.19708997011184692,3.09952712059021,False,False
108,108,[3.2961195 3.296045  1.2961146],[-0.78931105  0.59876907],1.0,0.19717364013195038,3.0967931747436523,False,False
109,109,[3.2961195 3.296045  1.2961146],[-0.79239291  0.59431338],0.9999999403953552,0.19725780189037323,3.0940730571746826,False,False
110,110,[3.2961195 3.296045  1.2961146],[-0.79547364  0.58985376],1.0,0.19734251499176025,3.0913660526275635,False,False
111,111,[3.2961195 3.296045  1.2961146],[-0.79855084  0.58539343],1.0,0.19742773473262787,3.088672399520874,False,False
112,112,[3.2961195 3.296045  1.2961146],[-0.80162615  0.58093029],1.0,0.19751349091529846,3.085991382598877,False,False
113,113,[3.2961195 3.296045  1.2961146],[-0.80469841  0.57646555],1.0,0.19759972393512726,3.0833253860473633,False,False
114,114,[3.2961195 3.296045  1.2961146],[-0.80776811  0.57199883],0.9999999403953552,0.19768644869327545,3.0806736946105957,False,False
115,115,[3.2961195 3.296045  1.2961146],[-0.81083465  0.56753111],1.0,0.19777372479438782,3.0780346393585205,False,False
116,116,[3.2961195 3.296045  1.2961146],[-0.81389934  0.56306076],1.0,0.19786152243614197,3.0754082202911377,False,False
117,117,[3.2961195 3.296045  1.2961146],[-0.81696129  0.55858845],1.0,0.19794978201389313,3.0727968215942383,False,False
118,118,[3.2961195 3.296045  1.2961146],[-0.82002079  0.5541144 ],1.0,0.1980385184288025,3.070199489593506,False,False
119,119,[3.2961195 3.296045  1.2961146],[-0.82307774  0.54963851],1.0,0.19812780618667603,3.0676143169403076,False,False
120,120,[3.2961195 3.296045  1.2961146],[-0.82613117  0.54516196],1.0,0.1982174962759018,3.0650455951690674,False,False
121,121,[3.2961195 3.296045  1.2961146],[-0.82918334  0.54068208],1.0,0.19830775260925293,3.0624887943267822,False,False
122,122,[3.2961195 3.296045  1.2961146],[-0.83223259  0.536201  ],0.9999999403953552,0.19839845597743988,3.0599474906921387,False,False
123,123,[3.2961195 3.296045  1.2961146],[-0.83527905  0.53171849],1.0,0.19848957657814026,3.057421922683716,False,False
124,124,[3.2961195 3.296045  1.2961146],[-0.8383227   0.52723473],0.9999999403953552,0.19858120381832123,3.0549087524414062,False,False
125,125,[3.2961195 3.296045  1.2961146],[-0.84136379  0.5227493 ],1.0,0.1986733078956604,3.052410840988159,False,False
126,126,[3.2961195 3.296045  1.2961146],[-0.84440261  0.51826179],0.9999999403953552,0.1987658590078354,3.049927234649658,False,False
127,127,[3.2961195 3.296045  1.2961146],[-0.84743851  0.51377356],1.0,0.19885879755020142,3.0474600791931152,False,False
128,128,[3.2961195 3.296045  1.2961146],[-0.85047263  0.50928259],0.9999999403953552,0.19895225763320923,3.045006036758423,False,False
129,129,[3.2961195 3.296045  1.2961146],[-0.8535037   0.50479078],0.9999999403953552,0.1990460753440857,3.0425684452056885,False,False
130,130,[3.2961195 3.296045  1.2961146],[-0.85653234  0.50029755],1.0,0.19914044439792633,3.0401434898376465,False,False
131,131,[3.2961195 3.296045  1.2961146],[-0.85955811  0.49580309],0.9999998807907104,0.199235200881958,3.037734270095825,False,False
132,132,[3.2961195 3.296045  1.2961146],[-0.86258179  0.49130681],1.0,0.1993304044008255,3.0353403091430664,False,False
133,133,[3.2961195 3.296045  1.2961146],[-0.86560285  0.48680902],1.0,0.19942604005336761,3.032961368560791,False,False
134,134,[3.2961195 3.296045  1.2961146],[-0.86862099  0.48231068],1.0,0.1995220184326172,3.030599355697632,False,False
135,135,[3.2961195 3.296045  1.2961146],[-0.87163723  0.47781008],1.0,0.19961845874786377,3.028251886367798,False,False
136,136,[3.2961195 3.296045  1.2961146],[-0.87465072  0.4733085 ],0.9999999403953552,0.19971537590026855,3.0259175300598145,False,False
137,137,[3.2961195 3.296045  1.2961146],[-0.87766147  0.46880606],1.0,0.19981259107589722,3.0236027240753174,False,False
138,138,[3.2961195 3.296045  1.2961146],[-0.88067013  0.46430185],0.9999998807907104,0.1999102681875229,3.0212998390197754,False,False
139,139,[3.2961195 3.296045  1.2961146],[-0.88367546  0.45979753],1.0,0.2000083178281784,3.019015073776245,False,False
140,140,[3.2961195 3.296045  1.2961146],[-0.88667887  0.45529106],1.0,0.20010681450366974,3.01674485206604,False,False
141,141,[3.2961195 3.296045  1.2961146],[-0.88968027  0.45078301],1.0,0.20020560920238495,3.0144927501678467,False,False
142,142,[3.2961195 3.296045  1.2961146],[-0.89267945  0.44627342],0.9999998807907104,0.20030488073825836,3.0122530460357666,False,False
143,143,[3.2961195 3.296045  1.2961146],[-0.89567548  0.4417637 ],1.0,0.20040449500083923,3.0100314617156982,False,False
144,144,[3.2961195 3.296045  1.2961146],[-0.8986693   0.43725252],1.0,0.20050451159477234,3.0078251361846924,False,False
145,145,[3.2961195 3.296045  1.2961146],[-0.90165955  0.43274173],1.0,0.2006048709154129,3.0056352615356445,False,False
146,146,[3.2961195 3.296045  1.2961146],[-0.90464807  0.428229  ],0.9999999403953552,0.20070555806159973,3.003462791442871,False,False
147,147,[3.2961195 3.296045  1.2961146],[-0.90763414  0.42371517],1.0,0.20080672204494476,3.0013036727905273,False,False
148,148,[3.2961195 3.296045  1.2961146],[-0.91061878  0.41919917],0.9999999403953552,0.20090821385383606,2.999161720275879,False,False
149,149,[3.2961195 3.296045  1.2961146],[-0.91359961  0.41468403],1.0,0.20101003348827362,2.997037172317505,False,False
150,150,[3.2961195 3.296045  1.2961146],[-0.91657913  0.41016635],1.0,0.20111224055290222,2.9949285984039307,False,False
151,151,[3.2961195 3.296045  1.2961146],[-0.91955471  0.40564999],1.0,0.20121470093727112,2.992838144302368,False,False
152,152,[3.2961195 3.296045  1.2961146],[-0.9225294   0.40113077],0.9999998807907104,0.20131754875183105,2.9907631874084473,False,False
153,153,[3.2961195 3.296045  1.2961146],[-0.92550111  0.39661136],1.0,0.2014208287000656,2.988703727722168,False,False
154,154,[3.2961195 3.296045  1.2961146],[-0.92847085  0.39209071],1.0,0.20152434706687927,2.9866628646850586,False,False
155,155,[3.2961195 3.296045  1.2961146],[-0.93143713  0.38757074],1.0,0.2016281932592392,2.9846386909484863,False,False
156,156,[3.2961195 3.296045  1.2961146],[-0.93440187  0.38304859],1.0,0.20173244178295135,2.9826292991638184,False,False
157,157,[3.2961195 3.296045  1.2961146],[-0.9373638  0.3785266],1.0,0.20183700323104858,2.980637550354004,False,False
158,158,[3.2961195 3.296045  1.2961146],[-0.94032311  0.37400413],1.0,0.2019418478012085,2.978663682937622,False,False
159,159,[3.2961195 3.296045  1.2961146],[-0.94328058  0.36948052],1.0,0.20204704999923706,2.97670578956604,False,False
160,160,[3.2961195 3.296045  1.2961146],[-0.94623566  0.36495614],1.0,0.20215244591236115,2.9747681617736816,False,False
161,161,[3.2961195 3.296045  1.2961146],[-0.94918793  0.36043185],1.0,0.20225822925567627,2.9728453159332275,False,False
162,162,[3.2961195 3.296045  1.2961146],[-0.95213771  0.3559072 ],1.0,0.20236429572105408,2.970940589904785,False,False
163,163,[3.2961195 3.296045  1.2961146],[-0.95508641  0.35138044],1.0,0.20247067511081696,2.969052791595459,False,False
164,164,[3.2961195 3.296045  1.2961146],[-0.95803189  0.34685412],0.9999999403953552,0.2025773972272873,2.9671812057495117,False,False
165,165,[3.2961195 3.296045  1.2961146],[-0.96097589  0.34232643],1.0,0.20268438756465912,2.9653279781341553,False,False
166,166,[3.2961195 3.296045  1.2961146],[-0.96391636  0.33779979],1.0,0.20279166102409363,2.9634921550750732,False,False
167,167,[3.2961195 3.296045  1.2961146],[-0.96685493  0.33327216],1.0,0.2028992623090744,2.961672782897949,False,False
168,168,[3.2961195 3.296045  1.2961146],[-0.96979105  0.32874426],0.9999998807907104,0.20300711691379547,2.9598710536956787,False,False
169,169,[3.2961195 3.296045  1.2961146],[-0.97272474  0.32421646],1.0,0.2031152844429016,2.958087682723999,False,False
170,170,[3.2961195 3.296045  1.2961146],[-0.97565705  0.31968692],1.0,0.20322367548942566,2.956322193145752,False,False
171,171,[3.2961195 3.296045  1.2961146],[-0.97858649  0.31515768],1.0,0.20333242416381836,2.9545724391937256,False,False
172,172,[3.2961195 3.296045  1.2961146],[-0.98151392  0.31062806],1.0,0.20344136655330658,2.9528427124023438,False,False
173,173,[3.2961195 3.296045  1.2961146],[-0.98443836  0.30609924],1.0,0.20355059206485748,2.951129913330078,False,False
174,174,[3.2961195 3.296045  1.2961146],[-0.98736095  0.30156973],0.9999998807907104,0.2036599963903427,2.9494364261627197,False,False
175,175,[3.2961195 3.296045  1.2961146],[-0.99028122  0.29703975],1.0,0.20376984775066376,2.9477577209472656,False,False
176,176,[3.2961195 3.296045  1.2961146],[-0.99319845  0.29251111],1.0,0.20387984812259674,2.946099281311035,False,False
177,177,[3.2961195 3.296045  1.2961146],[-0.99611437  0.287981  ],1.0,0.20399007201194763,2.9444589614868164,False,False
178,178,[3.2961195 3.296045  1.2961146],[-0.99902803  0.2834506 ],1.0,0.20410068333148956,2.942833423614502,False,False
179,179,[3.2961195 3.296045  1.2961146],[-1.0019393   0.27892041],0.9999999403953552,0.20421142876148224,2.9412288665771484,False,False
180,180,[3.2961195 3.296045  1.2961146],[-1.00484872  0.27439004],1.0,0.2043224424123764,2.9396419525146484,False,False
181,181,[3.2961195 3.296045  1.2961146],[-1.00775576  0.26985946],0.9999999403953552,0.20443370938301086,2.938072681427002,False,False
182,182,[3.2961195 3.296045  1.2961146],[-1.01066065  0.26532912],0.9999999403953552,0.20454522967338562,2.9365217685699463,False,False
183,183,[3.2961195 3.296045  1.2961146],[-1.01356244  0.26080027],1.0,0.20465688407421112,2.9349913597106934,False,False
184,184,[3.2961195 3.296045  1.2961146],[-1.01646245  0.25627059],1.0,0.2047688513994217,2.9334769248962402,False,False
185,185,[3.2961195 3.296045  1.2961146],[-1.0193603   0.25174111],1.0,0.20488105714321136,2.931981086730957,False,False
186,186,[3.2961195 3.296045  1.2961146],[-1.0222559   0.24721214],1.0,0.20499344170093536,2.9305038452148438,False,False
187,187,[3.2961195 3.296045  1.2961146],[-1.02514899  0.24268347],1.0,0.20510610938072205,2.929044723510742,False,False
188,188,[3.2961195 3.296045  1.2961146],[-1.02804041  0.23815444],1.0,0.20521901547908783,2.927602767944336,False,False
189,189,[3.2961195 3.296045  1.2961146],[-1.03092957  0.2336258 ],1.0,0.20533214509487152,2.9261791706085205,False,False
190,190,[3.2961195 3.296045  1.2961146],[-1.03381705  0.22909701],1.0,0.20544543862342834,2.9247756004333496,False,False
191,191,[3.2961195 3.296045  1.2961146],[-1.03670156  0.22456938],0.9999999403953552,0.20555900037288666,2.923388957977295,False,False
192,192,[3.2961195 3.296045  1.2961146],[-1.03958392  0.22004223],1.0,0.20567278563976288,2.9220211505889893,False,False
193,193,[3.2961195 3.296045  1.2961146],[-1.04246509  0.21551424],0.9999998211860657,0.20578676462173462,2.9206714630126953,False,False
194,194,[3.2961195 3.296045  1.2961146],[-1.04534292  0.21098816],1.0,0.20590098202228546,2.9193403720855713,False,False
195,195,[3.2961195 3.296045  1.2961146],[-1.04821968  0.20646128],1.0,0.20601537823677063,2.9180281162261963,False,False
196,196,[3.2961195 3.296045  1.2961146],[-1.0510931  0.2019366],1.0,0.20612996816635132,2.916734218597412,False,False
197,197,[3.2961195 3.296045  1.2961146],[-1.05396557  0.19741058],1.0,0.2062448412179947,2.9154582023620605,False,False
198,198,[3.2961195 3.296045  1.2961146],[-1.05683565  0.19288567],1.0,0.20635986328125,2.914201498031616,False,False
199,199,[3.2961195 3.296045  1.2961146],[-1.05970359  0.18836159],0.9999999403953552,0.20647503435611725,2.912963390350342,False,False
200,200,[3.2961195 3.296045  1.2961146],[-1.06256938  0.18383813],1.0,0.20659048855304718,2.911743640899658,False,False
201,201,[3.2961195 3.296045  1.2961146],[-1.06543303  0.17931506],1.0,0.20670612156391144,2.9105420112609863,False,False
202,202,[3.2961195 3.296045  1.2961146],[-1.06829441  0.17479318],1.0,0.20682193338871002,2.9093596935272217,False,False
203,203,[3.2961195 3.296045  1.2961146],[-1.07115364  0.1702722 ],0.9999999403953552,0.20693792402744293,2.908195734024048,False,False
204,204,[3.2961195 3.296045  1.2961146],[-1.07401192  0.16575053],1.0,0.20705415308475494,2.907050609588623,False,False
205,205,[3.2961195 3.296045  1.2961146],[-1.0768671   0.16123083],1.0,0.20717059075832367,2.905923366546631,False,False
206,206,[3.2961195 3.296045  1.2961146],[-1.0797205   0.15671122],0.9999999403953552,0.2072872370481491,2.904813528060913,False,False
207,207,[3.2961195 3.296045  1.2961146],[-1.08257234  0.15219226],0.9999999403953552,0.20740404725074768,2.90372371673584,False,False
208,208,[3.2961195 3.296045  1.2961146],[-1.08542156  0.14767516],1.0,0.20752094686031342,2.9026546478271484,False,False
209,209,[3.2961195 3.296045  1.2961146],[-1.08826876  0.14315844],1.0,0.2076381891965866,2.9016001224517822,False,False
210,210,[3.2961195 3.296045  1.2961146],[-1.09111428  0.13864258],0.9999999403953552,0.20775553584098816,2.900566577911377,False,False
211,211,[3.2961195 3.296045  1.2961146],[-1.09395742  0.13412803],1.0,0.20787306129932404,2.899552583694458,False,False
212,212,[3.2961195 3.296045  1.2961146],[-1.0967989   0.12961423],1.0,0.20799076557159424,2.8985559940338135,False,False
213,213,[3.2961195 3.296045  1.2961146],[-1.09963763  0.1251018 ],0.9999999403953552,0.20810876786708832,2.897575855255127,False,False
214,214,[3.2961195 3.296045  1.2961146],[-1.10247493  0.12059024],1.0,0.20822687447071075,2.8966164588928223,False,False
215,215,[3.2961195 3.296045  1.2961146],[-1.10531092  0.11607876],1.0,0.20834513008594513,2.895676851272583,False,False
216,216,[3.2961195 3.296045  1.2961146],[-1.10814381  0.11156997],1.0,0.20846357941627502,2.8947551250457764,False,False
217,217,[3.2961195 3.296045  1.2961146],[-1.11097503  0.10706198],1.0,0.20858222246170044,2.8938510417938232,False,False
218,218,[3.2961195 3.296045  1.2961146],[-1.11380422  0.1025548 ],0.9999998807907104,0.20870107412338257,2.892965316772461,False,False
219,219,[3.2961195 3.296045  1.2961146],[-1.11663198  0.09804809],1.0,0.20882020890712738,2.892096519470215,False,False
