,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
92,92,[0.48264936 0.4833138  0.4725103  0.48421305],[0.56194693 0.99529159],0.4037480056285858,0.7071071267127991,0.0217982679605484,False,False
93,93,[0.48264936 0.4833138  0.4725103  0.48421305],[0.5616256  0.99528682],0.4038669168949127,0.7071071267127991,0.02181818149983883,False,False
94,94,[0.48264936 0.4833138  0.4725103  0.48421305],[0.56130409 0.99528211],0.4039856195449829,0.7071071267127991,0.021838102489709854,False,False
95,95,[0.48264936 0.4833138  0.4725103  0.48421305],[0.56098241 0.99527735],0.4041042625904083,0.7071071267127991,0.021858051419258118,False,False
96,96,[0.48264936 0.4833138  0.4725103  0.48421305],[0.56066054 0.99527258],0.40422266721725464,0.7071071267127991,0.021878007799386978,False,False
97,97,[0.48264936 0.4833138  0.4725103  0.48421305],[0.56033844 0.99526781],0.4043410122394562,0.7071071267127991,0.021897992119193077,False,False
98,98,[0.48264936 0.4833138  0.4725103  0.48421305],[0.56001616 0.99526304],0.4044591784477234,0.7071071267127991,0.021917985752224922,False,False
99,99,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55969369 0.99525827],0.40457722544670105,0.7071071267127991,0.02193799801170826,False,False
100,100,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55937111 0.9952535 ],0.4046950936317444,0.7071071267127991,0.021958015859127045,False,False
101,101,[0.48264936 0.4833138  0.4725103  0.48421305],[0.5590483  0.99524873],0.40481284260749817,0.7071071267127991,0.021978091448545456,False,False
102,102,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55872524 0.99524397],0.4049304723739624,0.7071071267127991,0.021998146548867226,False,False
103,103,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55840206 0.99523914],0.4050479233264923,0.7071071267127991,0.02201823703944683,False,False
104,104,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55807865 0.99523437],0.4051651656627655,0.7071071267127991,0.022038334980607033,False,False
105,105,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55775511 0.99522954],0.4052823781967163,0.7071071267127991,0.022058455273509026,False,False
106,106,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55743134 0.99522477],0.4053994417190552,0.7071071267127991,0.022078601643443108,False,False
107,107,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55710745 0.99521995],0.40551626682281494,0.7071071267127991,0.02209874428808689,False,False
108,108,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55678332 0.99521512],0.40563303232192993,0.7071071267127991,0.022118907421827316,False,False
109,109,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55645901 0.99521029],0.4057495892047882,0.7071071267127991,0.02213909849524498,False,False
110,110,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55613458 0.99520552],0.40586599707603455,0.7071071267127991,0.022159306332468987,False,False
111,111,[0.48264936 0.4833138  0.4725103  0.48421305],[0.5558098  0.99520069],0.4059823453426361,0.7071071267127991,0.022179530933499336,False,False
112,112,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55548495 0.99519581],0.40609845519065857,0.7071071267127991,0.022199776023626328,False,False
113,113,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55515993 0.99519098],0.4062144160270691,0.7071071267127991,0.022220028564333916,False,False
114,114,[0.48264936 0.4833138  0.4725103  0.48421305],[0.5548346  0.99518615],0.40633031725883484,0.7071071267127991,0.022240320220589638,False,False
115,115,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55450928 0.99518132],0.40644600987434387,0.7071071267127991,0.02226061001420021,False,False
116,116,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55418372 0.99517643],0.4065614938735962,0.7071071267127991,0.022280916571617126,False,False
117,117,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55385792 0.99517161],0.40667691826820374,0.7071071267127991,0.02230125106871128,False,False
118,118,[0.48264936 0.4833138  0.4725103  0.48421305],[0.553532   0.99516672],0.40679216384887695,0.7071071267127991,0.022321585565805435,False,False
119,119,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55320585 0.99516189],0.40690723061561584,0.7071071267127991,0.022341955453157425,False,False
120,120,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55287951 0.995157  ],0.4070221483707428,0.7071071267127991,0.02236233651638031,False,False
121,121,[0.48264936 0.4833138  0.4725103  0.48421305],[0.552553   0.99515212],0.4071369469165802,0.7071071267127991,0.02238273434340954,False,False
122,122,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55222631 0.99514723],0.4072515666484833,0.7071071267127991,0.022403139621019363,False,False
123,123,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55189943 0.99514234],0.4073660671710968,0.7071071267127991,0.02242359332740307,False,False
124,124,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55157232 0.99513745],0.4074804186820984,0.7071071267127991,0.022444026544690132,False,False
125,125,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55124515 0.99513257],0.40759459137916565,0.7071071267127991,0.02246449515223503,False,False
126,126,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55091774 0.99512768],0.4077085554599762,0.7071071267127991,0.02248498611152172,False,False
127,127,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55059016 0.99512279],0.40782245993614197,0.7071071267127991,0.022505484521389008,False,False
128,128,[0.48264936 0.4833138  0.4725103  0.48421305],[0.55026233 0.99511784],0.4079361855983734,0.7071071267127991,0.022526009008288383,False,False
129,129,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54993439 0.99511296],0.40804973244667053,0.7071071267127991,0.022546544671058655,False,False
130,130,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54960626 0.99510801],0.4081631004810333,0.7071071267127991,0.022567104548215866,False,False
131,131,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54927796 0.99510312],0.40827634930610657,0.7071071267127991,0.022587675601243973,False,False
132,132,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54894948 0.99509817],0.4083893895149231,0.7071071267127991,0.022608265280723572,False,False
133,133,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54862076 0.99509323],0.40850234031677246,0.7071071267127991,0.022628866136074066,False,False
134,134,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54829192 0.99508834],0.4086150825023651,0.7071071267127991,0.022649500519037247,False,False
135,135,[0.48264936 0.4833138  0.4725103  0.48421305],[0.5479629  0.99508339],0.4087277054786682,0.7071071267127991,0.022670133039355278,False,False
136,136,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54763371 0.99507844],0.408840149641037,0.7071071267127991,0.022690797224640846,False,False
137,137,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54730427 0.9950735 ],0.4089524447917938,0.7071071267127991,0.022711478173732758,False,False
138,138,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54697478 0.99506855],0.40906456112861633,0.7071071267127991,0.02273215726017952,False,False
139,139,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54664493 0.99506354],0.4091765880584717,0.7071071267127991,0.022752877324819565,False,False
140,140,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54631507 0.9950586 ],0.40928834676742554,0.7071071267127991,0.022773612290620804,False,False
141,141,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54598492 0.99505365],0.40939995646476746,0.7071071267127991,0.022794358432292938,False,False
142,142,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54565465 0.99504864],0.4095114767551422,0.7071071267127991,0.02281511016190052,False,False
143,143,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54532421 0.99504369],0.40962275862693787,0.7071071267127991,0.022835904732346535,False,False
144,144,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54499352 0.99503869],0.40973398089408875,0.7071071267127991,0.0228566937148571,False,False
145,145,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54466271 0.99503368],0.4098449647426605,0.7071071267127991,0.022877514362335205,False,False
146,146,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54433173 0.99502873],0.409955769777298,0.7071071267127991,0.022898351773619652,False,False
147,147,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54400051 0.99502373],0.4100664556026459,0.7071071267127991,0.02291920967400074,False,False
148,148,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54366922 0.99501872],0.41017696261405945,0.7071071267127991,0.022940073162317276,False,False
149,149,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54333758 0.99501371],0.4102873206138611,0.7071071267127991,0.022960957139730453,False,False
150,150,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54300594 0.99500871],0.4103974401950836,0.7071071267127991,0.02298186905682087,False,False
151,151,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54267406 0.99500364],0.41050752997398376,0.7071071267127991,0.023002780973911285,False,False
152,152,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54234195 0.99499863],0.4106173813343048,0.7071071267127991,0.02302371896803379,False,False
153,153,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54200971 0.99499363],0.41072702407836914,0.7071071267127991,0.023044677451252937,False,False
154,154,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54167736 0.99498856],0.4108365476131439,0.7071071267127991,0.02306564338505268,False,False
155,155,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54134476 0.99498355],0.4109458923339844,0.7071071267127991,0.023086639121174812,False,False
156,156,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54101205 0.99497849],0.4110550284385681,0.7071071267127991,0.023107653483748436,False,False
157,157,[0.48264936 0.4833138  0.4725103  0.48421305],[0.5406791  0.99497348],0.4111640453338623,0.7071071267127991,0.023128677159547806,False,False
158,158,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54034597 0.99496841],0.41127288341522217,0.7071071267127991,0.02314971573650837,False,False
159,159,[0.48264936 0.4833138  0.4725103  0.48421305],[0.54001272 0.99496335],0.4113815128803253,0.7071071267127991,0.023170778527855873,False,False
160,160,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53967929 0.99495828],0.4114900231361389,0.7071071267127991,0.02319185808300972,False,False
161,161,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53934562 0.99495322],0.4115983843803406,0.7071071267127991,0.02321295440196991,False,False
162,162,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53901184 0.99494815],0.41170650720596313,0.7071071267127991,0.02323407121002674,False,False
163,163,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53867787 0.99494308],0.41181451082229614,0.7071071267127991,0.023255186155438423,False,False
164,164,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53834367 0.99493802],0.4119223654270172,0.7071071267127991,0.02327636070549488,False,False
165,165,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53800941 0.99493295],0.4120299518108368,0.7071071267127991,0.0232975035905838,False,False
166,166,[0.48264936 0.4833138  0.4725103  0.48421305],[0.5376749  0.99492782],0.41213738918304443,0.7071071267127991,0.023318685591220856,False,False
167,167,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53734028 0.99492276],0.4122447073459625,0.7071071267127991,0.023339897394180298,False,False
168,168,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53700542 0.99491763],0.4123518168926239,0.7071071267127991,0.023361116647720337,False,False
169,169,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53667045 0.99491256],0.41245877742767334,0.7071071267127991,0.023382332175970078,False,False
170,170,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53633523 0.99490744],0.41256555914878845,0.7071071267127991,0.0234035924077034,False,False
171,171,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53599989 0.99490231],0.41267216205596924,0.7071071267127991,0.023424867540597916,False,False
172,172,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53566438 0.99489719],0.4127785563468933,0.7071071267127991,0.02344615012407303,False,False
173,173,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53532863 0.99489206],0.4128848612308502,0.7071071267127991,0.02346745692193508,False,False
174,174,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53499281 0.99488693],0.41299089789390564,0.7071071267127991,0.02348877675831318,False,False
175,175,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53465676 0.99488181],0.4130968153476715,0.7071071267127991,0.023510120809078217,False,False
176,176,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53432059 0.99487668],0.4132024943828583,0.7071071267127991,0.02353147231042385,False,False
177,177,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53398418 0.99487156],0.4133080244064331,0.7071071267127991,0.02355284057557583,False,False
178,178,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53364766 0.99486637],0.4134134352207184,0.7071071267127991,0.023574238643050194,False,False
179,179,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53331089 0.99486125],0.41351860761642456,0.7071071267127991,0.023595646023750305,False,False
180,180,[0.48264936 0.4833138  0.4725103  0.48421305],[0.532974   0.99485612],0.4136236011981964,0.7071071267127991,0.02361707203090191,False,False
181,181,[0.48264936 0.4833138  0.4725103  0.48421305],[0.532637   0.99485093],0.4137284457683563,0.7071071267127991,0.0236385278403759,False,False
182,182,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53229976 0.99484575],0.41383305191993713,0.7071071267127991,0.023659981787204742,False,False
183,183,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53196239 0.99484062],0.4139375388622284,0.7071071267127991,0.023681465536355972,False,False
184,184,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53162479 0.99483544],0.41404181718826294,0.7071071267127991,0.023702969774603844,False,False
185,185,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53128713 0.99483025],0.41414588689804077,0.7071071267127991,0.02372445911169052,False,False
186,186,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53094923 0.99482507],0.41424983739852905,0.7071071267127991,0.023746009916067123,False,False
187,187,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53061116 0.99481988],0.41435354948043823,0.7071071267127991,0.02376755140721798,False,False
188,188,[0.48264936 0.4833138  0.4725103  0.48421305],[0.53027296 0.99481469],0.41445714235305786,0.7071071267127991,0.023789120838046074,False,False
189,189,[0.48264936 0.4833138  0.4725103  0.48421305],[0.52993453 0.99480945],0.4145604968070984,0.7071071267127991,0.02381070889532566,False,False
