,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
36,36,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39617863 3.89794874],0.9999998807907104,9.815622329711914,0.09529521316289902,False,False
37,37,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39612755 3.8972261 ],1.0,9.811820030212402,0.09532976150512695,False,False
38,38,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39607644 3.89650369],1.0,9.807994842529297,0.0953645259141922,False,False
39,39,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.3960253  3.89578128],0.9999998211860657,9.804147720336914,0.09539950639009476,False,False
40,40,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39597416 3.89505959],1.0,9.800273895263672,0.09543476998806,False,False
41,41,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39592299 3.8943367 ],0.9999999403953552,9.79637336730957,0.09547024965286255,False,False
42,42,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39587182 3.89361382],1.0,9.79245662689209,0.09550593048334122,False,False
43,43,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39582062 3.8928926 ],0.9999999403953552,9.788518905639648,0.09554186463356018,False,False
44,44,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39576939 3.89216948],1.0,9.78455638885498,0.09557802975177765,False,False
45,45,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39571813 3.89144707],0.9999999403953552,9.78056812286377,0.09561445564031601,False,False
46,46,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39566684 3.8907249 ],1.0,9.776558876037598,0.09565113484859467,False,False
47,47,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39561555 3.89000249],1.0,9.7725248336792,0.09568803757429123,False,False
48,48,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39556423 3.88928008],0.9999999403953552,9.768470764160156,0.0957251563668251,False,False
49,49,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39551291 3.88855815],0.9999998807907104,9.764385223388672,0.09576252847909927,False,False
50,50,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39546156 3.88783526],0.9999999403953552,9.760284423828125,0.09580014646053314,False,False
51,51,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39541018 3.88711333],0.9999999403953552,9.756159782409668,0.09583801031112671,False,False
52,52,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39535877 3.88639116],1.0,9.75201416015625,0.09587609767913818,False,False
53,53,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39530733 3.88566875],1.0,9.747840881347656,0.09591446071863174,False,False
54,54,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39525589 3.88494682],1.0,9.743647575378418,0.09595304727554321,False,False
55,55,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39520442 3.88422441],1.0000001192092896,9.739429473876953,0.09599189460277557,False,False
56,56,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39515293 3.88350201],1.0,9.735184669494629,0.09603097289800644,False,False
57,57,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39510143 3.88277984],1.0,9.730918884277344,0.0960703194141388,False,False
58,58,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.3950499  3.88205695],0.9999999403953552,9.726632118225098,0.09610988199710846,False,False
59,59,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39499834 3.88133478],0.9999999403953552,9.722323417663574,0.09614969044923782,False,False
60,60,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39494675 3.88061261],1.0,9.71799087524414,0.09618976712226868,False,False
61,61,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39489514 3.87989068],0.9999999403953552,9.713631629943848,0.09623010456562042,False,False
62,62,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39484349 3.87916851],0.9999999403953552,9.709250450134277,0.09627069532871246,False,False
63,63,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39479184 3.87844586],0.9999998807907104,9.704841613769531,0.0963115245103836,False,False
64,64,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39474016 3.87772417],1.0000001192092896,9.700414657592773,0.09635261446237564,False,False
65,65,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39468846 3.87700248],0.9999998211860657,9.69596004486084,0.09639395773410797,False,False
66,66,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39463672 3.87627983],1.0000001192092896,9.691489219665527,0.09643552452325821,False,False
67,67,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39458498 3.8755579 ],1.0,9.68698787689209,0.09647739678621292,False,False
68,68,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39453322 3.87483525],1.0000001192092896,9.682469367980957,0.09651948511600494,False,False
69,69,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39448142 3.87411308],0.9999999403953552,9.677925109863281,0.09656183421611786,False,False
70,70,"[0.00101065 0.08884727 0.         0.17484511 0.         0.2638287
 0.         0.         0.         0.19379018 0.         0.17412004
 0.         0.         0.         0.03143487 0.         0.24426448
 0.02160714 0.16081363 0.25735256 0.12714347 0.14892934 0.3218847
 0.         0.15975463 0.         0.2592294  0.28023422 0.        ]",[0.39442959 3.87339115],0.9999999403953552,9.673348426818848,0.09660445898771286,False,False
