,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
29,29,[3.2132728 1.2135966 3.2117314],[0.85729623 0.70864606],1.6856064796447754,0.7551655769348145,1.6378300189971924,False,False
30,30,[3.2132728 1.2135966 3.2117314],[0.8527469  0.70658016],1.6868642568588257,0.7549581527709961,1.6392896175384521,False,False
31,31,[3.2132728 1.2135966 3.2117314],[0.84819734 0.70450974],1.688260793685913,0.7547446489334106,1.6408833265304565,False,False
32,32,[3.2132728 1.2135966 3.2117314],[0.84364653 0.7024346 ],1.6897993087768555,0.7545249462127686,1.6426143646240234,False,False
33,33,[3.2132728 1.2135966 3.2117314],[0.83909446 0.70035404],1.6914771795272827,0.7542996406555176,1.644479751586914,False,False
34,34,[3.2132728 1.2135966 3.2117314],[0.83454078 0.69826794],1.6932929754257202,0.7540684342384338,1.6464786529541016,False,False
35,35,[3.2132728 1.2135966 3.2117314],[0.82998312 0.69617552],1.695245385169983,0.7538315057754517,1.6486096382141113,False,False
36,36,[3.2132728 1.2135966 3.2117314],[0.82542205 0.69407707],1.6973353624343872,0.7535892724990845,1.6508736610412598,False,False
37,37,[3.2132728 1.2135966 3.2117314],[0.82085687 0.6919713 ],1.6995608806610107,0.7533413767814636,1.6532690525054932,False,False
38,38,[3.2132728 1.2135966 3.2117314],[0.81628656 0.68985879],1.7019215822219849,0.7530882358551025,1.6557952165603638,False,False
39,39,[3.2132728 1.2135966 3.2117314],[0.81171119 0.68773812],1.7044175863265991,0.7528297901153564,1.6584526300430298,False,False
40,40,[3.2132728 1.2135966 3.2117314],[0.80712974 0.68560976],1.7070461511611938,0.7525663375854492,1.661238431930542,False,False
41,41,[3.2132728 1.2135966 3.2117314],[0.80254215 0.68347323],1.7098069190979004,0.7522978782653809,1.6641525030136108,False,False
42,42,[3.2132728 1.2135966 3.2117314],[0.79794836 0.68132788],1.7127000093460083,0.7520244121551514,1.6671953201293945,False,False
43,43,[3.2132728 1.2135966 3.2117314],[0.79334688 0.67917311],1.715723991394043,0.7517462372779846,1.6703648567199707,False,False
44,44,[3.2132728 1.2135966 3.2117314],[0.78873742 0.67700881],1.7188774347305298,0.7514631152153015,1.6736607551574707,False,False
45,45,[3.2132728 1.2135966 3.2117314],[0.78411931 0.67483413],1.7221615314483643,0.7511754631996155,1.6770837306976318,False,False
46,46,[3.2132728 1.2135966 3.2117314],[0.7794928  0.67264932],1.725573182106018,0.7508834004402161,1.6806309223175049,False,False
47,47,[3.2132728 1.2135966 3.2117314],[0.77485776 0.67045361],1.7291122674942017,0.7505866885185242,1.6843019723892212,False,False
48,48,[3.2132728 1.2135966 3.2117314],[0.77021104 0.66824681],1.7327760457992554,0.7502858638763428,1.6880950927734375,False,False
49,49,[3.2132728 1.2135966 3.2117314],[0.76555502 0.66602862],1.7365655899047852,0.7499806880950928,1.6920111179351807,False,False
50,50,[3.2132728 1.2135966 3.2117314],[0.76088804 0.66379791],1.740480661392212,0.7496713995933533,1.6960495710372925,False,False
51,51,[3.2132728 1.2135966 3.2117314],[0.75620902 0.66155505],1.744517207145691,0.749358057975769,1.7002071142196655,False,False
52,52,[3.2132728 1.2135966 3.2117314],[0.75151795 0.65929967],1.748673915863037,0.7490407228469849,1.7044825553894043,False,False
53,53,[3.2132728 1.2135966 3.2117314],[0.74681467 0.65703076],1.7529538869857788,0.7487195730209351,1.7088786363601685,False,False
54,54,[3.2132728 1.2135966 3.2117314],[0.74209666 0.65474874],1.7573496103286743,0.7483947277069092,1.7133886814117432,False,False
55,55,[3.2132728 1.2135966 3.2117314],[0.73736686 0.65245235],1.7618656158447266,0.7480660080909729,1.718017339706421,False,False
56,56,[3.2132728 1.2135966 3.2117314],[0.73262233 0.65014166],1.7664979696273804,0.7477337718009949,1.7227603197097778,False,False
57,57,[3.2132728 1.2135966 3.2117314],[0.72786385 0.64781612],1.7712479829788208,0.7473980188369751,1.7276192903518677,False,False
58,58,[3.2132728 1.2135966 3.2117314],[0.72309047 0.64547509],1.7761107683181763,0.7470587491989136,1.7325897216796875,False,False
59,59,[3.2132728 1.2135966 3.2117314],[0.718301  0.6431188],1.7810872793197632,0.7467162609100342,1.7376726865768433,False,False
60,60,[3.2132728 1.2135966 3.2117314],[0.71349686 0.64074636],1.78617525100708,0.7463704943656921,1.742866039276123,False,False
61,61,[3.2132728 1.2135966 3.2117314],[0.7086755  0.63835746],1.7913748025894165,0.7460215091705322,1.748170256614685,False,False
62,62,[3.2132728 1.2135966 3.2117314],[0.70383734 0.63595182],1.7966828346252441,0.7456694841384888,1.753582239151001,False,False
63,63,[3.2132728 1.2135966 3.2117314],[0.69898212 0.63352913],1.8020985126495361,0.745314359664917,1.7591017484664917,False,False
64,64,[3.2132728 1.2135966 3.2117314],[0.69410878 0.63108903],1.8076212406158447,0.7449564933776855,1.7647277116775513,False,False
65,65,[3.2132728 1.2135966 3.2117314],[0.68921787 0.62863052],1.813248634338379,0.7445956468582153,1.7704582214355469,False,False
66,66,[3.2132728 1.2135966 3.2117314],[0.68430787 0.62615371],1.8189791440963745,0.7442320585250854,1.7762925624847412,False,False
67,67,[3.2132728 1.2135966 3.2117314],[0.67937869 0.6236577 ],1.8248133659362793,0.7438657879829407,1.7822304964065552,False,False
68,68,[3.2132728 1.2135966 3.2117314],[0.6744318  0.62114263],1.830748200416565,0.7434968948364258,1.7882698774337769,False,False
69,69,[3.2132728 1.2135966 3.2117314],[0.66946405 0.6186077 ],1.836782693862915,0.7431254982948303,1.7944097518920898,False,False
70,70,[3.2132728 1.2135966 3.2117314],[0.66447628 0.61605257],1.842914342880249,0.7427515983581543,1.8006479740142822,False,False
71,71,[3.2132728 1.2135966 3.2117314],[0.65946734 0.61347711],1.8491418361663818,0.742375373840332,1.806983232498169,False,False
72,72,[3.2132728 1.2135966 3.2117314],[0.6544373  0.61088085],1.8554643392562866,0.7419968843460083,1.8134146928787231,False,False
73,73,[3.2132728 1.2135966 3.2117314],[0.64938617 0.60826313],1.8618800640106201,0.7416161298751831,1.8199412822723389,False,False
74,74,[3.2132728 1.2135966 3.2117314],[0.64431423 0.60562325],1.868388295173645,0.7412332892417908,1.8265624046325684,False,False
75,75,[3.2132728 1.2135966 3.2117314],[0.63921887 0.60296118],1.8749854564666748,0.7408483028411865,1.8332747220993042,False,False
76,76,[3.2132728 1.2135966 3.2117314],[0.63410246 0.60027683],1.8816719055175781,0.7404613494873047,1.8400784730911255,False,False
77,77,[3.2132728 1.2135966 3.2117314],[0.62896252 0.59756875],1.8884453773498535,0.7400723695755005,1.8469722270965576,False,False
78,78,[3.2132728 1.2135966 3.2117314],[0.62380052 0.59483737],1.89530348777771,0.7396817803382874,1.8539533615112305,False,False
79,79,[3.2132728 1.2135966 3.2117314],[0.61861467 0.59208232],1.9022451639175415,0.7392892837524414,1.8610209226608276,False,False
80,80,[3.2132728 1.2135966 3.2117314],[0.61340404 0.58930284],1.9092671871185303,0.738895058631897,1.8681726455688477,False,False
81,81,[3.2132728 1.2135966 3.2117314],[0.60817003 0.58649832],1.9163708686828613,0.7384993433952332,1.8754093647003174,False,False
82,82,[3.2132728 1.2135966 3.2117314],[0.60291225 0.58366835],1.9235525131225586,0.7381020188331604,1.8827279806137085,False,False
83,83,[3.2132728 1.2135966 3.2117314],[0.59762943 0.58081353],1.930809497833252,0.7377033829689026,1.8901255130767822,False,False
84,84,[3.2132728 1.2135966 3.2117314],[0.5923214 0.5779317],1.938141942024231,0.7373031377792358,1.8976033926010132,False,False
85,85,[3.2132728 1.2135966 3.2117314],[0.58698797 0.57502419],1.9455448389053345,0.7369017601013184,1.905156135559082,False,False
86,86,[3.2132728 1.2135966 3.2117314],[0.58162892 0.57208961],1.9530190229415894,0.7364991307258606,1.9127850532531738,False,False
87,87,[3.2132728 1.2135966 3.2117314],[0.57624471 0.5691281 ],1.9605621099472046,0.7360954284667969,1.920487880706787,False,False
88,88,[3.2132728 1.2135966 3.2117314],[0.57083368 0.56613827],1.9681726694107056,0.7356905937194824,1.9282630681991577,False,False
89,89,[3.2132728 1.2135966 3.2117314],[0.56539744 0.56312031],1.975847601890564,0.7352847456932068,1.9361087083816528,False,False
90,90,[3.2132728 1.2135966 3.2117314],[0.5599345  0.56007314],1.9835864305496216,0.7348779439926147,1.944023847579956,False,False
91,91,[3.2132728 1.2135966 3.2117314],[0.55444539 0.55699784],1.9913848638534546,0.7344704270362854,1.9520045518875122,False,False
92,92,[3.2132728 1.2135966 3.2117314],[0.54892856 0.55389279],1.9992421865463257,0.7340620756149292,1.9600502252578735,False,False
93,93,[3.2132728 1.2135966 3.2117314],[0.54338485 0.55075783],2.0071561336517334,0.7336530685424805,1.9681593179702759,False,False
94,94,[3.2132728 1.2135966 3.2117314],[0.53781438 0.54759234],2.0151257514953613,0.7332435250282288,1.9763301610946655,False,False
95,95,[3.2132728 1.2135966 3.2117314],[0.53221631 0.54439598],2.0231471061706543,0.7328334450721741,1.984560251235962,False,False
96,96,[3.2132728 1.2135966 3.2117314],[0.52659005 0.5411694 ],2.031217098236084,0.732422947883606,1.992846131324768,False,False
97,97,[3.2132728 1.2135966 3.2117314],[0.52093649 0.53791094],2.0393357276916504,0.732012152671814,2.001187801361084,False,False
98,98,[3.2132728 1.2135966 3.2117314],[0.51525527 0.53461993],2.0475010871887207,0.7316010594367981,2.0095839500427246,False,False
99,99,[3.2132728 1.2135966 3.2117314],[0.50954658 0.53129679],2.0557098388671875,0.7311897873878479,2.018030881881714,False,False
100,100,[3.2132728 1.2135966 3.2117314],[0.50380927 0.52794141],2.063958168029785,0.7307785153388977,2.0265257358551025,False,False
101,101,[3.2132728 1.2135966 3.2117314],[0.4980436  0.52455252],2.0722460746765137,0.7303673028945923,2.0350682735443115,False,False
102,102,[3.2132728 1.2135966 3.2117314],[0.49225044 0.52112979],2.0805716514587402,0.7299561500549316,2.043656826019287,False,False
103,103,[3.2132728 1.2135966 3.2117314],[0.48642832 0.51767349],2.0889298915863037,0.7295452356338501,2.0522866249084473,False,False
104,104,[3.2132728 1.2135966 3.2117314],[0.48057875 0.51418221],2.097320556640625,0.7291344404220581,2.060957431793213,False,False
105,105,[3.2132728 1.2135966 3.2117314],[0.47470036 0.5106563 ],2.105741500854492,0.7287242412567139,2.069667100906372,False,False
106,106,[3.2132728 1.2135966 3.2117314],[0.46879399 0.50709534],2.114187479019165,0.7283143997192383,2.07841157913208,False,False
107,107,[3.2132728 1.2135966 3.2117314],[0.46285895 0.50349867],2.1226582527160645,0.7279051542282104,2.0871896743774414,False,False
108,108,[3.2132728 1.2135966 3.2117314],[0.45689583 0.49986589],2.131150960922241,0.7274965643882751,2.095999240875244,False,False
109,109,[3.2132728 1.2135966 3.2117314],[0.45090425 0.49619675],2.1396634578704834,0.7270888090133667,2.104837656021118,False,False
110,110,[3.2132728 1.2135966 3.2117314],[0.44488525 0.49249089],2.148191452026367,0.7266818284988403,2.113701581954956,False,False
111,111,[3.2132728 1.2135966 3.2117314],[0.43883702 0.48874819],2.156733512878418,0.7262759208679199,2.122589111328125,False,False
112,112,[3.2132728 1.2135966 3.2117314],[0.43276066 0.48496759],2.1652872562408447,0.7258709669113159,2.131498336791992,False,False
113,113,[3.2132728 1.2135966 3.2117314],[0.42665601 0.48114908],2.1738498210906982,0.7254672646522522,2.140425682067871,False,False
114,114,[3.2132728 1.2135966 3.2117314],[0.42052427 0.4772923 ],2.1824190616607666,0.7250648140907288,2.149369716644287,False,False
115,115,[3.2132728 1.2135966 3.2117314],[0.41436422 0.47339702],2.190990447998047,0.7246636748313904,2.1583263874053955,False,False
116,116,[3.2132728 1.2135966 3.2117314],[0.40817589 0.4694632 ],2.199561357498169,0.7242640852928162,2.1672921180725098,False,False
117,117,[3.2132728 1.2135966 3.2117314],[0.40196025 0.46548963],2.2081310749053955,0.7238661050796509,2.176267147064209,False,False
118,118,[3.2132728 1.2135966 3.2117314],[0.39571834 0.46147659],2.2166953086853027,0.7234698534011841,2.185246229171753,False,False
119,119,[3.2132728 1.2135966 3.2117314],[0.38944712 0.45742378],2.225250482559204,0.723075270652771,2.1942265033721924,False,False
120,120,[3.2132728 1.2135966 3.2117314],[0.3831501  0.45333052],2.233795166015625,0.7226827144622803,2.2032065391540527,False,False
121,121,[3.2132728 1.2135966 3.2117314],[0.37682599 0.44919667],2.2423267364501953,0.7222922444343567,2.2121827602386475,False,False
122,122,[3.2132728 1.2135966 3.2117314],[0.37047625 0.44502163],2.2508416175842285,0.721903920173645,2.2211525440216064,False,False
123,123,[3.2132728 1.2135966 3.2117314],[0.36409843 0.440806  ],2.2593350410461426,0.7215177416801453,2.2301111221313477,False,False
124,124,[3.2132728 1.2135966 3.2117314],[0.35769606 0.43654844],2.2678070068359375,0.7211340665817261,2.2390568256378174,False,False
125,125,[3.2132728 1.2135966 3.2117314],[0.3512674  0.43224871],2.2762537002563477,0.7207528948783875,2.2479875087738037,False,False
126,126,[3.2132728 1.2135966 3.2117314],[0.34481239 0.42790723],2.28467059135437,0.7203742265701294,2.2568976879119873,False,False
127,127,[3.2132728 1.2135966 3.2117314],[0.33833295 0.42352316],2.2930569648742676,0.7199983596801758,2.265786647796631,False,False
128,128,[3.2132728 1.2135966 3.2117314],[0.33182865 0.41909719],2.3014068603515625,0.7196254134178162,2.2746479511260986,False,False
129,129,[3.2132728 1.2135966 3.2117314],[0.32529962 0.41462731],2.309720516204834,0.7192553281784058,2.2834818363189697,False,False
130,130,[3.2132728 1.2135966 3.2117314],[0.31874549 0.41011548],2.3179914951324463,0.7188884615898132,2.2922818660736084,False,False
131,131,[3.2132728 1.2135966 3.2117314],[0.31216896 0.40555942],2.3262200355529785,0.7185248136520386,2.3010473251342773,False,False
132,132,[3.2132728 1.2135966 3.2117314],[0.30556852 0.40096015],2.3344004154205322,0.7181643843650818,2.309772491455078,False,False
133,133,[3.2132728 1.2135966 3.2117314],[0.29894477 0.3963173 ],2.3425302505493164,0.7178075909614563,2.318455219268799,False,False
134,134,[3.2132728 1.2135966 3.2117314],[0.29229856 0.3916302 ],2.350606918334961,0.7174544334411621,2.327091932296753,False,False
135,135,[3.2132728 1.2135966 3.2117314],[0.28563029 0.38689891],2.3586275577545166,0.7171048521995544,2.335679054260254,False,False
136,136,[3.2132728 1.2135966 3.2117314],[0.27894056 0.38212299],2.3665878772735596,0.7167591452598572,2.3442132472991943,False,False
137,137,[3.2132728 1.2135966 3.2117314],[0.27223021 0.377303  ],2.374486207962036,0.7164175510406494,2.3526909351348877,False,False
138,138,[3.2132728 1.2135966 3.2117314],[0.2654987  0.37243804],2.3823177814483643,0.7160799503326416,2.36110782623291,False,False
139,139,[3.2132728 1.2135966 3.2117314],[0.25874764 0.36752874],2.390080451965332,0.7157467007637024,2.3694608211517334,False,False
140,140,[3.2132728 1.2135966 3.2117314],[0.25197554 0.36257476],2.3977696895599365,0.715417742729187,2.3777453899383545,False,False
141,141,[3.2132728 1.2135966 3.2117314],[0.24518543 0.35757533],2.4053847789764404,0.7150933742523193,2.3859598636627197,False,False
142,142,[3.2132728 1.2135966 3.2117314],[0.23837686 0.35253066],2.41292142868042,0.7147735953330994,2.394099473953247,False,False
143,143,[3.2132728 1.2135966 3.2117314],[0.23155063 0.34744102],2.420375347137451,0.7144585847854614,2.4021594524383545,False,False
144,144,[3.2132728 1.2135966 3.2117314],[0.22470635 0.34230626],2.4277443885803223,0.7141484618186951,2.4101366996765137,False,False
145,145,[3.2132728 1.2135966 3.2117314],[0.21784562 0.33712646],2.435025215148926,0.7138434052467346,2.418027877807617,False,False
146,146,[3.2132728 1.2135966 3.2117314],[0.21096939 0.33190075],2.4422154426574707,0.7135434746742249,2.4258296489715576,False,False
147,147,[3.2132728 1.2135966 3.2117314],[0.20407659 0.32663071],2.449309825897217,0.7132487893104553,2.4335360527038574,False,False
148,148,[3.2132728 1.2135966 3.2117314],[0.1971696  0.32131475],2.456307888031006,0.7129595875740051,2.4411461353302,False,False
149,149,[3.2132728 1.2135966 3.2117314],[0.19024748 0.3159537 ],2.463205337524414,0.7126758694648743,2.4486546516418457,False,False
150,150,[3.2132728 1.2135966 3.2117314],[0.18331265 0.31054708],2.4699997901916504,0.7123977541923523,2.4560582637786865,False,False
151,151,[3.2132728 1.2135966 3.2117314],[0.17636567 0.30509534],2.4766876697540283,0.7121255397796631,2.463353157043457,False,False
152,152,[3.2132728 1.2135966 3.2117314],[0.16940469 0.29959875],2.4832653999328613,0.7118592262268066,2.4705350399017334,False,False
153,153,[3.2132728 1.2135966 3.2117314],[0.16243446 0.29405668],2.4897313117980957,0.7115988731384277,2.4776010513305664,False,False
154,154,[3.2132728 1.2135966 3.2117314],[0.15545237 0.28846976],2.496081829071045,0.7113447785377502,2.484546422958374,False,False
155,155,[3.2132728 1.2135966 3.2117314],[0.14846122 0.28283775],2.502314567565918,0.711097002029419,2.4913692474365234,False,False
156,156,[3.2132728 1.2135966 3.2117314],[0.1414609  0.27716073],2.5084259510040283,0.7108555436134338,2.4980640411376953,False,False
157,157,[3.2132728 1.2135966 3.2117314],[0.13445252 0.27144012],2.5144131183624268,0.7106207013130188,2.504627227783203,False,False
158,158,[3.2132728 1.2135966 3.2117314],[0.12743539 0.26567459],2.520273208618164,0.7103923559188843,2.5110554695129395,False,False
159,159,[3.2132728 1.2135966 3.2117314],[0.12041241 0.2598643 ],2.5260050296783447,0.7101709842681885,2.5173463821411133,False,False
160,160,[3.2132728 1.2135966 3.2117314],[0.11338395 0.25401014],2.531604766845703,0.7099563479423523,2.523495674133301,False,False
161,161,[3.2132728 1.2135966 3.2117314],[0.10634875 0.24811286],2.5370686054229736,0.7097486853599548,2.5294981002807617,False,False
162,162,[3.2132728 1.2135966 3.2117314],[0.09930974 0.24217072],2.5423967838287354,0.7095481157302856,2.535353422164917,False,False
163,163,[3.2132728 1.2135966 3.2117314],[0.09226793 0.23618603],2.547584295272827,0.7093548774719238,2.541055679321289,False,False
164,164,[3.2132728 1.2135966 3.2117314],[0.08522236 0.23015797],2.5526299476623535,0.7091688513755798,2.546602725982666,False,False
165,165,[3.2132728 1.2135966 3.2117314],[0.07817632 0.22408718],2.5575313568115234,0.7089903354644775,2.5519914627075195,False,False
166,166,[3.2132728 1.2135966 3.2117314],[0.07112759 0.21797439],2.5622847080230713,0.7088192701339722,2.5572168827056885,False,False
167,167,[3.2132728 1.2135966 3.2117314],[0.06408066 0.21181905],2.566889762878418,0.708655834197998,2.5622785091400146,False,False
168,168,[3.2132728 1.2135966 3.2117314],[0.05703288 0.20562226],2.571342706680298,0.7085000872612,2.5671708583831787,False,False
169,169,[3.2132728 1.2135966 3.2117314],[0.04998624 0.19938365],2.5756425857543945,0.7083522081375122,2.571892261505127,False,False
170,170,[3.2132728 1.2135966 3.2117314],[0.0429436  0.19310459],2.579787015914917,0.7082122564315796,2.5764400959014893,False,False
171,171,[3.2132728 1.2135966 3.2117314],[0.03590345 0.18678489],2.583773374557495,0.7080802321434021,2.580810546875,False,False
172,172,[3.2132728 1.2135966 3.2117314],[0.0288685 0.1804243],2.5876009464263916,0.7079562544822693,2.5850021839141846,False,False
173,173,[3.2132728 1.2135966 3.2117314],[0.02183598 0.17402503],2.591265916824341,0.7078404426574707,2.58901047706604,False,False
174,174,[3.2132728 1.2135966 3.2117314],[0.01481098 0.16758597],2.594768762588501,0.7077329158782959,2.59283447265625,False,False
175,175,[3.2132728 1.2135966 3.2117314],[0.00779301 0.16110808],2.598106622695923,0.7076336145401001,2.5964717864990234,False,False
176,176,[3.2132728 1.2135966 3.2117314],[0.00078225 0.15459171],2.601278781890869,0.7075427174568176,2.5999202728271484,False,False
177,177,[3.2132728 1.2135966 3.2117314],[-0.00621986  0.14803764],2.6042826175689697,0.7074602842330933,2.6031761169433594,False,False
178,178,[3.2132728 1.2135966 3.2117314],[-0.01321298  0.14144668],2.607116937637329,0.7073862552642822,2.606238842010498,False,False
179,179,[3.2132728 1.2135966 3.2117314],[-0.0201959   0.13481882],2.60978102684021,0.7073208689689636,2.6091058254241943,False,False
180,180,[3.2132728 1.2135966 3.2117314],[-0.0271678  0.1281552],2.6122732162475586,0.7072641253471375,2.6117751598358154,False,False
181,181,[3.2132728 1.2135966 3.2117314],[-0.03412801  0.12145564],2.614593029022217,0.7072159647941589,2.614245653152466,False,False
182,182,[3.2132728 1.2135966 3.2117314],[-0.04107386  0.11472094],2.616739273071289,0.7071765661239624,2.6165168285369873,False,False
183,183,[3.2132728 1.2135966 3.2117314],[-0.04800767  0.10795203],2.6187100410461426,0.7071458697319031,2.618584632873535,False,False
184,184,[3.2132728 1.2135966 3.2117314],[-0.0549261   0.10114968],2.6205053329467773,0.7071239948272705,2.620450019836426,False,False
185,185,[3.2132728 1.2135966 3.2117314],[-0.06182915  0.09431386],2.622124671936035,0.7071110010147095,2.6221110820770264,False,False
186,186,[3.2132728 1.2135966 3.2117314],[-0.06871587  0.08744535],2.6235671043395996,0.7071067690849304,2.6235671043395996,False,False
187,187,[3.2132728 1.2135966 3.2117314],[-0.0755865   0.08054608],2.624831438064575,0.7071114778518677,2.6248159408569336,False,False
188,188,[3.2132728 1.2135966 3.2117314],[-0.08243871  0.0736154 ],2.625918388366699,0.7071251273155212,2.625858783721924,False,False
189,189,[3.2132728 1.2135966 3.2117314],[-0.08927119  0.06665421],2.6268272399902344,0.7071475982666016,2.626694679260254,False,False
190,190,[3.2132728 1.2135966 3.2117314],[-0.09608573  0.05966392],2.627556800842285,0.707179069519043,2.62732195854187,False,False
191,191,[3.2132728 1.2135966 3.2117314],[-0.10287911  0.05264387],2.628108501434326,0.7072193622589111,2.627741575241089,False,False
192,192,[3.2132728 1.2135966 3.2117314],[-0.10965234  0.04559609],2.628481149673462,0.7072686553001404,2.627953290939331,False,False
193,193,[3.2132728 1.2135966 3.2117314],[-0.11640334  0.03852159],2.6286752223968506,0.7073269486427307,2.6279566287994385,False,False
194,194,[3.2132728 1.2135966 3.2117314],[-0.12313175  0.0314194 ],2.6286914348602295,0.7073940634727478,2.6277523040771484,False,False
195,195,[3.2132728 1.2135966 3.2117314],[-0.1298368   0.02429228],2.6285295486450195,0.707470178604126,2.627340793609619,False,False
196,196,[3.2132728 1.2135966 3.2117314],[-0.13651705  0.01713926],2.628190517425537,0.7075551748275757,2.626723051071167,False,False
197,197,[3.2132728 1.2135966 3.2117314],[-0.14317369  0.00996177],2.6276743412017822,0.7076490521430969,2.625898838043213,False,False
198,198,[3.2132728 1.2135966 3.2117314],[-0.14980394  0.00276099],2.6269819736480713,0.7077517509460449,2.6248698234558105,False,False
199,199,[3.2132728 1.2135966 3.2117314],[-0.15640885 -0.00446175],2.626113176345825,0.7078632712364197,2.6236355304718018,False,False
200,200,[3.2132728 1.2135966 3.2117314],[-0.16298628 -0.01170683],2.625070333480835,0.707983672618866,2.6221983432769775,False,False
201,201,[3.2132728 1.2135966 3.2117314],[-0.16953647 -0.01897268],2.6238532066345215,0.7081127762794495,2.6205594539642334,False,False
202,202,[3.2132728 1.2135966 3.2117314],[-0.17605758 -0.02625836],2.6224632263183594,0.7082505226135254,2.618720769882202,False,False
203,203,[3.2132728 1.2135966 3.2117314],[-0.18255079 -0.03356387],2.6209020614624023,0.7083969712257385,2.616682767868042,False,False
204,204,[3.2132728 1.2135966 3.2117314],[-0.18901432 -0.040888  ],2.6191699504852295,0.7085520029067993,2.6144473552703857,False,False
205,205,[3.2132728 1.2135966 3.2117314],[-0.19544661 -0.0482301 ],2.61726975440979,0.708715558052063,2.612018346786499,False,False
206,206,[3.2132728 1.2135966 3.2117314],[-0.2018494  -0.05558857],2.615200996398926,0.7088875770568848,2.6093952655792236,False,False
207,207,[3.2132728 1.2135966 3.2117314],[-0.20822078 -0.06296282],2.612966775894165,0.7090681195259094,2.606581211090088,False,False
