,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
10,10,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.47777754 3.69220757],1.0,0.5041144490242004,1.0,False,False
11,11,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.47678053 3.68281341],0.9999999403953552,0.5044270753860474,1.0,False,False
12,12,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.47578377 3.673769  ],1.0000001192092896,0.5047867298126221,1.0,False,False
13,13,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.47478729 3.66508055],0.9999999403953552,0.5052018761634827,1.0,False,False
14,14,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.47379115 3.6567595 ],1.0,0.505684494972229,1.0,False,False
15,15,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.4727954  3.64881277],1.0,0.5062499046325684,1.0,False,False
16,16,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.47180009 3.6412456 ],1.0000001192092896,0.5069167017936707,1.0,False,False
17,17,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.47080535 3.63406634],0.9999999403953552,0.5077102780342102,1.0,False,False
18,18,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46981126 3.62728214],1.0,0.5086634159088135,1.0,False,False
19,19,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46881795 3.62089705],1.0,0.5098212957382202,1.0,False,False
20,20,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46782562 3.6149168 ],0.9999999403953552,0.5112440586090088,1.0,False,False
21,21,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46683455 3.60934591],1.0,0.513016939163208,1.0,False,False
22,22,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46584502 3.60418677],0.9999998807907104,0.5152599215507507,1.0,False,False
23,23,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46485749 3.59944129],1.0,0.5181479454040527,1.0,False,False
24,24,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46387264 3.59511304],0.9999998807907104,0.5219401121139526,1.0,False,False
25,25,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46289137 3.59119916],1.0,0.5270317196846008,1.0,False,False
26,26,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46191511 3.58769894],0.9999998807907104,0.5340395569801331,1.0,False,False
27,27,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.46094602 3.58460712],0.9999999403953552,0.5439509153366089,1.0,False,False
28,28,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45998755 3.58191657],1.0,0.5583659410476685,1.0,False,False
29,29,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45904529 3.57961273],1.0,0.5798706412315369,1.0,False,False
30,30,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45812845 3.57767606],0.9999999403953552,0.6124396920204163,1.0,False,False
31,31,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45725134 3.57607245],1.0,0.6613126993179321,0.9982849359512329,False,False
32,32,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45643309 3.57475591],1.0,0.7309619188308716,0.9475278258323669,False,False
33,33,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45569155 3.57366204],0.9999999403953552,0.8208382725715637,0.8584494590759277,False,False
34,34,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.4550336  3.57271934],0.9999998807907104,0.9238566160202026,0.768320620059967,False,False
35,35,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.4544529  3.57186627],1.0,1.0314610004425049,0.6924399733543396,False,False
36,36,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45393679 3.57106304],0.9999998807907104,1.1381937265396118,0.6320571899414062,False,False
37,37,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45347255 3.5702858 ],1.0,1.241674780845642,0.5841562151908875,False,False
38,38,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45304984 3.56952572],1.0,1.3411036729812622,0.5455620884895325,False,False
39,39,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45266065 3.56877613],1.0,1.4363799095153809,0.5138366222381592,False,False
40,40,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45229897 3.56803179],1.0,1.5276479721069336,0.4872574210166931,False,False
41,41,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45196021 3.5672915 ],0.9999998807907104,1.615188717842102,0.46460407972335815,False,False
42,42,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45164081 3.56655478],0.9999999403953552,1.6992777585983276,0.44501563906669617,False,False
43,43,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45133805 3.56582189],1.0,1.7802172899246216,0.4278604984283447,False,False
44,44,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45104972 3.56508994],1.0000001192092896,1.8582452535629272,0.4126792252063751,False,False
45,45,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45077404 3.5643599 ],1.0,1.933619737625122,0.39911705255508423,False,False
46,46,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45050958 3.56363082],1.0,2.0065343379974365,0.3869073987007141,False,False
47,47,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.4502551  3.56290293],1.0000001192092896,2.077188014984131,0.3758372962474823,False,False
48,48,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.45000958 3.56217599],1.0,2.1457533836364746,0.3657383322715759,False,False
49,49,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44977218 3.56144881],0.9999999403953552,2.2123868465423584,0.35647478699684143,False,False
50,50,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44954216 3.56072354],0.9999999403953552,2.277214765548706,0.34793752431869507,False,False
51,51,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44931892 3.55999851],0.9999999403953552,2.340365171432495,0.34003472328186035,False,False
52,52,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44910187 3.55927348],0.9999999403953552,2.4019501209259033,0.33269062638282776,False,False
53,53,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44889054 3.55854917],1.0,2.462057590484619,0.32584264874458313,False,False
54,54,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44868451 3.55782485],0.9999999403953552,2.5207786560058594,0.3194367587566376,False,False
55,55,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44848341 3.55710173],1.0,2.578202962875366,0.3134258985519409,False,False
56,56,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44828689 3.55637789],1.0,2.634401559829712,0.30777090787887573,False,False
57,57,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44809467 3.55565476],1.0,2.689441442489624,0.30243775248527527,False,False
58,58,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44790646 3.55493236],0.9999999403953552,2.743375539779663,0.297397255897522,False,False
59,59,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44772205 3.55420995],1.0,2.796271324157715,0.29262247681617737,False,False
60,60,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44754118 3.5534873 ],0.9999999403953552,2.8481712341308594,0.28809136152267456,False,False
61,61,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44736367 3.55276489],1.0,2.8991305828094482,0.28378304839134216,False,False
62,62,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44718936 3.55204296],0.9999999403953552,2.949187755584717,0.27968019247055054,False,False
63,63,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44701806 3.55132103],0.9999999403953552,2.998382568359375,0.27576667070388794,False,False
64,64,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44684961 3.55059886],1.0,3.046760320663452,0.27202802896499634,False,False
65,65,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44668388 3.54987788],1.0,3.0943517684936523,0.268451452255249,False,False
66,66,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44652075 3.5491569 ],0.9999999403953552,3.141197443008423,0.26502519845962524,False,False
67,67,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44636008 3.54843426],1.0,3.187311887741089,0.26173973083496094,False,False
68,68,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44620177 3.54771399],1.0,3.2327284812927246,0.2585855722427368,False,False
69,69,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44604573 3.54699278],1.0,3.2774817943573,0.25555330514907837,False,False
70,70,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44589186 3.5462718 ],1.0,3.3215956687927246,0.25263550877571106,False,False
71,71,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44574004 3.5455513 ],0.9999999403953552,3.365084409713745,0.24982573091983795,False,False
72,72,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44559023 3.54483032],1.0,3.4079763889312744,0.2471167892217636,False,False
73,73,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44544232 3.54410982],0.9999997615814209,3.450286388397217,0.24450327455997467,False,False
74,74,"[0.00100903 0.         0.         0.         0.17440042 0.0156088
 0.         0.0632804  0.09255735 0.01861061 0.         0.
 0.         0.09686603 0.         0.         0.         0.06336742
 0.         0.07971974 0.0881127  0.         0.         0.08771066
 0.1669327  0.         0.         0.19817904 0.10512801 0.02185261]",[0.44529626 3.54338932],1.0000001192092896,3.4920401573181152,0.24197939038276672,False,False
